Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764510879.2024615,-297735.57,-298783.26,-295871.67,-313595.505,-295478.91,-290122.155
1764510879.2024615,-297738.315,-298786.14,-295874.82,-313598.52,-295481.52,-290125.26
1764510879.2024615,-297707.13,-298755.09,-295843.14,-313567.065,-295450.47,-290094.03
1764510879.2024615,-297643.455,-298691.73,-295780.14,-313503.75,-295387.29,-290030.49
1764510879.2024615,-297680.085,-298728.225,-295816.995,-313540.605,-295424.19,-290067.255
1764510879.2024615,-297721.08,-298769.04,-295858.35,-313582.005,-295465.365,-290108.565
1764510879.2024615,-297753.165,-298801.665,-295891.065,-313614.36,-295497.99,-290140.875
1764510879.2024615,-297744.975,-298793.52,-295883.055,-313606.62,-295490.115,-290133.0
1764510879.2024615,-297713.565,-298762.38,-295851.465,-313574.94,-295459.245,-290101.635
1764510879.2040148,-297697.68,-298745.865,-295835.58,-313559.055,-295442.91,-290085.66
1764510879.2040148,-297696.555,-298744.29,-295833.735,-313557.66,-295441.605,-290084.175
1764510879.2040148,-297725.625,-298773.63,-295863.615,-313587.315,-295470.855,-290113.695
1764510879.2040148,-297749.385,-298797.345,-295887.69,-313611.03,-295494.615,-290137.41
1764510879.2040148,-297746.91,-298795.095,-295885.575,-313608.87,-295492.23,-290135.25
1764510879.2040148,-297747.405,-298795.77,-295885.98,-313609.32,-295492.815,-290135.88
1764510879.2040148,-297741.78,-298789.74,-295880.265,-313603.83,-295486.965,-290129.85
1764510879.2040148,-297750.42,-298798.245,-295889.04,-313612.38,-295495.92,-290138.58
1764510879.2040148,-297721.89,-298769.355,-295860.33,-313583.535,-295467.03,-290109.87
1764510879.2055695,-297730.98,-298778.13,-295869.33,-313592.805,-295476.435,-290119.095
1764510879.2055695,-297701.235,-298749.06,-295840.08,-313563.465,-295447.14,-290089.665
1764510879.2055695,-297724.365,-298772.37,-295863.12,-313586.595,-295470.405,-290112.84
1764510879.2487102,-297740.835,-298788.84,-295879.77,-313603.29,-295486.695,-290129.445
1764510879.2500494,-297709.92,-298758.105,-295848.99,-313572.33,-295456.14,-290098.62
1764510879.2500494,-297639.495,-298687.59,-295778.295,-313501.77,-295385.355,-290027.925
1764510879.2500494,-297688.275,-298736.145,-295826.58,-313550.01,-295433.91,-290076.48
1764510879.2500494,-297775.125,-298822.68,-295913.97,-313637.265,-295520.535,-290163.42
1764510879.2500494,-297745.38,-298793.205,-295883.595,-313607.07,-295491.015,-290133.675
1764510879.2500494,-297745.47,-298793.205,-295884.045,-313607.205,-295491.105,-290133.72
1764510879.2500494,-297798.435,-298846.08,-295936.965,-313659.99,-295544.115,-290186.685
1764510879.2500494,-297731.52,-298779.48,-295869.735,-313593.12,-295477.155,-290119.815
1764510879.2510638,-297762.3,-298809.765,-295900.02,-313623.675,-295507.53,-290150.145
1764510879.2510638,-297743.67,-298791.315,-295881.57,-313605.09,-295488.81,-290131.47
1764510879.2510638,-297711.945,-298759.68,-295849.755,-313573.095,-295457.49,-290099.565
1764510879.2520592,-297719.055,-298766.475,-295856.865,-313580.25,-295464.42,-290106.63
1764510879.2520592,-297650.88,-298698.615,-295787.97,-313511.22,-295396.29,-290038.005
1764510879.2520592,-297689.94,-298736.865,-295826.94,-313550.01,-295434.585,-290076.705
1764510879.2530608,-297745.74,-298792.845,-295883.055,-313606.17,-295490.52,-290132.73
1764510879.2530608,-297737.46,-298785.06,-295874.73,-313598.295,-295482.645,-290124.54
1764510879.2530608,-297727.74,-298775.52,-295864.56,-313587.945,-295472.655,-290114.73
1764510879.254063,-297733.905,-298781.37,-295870.68,-313593.975,-295478.505,-290120.58
1764510879.254063,-297718.11,-298765.8,-295854.525,-313578.045,-295462.71,-290104.83
1764510879.254063,-297701.73,-298749.78,-295838.685,-313562.115,-295446.195,-290088.54
1764510879.254063,-297754.74,-298803.015,-295891.785,-313615.17,-295499.43,-290141.37
1764510879.295523,-297772.29,-298820.565,-295909.785,-313632.945,-295517.115,-290158.92
1764510879.295523,-297771.39,-298819.53,-295908.57,-313631.64,-295516.305,-290157.93
1764510879.295523,-297743.49,-298790.865,-295880.04,-313603.245,-295487.82,-290129.805
1764510879.295523,-297766.35,-298813.635,-295902.405,-313625.655,-295510.59,-290152.485
1764510879.295523,-297753.84,-298801.665,-295890.165,-313613.595,-295498.305,-290139.975
1764510879.295523,-297697.995,-298745.955,-295833.78,-313557.075,-295442.55,-290083.77
1764510879.295523,-297730.665,-298778.715,-295866.765,-313589.925,-295475.175,-290116.845
1764510879.295523,-297747.27,-298795.32,-295883.145,-313606.305,-295491.33,-290133.18
1764510879.2965188,-297765.945,-298813.86,-295901.415,-313624.845,-295509.555,-290151.495
1764510879.2965188,-297774.135,-298822.635,-295909.605,-313632.99,-295518.105,-290159.595
1764510879.2965188,-297743.805,-298792.575,-295879.68,-313602.795,-295487.64,-290129.355
