Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764511113.4288695,-306981.765,-308003.49,-305797.59,-323336.7,-305064.405,-298788.615
1764511113.4288695,-307011.87,-308033.055,-305828.055,-323366.805,-305094.105,-298818.585
1764511113.4288695,-306972.63,-307993.5,-305788.635,-323327.25,-305055.09,-298779.48
1764511113.4298944,-307001.43,-308022.705,-305818.605,-323356.995,-305084.205,-298808.955
1764511113.4298944,-307036.98,-308058.435,-305854.515,-323392.905,-305119.935,-298844.73
1764511113.4298944,-306976.275,-307997.865,-305794.08,-323332.605,-305059.635,-298784.25
1764511113.4298944,-306991.53,-308013.03,-305809.605,-323347.77,-305074.8,-298799.595
1764511113.4298944,-307035.18,-308056.95,-305853.75,-323392.05,-305118.72,-298843.785
1764511113.4298944,-307002.645,-308024.82,-305821.575,-323359.56,-305086.815,-298811.655
1764511113.4298944,-306978.93,-308001.33,-305798.535,-323336.34,-305063.505,-298788.255
1764511113.4298944,-307004.445,-308026.08,-305823.6,-323361.63,-305089.065,-298813.455
1764511113.431408,-307005.93,-308027.295,-305825.22,-323363.205,-305090.37,-298814.94
1764511113.431408,-307022.04,-308043.63,-305841.15,-323379.045,-305106.165,-298830.87
1764511113.431408,-307000.755,-308021.805,-305819.955,-323357.94,-305084.79,-298809.585
1764511113.431408,-307007.91,-308029.23,-305827.425,-323365.5,-305092.35,-298816.965
1764511113.431408,-307006.965,-308028.87,-305827.02,-323364.69,-305091.45,-298816.29
1764511113.431408,-306995.94,-308017.755,-305815.725,-323353.44,-305080.38,-298805.355
1764511113.4324374,-307032.255,-308053.98,-305852.355,-323390.205,-305116.515,-298841.895
1764511113.4324374,-306988.02,-308009.835,-305807.985,-323345.79,-305072.775,-298797.48
1764511113.4324374,-306944.73,-307966.59,-305764.65,-323302.635,-305029.305,-298754.055
1764511113.4324374,-306985.005,-308006.82,-305804.88,-323343.0,-305069.94,-298794.465
1764511113.4324374,-306992.88,-308015.145,-305813.205,-323351.505,-305078.085,-298802.925
1764511113.4324374,-306998.64,-308019.87,-305818.47,-323356.95,-305083.53,-298808.325
1764511113.4789808,-306992.835,-308014.155,-305813.115,-323351.28,-305077.545,-298802.655
1764511113.4789808,-306954.405,-307975.455,-305773.92,-323312.31,-305039.115,-298763.865
1764511113.4789808,-306993.015,-308013.84,-305812.98,-323351.37,-305077.41,-298802.655
1764511113.479494,-307001.115,-308021.85,-305820.945,-323359.29,-305085.825,-298810.53
1764511113.479494,-307006.47,-308027.25,-305826.84,-323364.96,-305091.045,-298816.155
1764511113.479494,-307094.22,-308114.505,-305914.995,-323453.07,-305178.57,-298903.95
1764511113.479494,-307116.63,-308136.735,-305937.495,-323475.39,-305200.665,-298926.27
1764511113.479494,-307075.545,-308095.965,-305895.78,-323433.72,-305160.03,-298884.78
1764511113.479494,-307016.955,-308037.735,-305837.145,-323375.22,-305101.575,-298826.28
1764511113.479494,-307003.05,-308023.965,-305823.555,-323361.72,-305087.985,-298812.645
1764511113.479494,-306981.315,-308002.59,-305801.955,-323340.345,-305066.745,-298791.18
1764511113.479494,-306945.54,-307966.32,-305765.775,-323304.03,-305031.15,-298755.18
1764511113.479494,-306971.595,-307991.97,-305792.64,-323330.715,-305057.205,-298781.73
1764511113.479494,-306936.405,-307956.87,-305757.0,-323295.12,-305022.42,-298746.405
1764511113.479494,-306884.655,-307905.705,-305705.475,-323243.55,-304970.895,-298694.97
1764511113.479494,-307032.84,-308053.665,-305854.605,-323392.59,-305119.305,-298843.695
1764511113.479494,-307076.805,-308097.0,-305899.425,-323437.14,-305162.865,-298887.93
1764511113.479494,-306986.355,-308006.73,-305808.66,-323346.195,-305072.865,-298797.165
1764511113.479494,-307024.56,-308045.115,-305847.045,-323384.895,-305111.25,-298835.64
1764511113.479494,-307029.555,-308050.02,-305851.905,-323389.53,-305116.335,-298840.59
1764511113.479494,-307037.34,-308057.985,-305860.68,-323398.305,-305124.39,-298849.095
1764511113.479494,-307038.645,-308059.245,-305862.075,-323399.79,-305126.055,-298850.67
1764511113.5232954,-306983.43,-308004.345,-305807.22,-323344.89,-305071.38,-298795.545
1764511113.5232954,-307005.525,-308026.53,-305829.81,-323367.39,-305094.015,-298817.91
1764511113.5232954,-306996.48,-308017.44,-305821.485,-323359.245,-305085.105,-298809.405
1764511113.5232954,-306975.555,-307996.56,-305800.695,-323338.095,-305064.72,-298788.435
1764511113.5232954,-306831.285,-307852.695,-305655.795,-323193.105,-304921.26,-298644.21
1764511113.5232954,-306823.59,-307844.505,-305648.55,-323185.95,-304913.745,-298636.56
1764511113.5232954,-306974.97,-307995.03,-305801.235,-323338.545,-305064.99,-298788.57
1764511113.5232954,-307038.33,-308059.11,-305865.27,-323402.445,-305128.89,-298852.515
1764511113.5232954,-306992.25,-308013.795,-305820.135,-323357.04,-305083.44,-298807.065
1764511113.5232954,-306985.23,-308006.505,-305813.52,-323350.38,-305076.87,-298800.315
1764511113.5232954,-307018.035,-308039.085,-305847.0,-323383.545,-305109.63,-298833.57
1764511113.5232954,-307037.385,-308058.435,-305866.8,-323403.03,-305129.34,-298853.325
1764511113.5232954,-306993.915,-308015.19,-305823.78,-323360.325,-305086.32,-298810.215
1764511113.5232954,-307024.83,-308045.97,-305855.1,-323391.69,-305117.73,-298841.355
1764511113.5232954,-307078.965,-308100.735,-305910.495,-323446.86,-305172.27,-298896.255
1764511113.5232954,-306961.47,-307983.105,-305792.37,-323328.96,-305055.45,-298778.625
1764511113.524304,-306952.965,-307974.51,-305784.225,-323320.95,-305046.945,-298770.39
1764511113.524304,-306973.8,-307995.795,-305805.6,-323342.1,-305068.5,-298791.495
1764511113.524304,-307009.395,-308030.4,-305841.6,-323377.83,-305103.465,-298827.225
1764511113.525843,-307068.03,-308088.0,-305899.965,-323436.33,-305162.145,-298885.77
1764511113.525843,-306994.995,-308015.28,-305827.47,-323363.835,-305089.695,-298812.96
1764511113.525843,-306948.78,-307969.74,-305781.48,-323317.98,-305043.795,-298766.88
1764511113.525843,-306971.955,-307992.645,-305805.015,-323341.38,-305066.835,-298790.46
1764511113.526827,-307051.47,-308072.925,-305885.79,-323421.66,-305146.935,-298870.83
