Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764511035.341308,36649.08,45545.31,34831.845,41948.055,-13215.87,-25768.305,14974.02,20775.51
1764511035.341308,36649.26,45545.67,34832.79,41949.09,-13215.105,-25767.945,14974.02,20775.96
1764511035.341308,36653.355,45549.81,34837.65,41954.265,-13210.74,-25763.67,14976.63,20779.785
1764511035.341308,36655.02,45551.61,34839.63,41956.245,-13208.49,-25762.365,14977.845,20781.675
1764511035.341308,36650.835,45547.155,34835.31,41952.195,-13212.0,-25765.605,14974.83,20777.22
1764511035.341308,36649.98,45546.48,34835.4,41951.61,-13211.28,-25764.3,14973.93,20776.59
1764511035.341308,36653.715,45550.845,34839.18,41955.255,-13206.645,-25760.115,14976.36,20780.505
1764511035.341308,36653.985,45551.115,34839.9,41955.795,-13206.645,-25760.745,14976.495,20780.685
1764511035.341308,36652.455,45550.035,34839.405,41955.21,-13208.4,-25762.635,14976.81,20778.84
1764511035.341308,36655.335,45553.41,34843.365,41959.62,-13203.855,-25758.36,14979.87,20782.575
1764511035.341308,36652.41,45549.495,34840.619999999995,41957.685,-13205.745,-25760.115,14976.945,20780.505
1764511035.341308,36647.46,45544.365,34836.03,41953.41,-13210.065,-25763.985,14974.74,20776.905
1764511035.341308,36649.26,45545.535,34837.244999999995,41954.625,-13208.175,-25761.015,14977.26,20778.795
1764511035.341308,36650.88,45547.29,34838.235,41956.065,-13205.88,-25758.09,14979.87,20781.495
1764511035.341308,36649.98,45546.66,34836.66,41955.435,-13205.61,-25758.315,14979.375,20781.36
1764511035.341308,36648.63,45545.31,34835.805,41955.165,-13206.24,-25758.99,14977.98,20780.37
1764511035.341308,36650.88,45547.02,34838.145,41957.91,-13203.045,-25756.02,14979.69,20782.665
1764511035.341308,36650.52,45545.58,34836.615,41956.605,-13202.82,-25756.11,14979.015,20782.395
1764511035.342303,36647.64,45540.315,34831.395,41952.6,-13206.69,-25759.485,14977.035,20778.975
1764511035.342303,36649.44,45541.26,34831.305,41953.635,-13206.33,-25758.9,14977.71,20780.55
1764511035.342303,36644.31,45535.725,34824.869999999995,41947.605,-13211.91,-25763.94,14973.885,20776.86
1764511035.342303,36647.91,45537.975,34825.905,41948.64,-13210.02,-25761.33,14975.73,20781.0
1764511035.342303,36646.56,45535.815,34822.485,41944.815,-13212.315,-25762.41,14974.695,20780.28
1764511035.342303,36648.27,45538.065,34823.88,41944.995,-13212.315,-25762.815,14975.55,20782.26
1764511035.342303,36650.79,45541.845,34827.57,41947.56,-13211.145,-25762.23,14976.54,20784.645
1764511035.3848138,36653.265,45545.13,34830.135,41950.125,-13209.57,-25761.87,14976.63,20785.185
1764511035.3848138,36652.635,45544.5,34830.135,41950.26,-13210.515,-25763.4,14975.01,20783.61
