Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764510801.1647544,38283.75,49253.22,41095.53,47679.66,-11930.445,-23448.015,19678.455,21287.385
1764510801.1647544,38284.38,49253.4,41096.655,47679.885,-11929.32,-23447.97,19678.995,21288.285
1764510801.1647544,38284.02,49252.86,41096.205,47678.355,-11929.68,-23448.555,19679.085,21287.655
1764510801.1647544,38276.28,49245.975,41088.555,47671.02,-11936.43,-23455.755,19673.505,21280.455
1764510801.1647544,38273.49,49243.815,41086.485,47669.04,-11938.32,-23457.915,19671.75,21277.935
1764510801.1647544,38273.58,49244.175,41086.35,47668.59,-11939.13,-23458.725,19671.975,21278.43
1764510801.1647544,38275.02,49246.335,41087.745,47669.535,-11938.185,-23457.69,19673.19,21280.365
1764510801.1647544,38276.235,49247.685,41088.78,47670.39,-11936.88,-23456.16,19674.27,21281.67
1764510801.1647544,38275.47,49246.47,41087.7,47669.265,-11938.23,-23458.14,19673.505,21279.78
1764510801.1647544,38280.51,49250.565,41091.975,47672.505,-11934.225,-23454.18,19676.43,21283.695
1764510801.1647544,38281.905,49252.545,41093.91,47673.585,-11932.515,-23452.74,19678.68,21286.215
1764510801.1647544,38278.35,49249.35,41090.85,47671.11,-11935.44,-23454.99,19677.735,21283.335
1764510801.1647544,38278.755,49249.89,41090.94,47671.335,-11935.26,-23454.18,19677.285,21283.74
1764510801.1647544,38272.635,49244.085,41084.91,47665.215,-11941.155,-23460.66,19671.885,21277.755
1764510801.1647544,38275.56,49247.64,41088.06,47668.005,-11937.735,-23458.23,19673.955,21281.22
1764510801.1647544,38271.105,49242.96,41083.56,47662.875,-11942.01,-23463.315,19670.985,21277.17
1764510801.1647544,38274.075,49245.795,41086.53,47664.855,-11939.445,-23460.12,19672.695,21280.32
1764510801.1647544,38273.22,49245.12,41086.62,47664.18,-11938.41,-23459.22,19672.83,21279.78
1764510801.1667662,38275.38,49247.82,41088.465,47665.755,-11937.51,-23457.735,19675.71,21281.985
1764510801.1667662,38273.445,49247.01,41086.62,47663.955,-11938.905,-23459.04,19675.035,21280.545
1764510801.1667662,38268.72,49241.835,41081.535,47658.645,-11943.765,-23463.99,19671.615,21275.145
1764510801.1667662,38269.71,49242.375,41082.795,47659.86,-11943.135,-23463.045,19672.29,21276.18
1764510801.2107518,38275.605,49249.035,41088.87,47665.53,-11936.79,-23457.51,19676.88,21282.795
1764510801.2107518,38274.615,49247.91,41087.97,47664.18,-11937.015,-23458.095,19676.25,21281.76
1764510801.2117686,38272.95,49246.02,41086.395,47662.47,-11938.725,-23459.355,19676.07,21280.68
1764510801.2117686,38274.165,49247.325,41088.015,47662.785,-11936.025,-23456.52,19676.61,21282.48
1764510801.2117686,38274.255,49246.83,41087.43,47662.245,-11937.915,-23458.095,19676.34,21281.805
1764510801.2117686,38274.48,49247.685,41087.88,47663.505,-11937.33,-23457.15,19677.285,21282.39
1764510801.2117686,38273.22,49246.425,41086.26,47660.985,-11938.59,-23458.5,19676.88,21280.95
1764510801.2117686,38276.685,49249.485,41089.86,47664.0,-11935.17,-23454.9,19679.13,21284.91
1764510801.2117686,38278.62,49252.365,41092.2,47666.52,-11934.0,-23453.595,19680.435,21286.935
1764510801.2117686,38280.735,49254.705,41094.99,47668.185,-11931.795,-23451.84,19682.595,21288.915
1764510801.2117686,38282.85,49256.91,41096.61,47669.985,-11929.995,-23449.815,19685.745,21290.805
1764510801.2117686,38278.395,49252.95,41092.02,47665.08,-11934.945,-23454.315,19682.865,21286.305
