Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764511894.075569,-310790.7,-311598.81,-311139.36,-327926.655,-310064.22,-301173.615
1764511894.075569,-310780.62,-311589.405,-311129.415,-327916.89,-310054.59,-301163.94
1764511894.075569,-310772.115,-311580.72,-311120.82,-327908.295,-310045.905,-301155.255
1764511894.075569,-310785.48,-311593.905,-311134.05,-327921.165,-310059.54,-301168.485
1764511894.075569,-310813.965,-311623.11,-311163.345,-327950.595,-310088.07,-301197.375
1764511894.075569,-310817.745,-311626.71,-311166.45,-327953.745,-310091.94,-301200.885
1764511894.0765831,-310769.28,-311577.975,-311117.895,-327905.19,-310043.07,-301152.51
1764511894.0765831,-310796.505,-311605.65,-311145.75,-327932.955,-310070.115,-301180.05
1764511894.0765831,-310781.88,-311591.43,-311130.495,-327917.745,-310056.165,-301165.065
1764511894.0765831,-310784.58,-311592.78,-311132.34,-327919.995,-310058.37,-301167.045
1764511894.0765831,-310817.43,-311625.18,-311165.595,-327952.665,-310090.68,-301199.67
1764511894.0765831,-310809.33,-311616.72,-311157.495,-327944.34,-310082.49,-301191.705
1764511894.0765831,-310783.23,-311591.475,-311131.62,-327918.555,-310056.975,-301165.92
1764511894.0765831,-310840.875,-311648.805,-311188.995,-327976.2,-310114.44,-301223.475
1764511894.0765831,-310851.63,-311658.525,-311199.84,-327986.955,-310124.565,-301233.69
1764511894.0765831,-310726.89,-311533.425,-311073.615,-327860.955,-309999.555,-301108.365
1764511894.0765831,-310743.63,-311550.3,-311090.94,-327877.92,-310016.52,-301125.24
1764511894.0765831,-310766.85,-311574.555,-311114.43,-327901.5,-310040.28,-301148.64
1764511894.0765831,-310783.275,-311592.195,-311131.17,-327918.465,-310056.93,-301165.785
1764511894.0765831,-310770.945,-311580.315,-311118.795,-327906.045,-310044.645,-301153.545
1764511894.0765831,-310785.66,-311594.22,-311132.97,-327920.58,-310058.595,-301167.585
1764511894.0765831,-310827.24,-311635.53,-311174.46,-327962.16,-310100.265,-301209.12
1764511894.0765831,-310808.205,-311616.72,-311155.425,-327943.305,-310081.365,-301190.175
1764511894.0765831,-310855.14,-311662.8,-311201.73,-327989.34,-310127.67,-301236.345
1764511894.1202817,-310860.99,-311668.47,-311207.85,-327995.415,-310133.07,-301242.105
1764511894.1202817,-310773.375,-311581.53,-311119.47,-327907.17,-310045.59,-301154.31
1764511894.1202817,-310807.215,-311615.73,-311153.445,-327940.965,-310079.115,-301187.925
1764511894.1202817,-310805.145,-311612.625,-311150.745,-327938.175,-310076.28,-301185.135
1764511894.1202817,-310744.395,-311552.055,-311089.545,-327877.2,-310015.62,-301124.52
1764511894.1202817,-310780.665,-311590.845,-311126.76,-327914.46,-310053.15,-301161.735
1764511894.1202817,-310820.85,-311629.095,-311165.955,-327953.88,-310091.67,-301200.57
1764511894.1202817,-310755.33,-311561.865,-311098.815,-327886.605,-310025.43,-301133.655
1764511894.1202817,-310760.1,-311566.545,-311103.495,-327891.33,-310029.795,-301138.29
1764511894.1202817,-310827.78,-311634.765,-311171.58,-327959.145,-310097.565,-301206.42
