Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764511035.342303,-304712.46,-305753.04,-303243.075,-320797.305,-302597.145,-296532.54
1764511035.342303,-304710.93,-305751.645,-303241.275,-320795.64,-302595.345,-296530.74
1764511035.342303,-304650.045,-305690.895,-303180.48,-320735.115,-302535.225,-296470.125
1764511035.342303,-304657.515,-305698.14,-303188.355,-320742.63,-302542.74,-296477.775
1764511035.342303,-304710.345,-305751.105,-303240.51,-320794.695,-302596.29,-296530.245
1764511035.342303,-304750.98,-305792.37,-303281.28,-320835.24,-302637.78,-296571.15
1764511035.342303,-304725.015,-305766.27,-303256.98,-320810.94,-302611.14,-296545.995
1764511035.342303,-304690.815,-305731.62,-303220.395,-320774.49,-302577.615,-296510.76
1764511035.342303,-304666.065,-305707.32,-303196.68,-320751.225,-302552.505,-296486.685
1764511035.342303,-304717.725,-305759.52,-303249.915,-320804.415,-302604.165,-296539.38
1764511035.342303,-304689.42,-305730.99,-303221.565,-320775.795,-302575.545,-296510.85
1764511035.342303,-304706.295,-305747.595,-303236.955,-320790.555,-302593.365,-296526.825
1764511035.342303,-304610.715,-305651.34,-303140.7,-320694.705,-302497.515,-296430.705
1764511035.343325,-304648.92,-305689.68,-303180.345,-320734.62,-302535.18,-296469.675
1764511035.343325,-304659.045,-305699.895,-303190.695,-320744.79,-302544.9,-296480.25
1764511035.343325,-304649.37,-305690.445,-303180.93,-320734.935,-302535.27,-296470.215
1764511035.343325,-304633.44,-305674.515,-303165.63,-320719.815,-302519.565,-296454.735
1764511035.343325,-304629.75,-305670.555,-303161.355,-320715.54,-302515.83,-296450.64
1764511035.343325,-304717.005,-305757.855,-303249.24,-320803.47,-302603.04,-296538.165
1764511035.343325,-304753.005,-305794.08,-303285.42,-320839.245,-302639.31,-296574.21
1764511035.343325,-304671.33,-305712.9,-303203.61,-320757.525,-302557.68,-296492.355
1764511035.343325,-304624.98,-305666.685,-303157.215,-320711.175,-302511.42,-296445.87
1764511035.343325,-304685.415,-305726.445,-303217.74,-320771.61,-302571.405,-296506.215
1764511035.343325,-304677.18,-305717.94,-303209.28,-320763.195,-302563.53,-296497.935
1764511035.3858268,-304615.53,-305656.245,-303147.495,-320701.32,-302501.745,-296436.24
1764511035.3858268,-304666.38,-305707.815,-303198.705,-320752.62,-302553.27,-296487.54
1764511035.3858268,-304691.535,-305732.565,-303224.13,-320778.18,-302578.2,-296512.83
1764511035.3868265,-304719.84,-305760.195,-303251.94,-320805.765,-302606.37,-296540.73
1764511035.3868265,-304677.9,-305718.345,-303210.315,-320764.005,-302564.205,-296498.97
1764511035.3868265,-304604.73,-305645.49,-303136.515,-320690.475,-302491.215,-296425.755
1764511035.3868265,-304625.745,-305666.1,-303157.53,-320711.49,-302511.78,-296446.59
1764511035.3868265,-304723.17,-305762.805,-303255.18,-320809.095,-302608.845,-296544.015
1764511035.3878293,-304714.89,-305754.705,-303247.08,-320800.905,-302600.52,-296535.555
1764511035.3878293,-304666.965,-305707.455,-303199.245,-320752.89,-302553.18,-296487.72
1764511035.3878293,-304702.47,-305743.05,-303235.47,-320789.205,-302588.64,-296523.54
1764511035.3878293,-304731.765,-305771.805,-303264.54,-320818.23,-302617.845,-296552.835
1764511035.3878293,-304719.12,-305759.025,-303252.165,-320805.855,-302605.29,-296540.37
1764511035.388836,-304697.97,-305738.19,-303230.97,-320784.615,-302584.5,-296519.355
1764511035.388836,-304674.12,-305714.34,-303206.625,-320760.495,-302560.245,-296495.505
1764511035.388836,-304689.51,-305730.0,-303221.97,-320775.885,-302575.545,-296510.76
1764511035.388836,-304691.4,-305731.665,-303224.085,-320777.82,-302577.3,-296512.695
1764511035.388836,-304640.595,-305680.455,-303172.74,-320726.34,-302526.45,-296461.395
1764511035.388836,-304679.835,-305720.145,-303212.52,-320766.12,-302566.005,-296501.175
1764511035.388836,-304709.715,-305750.295,-303242.355,-320796.27,-302595.93,-296531.19
1764511035.388836,-304657.875,-305698.725,-303190.515,-320744.25,-302544.09,-296479.305
1764511035.3903532,-304742.115,-305783.37,-303275.52,-320829.12,-302628.78,-296563.815
1764511035.4305918,-304776.63,-305817.93,-303310.575,-320864.13,-302663.34,-296598.285
1764511035.4305918,-304631.91,-305673.39,-303165.0,-320718.42,-302518.89,-296453.25
1764511035.4305918,-304593.705,-305634.825,-303126.48,-320680.305,-302480.55,-296414.82
1764511035.4305918,-304636.545,-305677.62,-303169.41,-320723.28,-302523.345,-296457.795
1764511035.4305918,-304664.76,-305705.97,-303197.805,-320751.495,-302551.47,-296486.145
1764511035.4305918,-304719.03,-305760.015,-303252.12,-320805.72,-302606.145,-296540.415
1764511035.4316127,-304701.345,-305742.105,-303234.12,-320787.81,-302588.19,-296522.37
1764511035.4316127,-304705.845,-305746.29,-303238.17,-320791.995,-302592.24,-296526.69
1764511035.4316127,-304672.905,-305713.305,-303205.455,-320759.055,-302559.3,-296494.065
1764511035.4316127,-304655.04,-305695.35,-303186.78,-320740.38,-302541.93,-296475.57
1764511035.4316127,-304636.23,-305676.945,-303166.485,-320720.22,-302524.11,-296456.04
1764511035.432128,-304596.315,-305637.93,-303128.415,-320682.42,-302483.52,-296417.025
1764511035.432128,-304657.74,-305699.085,-303190.245,-320744.07,-302544.945,-296478.63
1764511035.432128,-304625.115,-305666.235,-303155.28,-320708.88,-302512.995,-296444.925
1764511035.432128,-304601.715,-305643.105,-303133.545,-320687.37,-302488.605,-296422.29
1764511035.432128,-304698.645,-305740.305,-303231.24,-320784.84,-302585.49,-296519.58
1764511035.432128,-304676.955,-305718.255,-303209.505,-320763.06,-302563.62,-296497.845
1764511035.432128,-304679.43,-305720.37,-303212.115,-320765.49,-302566.095,-296500.32
1764511035.432128,-304641.18,-305682.12,-303173.865,-320726.97,-302527.53,-296461.89
