Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764511191.3645256,-309298.545,-310270.77,-308298.78,-325816.02,-307466.82,-300853.755
1764511191.3645256,-309302.19,-310274.415,-308302.065,-325818.99,-307470.33,-300857.04
1764511191.3645256,-309298.14,-310270.14,-308297.43,-325814.625,-307465.695,-300852.405
1764511191.3645256,-309321.54,-310293.765,-308320.695,-325837.98,-307488.825,-300875.535
1764511191.3645256,-309327.165,-310299.75,-308325.33,-325842.795,-307494.315,-300880.71
1764511191.3645256,-309347.145,-310320.18,-308345.49,-325862.775,-307513.845,-300900.645
1764511191.3645256,-309399.39,-310372.965,-308398.14,-325915.335,-307565.73,-300952.935
1764511191.3645256,-309385.89,-310359.645,-308384.145,-325901.115,-307552.41,-300939.435
1764511191.3655574,-309319.29,-310292.73,-308316.96,-325833.795,-307485.585,-300872.115
1764511191.3655574,-309286.575,-310259.88,-308283.57,-325800.495,-307452.465,-300838.905
1764511191.3655574,-309332.655,-310305.78,-308329.245,-325846.53,-307498.14,-300884.715
1764511191.3655574,-309298.77,-310272.12,-308294.82,-325811.97,-307464.48,-300850.515
1764511191.3655574,-309315.105,-310288.365,-308311.065,-325828.035,-307480.14,-300866.4
1764511191.3655574,-309393.405,-310366.17,-308389.14,-325906.29,-307557.945,-300944.7
1764511191.3655574,-309358.305,-310330.395,-308353.545,-325870.695,-307522.53,-300909.285
1764511191.3655574,-309286.845,-310258.935,-308280.87,-325798.425,-307451.07,-300837.24
1764511191.3655574,-309213.54,-310186.215,-308208.015,-325725.525,-307378.17,-300764.295
1764511191.3655574,-309252.375,-310226.04,-308247.12,-325764.315,-307417.14,-300803.175
1764511191.3655574,-309333.645,-310307.76,-308328.93,-325845.855,-307498.095,-300884.58
1764511191.3655574,-309391.38,-310365.27,-308386.35,-325903.23,-307555.38,-300942.045
1764511191.3655574,-309326.625,-310299.66,-308321.1,-325838.16,-307490.22,-300877.02
1764511191.3655574,-309289.545,-310260.96,-308282.895,-325800.18,-307452.42,-300838.815
1764511191.3655574,-309304.98,-310276.215,-308298.735,-325816.11,-307468.215,-300854.475
1764511191.3655574,-309349.53,-310321.035,-308343.78,-325861.02,-307513.665,-300899.565
1764511191.4099011,-309313.17,-310285.08,-308307.69,-325825.02,-307477.395,-300863.52
1764511191.4099011,-309295.17,-310267.755,-308290.005,-325807.245,-307459.665,-300845.88
1764511191.4099011,-309289.77,-310262.985,-308285.145,-325802.07,-307454.67,-300840.885
1764511191.4099011,-309271.41,-310244.265,-308266.02,-325782.945,-307435.995,-300821.85
1764511191.4099011,-309326.355,-310298.67,-308321.145,-325838.07,-307490.715,-300876.705
1764511191.4109452,-309290.76,-310262.31,-308284.785,-325801.575,-307454.805,-300840.57
1764511191.4109452,-309316.455,-310288.725,-308311.155,-325827.99,-307480.545,-300866.715
1764511191.4109452,-309352.455,-310325.04,-308347.245,-325864.305,-307516.995,-300903.03
1764511191.4109452,-309297.06,-310269.24,-308291.355,-325808.415,-307461.51,-300847.365
1764511191.4109452,-309313.845,-310286.205,-308308.185,-325825.02,-307478.43,-300864.15
1764511191.4109452,-309357.765,-310329.72,-308352.375,-325869.165,-307522.26,-300908.115
1764511191.4109452,-309346.38,-310318.56,-308341.08,-325857.825,-307510.83,-300896.64
1764511191.4109452,-309338.19,-310310.955,-308333.52,-325850.4,-307502.73,-300889.035
1764511191.4109452,-309339.315,-310312.395,-308334.465,-325851.075,-307504.08,-300890.025
1764511191.4109452,-309304.215,-310277.97,-308299.905,-325816.425,-307469.43,-300855.42
1764511191.4109452,-309265.02,-310238.955,-308260.395,-325776.87,-307430.46,-300816.045
1764511191.4109452,-309307.275,-310281.435,-308302.47,-325819.395,-307472.265,-300858.165
1764511191.4109452,-309383.955,-310359.06,-308379.915,-325896.66,-307549.665,-300935.88
1764511191.4109452,-309341.34,-310316.67,-308337.48,-325854.18,-307507.095,-300893.265
1764511191.4109452,-309334.545,-310310.28,-308330.37,-325846.98,-307500.57,-300886.2
1764511191.4109452,-309322.53,-310298.085,-308318.085,-325834.605,-307488.015,-300873.825
1764511191.4109452,-309354.39,-310329.945,-308349.99,-325866.42,-307520.145,-300905.865
1764511191.4594593,-309405.87,-310381.695,-308401.965,-325918.44,-307571.805,-300957.795
1764511191.4594593,-309343.995,-310320.135,-308339.1,-325855.755,-307509.615,-300895.245
1764511191.4594593,-309335.355,-310311.945,-308330.775,-325847.25,-307500.795,-300886.65
1764511191.4594593,-309301.47,-310277.7,-308296.485,-325812.69,-307466.73,-300852.225
1764511191.4594593,-309321.405,-310297.005,-308316.06,-325832.445,-307486.26,-300871.98
1764511191.4594593,-309340.035,-310316.175,-308334.33,-325851.075,-307505.025,-300890.52
1764511191.4594593,-309357.045,-310334.22,-308351.88,-325868.4,-307522.17,-300907.89
1764511191.4594593,-309359.88,-310337.505,-308354.355,-325870.965,-307525.005,-300910.455
1764511191.4594593,-309295.8,-310274.415,-308290.68,-325807.335,-307461.105,-300846.555
1764511191.4594593,-309275.595,-310254.075,-308269.89,-325786.41,-307440.945,-300825.99
1764511191.4594593,-309257.775,-310236.03,-308251.62,-325768.05,-307422.72,-300807.72
1764511191.4594593,-309308.085,-310286.52,-308301.705,-325818.045,-307472.49,-300857.715
1764511191.4594593,-309296.88,-310276.08,-308290.725,-325807.245,-307461.33,-300846.69
1764511191.4594593,-309324.87,-310304.205,-308318.625,-325835.1,-307489.59,-300874.68
1764511191.4594593,-309338.955,-310318.065,-308332.08,-325848.87,-307502.865,-300888.45
1764511191.4594593,-309346.38,-310324.995,-308339.01,-325855.935,-307510.155,-300895.515
1764511191.4594593,-309320.775,-310299.885,-308313.72,-325830.51,-307484.82,-300870.0
1764511191.4594593,-309329.37,-310308.795,-308322.135,-325838.61,-307493.28,-300878.28
1764511191.4594593,-309312.72,-310291.605,-308304.99,-325821.69,-307475.955,-300861.36
1764511191.460453,-309267.675,-310246.56,-308259.72,-325776.15,-307431.09,-300816.18
1764511191.460453,-309197.97,-310176.63,-308189.565,-325706.13,-307361.115,-300746.115
1764511191.460453,-309248.595,-310226.85,-308239.38,-325756.08,-307411.2,-300795.84
1764511191.460453,-309344.67,-310322.745,-308335.545,-325852.515,-307506.78,-300892.095
1764511191.460453,-309319.965,-310298.175,-308310.525,-325827.63,-307482.3,-300867.21
1764511191.5049503,-309329.955,-310308.255,-308320.83,-325837.62,-307492.425,-300877.29
1764511191.5049503,-309381.345,-310360.005,-308372.265,-325888.695,-307543.545,-300928.545
1764511191.5049503,-309338.325,-310317.255,-308328.93,-325845.495,-307500.12,-300885.255
1764511191.5049503,-309362.58,-310340.79,-308352.735,-325869.57,-307524.195,-300908.88
1764511191.5064864,-309321.675,-310299.705,-308311.515,-325828.665,-307482.93,-300867.885
1764511191.5064864,-309294.945,-310273.065,-308284.38,-325801.35,-307456.245,-300841.155
1764511191.5064864,-309299.49,-310277.34,-308289.195,-325805.895,-307460.925,-300846.015
1764511191.5064864,-309342.465,-310320.54,-308332.215,-325848.69,-307504.035,-300889.08
1764511191.5064864,-309356.955,-310335.03,-308346.75,-325863.09,-307517.895,-300903.21
1764511191.5064864,-309365.19,-310343.85,-308355.165,-325871.325,-307526.535,-300911.445
1764511191.5064864,-309335.445,-310313.79,-308325.42,-325841.805,-307496.565,-300881.52
1764511191.5064864,-309325.005,-310303.665,-308314.845,-325831.32,-307486.215,-300871.08
1764511191.5064864,-309312.63,-310291.74,-308303.325,-325819.305,-307474.11,-300859.29
1764511191.5064864,-309294.225,-310273.29,-308284.74,-325800.945,-307455.93,-300841.02
1764511191.5064864,-309265.695,-310244.58,-308256.165,-325772.595,-307427.31,-300812.445
1764511191.5064864,-309358.53,-310337.37,-308349.945,-325866.375,-307520.685,-300905.73
1764511191.5064864,-309386.43,-310365.27,-308378.97,-325895.13,-307548.72,-300934.08
1764511191.5064864,-309273.57,-310252.77,-308265.12,-325781.19,-307436.22,-300821.085
1764511191.5064864,-309287.205,-310266.315,-308279.34,-325795.14,-307450.17,-300835.215
1764511191.5064864,-309325.86,-310305.105,-308318.445,-325834.245,-307489.32,-300874.14
1764511191.5064864,-309292.155,-310271.58,-308285.415,-325801.305,-307455.93,-300840.615
1764511191.5064864,-309310.38,-310289.895,-308303.82,-325819.755,-307474.695,-300859.155
1764511191.5064864,-309329.19,-310308.255,-308323.08,-325838.925,-307493.82,-300878.415
1764511191.5064864,-309311.055,-310290.12,-308305.125,-325820.79,-307476.225,-300860.325
1764511191.5526855,-309307.05,-310286.205,-308301.84,-325817.505,-307472.265,-300856.725
1764511191.5526855,-309369.735,-310349.385,-308365.29,-325881.135,-307535.76,-300920.13
1764511191.5526855,-309416.58,-310396.545,-308413.395,-325929.195,-307583.1,-300967.965
1764511191.5526855,-309358.62,-310338.18,-308354.76,-325870.425,-307525.185,-300909.555
1764511191.5526855,-309321.99,-310301.37,-308318.715,-325834.065,-307489.05,-300873.42
1764511191.5526855,-309352.68,-310331.745,-308350.125,-325865.295,-307520.01,-300904.74
1764511191.553686,-309327.66,-310307.31,-308325.915,-325841.265,-307495.845,-300880.485
1764511191.553686,-309321.09,-310301.46,-308319.885,-325835.145,-307490.04,-300874.23
1764511191.553686,-309297.24,-310277.52,-308296.395,-325811.52,-307466.28,-300850.74
1764511191.553686,-309310.92,-310291.155,-308310.165,-325825.65,-307480.14,-300864.78
1764511191.553686,-309284.28,-310264.605,-308284.2,-325799.595,-307454.04,-300838.68
1764511191.553686,-309359.565,-310339.71,-308360.475,-325875.915,-307529.91,-300914.64
1764511191.553686,-309378.915,-310358.43,-308379.825,-325895.04,-307549.8,-300933.945
1764511191.553686,-309266.55,-310246.245,-308267.37,-325782.36,-307437.615,-300821.58
1764511191.553686,-309315.33,-310295.25,-308317.32,-325832.175,-307486.485,-300871.08
1764511191.553686,-309376.755,-310356.945,-308379.555,-325894.365,-307548.36,-300932.955
1764511191.553686,-309307.185,-310287.24,-308310.075,-325824.93,-307478.97,-300863.565
1764511191.553686,-309265.695,-310244.76,-308268.495,-325783.125,-307437.57,-300822.03
1764511191.553686,-309328.245,-310307.265,-308332.17,-325846.71,-307500.435,-300885.21
1764511191.553686,-309322.8,-310302.405,-308327.085,-325841.58,-307495.71,-300880.395
1764511191.5979164,-309343.77,-310323.33,-308348.73,-325863.18,-307516.95,-300901.905
1764511191.5979164,-309325.545,-310305.285,-308330.955,-325845.405,-307499.4,-300883.995
1764511191.5979164,-309282.84,-310262.355,-308288.565,-325803.015,-307456.74,-300841.38
1764511191.5979164,-309282.795,-310261.95,-308288.655,-325802.79,-307456.92,-300841.38
1764511191.5979164,-309341.52,-310320.27,-308348.145,-325862.505,-307515.555,-300900.78
1764511191.5979164,-309327.84,-310306.95,-308334.42,-325848.51,-307502.955,-300887.28
1764511191.5979164,-309175.695,-310155.03,-308180.07,-325693.755,-307352.655,-300734.19
1764511191.5979164,-309102.255,-310081.5,-308108.205,-325622.295,-307278.63,-300661.875
1764511191.5979164,-309251.295,-310230.99,-308259.765,-325773.81,-307427.85,-300812.49
1764511191.5979164,-309279.42,-310259.295,-308288.655,-325802.655,-307456.74,-300841.02
1764511191.5979164,-309314.295,-310293.36,-308323.8,-325837.485,-307491.345,-300875.85
1764511191.5979164,-309379.68,-310358.295,-308389.725,-325903.455,-307556.955,-300941.73
1764511191.5979164,-309390.975,-310370.175,-308402.55,-325916.595,-307569.24,-300954.105
1764511191.5979164,-309294.495,-310274.19,-308305.935,-325819.755,-307473.57,-300857.94
1764511191.5979164,-309284.91,-310264.605,-308296.89,-325810.44,-307464.3,-300848.67
1764511191.5979164,-309304.8,-310284.315,-308317.275,-325830.735,-307484.37,-300868.695
