Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764511113.4298944,-5187.014999999999,-38969.64,-30788.775,-9061.38,-8825.355,-37414.89,-24480.45,-22459.86
1764511113.4298944,-5190.03,-38970.945,-30790.395,-9062.82,-8826.795,-37416.105,-24481.575,-22461.615
1764511113.4298944,-5185.62,-38966.22,-30785.895,-9058.05,-8822.115,-37410.975,-24476.4,-22458.375
1764511113.4298944,-5190.929999999999,-38974.635,-30794.715,-9067.095,-8831.115,-37418.94,-24483.645,-22466.07
1764511113.4298944,-5189.445,-38974.32,-30794.58,-9067.545,-8830.574999999999,-37418.67,-24483.24,-22466.115
1764511113.4298944,-5183.639999999999,-38968.29,-30787.965,-9061.02,-8824.14,-37412.955,-24478.47,-22460.355
1764511113.4298944,-5185.98,-38972.34,-30791.52,-9064.215,-8827.515,-37416.465,-24481.755,-22464.99
1764511113.4298944,-5185.304999999999,-38972.16,-30791.475,-9064.08,-8827.515,-37415.88,-24482.565,-22465.845
1764511113.4298944,-5181.21,-38967.21,-30787.92,-9059.715,-8823.735,-37411.155,-24478.515,-22462.47
1764511113.4298944,-5182.74,-38969.64,-30790.8,-9062.145,-8826.074999999999,-37413.495,-24480.99,-22464.855
1764511113.4298944,-5179.365,-38965.59,-30787.065,-9058.095,-8820.99,-37409.265,-24478.425,-22461.615
1764511113.4298944,-5180.49,-38966.85,-30788.73,-9060.12,-8822.43,-37410.615,-24480.18,-22463.64
1764511113.4298944,-5173.965,-38959.965,-30782.7,-9053.865,-8816.13,-37404.945,-24474.465,-22457.97
1764511113.4298944,-5173.47,-38959.83,-30782.205,-9052.92,-8815.59,-37404.54,-24474.195,-22458.24
1764511113.4298944,-5172.75,-38958.705,-30780.765,-9051.885,-8814.105,-37403.64,-24472.53,-22456.845
1764511113.4298944,-5174.639999999999,-38960.775,-30783.87,-9054.63,-8817.345,-37406.295,-24475.05,-22458.69
1764511113.431408,-5180.13,-38966.13,-30789.315,-9059.985,-8823.06,-37411.83,-24479.505,-22464.315
1764511113.431408,-5176.845,-38962.53,-30785.31,-9056.52,-8818.785,-37408.59,-24476.175,-22461.615
1764511113.431408,-5180.94,-38967.615,-30789.855,-9061.065,-8823.645,-37413.36,-24479.73,-22465.44
1764511113.431408,-5182.605,-38968.515,-30791.565,-9062.28,-8825.49,-37414.8,-24480.54,-22466.79
1764511113.431408,-5178.42,-38963.52,-30786.345,-9058.005,-8820.09,-37410.615,-24475.545,-22462.155
1764511113.431408,-5176.665,-38962.395,-30784.77,-9057.555,-8819.324999999999,-37409.445,-24474.51,-22460.985
1764511113.431408,-5178.915,-38965.905,-30788.01,-9060.975,-8822.789999999999,-37411.74,-24476.94,-22462.965
1764511113.431408,-5185.215,-38973.33,-30794.58,-9067.545,-8830.035,-37417.995,-24483.015,-22468.455
1764511113.4805093,-5185.215,-38973.915,-30794.13,-9067.23,-8829.99,-37417.59,-24482.7,-22467.42
1764511113.4805093,-5183.595,-38970.63,-30790.935,-9063.675,-8826.074999999999,-37413.99,-24480.225,-22463.91
1764511113.4805093,-5177.295,-38962.935,-30783.69,-9056.745,-8818.47,-37406.34,-24474.285,-22457.205
1764511113.4805093,-5176.304999999999,-38960.1,-30781.53,-9054.9,-8816.22,-37404.405,-24472.755,-22453.83
1764511113.4805093,-5179.365,-38963.205,-30784.005,-9058.365,-8819.414999999999,-37406.925,-24475.41,-22455.675
1764511113.4805093,-5177.07,-38961.18,-30781.08,-9055.26,-8816.625,-37404.09,-24473.52,-22452.345
1764511113.4805093,-5180.58,-38964.78,-30784.365,-9058.05,-8820.09,-37406.97,-24477.075,-22454.37
1764511113.4805093,-5179.77,-38960.955,-30780.09,-9055.89,-8817.525,-37403.1,-24475.59,-22453.155
1764511113.4805093,-5174.685,-38959.02,-30778.47,-9053.55,-8814.42,-37401.705,-24472.485,-22448.88
1764511113.4805093,-5179.005,-38966.355,-30785.13,-9060.48,-8820.63,-37408.41,-24478.74,-22453.425
1764511113.4805093,-5176.845,-38965.005,-30783.42,-9058.23,-8819.1,-37405.755,-24477.84,-22451.22
1764511113.4805093,-5179.724999999999,-38967.615,-30787.245,-9062.19,-8822.835,-37408.995,-24481.62,-22455.405
1764511113.4805093,-5176.71,-38963.79,-30782.79,-9057.735,-8818.785,-37405.17,-24477.12,-22452.795
1764511113.4805093,-5179.905,-38968.785,-30787.65,-9062.325,-8824.005,-37409.985,-24480.63,-22455.72
1764511113.4805093,-5178.69,-38967.795,-30787.605,-9061.92,-8823.735,-37409.445,-24481.08,-22455.045
1764511113.481508,-5173.47,-38962.8,-30782.745,-9057.06,-8818.83,-37404.27,-24477.03,-22451.13
1764511113.481508,-5176.215,-38966.715,-30786.57,-9061.875,-8822.925,-37408.23,-24480.0,-22454.73
1764511113.481508,-5170.905,-38961.54,-30781.71,-9057.105,-8817.705,-37402.605,-24475.68,-22450.23
1764511113.481508,-5167.17,-38959.065,-30780.18,-9054.585,-8815.23,-37399.95,-24473.43,-22448.52
1764511113.481508,-5168.429999999999,-38961.54,-30782.655,-9056.7,-8817.795,-37402.47,-24476.175,-22449.33
1764511113.481508,-5168.565,-38962.62,-30783.375,-9058.005,-8818.785,-37402.56,-24476.49,-22448.88
1764511113.481508,-5167.44,-38961.09,-30781.35,-9055.98,-8817.3,-37400.985,-24474.105,-22446.945
