Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764512128.4749768,-312559.47,-313168.905,-313040.61,-329663.205,-311944.77,-302807.295
1764512128.4749768,-312572.565,-313182.18,-313054.02,-329676.615,-311957.955,-302820.48
1764512128.4749768,-312588.315,-313198.29,-313069.95,-329692.455,-311973.75,-302836.545
1764512128.4749768,-312554.52,-313164.36,-313036.02,-329658.57,-311939.505,-302802.525
1764512128.4749768,-312574.725,-313183.98,-313055.685,-329678.865,-311959.08,-302822.055
1764512128.4749768,-312566.625,-313175.88,-313047.54,-329670.495,-311951.16,-302813.73
1764512128.4749768,-312564.24,-313172.865,-313043.4,-329666.31,-311949.54,-302810.445
1764512128.4749768,-312494.355,-313102.98,-312973.02,-329596.11,-311879.115,-302740.38
1764512128.4749768,-312634.035,-313243.245,-313113.78,-329736.825,-312019.02,-302880.96
1764512128.4749768,-312696.63,-313304.715,-313175.295,-329798.16,-312081.93,-302942.52
1764512128.4749768,-312563.745,-313172.19,-313041.33,-329664.285,-311948.955,-302809.005
1764512128.4749768,-312503.715,-313111.8,-312981.975,-329605.11,-311888.115,-302749.11
1764512128.4749768,-312556.545,-313164.765,-313035.84,-329658.75,-311940.675,-302802.615
1764512128.4749768,-312570.99,-313179.615,-313050.645,-329673.555,-311955.03,-302817.285
1764512128.4749768,-312564.24,-313172.955,-313043.76,-329666.67,-311948.01,-302810.4
1764512128.4749768,-312530.58,-313139.43,-313010.145,-329632.965,-311914.395,-302776.65
1764512128.4749768,-312559.245,-313168.545,-313038.765,-329661.675,-311943.15,-302805.315
1764512128.4749768,-312556.725,-313166.205,-313036.335,-329659.47,-311940.585,-302803.065
1764512128.4749768,-312604.47,-313215.84,-313084.98,-329708.385,-311989.32,-302851.98
1764512128.4749768,-312631.695,-313243.11,-313112.745,-329735.88,-312016.68,-302879.43
1764512128.4749768,-312537.105,-313147.845,-313016.76,-329639.805,-311921.28,-302783.58
1764512128.4749768,-312570.585,-313181.37,-313050.105,-329673.33,-311954.175,-302816.88
1764512128.4749768,-312559.83,-313169.49,-313038.54,-329661.855,-311943.24,-302805.495
1764512128.4749768,-312543.045,-313152.48,-313021.71,-329644.845,-311926.32,-302788.575
1764512128.4749768,-312599.16,-313208.19,-313077.78,-329700.915,-311982.03,-302844.69
1764512128.5190277,-312594.795,-313204.095,-313073.55,-329696.55,-311977.62,-302840.19
1764512128.5190277,-312556.455,-313165.89,-313034.58,-329657.625,-311939.19,-302801.49
1764512128.5190277,-312566.355,-313176.6,-313045.245,-329668.245,-311949.225,-302812.11
1764512128.5190277,-312537.78,-313148.43,-313016.22,-329639.355,-311920.83,-302783.58
1764512128.5190277,-312403.455,-313013.52,-312881.13,-329504.22,-311786.19,-302648.535
1764512128.5190277,-312418.35,-313027.47,-312894.585,-329518.08,-311801.22,-302662.665
1764512128.5190277,-312446.34,-313055.145,-312921.18,-329544.045,-311830.065,-302689.845
1764512128.5190277,-312449.265,-313058.205,-312926.04,-329548.995,-311832.27,-302693.715
1764512128.5190277,-312541.065,-313150.545,-313019.28,-329642.28,-311923.755,-302786.325
1764512128.5190277,-312577.515,-313188.48,-313056.315,-329679.225,-311960.97,-302823.72
1764512128.5190277,-312548.85,-313159.455,-313027.515,-329650.29,-311932.125,-302794.74
1764512128.5190277,-312520.455,-313129.62,-312998.04,-329620.995,-311902.92,-302765.355
1764512128.5200517,-312561.18,-313171.11,-313039.44,-329662.215,-311943.96,-302806.62
1764512128.5200517,-312557.85,-313168.455,-313036.47,-329659.2,-311941.17,-302803.515
1764512128.5200517,-312529.86,-313140.015,-313008.48,-329631.48,-311913.0,-302775.525
1764512128.5200517,-312604.155,-313213.77,-313081.92,-329704.515,-311987.655,-302849.595
1764512128.5200517,-312624.27,-313233.705,-313100.955,-329723.64,-312007.815,-302869.08
1764512128.5200517,-312565.23,-313175.295,-313042.905,-329665.995,-311948.37,-302810.67
1764512128.5200517,-312546.96,-313156.845,-313024.905,-329647.95,-311930.055,-302792.265
1764512128.5200517,-312505.2,-313114.41,-312982.695,-329605.605,-311887.89,-302750.01
1764512128.5200517,-312543.945,-313153.65,-313022.07,-329644.665,-311926.86,-302789.295
1764512128.5200517,-312537.87,-313147.395,-313015.455,-329638.185,-311920.605,-302783.04
1764512128.5680084,-312566.22,-313175.88,-313044.345,-329667.165,-311949.045,-302811.57
1764512128.5680084,-312603.795,-313213.68,-313082.415,-329705.37,-311987.115,-302849.64
1764512128.5680084,-312605.775,-313214.31,-313084.035,-329706.9,-311988.51,-302851.035
1764512128.5680084,-312529.005,-313136.325,-313005.735,-329628.555,-311911.02,-302773.14
1764512128.5680084,-312541.29,-313149.24,-313018.515,-329641.425,-311923.44,-302785.92
1764512128.5680084,-312621.795,-313230.15,-313099.335,-329722.29,-312003.945,-302866.695
1764512128.5680084,-312560.82,-313168.95,-313037.955,-329660.955,-311942.79,-302805.495
1764512128.5680084,-312569.505,-313178.13,-313046.865,-329669.865,-311952.24,-302814.495
1764512128.5680084,-312583.455,-313193.565,-313061.85,-329684.85,-311966.64,-302829.3
1764512128.5680084,-312594.435,-313205.265,-313073.595,-329696.1,-311977.665,-302840.775
1764512128.5680084,-312556.68,-313166.97,-313035.165,-329657.715,-311939.82,-302802.57
1764512128.5680084,-312551.37,-313161.345,-313029.855,-329652.63,-311934.375,-302797.08
1764512128.5680084,-312592.59,-313201.665,-313070.76,-329693.265,-311975.28,-302837.67
1764512128.5680084,-312491.835,-313100.415,-312968.295,-329590.98,-311874.255,-302735.88
1764512128.5680084,-312536.43,-313145.415,-313013.565,-329636.25,-311918.985,-302781.06
1764512128.5680084,-312620.49,-313229.475,-313098.12,-329720.715,-312003.09,-302865.255
1764512128.5680084,-312568.65,-313176.33,-313045.38,-329668.065,-311950.485,-302812.47
1764512128.5680084,-312543.405,-313149.87,-313019.19,-329641.65,-311924.79,-302786.415
1764512128.5680084,-312586.065,-313193.655,-313062.615,-329684.94,-311967.72,-302829.93
1764512128.5680084,-312577.245,-313185.69,-313054.02,-329676.435,-311959.395,-302821.47
1764512128.5680084,-312567.345,-313175.7,-313043.895,-329666.355,-311949.315,-302811.255
1764512128.5680084,-312617.295,-313225.605,-313093.8,-329716.215,-311998.905,-302860.935
1764512128.5680084,-312636.51,-313245.09,-313113.69,-329736.15,-312018.3,-302880.465
1764512128.5680084,-312540.12,-313148.925,-313016.355,-329638.995,-311921.865,-302783.76
1764512128.6114428,-312559.38,-313169.445,-313036.38,-329658.975,-311941.665,-302803.92
1764512128.6114428,-312593.58,-313203.825,-313070.355,-329693.04,-311975.955,-302838.165
1764512128.6114428,-312564.465,-313173.765,-313040.88,-329663.385,-311946.435,-302808.51
1764512128.6114428,-312517.845,-313127.235,-312993.99,-329616.18,-311899.95,-302761.755
1764512128.6114428,-312529.995,-313139.925,-313006.59,-329628.825,-311912.19,-302774.13
1764512128.6114428,-312608.07,-313217.46,-313084.305,-329706.81,-311989.815,-302851.98
1764512128.6114428,-312581.16,-313190.28,-313057.44,-329679.765,-311962.5,-302824.98
1764512128.6114428,-312630.525,-313240.5,-313107.57,-329730.03,-312012.63,-302875.02
1764512128.6114428,-312660.045,-313269.705,-313137.315,-329759.64,-312041.835,-302904.09
1764512128.6114428,-312604.56,-313214.085,-313081.11,-329703.39,-311986.17,-302848.38
1764512128.612537,-312594.435,-313203.06,-313070.58,-329692.77,-311975.775,-302838.165
1764512128.6135297,-312547.59,-313156.035,-313022.97,-329645.34,-311929.065,-302790.645
1764512128.6135297,-312553.845,-313162.515,-313029.945,-329652.315,-311935.545,-302797.44
1764512128.6135297,-312568.38,-313176.6,-313044.3,-329666.76,-311949.99,-302811.84
1764512128.6135297,-312570.0,-313178.805,-313046.28,-329668.83,-311951.655,-302813.64
1764512128.6135297,-312548.715,-313158.015,-313024.68,-329647.32,-311930.37,-302792.355
1764512128.6135297,-312558.615,-313167.78,-313034.625,-329657.22,-311940.225,-302802.255
1764512128.6135297,-312587.415,-313196.085,-313063.515,-329686.02,-311969.25,-302831.235
1764512128.6135297,-312598.755,-313207.605,-313075.305,-329697.63,-311980.905,-302842.755
1764512128.6135297,-312594.795,-313204.185,-313071.12,-329693.355,-311976.99,-302838.705
1764512128.6135297,-312537.24,-313146.495,-313013.7,-329636.07,-311919.345,-302780.97
1764512128.6135297,-312509.34,-313117.83,-312985.395,-329607.54,-311891.085,-302752.755
1764512128.6135297,-312575.715,-313184.16,-313052.085,-329674.05,-311957.235,-302819.67
1764512128.6135297,-312551.01,-313159.275,-313026.75,-329648.94,-311932.395,-302794.47
1764512128.660864,-312558.84,-313166.34,-313034.49,-329656.635,-311939.19,-302801.67
1764512128.660864,-312624.09,-313232.13,-313100.1,-329722.065,-312004.71,-302867.235
1764512128.660864,-312561.225,-313169.22,-313036.605,-329658.75,-311941.665,-302803.875
1764512128.660864,-312521.175,-313129.935,-312996.915,-329618.79,-311902.29,-302764.095
1764512128.660864,-312509.7,-313119.36,-312986.34,-329608.215,-311891.535,-302753.79
1764512128.660864,-312501.42,-313110.36,-312977.52,-329599.665,-311883.165,-302745.105
1764512128.660864,-312562.755,-313170.66,-313039.035,-329661.18,-311944.32,-302806.26
1764512128.660864,-312598.395,-313205.805,-313074.405,-329696.595,-311979.645,-302841.81
1764512128.660864,-312562.665,-313170.39,-313038.81,-329660.865,-311944.275,-302805.945
1764512128.660864,-312552.855,-313160.805,-313028.865,-329650.785,-311934.69,-302796.135
1764512128.660864,-312561.315,-313168.005,-313037.415,-329659.065,-311942.475,-302804.01
1764512128.660864,-312609.555,-313215.57,-313085.52,-329707.305,-311990.265,-302852.205
1764512128.660864,-312561.855,-313167.69,-313037.775,-329659.695,-311942.34,-302804.865
1764512128.660864,-312623.235,-313229.025,-313099.695,-329721.57,-312004.26,-302866.695
1764512128.660864,-312651.045,-313257.645,-313128.63,-329750.055,-312032.43,-302895.18
1764512128.660864,-312630.075,-313235.91,-313107.03,-329728.59,-312011.505,-302873.715
1764512128.660864,-312560.28,-313165.215,-313036.335,-329658.12,-311940.945,-302803.065
1764512128.660864,-312528.78,-313134.345,-313004.655,-329626.575,-311909.805,-302771.79
1764512128.660864,-312582.915,-313189.74,-313059.825,-329681.835,-311964.93,-302827.005
1764512128.660864,-312574.14,-313181.19,-313051.14,-329672.88,-311956.38,-302818.455
1764512128.660864,-312563.07,-313168.815,-313039.485,-329661.135,-311944.365,-302806.62
1764512128.660864,-312619.14,-313223.895,-313095.42,-329717.115,-312000.075,-302862.555
1764512128.7072637,-312579.18,-313184.295,-313055.775,-329677.56,-311960.295,-302822.595
1764512128.7072637,-312549.48,-313154.73,-313025.985,-329647.455,-311930.775,-302792.805
1764512128.7072637,-312547.05,-313151.58,-313023.555,-329645.205,-311927.58,-302790.195
1764512128.7072637,-312500.34,-313103.61,-312975.585,-329597.055,-311880.24,-302742.45
1764512128.7072637,-312545.34,-313147.08,-313020.225,-329641.605,-311924.745,-302787.045
1764512128.7072637,-312518.43,-313119.405,-312992.685,-329614.155,-311897.745,-302759.82
1764512128.7072637,-312557.895,-313159.68,-313033.14,-329654.565,-311937.075,-302799.915
1764512128.7083025,-312611.895,-313213.815,-313087.275,-329708.79,-311991.345,-302854.32
1764512128.7083025,-312560.91,-313162.29,-313035.885,-329657.265,-311940.27,-302802.885
1764512128.7083025,-312575.625,-313176.195,-313050.015,-329671.53,-311954.715,-302816.88
1764512128.7083025,-312576.975,-313176.915,-313051.32,-329672.43,-311955.615,-302817.915
1764512128.7083025,-312632.595,-313232.58,-313106.94,-329728.365,-312011.01,-302873.715
1764512128.7083025,-312647.355,-313248.51,-313122.555,-329744.25,-312026.535,-302889.105
1764512128.7083025,-312560.775,-313162.02,-313035.03,-329656.86,-311940.315,-302802.255
1764512128.7083025,-312531.165,-313132.455,-313005.78,-329627.25,-311910.345,-302772.78
1764512128.7083025,-312587.685,-313188.3,-313062.12,-329683.77,-311966.145,-302829.03
1764512128.7083025,-312586.29,-313186.77,-313060.095,-329681.79,-311964.75,-302827.32
1764512128.7083025,-312524.46,-313125.615,-312997.815,-329619.87,-311903.37,-302765.58
1764512128.7083025,-312547.995,-313148.79,-313021.575,-329643.135,-311926.275,-302788.845
1764512128.7083025,-312525.315,-313125.93,-312998.445,-329620.05,-311903.865,-302765.94
1764512128.7083025,-312562.485,-313163.19,-313035.705,-329657.445,-311940.72,-302802.975
1764512128.7083025,-312597.945,-313198.2,-313071.345,-329693.04,-311976.27,-302838.165
1764512128.7092955,-312608.565,-313208.19,-313082.055,-329703.57,-311986.26,-302848.605
1764512128.7092955,-312604.02,-313203.555,-313076.655,-329698.44,-311981.49,-302843.79
1764512128.7527702,-312569.64,-313169.355,-313042.275,-329664.105,-311947.425,-302809.59
1764512128.7527702,-312590.16,-313189.875,-313062.975,-329684.31,-311967.99,-302830.155
1764512128.7527702,-312582.33,-313182.09,-313055.19,-329676.48,-311960.025,-302822.145
1764512128.7527702,-312611.4,-313210.755,-313083.855,-329705.01,-311988.555,-302850.9
1764512128.7527702,-312573.87,-313173.495,-313046.64,-329667.795,-311951.295,-302813.775
1764512128.7527702,-312607.17,-313207.065,-313079.895,-329701.095,-311984.595,-302847.435
1764512128.7527702,-312581.025,-313180.02,-313053.03,-329674.455,-311957.955,-302820.615
1764512128.7527702,-312596.955,-313196.13,-313068.915,-329690.295,-311974.155,-302836.365
1764512128.7527702,-312630.705,-313230.375,-313103.295,-329724.72,-312007.68,-302870.52
1764512128.7527702,-312535.17,-313134.795,-313006.68,-329628.285,-311911.875,-302774.265
1764512128.7527702,-312601.365,-313200.495,-313072.515,-329694.255,-311977.98,-302840.595
1764512128.7537827,-312608.61,-313206.84,-313079.13,-329700.735,-311984.73,-302847.21
1764512128.7537827,-312543.72,-313141.725,-313013.655,-329635.395,-311919.48,-302781.69
1764512128.7537827,-312534.09,-313131.735,-313003.665,-329625.495,-311909.625,-302771.655
1764512128.7537827,-312582.735,-313181.415,-313053.39,-329675.04,-311958.405,-302820.84
1764512128.7537827,-312543.18,-313142.715,-313013.835,-329635.575,-311919.435,-302781.645
1764512128.7537827,-312530.355,-313129.53,-313001.01,-329622.75,-311906.115,-302768.64
1764512128.7537827,-312579.63,-313178.85,-313049.565,-329671.62,-311955.84,-302817.87
1764512128.7537827,-312433.425,-313032.15,-312900.615,-329522.04,-311809.995,-302670.18
1764512128.7537827,-312409.44,-313007.58,-312878.16,-329499.63,-311784.255,-302646.24
1764512128.7537827,-312524.28,-313122.87,-312994.17,-329615.64,-311899.59,-302761.89
1764512128.7537827,-312502.68,-313101.495,-312972.03,-329593.5,-311878.17,-302740.065
1764512128.7537827,-312578.1,-313176.24,-313048.035,-329669.55,-311952.87,-302815.44
1764512128.7537827,-312571.215,-313169.715,-313041.375,-329663.115,-311946.345,-302808.96
1764512128.800786,-312552.0,-313150.68,-313021.8,-329643.585,-311927.04,-302789.745
1764512128.800786,-312621.03,-313219.755,-313091.28,-329712.795,-311996.43,-302859.0
1764512128.800786,-312573.6,-313173.45,-313044.39,-329666.04,-311949.675,-302811.84
1764512128.800786,-312603.795,-313203.78,-313074.63,-329696.46,-311979.87,-302842.215
1764512128.800786,-312637.455,-313236.585,-313108.785,-329730.12,-312013.035,-302875.92
1764512128.800786,-312612.615,-313211.52,-313083.405,-329704.695,-311987.88,-302850.63
1764512128.800786,-312574.905,-313173.315,-313045.065,-329666.445,-311949.99,-302812.695
1764512128.800786,-312604.29,-313202.475,-313074.72,-329696.01,-311979.555,-302842.215
1764512128.800786,-312637.14,-313234.38,-313107.3,-329728.59,-312011.73,-302874.705
