Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764510879.2040148,38254.86,48349.08,39239.28,46352.655,-12060.72,-23939.325,18683.28,21211.065
1764510879.2040148,38256.615,48350.88,39241.53,46355.985,-12058.605,-23936.715,18684.81,21212.775
1764510879.2040148,38261.205,48356.1,39246.345,46360.26,-12053.7,-23931.405,18688.815,21217.41
1764510879.2040148,38257.29,48351.42,39241.215,46356.255,-12057.795,-23935.77,18685.35,21212.505
1764510879.2040148,38259.0,48352.455,39241.8,46357.335,-12056.625,-23934.51,18686.385,21214.035
1764510879.2040148,38255.4,48348.81,39238.155,46354.23,-12060.45,-23938.335,18683.595,21210.48
1764510879.2040148,38254.185,48349.125,39238.11,46354.365,-12060.675,-23937.84,18683.28,21209.31
1764510879.2040148,38256.57,48352.23,39241.53,46356.435,-12058.38,-23935.095,18685.26,21211.515
1764510879.2040148,38256.435,48351.645,39240.36,46354.59,-12060.18,-23936.715,18684.81,21210.435
1764510879.2040148,38251.485,48347.28,39234.555,46349.73,-12065.67,-23941.845,18681.345,21206.205
1764510879.2040148,38249.01,48345.21,39232.395,46347.795,-12068.01,-23943.24,18679.68,21205.485
1764510879.2040148,38250.72,48347.01,39234.285,46348.83,-12065.67,-23941.665,18680.445,21206.655
1764510879.2040148,38254.455,48351.42,39238.155,46352.295,-12061.845,-23937.795,18684.09,21211.245
1764510879.2040148,38248.29,48344.94,39231.99,46347.075,-12067.74,-23943.195,18679.815,21205.485
1764510879.2040148,38246.94,48344.535,39231.27,46345.77,-12069.27,-23944.365,18679.455,21204.225
1764510879.2040148,38247.255,48344.535,39231.315,46345.545,-12068.64,-23944.005,18679.86,21204.72
1764510879.2040148,38246.985,48344.13,39230.46,46345.05,-12068.73,-23944.185,18679.23,21204.675
1764510879.2040148,38249.325,48346.695,39233.295,46347.39,-12066.3,-23941.575,18681.12,21207.735
1764510879.2040148,38247.21,48344.985,39231.405,46345.095,-12068.64,-23943.24,18680.22,21206.385
