Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764511737.8757474,-309759.75,-310819.365,-310530.51,-327206.52,-309420.495,-300815.73
1764511737.8757474,-309769.74,-310829.76,-310540.545,-327216.78,-309430.215,-300825.765
1764511737.8757474,-309771.63,-310831.515,-310541.67,-327218.265,-309431.655,-300827.295
1764511737.8757474,-309795.165,-310855.095,-310565.115,-327241.89,-309454.695,-300850.785
1764511737.8757474,-309776.445,-310836.15,-310545.72,-327222.27,-309435.795,-300831.57
1764511737.8757474,-309806.46,-310867.29,-310575.825,-327252.645,-309465.765,-300861.72
1764511737.8757474,-309855.555,-310916.25,-310624.56,-327301.47,-309514.23,-300910.545
1764511737.8757474,-309865.41,-310925.88,-310634.73,-327311.775,-309523.41,-300920.4
1764511737.8757474,-309800.565,-310861.71,-310569.03,-327245.985,-309458.79,-300855.015
1764511737.8757474,-309766.095,-310826.655,-310533.57,-327210.39,-309423.465,-300819.645
1764511737.8757474,-309845.925,-310906.035,-310613.535,-327290.22,-309503.115,-300899.7
1764511737.8757474,-309827.475,-310887.045,-310594.725,-327271.635,-309484.035,-300880.44
1764511737.8757474,-309784.365,-310844.07,-310550.895,-327227.805,-309441.015,-300836.835
1764511737.8757474,-309815.145,-310874.985,-310581.945,-327258.585,-309471.705,-300868.11
1764511737.8757474,-309815.37,-310874.805,-310581.315,-327258.315,-309471.39,-300867.66
1764511737.8757474,-309799.89,-310859.685,-310565.79,-327242.97,-309455.865,-300852.18
1764511737.8757474,-309766.275,-310826.7,-310531.995,-327209.175,-309422.34,-300818.34
1764511737.8757474,-309691.89,-310751.82,-310456.98,-327134.115,-309347.415,-300743.235
1764511737.8757474,-309747.645,-310806.72,-310512.24,-327189.285,-309402.63,-300798.675
1764511737.8757474,-309770.64,-310830.345,-310535.775,-327212.865,-309425.805,-300822.165
1764511737.8757474,-309804.48,-310864.77,-310569.66,-327246.705,-309459.78,-300856.185
1764511737.8757474,-309798.855,-310859.28,-310564.395,-327241.215,-309454.02,-300850.785
1764511737.8757474,-309823.875,-310884.345,-310589.28,-327265.92,-309479.13,-300875.58
1764511737.921219,-309781.26,-310841.415,-310546.53,-327223.395,-309436.2,-300832.965
1764511737.922998,-309739.23,-310798.98,-310504.14,-327181.005,-309394.08,-300790.62
1764511737.922998,-309758.265,-310818.42,-310523.58,-327200.445,-309413.475,-300809.97
1764511737.922998,-309888.855,-310948.515,-310654.665,-327331.485,-309543.795,-300940.785
1764511737.922998,-309877.155,-310937.67,-310644.18,-327321.045,-309532.68,-300929.625
1764511737.922998,-309785.445,-310847.04,-310552.47,-327229.29,-309441.645,-300838.14
1764511737.922998,-309814.335,-310875.705,-310581.45,-327258.18,-309470.22,-300866.985
1764511737.922998,-309817.98,-310877.19,-310583.88,-327260.565,-309473.055,-300869.73
1764511737.922998,-309840.57,-310899.6,-310606.785,-327283.56,-309495.645,-300892.545
1764511737.922998,-309830.94,-310891.005,-310597.74,-327274.56,-309487.23,-300883.68
1764511737.922998,-309824.73,-310884.57,-310592.295,-327269.115,-309481.155,-300877.965
1764511737.922998,-309815.685,-310874.895,-310582.665,-327259.44,-309471.705,-300868.38
1764511737.922998,-309798.495,-310858.065,-310565.79,-327242.61,-309454.74,-300851.415
1764511737.924009,-309835.35,-310895.145,-310603.14,-327279.87,-309492.045,-300889.08
1764511737.924009,-309890.97,-310951.125,-310659.57,-327336.03,-309548.52,-300945.195
1764511737.9250102,-309834.09,-310893.03,-310599.585,-327276.27,-309491.865,-300886.29
1764511737.9250102,-309699.855,-310758.615,-310464.315,-327140.865,-309357.99,-300751.515
1764511737.9250102,-309653.685,-310712.805,-310418.325,-327094.875,-309311.955,-300705.615
1764511737.9250102,-309668.715,-310728.69,-310436.1,-327112.515,-309326.85,-300722.175
1764511737.9250102,-309774.375,-310834.665,-310543.11,-327219.705,-309432.87,-300828.78
1764511737.926011,-309767.58,-310827.555,-310536.585,-327213.225,-309425.535,-300822.165
1764511737.926011,-309839.13,-310898.295,-310608.09,-327284.91,-309496.95,-300893.58
1764511737.926011,-309817.44,-310876.515,-310586.85,-327263.535,-309475.305,-300872.07
1764511737.926011,-309847.635,-310906.89,-310617.18,-327293.82,-309505.77,-300902.445
1764511737.9717448,-309901.995,-310961.925,-310672.575,-327349.17,-309560.445,-300957.435
1764511737.9717448,-309800.16,-310859.505,-310569.795,-327246.39,-309458.745,-300855.195
1764511737.9717448,-309794.985,-310854.015,-310564.98,-327241.305,-309453.345,-300849.975
1764511737.9717448,-309763.395,-310821.39,-310532.715,-327209.13,-309421.44,-300817.89
1764511737.9717448,-309798.855,-310856.985,-310568.445,-327245.355,-309456.9,-300853.575
1764511737.9717448,-309822.03,-310880.655,-310591.845,-327268.71,-309480.3,-300876.93
1764511737.9717448,-309796.56,-310855.545,-310567.005,-327243.96,-309455.28,-300852.09
1764511737.9717448,-309856.14,-310914.81,-310626.72,-327303.675,-309514.905,-300911.76
1764511737.9717448,-309809.61,-310868.82,-310580.415,-327257.37,-309468.51,-300865.23
1764511737.9717448,-309738.06,-310798.08,-310508.505,-327185.685,-309397.68,-300793.86
1764511737.9717448,-309706.38,-310765.77,-310476.645,-327154.05,-309365.55,-300761.955
1764511737.9717448,-309743.505,-310802.13,-310513.86,-327191.175,-309402.27,-300798.945
1764511737.9717448,-309771.63,-310829.85,-310541.94,-327218.985,-309430.17,-300826.935
1764511737.9717448,-309784.455,-310842.54,-310554.495,-327231.63,-309443.04,-300839.58
1764511737.9717448,-309862.62,-310921.785,-310633.92,-327311.145,-309521.61,-300918.87
1764511737.9717448,-309870.72,-310929.345,-310641.795,-327318.84,-309529.665,-300926.385
1764511737.9717448,-309780.36,-310838.22,-310550.94,-327228.075,-309438.81,-300835.665
1764511737.9717448,-309811.365,-310869.0,-310581.765,-327259.08,-309469.815,-300866.67
1764511737.9717448,-309805.875,-310864.32,-310576.635,-327254.04,-309464.775,-300861.765
1764511737.9717448,-309777.75,-310836.69,-310548.69,-327225.915,-309436.92,-300833.595
1764511737.9717448,-309770.055,-310829.13,-310541.445,-327218.445,-309429.315,-300826.035
1764511737.9717448,-309720.15,-310779.18,-310490.955,-327168.135,-309379.68,-300775.995
1764511738.0160978,-309757.365,-310815.72,-310528.755,-327205.845,-309416.58,-300813.345
1764511738.0160978,-309829.68,-310887.585,-310601.115,-327278.115,-309488.805,-300885.75
1764511738.0160978,-309808.62,-310865.94,-310579.605,-327256.875,-309467.115,-300864.105
1764511738.0160978,-309832.74,-310891.32,-310604.535,-327281.715,-309492.0,-300889.125
1764511738.0160978,-309815.415,-310874.22,-310587.255,-327264.705,-309474.54,-300872.07
1764511738.0160978,-309761.505,-310819.545,-310532.355,-327209.94,-309420.315,-300817.215
1764511738.0160978,-309828.42,-310885.965,-310599.765,-327277.395,-309486.69,-300884.22
1764511738.0160978,-309880.26,-310937.175,-310651.47,-327328.74,-309538.44,-300935.88
1764511738.0160978,-309884.715,-310942.215,-310656.51,-327333.87,-309543.03,-300940.74
1764511738.0160978,-309802.455,-310860.675,-310573.98,-327251.7,-309461.22,-300858.615
1764511738.0160978,-309808.08,-310866.03,-310579.515,-327257.415,-309466.575,-300864.105
1764511738.0160978,-309800.07,-310857.84,-310571.505,-327249.18,-309458.745,-300855.915
1764511738.0160978,-309840.03,-310897.08,-310611.69,-327289.365,-309498.165,-300895.965
1764511738.0160978,-309811.05,-310868.055,-310582.26,-327259.89,-309469.5,-300867.03
1764511738.0160978,-309810.555,-310868.37,-310582.44,-327259.935,-309469.05,-300866.895
1764511738.017094,-309803.895,-310861.665,-310575.87,-327253.59,-309462.615,-300860.415
1764511738.017094,-309791.07,-310849.2,-310563.27,-327240.9,-309450.06,-300847.545
1764511738.017094,-309784.23,-310843.35,-310554.81,-327232.44,-309445.155,-300840.435
1764511738.017094,-309610.755,-310670.19,-310381.74,-327059.505,-309270.42,-300667.095
1764511738.017094,-309603.96,-310662.18,-310374.765,-327052.755,-309262.725,-300659.85
1764511738.017094,-309709.755,-310767.345,-310480.965,-327158.955,-309367.935,-300765.465
1764511738.017094,-309836.025,-310893.075,-310607.235,-327284.955,-309494.52,-300891.645
1764511738.017094,-309795.705,-310853.25,-310565.655,-327243.195,-309455.28,-300850.74
1764511738.017094,-309686.22,-310743.54,-310457.295,-327135.15,-309344.67,-300741.84
1764511738.0623896,-309805.74,-310862.115,-310576.815,-327254.94,-309463.245,-300861.09
1764511738.0623896,-309853.845,-310909.815,-310624.785,-327302.82,-309511.215,-300909.195
1764511738.0623896,-309818.43,-310875.03,-310589.955,-327268.08,-309476.16,-300874.68
1764511738.0623896,-309863.25,-310920.84,-310635.765,-327313.665,-309521.655,-300920.085
1764511738.0623896,-309902.265,-310960.08,-310675.32,-327353.49,-309560.94,-300959.145
1764511738.0623896,-309781.935,-310840.29,-310554.54,-327232.665,-309440.7,-300838.68
1764511738.0623896,-309816.72,-310875.66,-310590.18,-327268.215,-309475.8,-300874.14
1764511738.0623896,-309831.48,-310889.97,-310604.67,-327282.795,-309490.65,-300889.08
1764511738.0623896,-309777.705,-310835.115,-310549.905,-327228.3,-309435.75,-300834.27
1764511738.0623896,-309800.835,-310856.715,-310572.18,-327250.665,-309458.205,-300856.815
1764511738.0623896,-309782.295,-310837.905,-310553.865,-327232.305,-309439.665,-300838.095
1764511738.0623896,-309732.12,-310787.865,-310503.42,-327182.13,-309389.535,-300787.83
