Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764511503.840828,-311254.02,-312068.79,-311017.365,-327857.31,-309878.37,-301932.855
1764511503.840828,-311344.47,-312159.15,-311108.22,-327948.12,-309968.685,-302023.575
1764511503.840828,-311295.915,-312110.55,-311059.395,-327899.295,-309920.22,-301974.84
1764511503.840828,-311324.31,-312138.585,-311087.745,-327927.6,-309948.795,-302003.235
1764511503.840828,-311326.74,-312140.88,-311090.355,-327930.345,-309951.27,-302005.89
1764511503.840828,-311292.63,-312107.22,-311056.38,-327896.46,-309917.655,-301971.78
1764511503.840828,-311290.2,-312105.15,-311054.625,-327894.57,-309915.495,-301969.755
1764511503.840828,-311278.095,-312093.225,-311042.205,-327881.79,-309903.345,-301957.605
1764511503.840828,-311263.155,-312077.97,-311027.085,-327866.94,-309888.225,-301942.755
1764511503.840828,-311220.54,-312035.625,-310984.2,-327823.965,-309845.79,-301899.96
1764511503.840828,-311265.45,-312081.075,-311029.74,-327869.505,-309890.52,-301945.095
1764511503.840828,-311278.68,-312094.35,-311043.555,-327883.23,-309903.75,-301958.505
1764511503.840828,-311227.605,-312043.455,-310991.445,-327831.255,-309853.215,-301907.025
1764511503.841831,-311194.755,-312010.695,-310958.19,-327798.0,-309819.96,-301873.905
1764511503.841831,-311242.95,-312058.215,-311006.655,-327846.51,-309867.795,-301922.055
1764511503.841831,-311276.205,-312090.84,-311039.865,-327879.54,-309900.78,-301955.4
1764511503.841831,-311140.215,-311954.715,-310902.84,-327742.515,-309764.745,-301818.96
1764511503.841831,-311162.085,-311976.855,-310924.755,-327764.61,-309786.57,-301840.74
1764511503.841831,-311262.615,-312077.7,-311026.05,-327865.86,-309886.605,-301941.72
1764511503.841831,-311257.845,-312072.93,-311021.145,-327860.73,-309881.7,-301936.905
1764511503.841831,-311266.17,-312081.795,-311030.055,-327869.595,-309890.52,-301945.68
1764511503.841831,-311242.365,-312057.99,-311006.115,-327845.655,-309867.255,-301921.695
1764511503.841831,-311264.235,-312078.87,-311028.075,-327867.57,-309888.855,-301943.475
1764511503.841831,-311274.495,-312089.04,-311038.245,-327877.83,-309899.16,-301953.78
1764511503.885553,-311295.375,-312110.1,-311059.62,-327898.98,-309920.04,-301975.02
1764511503.885553,-311313.06,-312127.92,-311077.62,-327916.755,-309938.13,-301993.065
1764511503.885553,-311301.09,-312116.625,-311066.505,-327905.82,-309926.565,-301981.455
1764511503.885553,-311287.32,-312102.945,-311052.465,-327891.51,-309912.84,-301967.595
1764511503.885553,-311263.02,-312078.15,-311027.895,-327867.12,-309888.45,-301943.16
1764511503.885553,-311207.67,-312023.52,-310972.68,-327811.86,-309833.505,-301888.17
1764511503.885553,-311250.375,-312065.46,-311015.52,-327854.295,-309875.445,-301930.605
1764511503.885553,-311342.445,-312157.62,-311107.77,-327946.725,-309967.785,-302022.99
1764511503.885553,-311276.115,-312091.785,-311041.665,-327880.935,-309901.815,-301956.705
1764511503.885553,-311214.69,-312030.315,-310980.24,-327819.105,-309840.66,-301895.19
1764511503.885553,-311245.29,-312060.645,-311011.065,-327849.975,-309870.945,-301925.97
1764511503.885553,-311274.045,-312089.67,-311040.225,-327879.045,-309899.88,-301954.905
1764511503.885553,-311254.38,-312069.51,-311020.695,-327859.29,-309880.44,-301935.015
1764511503.885553,-311235.075,-312049.665,-311000.58,-327839.265,-309860.865,-301915.53
1764511503.885553,-311279.22,-312093.54,-311045.355,-327884.265,-309904.605,-301960.08
1764511503.885553,-311230.845,-312045.615,-310996.575,-327835.44,-309856.545,-301911.3
1764511503.885553,-311265.945,-312081.345,-311032.575,-327871.215,-309891.69,-301947.12
1764511503.885553,-311293.08,-312108.345,-311058.9,-327897.27,-309919.77,-301973.94
1764511503.8870726,-311238.18,-312052.32,-311002.29,-327840.75,-309865.185,-301918.05
1764511503.8870726,-311266.8,-312081.345,-311029.74,-327867.93,-309894.84,-301946.355
1764511503.8870726,-311067.315,-311882.67,-310831.245,-327669.39,-309694.815,-301747.32
