Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764511113.4324374,-5.69198,1.4497,-0.3357199999999999,-0.9497046,-0.27160575,-0.141296025
1764511113.4324374,-5.69198,1.4497,-0.3357199999999999,-0.9497046,-0.27160575,-0.141296025
1764511113.4324374,-5.69198,1.4497,-0.3357199999999999,-0.9497046,-0.27160575,-0.141296025
1764511113.4324374,-5.69198,1.4497,-0.3357199999999999,-0.9497046,-0.27160575,-0.141296025
1764511113.4324374,-5.69198,1.4497,-0.3357199999999999,-0.9497046,-0.27160575,-0.141296025
1764511113.4324374,-5.69198,1.4497,-0.3357199999999999,-0.9497046,-0.27160575,-0.141296025
1764511113.4324374,-6.31764,1.51074,0.0762999999999999,-0.94860597,-0.2709954,-0.14123499
1764511113.4324374,-6.31764,1.51074,0.0762999999999999,-0.94860597,-0.2709954,-0.14123499
1764511113.4324374,-6.31764,1.51074,0.0762999999999999,-0.94860597,-0.2709954,-0.14123499
1764511113.4324374,-6.31764,1.51074,0.0762999999999999,-0.94860597,-0.2709954,-0.14123499
1764511113.4324374,-6.31764,1.51074,0.0762999999999999,-0.94860597,-0.2709954,-0.14123499
1764511113.4324374,-6.31764,1.51074,0.0762999999999999,-0.94860597,-0.2709954,-0.14123499
1764511113.4324374,-6.31764,1.51074,0.0762999999999999,-0.94860597,-0.2709954,-0.14123499
1764511113.4324374,-6.31764,1.51074,0.0762999999999999,-0.94860597,-0.2709954,-0.14123499
1764511113.4324374,-6.31764,1.51074,0.0762999999999999,-0.94860597,-0.2709954,-0.14123499
1764511113.4324374,-6.31764,1.51074,0.0762999999999999,-0.94860597,-0.2709954,-0.14123499
1764511113.4324374,-3.87604,2.30426,0.10682,-0.947568375,-0.27368094,-0.139831185
1764511113.4334424,-3.87604,2.30426,0.10682,-0.947568375,-0.27368094,-0.139831185
1764511113.4334424,-3.87604,2.30426,0.10682,-0.947568375,-0.27368094,-0.139831185
1764511113.4334424,-3.87604,2.30426,0.10682,-0.947568375,-0.27368094,-0.139831185
1764511113.4334424,-3.87604,2.30426,0.10682,-0.947568375,-0.27368094,-0.139831185
1764511113.4334424,-3.87604,2.30426,0.10682,-0.947568375,-0.27368094,-0.139831185
1764511113.4334424,-3.87604,2.30426,0.10682,-0.947568375,-0.27368094,-0.139831185
1764511113.4334424,-3.87604,2.30426,0.10682,-0.947568375,-0.27368094,-0.139831185
1764511113.475958,-3.87604,2.30426,0.10682,-0.947568375,-0.27368094,-0.139831185
1764511113.475958,-3.87604,2.30426,0.10682,-0.947568375,-0.27368094,-0.139831185
1764511113.475958,-2.47212,1.3734,0.36624,-0.949277355,-0.277892355,-0.137633925
1764511113.475958,-2.47212,1.3734,0.36624,-0.949277355,-0.277892355,-0.137633925
1764511113.475958,-2.47212,1.3734,0.36624,-0.949277355,-0.277892355,-0.137633925
1764511113.475958,-2.47212,1.3734,0.36624,-0.949277355,-0.277892355,-0.137633925
1764511113.475958,-2.47212,1.3734,0.36624,-0.949277355,-0.277892355,-0.137633925
1764511113.4769738,-2.47212,1.3734,0.36624,-0.949277355,-0.277892355,-0.137633925
1764511113.4769738,-2.47212,1.3734,0.36624,-0.949277355,-0.277892355,-0.137633925
