Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764510879.2060575,-5689.755,-38251.35,-31087.62,-7338.195,-7347.014999999999,-37869.345,-23533.245,-23749.875
1764510879.2060575,-5686.2,-38245.14,-31081.905,-7333.245,-7341.389999999999,-37863.765,-23526.765,-23745.555
1764510879.2060575,-5692.365,-38250.18,-31087.08,-7338.599999999999,-7346.34,-37868.58,-23528.97,-23750.055
1764510879.2060575,-5694.255,-38251.53,-31088.79,-7340.58,-7347.465,-37870.245,-23528.385,-23751.63
1764510879.2060575,-5694.075,-38248.695,-31086.315,-7337.79,-7345.665,-37867.905,-23523.93,-23749.695
1764510879.2060575,-5691.33,-38243.97,-31080.915,-7332.344999999999,-7341.12,-37863.72,-23517.675,-23745.465
1764510879.2060575,-5696.775,-38249.01,-31085.73,-7337.969999999999,-7345.485,-37867.995,-23519.655,-23750.055
1764510879.2060575,-5697.719999999999,-38250.27,-31086.765,-7339.275,-7346.474999999999,-37868.4,-23519.205,-23751.36
1764510879.2060575,-5694.48,-38245.32,-31081.32,-7334.144999999999,-7341.03,-37863.54,-23513.4,-23746.14
1764510879.2060575,-5696.594999999999,-38245.365,-31080.96,-7333.514999999999,-7340.445,-37863.405,-23512.635,-23747.13
1764510879.2060575,-5698.17,-38243.52,-31079.88,-7331.49,-7338.69,-37861.56,-23510.25,-23747.76
1764510879.2060575,-5701.905,-38245.05,-31081.455,-7332.75,-7340.804999999999,-37862.91,-23510.79,-23748.795
1764510879.2060575,-5704.56,-38245.095,-31081.77,-7333.38,-7340.309999999999,-37862.73,-23510.565,-23749.695
1764510879.2060575,-5710.59,-38250.27,-31085.505,-7337.655,-7344.719999999999,-37867.77,-23514.3,-23754.78
1764510879.2060575,-5712.12,-38250.675,-31085.55,-7337.16,-7344.764999999999,-37868.13,-23514.03,-23756.58
1764510879.2060575,-5708.295,-38244.51,-31079.88,-7331.085,-7338.014999999999,-37861.695,-23508.405,-23752.71
1764510879.2060575,-5709.465,-38245.59,-31081.455,-7332.389999999999,-7339.5,-37863.36,-23508.585,-23753.745
1764510879.2060575,-5711.175,-38247.3,-31082.445,-7332.884999999999,-7341.12,-37864.44,-23510.655,-23755.23
