Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764511816.187468,32394.105,37826.1,20179.62,28049.4,-18326.655,-30319.92,5832.81,20006.775
1764511816.187468,32398.38,37830.78,20184.48,28054.395,-18321.57,-30315.69,5835.87,20011.455
1764511816.187468,32398.695,37831.275,20184.93,28054.485,-18320.895,-30315.42,5836.005,20011.905
1764511816.187468,32392.71,37825.47,20178.72,28049.13,-18326.43,-30321.18,5831.594999999999,20005.245
1764511816.187468,32391.81,37824.705,20178.18,28049.49,-18326.655,-30321.72,5830.83,20003.805
1764511816.187468,32391.99,37824.525,20178.495,28050.3,-18326.745,-30320.955,5831.639999999999,20003.535
1764511816.187468,32393.205,37826.28,20180.025,28051.47,-18324.855,-30319.83,5833.935,20004.57
1764511816.187468,32394.465,37827.99,20181.555,28053.18,-18322.65,-30318.525,5834.7,20006.01
1764511816.187468,32399.37,37832.535,20186.28,28057.545,-18317.97,-30314.07,5837.219999999999,20010.87
1764511816.187468,32398.56,37832.22,20186.91,28057.32,-18317.34,-30313.575,5836.905,20010.915
1764511816.187468,32395.77,37829.43,20184.84,28054.71,-18318.195,-30314.745,5835.96,20008.125
1764511816.187468,32394.87,37827.36,20183.085,28053.135,-18319.545,-30316.995,5835.285,20006.46
1764511816.187468,32399.28,37832.265,20187.225,28057.32,-18316.17,-30313.935,5838.344999999999,20010.96
1764511816.187468,32397.66,37830.33,20185.11,28055.88,-18318.105,-30315.51,5835.554999999999,20008.44
1764511816.187468,32396.13,37829.61,20184.03,28054.755,-18318.33,-30316.995,5835.105,20007.585
1764511816.187468,32395.32,37828.62,20183.13,28053.855,-18319.14,-30317.94,5833.98,20006.595
1764511816.187468,32392.89,37825.11,20180.205,28050.345,-18322.695,-30321.27,5831.594999999999,20003.85
1764511816.187468,32391.72,37825.155,20180.07,28049.895,-18322.965,-30321.63,5831.01,20003.4
1764511816.187468,32395.815,37829.88,20184.345,28054.215,-18319.05,-30317.67,5833.844999999999,20007.045
1764511816.187468,32395.86,37829.745,20184.795,28054.395,-18316.98,-30315.51,5834.385,20007.765
1764511816.187468,32392.89,37827.72,20181.195,28051.605,-18320.355,-30318.93,5832.495,20005.605
1764511816.187468,32393.385,37827.9,20181.105,28052.055,-18321.165,-30319.38,5832.179999999999,20004.93
1764511816.187468,32398.425,37832.67,20185.785,28056.06,-18316.62,-30314.97,5835.96,20009.97
1764511816.188484,32396.76,37830.87,20184.705,28054.935,-18318.15,-30316.05,5834.07,20008.71
1764511816.230481,32395.455,37829.43,20183.445,28054.125,-18319.275,-30317.535,5832.405,20007.855
1764511816.230481,32393.25,37826.505,20181.195,28051.785,-18321.615,-30319.965,5830.155,20005.335
1764511816.230481,32390.1,37822.635,20177.235,28047.96,-18325.8,-30324.105,5828.085,20001.555
1764511816.230481,32390.01,37822.995,20177.595,28048.41,-18325.035,-30324.06,5828.31,20001.645
1764511816.230481,32391.855,37824.435,20179.17,28050.615,-18323.19,-30322.305,5829.48,20002.59
1764511816.230481,32392.08,37825.38,20179.71,28050.84,-18323.64,-30321.63,5829.525,20003.085
1764511816.230481,32395.32,37828.53,20182.5,28053.81,-18320.94,-30318.12,5831.235,20006.64
1764511816.230481,32394.015,37826.505,20181.555,28053.045,-18321.57,-30318.66,5832.179999999999,20005.695
1764511816.230481,32397.075,37830.15,20184.75,28056.015,-18318.825,-30315.735,5834.34,20008.26
1764511816.230481,32393.43,37826.46,20180.61,28051.47,-18323.505,-30319.83,5830.38,20004.345
1764511816.230481,32395.005,37828.485,20182.86,28053.585,-18322.065,-30317.535,5830.83,20006.595
1764511816.230481,32391.945,37825.965,20179.125,28050.345,-18324.855,-30320.595,5829.21,20003.22
1764511816.230481,32391.99,37826.28,20178.855,28049.985,-18324.405,-30321.09,5828.985,20002.905
1764511816.230481,32393.97,37827.81,20181.465,28052.1,-18321.93,-30319.02,5829.615,20004.66
1764511816.230481,32392.53,37826.325,20179.98,28050.255,-18323.595,-30320.415,5829.344999999999,20002.905
1764511816.230481,32393.07,37826.595,20179.98,28051.425,-18323.325,-30320.415,5828.67,20003.355
1764511816.230481,32391.54,37824.21,20178.855,28049.31,-18325.485,-30322.53,5827.679999999999,20001.105
1764511816.230481,32391.945,37824.435,20179.485,28050.255,-18324.765,-30322.08,5828.31,20001.78
1764511816.230481,32395.41,37828.89,20183.04,28053.855,-18320.985,-30318.57,5831.145,20005.785
1764511816.230481,32394.06,37827.72,20181.555,28052.685,-18322.515,-30319.695,5829.885,20004.255
1764511816.230481,32391.81,37825.02,20178.135,28050.075,-18325.44,-30322.305,5828.895,20002.095
1764511816.230481,32392.395,37824.795,20178.27,28049.94,-18325.395,-30322.935,5828.804999999999,20001.465
1764511816.230481,32393.835,37825.56,20180.115,28051.02,-18324.18,-30320.91,5829.615,20002.545
1764511816.230481,32394.51,37826.595,20180.79,28051.83,-18323.19,-30319.56,5830.245,20003.535
1764511816.276149,32395.905,37828.305,20182.635,28052.82,-18321.84,-30317.76,5831.955,20005.425
1764511816.276149,32395.995,37828.665,20183.31,28052.955,-18321.57,-30317.895,5831.91,20004.93
1764511816.276149,32395.95,37829.475,20183.94,28053.495,-18321.075,-30317.805,5832.045,20005.74
