Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764512596.926411,-310305.375,-311197.545,-311623.695,-328803.255,-310076.865,-299859.12
1764512596.926411,-310324.05,-311216.13,-311642.685,-328822.38,-310095.63,-299878.155
1764512596.926411,-310370.355,-311261.67,-311686.29,-328865.895,-310142.43,-299923.11
1764512596.926411,-310259.43,-311150.43,-311575.41,-328755.015,-310030.74,-299811.87
1764512596.927431,-310313.475,-311204.43,-311630.94,-328810.455,-310084.245,-299866.5
1764512596.927431,-310342.185,-311233.095,-311660.01,-328839.435,-310112.91,-299895.165
1764512596.927431,-310377.06,-311267.79,-311694.975,-328874.49,-310147.83,-299930.265
1764512596.927431,-310339.575,-311230.98,-311657.715,-328837.5,-310110.48,-299893.14
1764512596.927431,-310297.275,-311188.545,-311614.875,-328794.84,-310068.45,-299850.435
1764512596.927431,-310261.005,-311152.005,-311578.515,-328758.39,-310032.09,-299814.03
1764512596.927431,-310276.935,-311168.115,-311594.4,-328774.005,-310048.065,-299830.05
1764512596.927431,-310359.645,-311251.05,-311677.785,-328857.21,-310130.91,-299913.255
1764512596.927431,-310375.89,-311267.115,-311691.915,-328871.295,-310148.415,-299928.465
1764512596.927431,-310270.635,-311162.13,-311587.92,-328767.525,-310042.89,-299823.885
1764512596.927431,-310309.515,-311201.415,-311626.665,-328806.18,-310082.355,-299862.81
1764512596.927431,-310233.555,-311125.005,-311549.445,-328728.87,-310006.395,-299785.95
1764512596.927431,-310273.515,-311165.145,-311591.565,-328771.215,-310045.59,-299826.99
1764512596.927431,-310339.17,-311230.53,-311657.985,-328837.635,-310110.93,-299893.14
1764512596.927431,-310342.68,-311233.995,-311661.63,-328841.01,-310114.89,-299896.965
1764512596.927431,-310358.34,-311249.97,-311677.83,-328857.165,-310130.73,-299912.94
1764512596.927431,-310367.52,-311259.105,-311686.92,-328866.12,-310139.82,-299922.12
1764512596.927431,-310342.32,-311233.32,-311661.495,-328840.74,-310114.26,-299896.425
1764512596.927431,-310335.705,-311226.93,-311655.15,-328834.395,-310108.005,-299890.215
1764512596.9716313,-310326.48,-311218.065,-311646.69,-328825.935,-310099.365,-299881.575
1764512596.9716313,-310350.33,-311241.69,-311670.675,-328849.695,-310123.485,-299905.29
1764512596.9716313,-310348.305,-311239.44,-311668.74,-328847.895,-310121.28,-299903.265
1764512596.9716313,-310374.495,-311265.495,-311694.93,-328873.995,-310147.47,-299929.635
1764512596.9716313,-310327.965,-311218.965,-311648.445,-328827.51,-310101.03,-299883.015
1764512596.9716313,-310335.39,-311226.57,-311656.455,-328835.34,-310108.995,-299890.755
1764512596.9716313,-310374.99,-311266.305,-311696.775,-328875.48,-310148.82,-299931.03
1764512596.9726524,-310361.13,-311252.94,-311682.69,-328861.53,-310135.275,-299917.17
1764512596.9726524,-310311.855,-311203.755,-311633.415,-328812.165,-310085.685,-299867.67
1764512596.9726524,-310275.09,-311166.9,-311596.245,-328775.265,-310049.19,-299830.995
1764512596.9726524,-310333.185,-311225.13,-311654.745,-328833.945,-310107.195,-299889.36
1764512596.9726524,-310374.585,-311266.305,-311696.145,-328875.12,-310148.595,-299930.67
1764512596.9726524,-310346.73,-311238.09,-311668.29,-328847.265,-310120.83,-299902.77
1764512596.9726524,-310383.27,-311275.035,-311705.01,-328883.94,-310157.595,-299939.4
1764512596.9726524,-310365.675,-311257.44,-311687.415,-328866.57,-310139.91,-299922.12
1764512596.9726524,-310384.755,-311276.385,-311706.405,-328885.83,-310159.215,-299941.38
1764512596.9726524,-310403.835,-311295.24,-311725.845,-328905.27,-310178.295,-299960.37
1764512596.9726524,-310359.195,-311250.915,-311681.25,-328860.27,-310133.835,-299915.685
1764512596.9726524,-310355.865,-311247.72,-311677.965,-328857.075,-310130.595,-299912.535
1764512596.9726524,-310367.88,-311259.87,-311687.865,-328867.02,-310143.87,-299923.74
1764512596.9726524,-310237.965,-311129.865,-311558.04,-328737.195,-310013.28,-299793.555
1764512596.9726524,-310325.175,-311216.895,-311646.645,-328825.665,-310099.545,-299881.53
1764512597.0196252,-310316.895,-311208.345,-311638.815,-328817.745,-310091.22,-299873.52
1764512597.0196252,-310283.595,-311175.27,-311605.47,-328784.31,-310058.235,-299840.31
1764512597.0196252,-310340.295,-311231.745,-311662.44,-328841.28,-310114.98,-299897.235
1764512597.0196252,-310304.745,-311196.51,-311626.53,-328805.505,-310079.79,-299861.28
1764512597.0196252,-310260.105,-311151.96,-311582.34,-328761.09,-310034.88,-299816.73
1764512597.0196252,-310335.12,-311227.11,-311657.49,-328836.24,-310109.85,-299892.015
1764512597.0196252,-310362.165,-311253.975,-311684.67,-328863.465,-310136.85,-299919.06
1764512597.0196252,-310390.965,-311282.73,-311713.56,-328892.49,-310165.785,-299948.04
1764512597.0196252,-310331.115,-311222.88,-311653.53,-328832.28,-310105.485,-299887.785
1764512597.0206585,-310271.805,-311163.57,-311594.04,-328772.7,-310046.535,-299828.295
1764512597.0206585,-310349.25,-311241.195,-311671.665,-328850.505,-310123.89,-299905.83
1764512597.0206585,-310335.705,-311227.65,-311657.58,-328836.42,-310110.165,-299891.925
1764512597.0206585,-310342.815,-311234.265,-311664.465,-328843.44,-310116.96,-299898.855
1764512597.0206585,-310351.59,-311243.13,-311671.17,-328850.055,-310126.815,-299906.775
1764512597.0206585,-310181.535,-311073.39,-311501.43,-328680.54,-309956.4,-299736.765
1764512597.0206585,-310195.98,-311088.42,-311517.09,-328696.245,-309970.44,-299751.795
1764512597.0206585,-310345.2,-311237.46,-311667.075,-328846.23,-310119.39,-299901.33
1764512597.0206585,-310329.405,-311221.08,-311648.22,-328827.105,-310104.63,-299883.87
1764512597.0206585,-310161.33,-311052.87,-311477.805,-328656.645,-309937.14,-299714.805
1764512597.0206585,-310125.105,-311017.14,-311442.165,-328621.23,-309900.645,-299678.76
1764512597.0206585,-310112.01,-311004.18,-311430.78,-328609.845,-309886.695,-299666.565
1764512597.0206585,-310230.405,-311121.945,-311548.77,-328727.655,-310005.18,-299784.51
1764512597.0206585,-310232.88,-311124.285,-311552.145,-328730.985,-310006.935,-299787.21
1764512597.0206585,-310295.655,-311187.42,-311616.585,-328795.83,-310069.665,-299851.065
1764512597.064485,-310346.64,-311238.675,-311668.155,-328847.895,-310120.695,-299902.77
1764512597.064485,-310299.075,-311191.065,-311620.23,-328799.43,-310072.86,-299854.62
1764512597.064485,-310317.03,-311208.84,-311638.005,-328817.43,-310090.455,-299872.44
1764512597.064485,-310357.935,-311249.565,-311678.685,-328858.29,-310131.225,-299913.255
1764512597.064485,-310329.72,-311221.305,-311650.425,-328830.12,-310102.92,-299884.905
1764512597.064485,-310356.495,-311248.305,-311677.695,-328857.165,-310130.145,-299912.04
1764512597.0653446,-310315.68,-311207.4,-311636.52,-328815.855,-310089.015,-299870.91
1764512597.0653446,-310313.025,-311205.15,-311634.045,-328813.245,-310086.72,-299868.345
1764512597.0653446,-310377.825,-311270.355,-311699.61,-328878.99,-310151.7,-299933.865
1764512597.0653446,-310384.89,-311277.33,-311706.81,-328886.01,-310158.72,-299940.93
1764512597.0653446,-310393.08,-311285.25,-311714.865,-328894.155,-310166.505,-299948.94
1764512597.0653446,-310325.22,-311217.48,-311646.195,-328825.665,-310098.825,-299880.675
1764512597.0653446,-310341.015,-311233.32,-311662.44,-328841.91,-310114.71,-299896.74
1764512597.0653446,-310341.555,-311233.68,-311662.575,-328841.955,-310115.25,-299897.1
1764512597.0653446,-310289.58,-311181.57,-311610.465,-328789.71,-310063.005,-299844.63
1764512597.0653446,-310330.755,-311222.745,-311651.73,-328831.245,-310104.18,-299886.03
1764512597.0653446,-310348.17,-311240.295,-311669.37,-328849.065,-310121.55,-299903.715
1764512597.0653446,-310376.205,-311268.33,-311697.54,-328877.28,-310149.765,-299931.885
1764512597.0653446,-310333.23,-311225.58,-311654.565,-328834.215,-310107.15,-299888.955
1764512597.0653446,-310359.915,-311252.265,-311679.63,-328858.605,-310135.275,-299915.1
1764512597.0653446,-310203.45,-311095.62,-311523.12,-328702.005,-309978.18,-299758.14
1764512597.0653446,-310217.04,-311109.21,-311537.61,-328716.72,-309991.14,-299772.045
1764512597.066374,-310327.83,-311219.82,-311648.94,-328828.455,-310101.39,-299883.33
1764512597.066374,-310355.28,-311247.27,-311676.705,-328856.04,-310128.975,-299910.915
1764512597.1101804,-310328.64,-311220.765,-311649.66,-328829.175,-310102.425,-299884.32
1764512597.1101804,-310341.555,-311233.59,-311662.89,-328842.18,-310115.385,-299897.28
1764512597.1101804,-310342.86,-311235.345,-311664.51,-328843.755,-310116.915,-299898.9
1764512597.1101804,-310378.005,-311270.355,-311699.34,-328878.72,-310151.88,-299934.045
1764512597.1101804,-310333.59,-311225.715,-311655.105,-328834.305,-310107.15,-299889.18
1764512597.1101804,-310317.165,-311209.29,-311638.545,-328817.79,-310091.085,-299872.98
1764512597.1111991,-310355.55,-311247.72,-311677.065,-328856.445,-310129.56,-299911.365
1764512597.1111991,-310372.605,-311264.55,-311693.895,-328872.915,-310146.12,-299928.33
1764512597.1111991,-310345.74,-311237.865,-311667.12,-328846.41,-310119.345,-299901.42
