Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764512674.804232,-310354.965,-311234.445,-311649.03,-328818.015,-310170.87,-299833.605
1764512674.804232,-310340.16,-311219.73,-311634.18,-328803.345,-310156.02,-299818.71
1764512674.804232,-310297.41,-311177.205,-311591.07,-328760.145,-310113.36,-299775.555
1764512674.804232,-310335.57,-311215.59,-311629.68,-328798.755,-310151.7,-299814.03
1764512674.804232,-310358.97,-311239.08,-311653.08,-328822.11,-310175.28,-299837.61
1764512674.804232,-310323.15,-311203.035,-311617.17,-328786.155,-310139.37,-299801.43
1764512674.804232,-310311.54,-311191.155,-311605.155,-328774.005,-310127.49,-299789.775
1764512674.804232,-310291.605,-311171.265,-311585.58,-328754.205,-310107.555,-299770.065
1764512674.804232,-310275.45,-311155.29,-311569.245,-328737.69,-310091.355,-299753.775
1764512674.804232,-310348.845,-311228.775,-311643.0,-328811.805,-310164.75,-299827.665
1764512674.804232,-310330.62,-311210.37,-311624.37,-328793.49,-310146.66,-299809.17
1764512674.804232,-310332.555,-311212.665,-311626.575,-328795.605,-310148.46,-299811.06
1764512674.804232,-310334.22,-311214.42,-311627.745,-328796.91,-310149.765,-299812.815
1764512674.804232,-310357.98,-311237.955,-311651.505,-328820.715,-310173.255,-299836.305
1764512674.804232,-310357.485,-311237.73,-311650.74,-328819.77,-310172.76,-299835.405
1764512674.804232,-310314.465,-311194.575,-311607.405,-328776.525,-310129.515,-299792.295
1764512674.804232,-310302.405,-311182.65,-311595.075,-328764.285,-310117.59,-299780.19
1764512674.804232,-310300.92,-311181.345,-311593.59,-328762.935,-310115.97,-299778.75
1764512674.804232,-310352.58,-311232.825,-311645.115,-328814.28,-310167.09,-299830.095
1764512674.804232,-310372.785,-311253.345,-311665.275,-328834.395,-310187.07,-299850.12
1764512674.804232,-310311.18,-311192.1,-311603.355,-328772.745,-310125.915,-299788.605
1764512674.804232,-310321.89,-311202.405,-311614.2,-328783.77,-310135.995,-299798.955
1764512674.804232,-310309.875,-311190.345,-311601.555,-328771.125,-310124.07,-299786.715
1764512674.848765,-310224.6,-311105.43,-311515.65,-328685.175,-310038.93,-299701.305
1764512674.848765,-310256.91,-311137.965,-311548.14,-328717.53,-310071.195,-299733.615
1764512674.848765,-310302.225,-311183.145,-311593.77,-328763.115,-310116.33,-299779.02
1764512674.848765,-310382.37,-311263.065,-311674.095,-328843.35,-310196.34,-299859.03
1764512674.848765,-310407.525,-311287.59,-311699.025,-328868.595,-310220.64,-299883.96
1764512674.848765,-310381.2,-311261.13,-311671.755,-328841.505,-310194.135,-299857.095
1764512674.849764,-310334.31,-311214.78,-311625.09,-328794.21,-310147.47,-299810.25
1764512674.849764,-310313.43,-311194.305,-311604.075,-328773.24,-310126.77,-299789.235
1764512674.849764,-310343.22,-311224.23,-311633.955,-328803.66,-310156.425,-299818.98
1764512674.849764,-310396.95,-311277.915,-311687.595,-328857.39,-310210.245,-299872.845
1764512674.849764,-310371.39,-311252.04,-311661.99,-328831.74,-310184.37,-299846.97
1764512674.849764,-310384.44,-311265.045,-311674.725,-328844.52,-310197.69,-299860.02
1764512674.849764,-310364.865,-311245.29,-311654.97,-328824.495,-310178.07,-299840.31
1764512674.849764,-310345.965,-311226.975,-311636.295,-328805.865,-310159.395,-299821.635
1764512674.849764,-310332.825,-311213.97,-311623.155,-328792.725,-310145.94,-299808.405
1764512674.849764,-310292.595,-311173.605,-311582.205,-328751.775,-310105.53,-299767.68
1764512674.849764,-310330.89,-311211.855,-311620.815,-328790.25,-310143.735,-299805.885
1764512674.849764,-310368.915,-311250.015,-311657.04,-328826.34,-310183.38,-299843.28
1764512674.849764,-310270.365,-311150.97,-311558.22,-328727.475,-310084.29,-299744.46
1764512674.849764,-310356.045,-311236.47,-311643.0,-328812.66,-310170.06,-299829.87
1764512674.849764,-310346.595,-311226.93,-311634.72,-328804.47,-310159.53,-299820.825
1764512674.849764,-310365.09,-311244.57,-311651.235,-328821.075,-310178.16,-299838.42
1764512674.849764,-310296.195,-311175.855,-311583.645,-328753.215,-310108.32,-299769.795
1764512674.849764,-310364.685,-311244.57,-311652.18,-328821.795,-310177.17,-299838.195
1764512674.897163,-310312.215,-311191.83,-311595.48,-328765.095,-310126.23,-299783.745
1764512674.897163,-310156.29,-311036.31,-311441.895,-328611.78,-309968.685,-299628.72
1764512674.897163,-310285.485,-311165.685,-311573.115,-328742.955,-310097.475,-299759.13
1764512674.897163,-310324.23,-311204.52,-311611.77,-328781.655,-310136.175,-299797.92
1764512674.897163,-310349.43,-311229.855,-311637.375,-328807.125,-310161.195,-299823.255
1764512674.897163,-310349.43,-311229.72,-311637.015,-328806.945,-310161.285,-299823.12
1764512674.897163,-310329.585,-311210.325,-311617.44,-328787.325,-310141.485,-299803.23
1764512674.897163,-310288.905,-311169.51,-311576.355,-328746.105,-310100.895,-299762.46
1764512674.897163,-310305.465,-311185.755,-311593.275,-328762.98,-310117.095,-299779.2
1764512674.897163,-310357.17,-311237.55,-311645.07,-328814.73,-310168.665,-299831.04
1764512674.897163,-310384.53,-311264.73,-311672.565,-328842.36,-310196.025,-299858.355
1764512674.897163,-310382.775,-311263.11,-311670.225,-328840.245,-310194.495,-299856.33
1764512674.897163,-310371.48,-311251.725,-311659.065,-328829.22,-310183.29,-299845.125
1764512674.897163,-310351.41,-311231.7,-311638.905,-328808.88,-310163.535,-299824.83
1764512674.897163,-310319.595,-311200.245,-311607.405,-328776.84,-310131.495,-299793.015
1764512674.897163,-310291.785,-311172.345,-311579.37,-328748.76,-310104.045,-299765.16
