Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764511659.964003,-7294.679999999999,-40384.665,-30601.665,-11715.885,-11706.03,-36526.995,-25227.9,-22028.895
1764511659.964003,-7299.585,-40389.975,-30606.075,-11720.88,-11710.575,-36532.44,-25232.715,-22033.845
1764511659.964003,-7305.389999999999,-40396.005,-30611.97,-11727.54,-11716.83,-36538.245,-25237.665,-22040.01
1764511659.964003,-7306.065,-40396.005,-30612.105,-11727.99,-11717.37,-36538.335,-25237.08,-22039.47
1764511659.964003,-7300.62,-40389.12,-30604.23,-11720.385,-11708.775,-36530.46,-25229.565,-22032.72
1764511659.964003,-7300.755,-40388.985,-30604.14,-11720.97,-11709.855,-36531.045,-25229.565,-22034.205
1764511659.964003,-7303.724999999999,-40392.72,-30608.145,-11724.795,-11713.59,-36534.825,-25232.58,-22037.13
1764511659.964003,-7309.304999999999,-40398.39,-30613.95,-11731.545,-11719.395,-36539.82,-25236.18,-22041.63
1764511659.964003,-7306.245,-40394.34,-30609.945,-11727.72,-11714.76,-36535.59,-25232.985,-22039.695
1764511659.964003,-7302.33,-40389.975,-30604.77,-11721.69,-11709.225,-36531.045,-25232.76,-22039.605
1764511659.964003,-7303.769999999999,-40394.115,-30608.145,-11724.39,-11713.455,-36534.24,-25234.065,-22040.955
1764511659.964003,-7310.07,-40399.29,-30613.32,-11729.565,-11718.855,-36539.19,-25239.15,-22045.68
1764511659.964003,-7309.215,-40397.58,-30611.475,-11728.125,-11717.28,-36537.93,-25238.295,-22045.635
1764511659.964003,-7305.3,-40393.395,-30607.335,-11723.13,-11712.645,-36533.97,-25234.695,-22042.395
1764511659.964003,-7308.315,-40395.78,-30610.395,-11726.37,-11715.705,-36536.49,-25238.07,-22044.915
1764511659.964003,-7308.134999999999,-40395.915,-30609.54,-11726.37,-11714.4,-36535.77,-25238.655,-22045.41
1764511659.964003,-7305.84,-40393.8,-30606.795,-11724.345,-11712.6,-36534.105,-25236.9,-22043.88
1764511659.964003,-7300.44,-40388.715,-30602.115,-11719.305,-11707.74,-36529.92,-25232.58,-22040.145
1764511659.964003,-7300.98,-40389.57,-30602.79,-11720.34,-11709.18,-36531.405,-25234.065,-22042.26
1764511659.9655414,-7304.13,-40393.305,-30606.48,-11723.58,-11712.195,-36534.6,-25237.53,-22045.095
1764511659.9655414,-7300.035,-40390.155,-30602.25,-11719.755,-11708.28,-36530.685,-25232.94,-22041.045
1764511659.9655414,-7305.48,-40396.185,-30608.64,-11726.055,-11714.04,-36536.265,-25239.375,-22045.77
1764511660.0072591,-7306.92,-40397.22,-30610.485,-11727.27,-11715.795,-36538.02,-25240.545,-22046.175
1764511660.0072591,-7303.679999999999,-40394.43,-30607.65,-11724.3,-11713.005,-36535.905,-25237.575,-22042.665
1764511660.0072591,-7305.66,-40398.075,-30611.295,-11727.045,-11716.74,-36539.865,-25241.535,-22046.445
1764511660.0072591,-7304.58,-40395.87,-30608.91,-11725.74,-11714.94,-36536.4,-25241.13,-22045.815
1764511660.0072591,-7301.969999999999,-40394.79,-30607.92,-11725.065,-11713.95,-36534.96,-25240.14,-22044.6
1764511660.0072591,-7300.8,-40393.665,-30605.76,-11724.435,-11713.095,-36532.845,-25239.78,-22042.305
1764511660.0072591,-7297.514999999999,-40393.485,-30605.58,-11722.68,-11710.89,-36532.62,-25237.62,-22038.48
1764511660.0072591,-7298.73,-40396.995,-30609.36,-11725.695,-11714.4,-36536.76,-25240.41,-22039.965
1764511660.0072591,-7294.995,-40394.79,-30606.615,-11723.175,-11711.205,-36534.375,-25238.025,-22036.23
1764511660.0072591,-7298.099999999999,-40397.76,-30609.495,-11726.595,-11713.995,-36537.795,-25240.725,-22038.66
1764511660.0072591,-7293.42,-40392.72,-30604.86,-11721.825,-11709.18,-36532.755,-25235.82,-22033.755
1764511660.0072591,-7291.62,-40392.675,-30604.14,-11721.24,-11708.595,-36531.855,-25236.045,-22032.405
1764511660.0072591,-7295.4,-40398.165,-30609.135,-11726.505,-11714.22,-36537.615,-25240.86,-22035.33
1764511660.0072591,-7294.184999999999,-40397.355,-30608.82,-11726.055,-11713.365,-36536.715,-25240.59,-22033.53
1764511660.0072591,-7290.045,-40392.45,-30604.68,-11721.33,-11708.28,-36532.17,-25236.495,-22028.31
1764511660.0072591,-7288.83,-40390.425,-30602.61,-11718.855,-11706.48,-36529.83,-25235.055,-22026.015
1764511660.0072591,-7290.269999999999,-40392.855,-30604.86,-11721.105,-11708.955,-36532.305,-25236.72,-22026.645
1764511660.0072591,-7294.41,-40397.94,-30609.495,-11726.1,-11713.32,-36536.985,-25240.635,-22029.93
1764511660.0072591,-7292.474999999999,-40397.58,-30608.82,-11725.47,-11712.465,-36536.175,-25239.105,-22027.365
1764511660.0072591,-7295.085,-40400.64,-30612.195,-11728.71,-11715.435,-36539.28,-25241.445,-22029.615
1764511660.0082903,-7299.045,-40404.645,-30616.695,-11733.075,-11719.98,-36542.97,-25245.9,-22032.495
1764511660.0082903,-7296.344999999999,-40400.145,-30612.78,-11729.61,-11715.795,-36539.28,-25243.29,-22026.42
1764511660.0082903,-7293.735,-40396.23,-30608.865,-11725.38,-11712.195,-36535.59,-25240.005,-22021.065
1764511660.0082903,-7291.44,-40394.34,-30606.075,-11722.455,-11710.08,-36533.79,-25237.35,-22019.265
1764511660.0082903,-7301.295,-40405.68,-30617.01,-11734.155,-11720.925,-36543.915,-25244.415,-22032.0
1764511660.0092974,-7299.315,-40403.07,-30614.49,-11731.905,-11718.72,-36541.935,-25245.315,-22030.695
1764511660.0533109,-7297.785,-40399.155,-30610.125,-11726.91,-11714.355,-36538.515,-25244.145,-22032.495
1764511660.0533109,-7303.094999999999,-40403.745,-30615.165,-11731.68,-11720.07,-36543.375,-25248.465,-22038.885
1764511660.0533109,-7297.245,-40397.895,-30610.305,-11727.18,-11713.905,-36537.885,-25243.965,-22031.55
1764511660.0533109,-7299.0,-40400.01,-30611.97,-11729.07,-11715.03,-36539.685,-25245.855,-22032.99
