Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764511347.5914392,-311429.97,-312401.565,-310761.54,-328150.89,-309803.535,-302601.555
1764511347.5914392,-311467.32,-312438.105,-310798.755,-328188.15,-309841.02,-302638.77
1764511347.5914392,-311509.485,-312479.82,-310841.235,-328230.585,-309882.6,-302681.07
1764511347.5914392,-311437.665,-312408.585,-310769.145,-328158.135,-309811.14,-302608.98
1764511347.5914392,-311392.26,-312363.63,-310723.83,-328112.82,-309765.69,-302563.62
1764511347.5929737,-311408.775,-312379.65,-310740.255,-328129.155,-309782.16,-302580.09
1764511347.5929737,-311411.16,-312382.755,-310743.045,-328132.17,-309784.95,-302582.97
1764511347.5929737,-311404.77,-312377.04,-310736.925,-328125.87,-309778.83,-302576.805
1764511347.5929737,-311397.615,-312370.155,-310730.175,-328118.85,-309771.495,-302569.92
1764511347.5929737,-311445.855,-312417.45,-310777.92,-328166.73,-309819.24,-302617.62
1764511347.5929737,-311431.68,-312402.735,-310763.385,-328152.465,-309804.705,-302603.04
1764511347.5929737,-311470.515,-312440.985,-310802.13,-328191.165,-309843.315,-302641.605
1764511347.5929737,-311484.69,-312455.34,-310817.115,-328205.655,-309857.85,-302655.915
1764511347.5929737,-311411.07,-312381.9,-310742.865,-328131.315,-309784.23,-302581.98
1764511347.5929737,-311396.625,-312367.32,-310728.195,-328116.78,-309769.47,-302567.265
1764511347.5929737,-311418.54,-312389.415,-310750.11,-328138.515,-309791.565,-302589.315
1764511347.5929737,-311395.86,-312366.42,-310727.07,-328115.655,-309768.3,-302566.275
1764511347.5929737,-311378.94,-312349.455,-310709.835,-328098.645,-309751.56,-302549.265
1764511347.5929737,-311419.485,-312390.54,-310750.605,-328139.82,-309792.15,-302590.305
1764511347.5929737,-311383.53,-312355.035,-310714.74,-328103.865,-309756.555,-302554.44
1764511347.5929737,-311276.295,-312247.665,-310606.515,-327995.82,-309648.915,-302446.62
1764511347.5929737,-311402.97,-312374.115,-310733.955,-328123.035,-309775.41,-302573.745
1764511347.5929737,-311449.14,-312419.97,-310780.935,-328169.835,-309821.805,-302620.32
1764511347.5929737,-311401.71,-312372.27,-310732.695,-328121.685,-309774.375,-302572.53
1764511347.6371036,-311444.19,-312415.56,-310776.075,-328164.795,-309816.9,-302615.37
1764511347.6371036,-311435.01,-312407.055,-310766.67,-328155.39,-309808.035,-302605.965
1764511347.6371036,-311450.49,-312422.445,-310782.24,-328170.915,-309823.065,-302621.04
1764511347.6371036,-311427.405,-312398.91,-310758.615,-328147.335,-309799.62,-302597.775
1764511347.6371036,-311439.465,-312410.745,-310770.72,-328159.215,-309811.545,-302609.835
1764511347.6371036,-311458.455,-312429.78,-310789.89,-328178.16,-309830.895,-302628.6
1764511347.6371036,-311433.615,-312404.85,-310764.78,-328153.05,-309805.83,-302603.76
1764511347.6371036,-311494.68,-312465.33,-310825.53,-328213.98,-309866.535,-302664.69
1764511347.6371036,-311541.03,-312512.58,-310873.095,-328261.77,-309913.47,-302711.85
1764511347.6371036,-311454.45,-312426.315,-310785.615,-328174.245,-309826.845,-302624.64
1764511347.6371036,-311462.64,-312433.965,-310793.49,-328182.03,-309834.63,-302632.605
1764511347.638132,-311453.73,-312425.415,-310784.085,-328172.355,-309826.62,-302623.74
1764511347.638132,-311391.405,-312363.045,-310719.825,-328107.96,-309764.565,-302560.065
1764511347.638132,-311292.945,-312264.27,-310622.13,-328010.265,-309664.98,-302461.875
1764511347.638132,-311403.915,-312375.195,-310734.45,-328122.315,-309775.68,-302573.43
1764511347.638132,-311442.255,-312413.67,-310773.285,-328161.06,-309813.795,-302612.175
1764511347.6391745,-311415.03,-312386.76,-310745.565,-328133.565,-309787.155,-302584.77
1764511347.6391745,-311432.625,-312404.22,-310763.34,-328151.655,-309804.795,-302602.14
1764511347.6391745,-311479.38,-312449.895,-310810.185,-328198.095,-309850.92,-302648.67
1764511347.6391745,-311425.11,-312395.67,-310755.195,-328142.97,-309796.38,-302594.265
1764511347.6401732,-311432.49,-312403.545,-310763.205,-328150.89,-309804.255,-302602.32
1764511347.6401732,-311485.365,-312457.14,-310816.62,-328204.35,-309857.535,-302655.555
1764511347.6401732,-311440.59,-312411.915,-310771.665,-328159.17,-309812.445,-302610.6
1764511347.6401732,-311385.87,-312357.15,-310716.495,-328104.0,-309757.545,-302555.43
1764511347.68632,-311423.085,-312394.5,-310754.16,-328141.755,-309794.805,-302592.69
1764511347.68632,-311412.24,-312383.43,-310743.045,-328130.595,-309784.05,-302581.98
1764511347.68683,-311422.59,-312393.375,-310753.575,-328140.9,-309794.265,-302592.42
1764511347.68683,-311474.295,-312445.44,-310805.505,-328192.83,-309845.97,-302644.035
1764511347.68683,-311479.875,-312450.75,-310811.4,-328198.77,-309851.235,-302649.66
1764511347.68683,-311390.73,-312361.695,-310721.625,-328108.59,-309762.225,-302560.29
1764511347.68683,-311420.565,-312392.205,-310752.09,-328138.74,-309792.285,-302590.665
1764511347.68683,-311436.495,-312408.18,-310767.975,-328154.715,-309808.305,-302606.505
1764511347.68683,-311407.605,-312378.255,-310738.41,-328125.06,-309778.74,-302576.805
1764511347.68683,-311448.015,-312418.26,-310778.505,-328165.065,-309818.79,-302617.17
1764511347.68683,-311429.205,-312399.72,-310759.965,-328146.705,-309799.89,-302598.54
1764511347.68683,-311412.195,-312382.575,-310742.64,-328129.47,-309782.79,-302581.08
1764511347.68683,-311456.745,-312427.08,-310787.46,-328174.02,-309827.205,-302625.495
1764511347.68683,-311463.18,-312433.47,-310793.4,-328180.32,-309833.415,-302632.065
1764511347.68683,-311476.59,-312446.835,-310807.44,-328194.18,-309847.095,-302645.88
1764511347.68683,-311412.33,-312383.25,-310742.325,-328129.515,-309783.015,-302581.305
1764511347.68683,-311408.055,-312379.065,-310737.915,-328124.88,-309778.38,-302577.255
1764511347.68683,-311422.365,-312392.79,-310751.865,-328138.47,-309792.6,-302591.07
1764511347.687841,-311417.91,-312388.155,-310747.635,-328133.925,-309787.695,-302586.39
1764511347.687841,-311460.795,-312431.49,-310790.61,-328176.9,-309830.58,-302629.59
1764511347.687841,-311446.26,-312417.81,-310776.39,-328162.905,-309816.63,-302615.73
1764511347.687841,-311461.29,-312433.155,-310791.375,-328177.89,-309831.93,-302630.805
1764511347.687841,-311413.725,-312385.32,-310743.72,-328130.19,-309784.005,-302582.88
1764511347.687841,-311383.71,-312355.89,-310713.705,-328100.265,-309754.62,-302553.045
1764511347.732098,-311290.695,-312262.965,-310619.925,-328006.62,-309661.605,-302459.895
1764511347.7331018,-311299.065,-312271.02,-310628.52,-328014.945,-309669.975,-302468.445
1764511347.7331018,-311404.68,-312377.13,-310734.99,-328121.595,-309775.5,-302574.465
1764511347.7331018,-311382.585,-312354.765,-310712.625,-328099.095,-309753.585,-302552.1
1764511347.7331018,-311385.69,-312357.195,-310715.505,-328102.2,-309756.33,-302554.98
1764511347.7331018,-311400.315,-312371.28,-310729.86,-328116.42,-309770.775,-302569.38
1764511347.7331018,-311437.305,-312408.945,-310767.3,-328154.085,-309807.765,-302606.955
1764511347.7331018,-311414.805,-312386.58,-310744.755,-328131.54,-309785.58,-302584.32
1764511347.7331018,-311426.955,-312398.37,-310757.355,-328143.87,-309797.685,-302596.515
1764511347.7331018,-311480.91,-312451.875,-310811.31,-328197.78,-309851.64,-302650.47
1764511347.7331018,-311482.845,-312454.125,-310813.695,-328200.39,-309853.98,-302653.035
1764511347.7331018,-311390.82,-312362.19,-310720.995,-328107.735,-309762.27,-302560.92
1764511347.7331018,-311391.945,-312363.765,-310722.615,-328109.22,-309763.44,-302562.135
1764511347.7331018,-311449.23,-312421.14,-310780.44,-328166.82,-309820.86,-302619.645
1764511347.7331018,-311405.94,-312376.68,-310736.565,-328123.17,-309777.255,-302575.905
1764511347.7331018,-311411.205,-312381.405,-310741.83,-328128.345,-309782.34,-302581.035
1764511347.7331018,-311390.01,-312360.705,-310721.04,-328107.24,-309761.505,-302560.29
1764511347.7331018,-311397.165,-312368.94,-310728.87,-328114.935,-309769.335,-302568.12
1764511347.7341187,-311381.64,-312354.045,-310713.84,-328100.265,-309754.035,-302552.955
1764511347.7341187,-311424.57,-312395.31,-310756.14,-328142.34,-309796.605,-302595.39
1764511347.7341187,-311476.77,-312446.79,-310808.745,-328194.945,-309848.49,-302647.68
1764511347.7341187,-311406.615,-312377.355,-310738.59,-328124.52,-309778.605,-302577.48
1764511347.7791932,-311428.89,-312399.36,-310760.775,-328146.84,-309800.52,-302599.665
1764511347.7791932,-311388.165,-312359.265,-310720.05,-328106.115,-309760.29,-302559.255
1764511347.7791932,-311403.645,-312374.295,-310735.305,-328121.595,-309775.32,-302574.375
1764511347.7791932,-311440.005,-312409.89,-310771.53,-328157.865,-309811.68,-302610.51
1764511347.7791932,-311391.27,-312361.245,-310723.065,-328109.085,-309763.08,-302561.91
1764511347.7791932,-311376.105,-312346.08,-310707.495,-328093.515,-309747.69,-302546.61
1764511347.7791932,-311425.965,-312396.57,-310757.94,-328144.095,-309798.045,-302597.01
1764511347.7791932,-311505.525,-312475.86,-310837.59,-328223.745,-309877.425,-302676.615
1764511347.7791932,-311461.875,-312432.48,-310794.255,-328180.545,-309833.685,-302633.055
1764511347.7791932,-311419.53,-312389.91,-310750.83,-328137.12,-309790.89,-302589.99
1764511347.7791932,-311406.57,-312377.715,-310738.14,-328124.34,-309778.605,-302577.255
1764511347.7791932,-311420.655,-312392.43,-310752.495,-328138.65,-309793.14,-302591.745
1764511347.7791932,-311409.72,-312380.91,-310741.245,-328127.49,-309781.53,-302580.495
1764511347.7791932,-311472.225,-312443.19,-310803.66,-328189.995,-309843.855,-302643.09
1764511347.7791932,-311439.285,-312409.62,-310770.54,-328156.65,-309810.465,-302609.655
1764511347.7791932,-311422.32,-312392.205,-310753.035,-328139.145,-309793.23,-302592.33
1764511347.7791932,-311394.15,-312364.17,-310724.595,-328110.93,-309765.15,-302564.115
1764511347.7801952,-311459.22,-312430.005,-310789.98,-328176.315,-309830.67,-302629.59
1764511347.7801952,-311528.025,-312499.08,-310859.415,-328245.885,-309899.43,-302698.98
1764511347.7801952,-311425.92,-312396.48,-310756.14,-328142.7,-309797.28,-302596.065
1764511347.7801952,-311440.995,-312411.285,-310771.08,-328157.82,-309811.725,-302610.735
1764511347.7801952,-311464.71,-312435.45,-310794.705,-328181.355,-309835.53,-302634.54
1764511347.7801952,-311410.305,-312381.495,-310740.525,-328127.22,-309781.755,-302580.27
1764511347.7801952,-311421.015,-312392.43,-310751.46,-328137.795,-309792.6,-302591.16
1764511347.8264935,-311380.605,-312352.065,-310710.96,-328097.07,-309752.19,-302550.435
1764511347.8264935,-311357.34,-312328.845,-310687.605,-328073.895,-309729.105,-302527.395
1764511347.8264935,-311383.665,-312354.855,-310714.29,-328100.76,-309755.115,-302553.81
1764511347.8264935,-311483.745,-312455.115,-310814.865,-328201.065,-309855.375,-302654.295
1764511347.8264935,-311531.715,-312503.58,-310863.195,-328249.44,-309903.57,-302702.67
1764511347.8264935,-311431.455,-312403.725,-310762.26,-328148.685,-309803.445,-302602.14
1764511347.8264935,-311413.14,-312385.545,-310743.945,-328130.73,-309785.22,-302584.005
1764511347.8264935,-311455.89,-312427.71,-310786.47,-328173.21,-309827.925,-302626.395
1764511347.8264935,-311417.955,-312389.1,-310747.815,-328134.555,-309789.495,-302587.92
1764511347.8264935,-311368.365,-312339.645,-310697.64,-328084.515,-309740.04,-302538.285
1764511347.8264935,-311400.675,-312372.81,-310730.445,-328117.14,-309772.26,-302570.865
1764511347.8264935,-311473.935,-312445.53,-310803.84,-328190.355,-309845.205,-302643.945
1764511347.8264935,-311426.82,-312398.37,-310756.275,-328143.015,-309798.045,-302596.695
1764511347.8264935,-311479.245,-312450.255,-310808.79,-328195.53,-309850.515,-302649.03
1764511347.8264935,-311499.225,-312470.28,-310829.625,-328215.915,-309870.405,-302669.055
1764511347.8264935,-311387.31,-312358.68,-310716.765,-328103.19,-309758.4,-302556.915
1764511347.8264935,-311409.18,-312380.91,-310738.905,-328125.195,-309780.27,-302578.965
1764511347.8264935,-311423.31,-312395.805,-310753.305,-328139.82,-309794.805,-302593.365
1764511347.8264935,-311430.15,-312403.005,-310760.46,-328147.2,-309802.005,-302600.745
1764511347.827494,-311477.94,-312450.21,-310807.8,-328194.675,-309849.705,-302648.4
1764511347.827494,-311397.705,-312370.155,-310727.475,-328114.305,-309769.56,-302567.94
1764511347.827494,-311396.67,-312368.625,-310726.35,-328113.0,-309768.3,-302566.815
1764511347.8755543,-311464.935,-312435.99,-310794.39,-328181.04,-309835.935,-302634.945
1764511347.8755543,-311402.97,-312374.295,-310731.66,-328118.67,-309774.105,-302572.53
1764511347.8755543,-311336.55,-312308.82,-310665.915,-328052.88,-309708.18,-302506.47
1764511347.8755543,-311339.295,-312311.7,-310668.03,-328055.04,-309710.97,-302509.17
1764511347.8755543,-311417.415,-312388.92,-310745.835,-328133.025,-309788.28,-302587.11
1764511347.8755543,-311452.965,-312424.065,-310780.98,-328168.305,-309823.38,-302622.57
1764511347.8755543,-311402.565,-312373.845,-310730.4,-328117.815,-309772.98,-302572.17
1764511347.8755543,-311408.73,-312380.865,-310737.06,-328124.34,-309779.505,-302578.74
1764511347.8755543,-311427.09,-312399.405,-310755.915,-328143.105,-309797.73,-302597.415
1764511347.8755543,-311388.795,-312361.065,-310717.305,-328104.495,-309759.525,-302558.805
1764511347.8755543,-311406.3,-312378.84,-310735.215,-328122.315,-309777.165,-302576.31
1764511347.8755543,-311485.86,-312458.49,-310815.0,-328201.92,-309856.905,-302656.365
1764511347.8755543,-311522.085,-312494.67,-310851.54,-328238.28,-309893.04,-302692.14
1764511347.8755543,-311498.28,-312470.775,-310827.015,-328213.755,-309868.74,-302668.02
1764511347.8765614,-311470.38,-312442.38,-310798.845,-328185.81,-309840.255,-302639.76
1764511347.8765614,-311463.09,-312435.54,-310791.96,-328178.745,-309833.595,-302632.965
1764511347.8765614,-311422.41,-312395.4,-310751.37,-328137.975,-309793.32,-302592.42
1764511347.8765614,-311436.765,-312409.845,-310765.365,-328152.42,-309807.54,-302606.595
1764511347.8765614,-311443.875,-312416.595,-310772.385,-328159.62,-309814.245,-302613.57
1764511347.8765614,-311453.64,-312426.855,-310782.465,-328169.475,-309824.82,-302623.65
1764511347.8765614,-311434.965,-312407.865,-310764.015,-328151.025,-309806.145,-302605.02
1764511347.8765614,-311466.15,-312438.645,-310795.29,-328182.165,-309837.105,-302636.115
1764511347.8765614,-311497.29,-312469.29,-310826.745,-328213.575,-309868.38,-302667.255
1764511347.8765614,-311437.26,-312409.035,-310765.86,-328153.005,-309808.215,-302606.91
1764511347.8765614,-311400.63,-312372.765,-310729.59,-328116.555,-309771.63,-302570.64
1764511347.8765614,-311393.295,-312366.06,-310722.57,-328109.4,-309764.79,-302563.755
1764511347.916543,-311390.64,-312363.9,-310720.23,-328107.15,-309762.54,-302561.415
1764511347.916543,-311402.97,-312375.645,-310732.65,-328119.39,-309774.87,-302573.34
1764511347.916543,-311444.505,-312416.955,-310774.365,-328161.195,-309816.315,-302615.055
1764511347.916543,-311443.245,-312415.92,-310772.97,-328159.62,-309815.55,-302614.155
1764511347.916543,-311454.405,-312426.99,-310784.76,-328171.545,-309826.53,-302625.405
1764511347.9175577,-311500.305,-312472.485,-310830.48,-328217.445,-309872.205,-302671.17
1764511347.9175577,-311505.48,-312477.345,-310835.97,-328222.71,-309877.38,-302676.615
1764511347.9175577,-311444.19,-312417.18,-310774.59,-328161.42,-309816.765,-302615.415
1764511347.9175577,-311431.005,-312403.68,-310761.09,-328148.19,-309803.265,-302602.095
1764511347.9175577,-311453.55,-312425.955,-310783.68,-328170.645,-309825.63,-302624.64
1764511347.9190886,-311438.7,-312410.52,-310768.56,-328155.39,-309810.78,-302609.79
1764511347.9190886,-311460.165,-312432.3,-310789.845,-328176.765,-309832.29,-302631.39
1764511347.9190886,-311403.465,-312375.555,-310732.83,-328119.84,-309775.23,-302574.195
1764511347.9190886,-311369.535,-312340.815,-310698.27,-328085.28,-309741.39,-302539.68
1764511347.9190886,-311443.695,-312415.155,-310773.33,-328160.07,-309815.595,-302614.515
1764511347.9190886,-311457.15,-312429.06,-310787.145,-328173.84,-309829.5,-302628.285
1764511347.9190886,-311433.705,-312406.56,-310764.33,-328151.115,-309806.235,-302605.605
1764511347.9190886,-311385.645,-312357.465,-310715.19,-328101.795,-309757.635,-302556.33
1764511347.9190886,-311416.02,-312387.975,-310745.835,-328132.53,-309787.92,-302586.84
1764511347.9190886,-311473.395,-312445.89,-310803.84,-328190.58,-309845.565,-302644.89
1764511347.9190886,-311426.505,-312398.73,-310756.86,-328143.465,-309798.72,-302597.82
1764511347.9190886,-311453.595,-312425.46,-310783.68,-328170.42,-309825.54,-302624.55
1764511347.966615,-311426.01,-312397.47,-310755.735,-328142.52,-309797.64,-302596.65
1764511347.9676352,-311466.105,-312437.34,-310795.74,-328182.345,-309837.33,-302636.655
1764511347.9676352,-311451.525,-312422.76,-310781.16,-328167.9,-309822.75,-302622.3
1764511347.9676352,-311392.485,-312363.72,-310721.805,-328108.5,-309763.89,-302562.945
1764511347.9676352,-311350.455,-312321.69,-310680.405,-328066.965,-309722.04,-302521.095
1764511347.9686325,-311319.99,-312291.225,-310649.04,-328035.69,-309691.845,-302490.27
1764511347.9691744,-311275.44,-312246.495,-310603.995,-327990.645,-309646.98,-302445.36
1764511347.9691744,-311325.03,-312295.95,-310653.945,-328040.505,-309696.39,-302495.355
1764511347.9691744,-311386.68,-312357.465,-310716.135,-328102.74,-309758.13,-302557.5
1764511347.969632,-311415.21,-312387.03,-310745.52,-328131.63,-309787.425,-302586.66
1764511347.969632,-311443.92,-312416.055,-310774.77,-328160.97,-309816.09,-302615.91
1764511347.969632,-311419.125,-312391.35,-310749.615,-328136.265,-309791.475,-302590.665
1764511347.969632,-311432.58,-312404.355,-310763.07,-328149.72,-309804.705,-302603.94
1764511347.969632,-311454.18,-312426.135,-310784.94,-328171.185,-309826.755,-302625.945
1764511347.969632,-311442.48,-312414.255,-310773.42,-328159.485,-309814.74,-302614.11
1764511347.969632,-311430.33,-312401.925,-310760.64,-328147.11,-309802.455,-302601.69
1764511347.9706345,-311411.43,-312382.89,-310741.92,-328128.345,-309783.555,-302582.7
1764511347.9706345,-311436.855,-312408.315,-310767.21,-328153.5,-309808.98,-302608.125
1764511347.9706345,-311400.585,-312372.18,-310731.03,-328117.32,-309772.89,-302572.17
1764511347.9706345,-311376.915,-312348.87,-310707.135,-328093.605,-309749.22,-302548.5
1764511347.9706345,-311436.225,-312408.27,-310766.67,-328153.095,-309808.395,-302607.9
1764511347.9706345,-311376.555,-312348.645,-310706.64,-328093.02,-309748.68,-302548.14
1764511347.9706345,-311376.96,-312348.42,-310707.09,-328093.47,-309749.175,-302548.41
1764511347.9706345,-311503.59,-312475.5,-310834.395,-328220.595,-309875.94,-302675.445
1764511348.0159397,-311512.95,-312485.265,-310844.34,-328230.405,-309885.12,-302685.03
1764511348.0159397,-311473.395,-312446.025,-310804.11,-328190.265,-309845.43,-302645.16
1764511348.0159397,-311438.52,-312411.195,-310769.055,-328155.345,-309810.42,-302610.105
1764511348.0159397,-311449.59,-312421.815,-310779.81,-328165.83,-309821.31,-302620.815
1764511348.0159397,-311424.84,-312397.74,-310755.33,-328141.17,-309796.695,-302596.335
1764511348.0159397,-311444.415,-312417.63,-310774.725,-328161.015,-309816.405,-302616.09
1764511348.0159397,-311424.12,-312397.02,-310754.025,-328140.18,-309795.48,-302595.03
1764511348.0159397,-311436.63,-312408.855,-310765.86,-328151.835,-309807.27,-302606.955
1764511348.0159397,-311430.105,-312402.06,-310758.84,-328145.13,-309800.7,-302600.565
1764511348.0159397,-311477.175,-312449.175,-310805.64,-328192.065,-309847.59,-302647.5
1764511348.0159397,-311507.19,-312479.46,-310836.24,-328222.485,-309877.47,-302677.515
1764511348.0159397,-311463.405,-312435.495,-310791.42,-328177.71,-309833.415,-302633.145
1764511348.0159397,-311416.515,-312388.605,-310744.305,-328130.55,-309786.12,-302585.94
1764511348.0159397,-311442.255,-312413.58,-310769.28,-328155.705,-309811.23,-302610.78
1764511348.0159397,-311419.89,-312391.755,-310746.735,-328133.295,-309788.64,-302588.325
1764511348.0159397,-311443.695,-312416.19,-310770.72,-328157.145,-309812.76,-302612.31
1764511348.0159397,-311445.18,-312417.63,-310772.115,-328158.72,-309814.065,-302613.93
1764511348.0159397,-311427.18,-312399.495,-310753.62,-328140.135,-309795.795,-302595.48
1764511348.0159397,-311440.995,-312412.995,-310767.165,-328153.68,-309809.34,-302609.16
1764511348.0159397,-311422.77,-312394.635,-310748.355,-328134.96,-309791.07,-302590.575
1764511348.0159397,-311372.73,-312345.09,-310698.36,-328085.055,-309741.12,-302540.445
1764511348.0159397,-311366.52,-312339.105,-310691.835,-328078.26,-309734.91,-302533.965
1764511348.0169454,-311430.33,-312403.545,-310756.05,-328142.52,-309798.72,-302598.27
1764511348.0169454,-311445.765,-312419.115,-310771.035,-328157.82,-309813.615,-302613.39
