Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764512050.452896,-311927.355,-312528.555,-312336.81,-329012.145,-311305.005,-302368.86
1764512050.452896,-311968.755,-312569.28,-312378.48,-329053.86,-311346.18,-302410.35
1764512050.452896,-311882.895,-312484.005,-312291.765,-328967.28,-311260.455,-302324.13
1764512050.452896,-311914.035,-312515.46,-312323.31,-328998.735,-311291.685,-302355.495
1764512050.452896,-311912.46,-312513.48,-312321.51,-328997.115,-311290.29,-302353.83
1764512050.452896,-311934.465,-312534.945,-312343.74,-329019.03,-311311.98,-302375.655
1764512050.452896,-311934.24,-312535.665,-312343.83,-329019.03,-311312.205,-302375.97
1764512050.452896,-311890.545,-312492.195,-312300.09,-328975.29,-311268.42,-302332.365
1764512050.452896,-311847.615,-312448.815,-312256.62,-328931.73,-311225.445,-302288.94
1764512050.452896,-311886.585,-312487.47,-312295.905,-328970.97,-311264.46,-302328.18
1764512050.452896,-311934.87,-312536.52,-312345.135,-329020.245,-311313.33,-302376.87
1764512050.452896,-311958.72,-312561.225,-312370.02,-329045.265,-311337.495,-302401.575
1764512050.452896,-311924.565,-312526.125,-312334.515,-329009.985,-311302.98,-302366.655
1764512050.452896,-311871.735,-312473.25,-312281.64,-328957.02,-311249.97,-302313.645
1764512050.452896,-311901.57,-312503.94,-312311.745,-328987.215,-311280.3,-302344.065
1764512050.452896,-311867.01,-312470.415,-312277.905,-328953.15,-311246.055,-302309.955
1764512050.452896,-311891.445,-312494.085,-312302.34,-328977.36,-311270.31,-302334.12
1764512050.452896,-311927.22,-312528.915,-312337.215,-329012.64,-311305.545,-302369.4
1764512050.452896,-311892.615,-312494.22,-312302.205,-328977.72,-311271.075,-302334.615
1764512050.452896,-311872.725,-312473.835,-312282.27,-328957.47,-311250.96,-302314.41
1764512050.452896,-311913.18,-312512.895,-312322.05,-328997.475,-311290.515,-302354.145
1764512050.452896,-311953.32,-312553.485,-312362.775,-329038.29,-311330.565,-302394.78
1764512050.452896,-311915.475,-312517.35,-312325.155,-329000.76,-311293.8,-302357.655
1764512050.4992745,-311890.68,-312492.195,-312299.955,-328975.515,-311268.825,-302332.365
1764512050.4992745,-311845.185,-312446.565,-312254.145,-328929.705,-311223.555,-302286.915
1764512050.4992745,-311874.795,-312476.445,-312284.07,-328959.63,-311253.12,-302316.705
1764512050.4992745,-311875.56,-312477.84,-312285.24,-328960.755,-311254.335,-302317.965
