Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764510644.9222777,-274588.74,-275648.58,-272971.8,-291319.605,-272763.27,-269407.395
1764510644.9222777,-274632.03,-275692.005,-273006.315,-291353.13,-272799.315,-269443.35
1764510644.9222777,-274605.705,-275665.455,-272971.125,-291317.085,-272765.835,-269409.465
1764510644.9222777,-274638.69,-275697.855,-272995.515,-291340.44,-272791.755,-269434.845
1764510644.9222777,-274624.065,-275683.185,-272972.43,-291316.77,-272770.155,-269413.02
1764510644.9222777,-274640.265,-275699.295,-272980.8,-291324.24,-272780.145,-269422.38
1764510644.9222777,-274699.98,-275758.425,-273033.405,-291376.17,-272833.47,-269475.705
1764510644.9222777,-274613.085,-275671.665,-272938.14,-291280.455,-272741.04,-269382.33
1764510644.9222777,-274626.99,-275685.615,-272945.34,-291286.845,-272749.41,-269390.43
1764510644.9222777,-274684.275,-275742.99,-272996.82,-291337.11,-272801.565,-269442.27
1764510644.9222777,-274652.37,-275710.905,-272958.705,-291298.455,-272764.755,-269404.83
1764510644.9222777,-274719.69,-275778.72,-273020.67,-291359.925,-272827.845,-269467.74
1764510644.9222777,-274684.59,-275743.215,-272979.945,-291318.84,-272788.245,-269427.735
1764510644.9222777,-274656.825,-275716.17,-272947.365,-291285.315,-272756.565,-269395.785
1764510644.9222777,-274690.755,-275749.785,-272976.03,-291313.845,-272785.95,-269425.215
1764510644.9222777,-274709.97,-275768.82,-272989.89,-291327.3,-272801.385,-269439.885
1764510644.9222777,-274698.18,-275756.58,-272973.645,-291310.605,-272785.365,-269423.91
1764510644.9222777,-274628.025,-275686.065,-272897.73,-291234.42,-272711.205,-269349.12
1764510644.9222777,-274611.195,-275669.235,-272876.31,-291212.955,-272691.045,-269328.33
1764510644.9222777,-274688.19,-275746.23,-272949.48,-291285.45,-272764.575,-269401.95
1764510644.9222777,-274711.725,-275769.63,-272969.325,-291304.98,-272784.69,-269421.93
1764510644.9222777,-274760.055,-275817.96,-273014.055,-291349.305,-272830.095,-269466.84
1764510644.9677992,-274724.28,-275782.545,-272974.635,-291309.795,-272791.665,-269428.005
1764510644.9677992,-274703.49,-275761.62,-272950.29,-291285.27,-272768.4,-269404.02
1764510644.9677992,-274765.77,-275823.36,-273009.24,-291344.13,-272827.53,-269463.33
1764510644.9677992,-274757.085,-275814.18,-272997.18,-291331.89,-272816.145,-269451.765
1764510644.9677992,-274729.995,-275787.63,-272968.02,-291302.37,-272786.895,-269422.515
1764510644.9677992,-274723.155,-275780.88,-272958.03,-291292.11,-272777.715,-269412.975
1764510644.9677992,-274773.69,-275831.325,-273006.27,-291340.035,-272826.225,-269461.35
1764510644.9689066,-274741.47,-275799.645,-272972.115,-291305.655,-272792.745,-269427.15
1764510644.9689066,-274724.955,-275783.22,-272954.205,-291287.565,-272774.655,-269409.105
1764510644.9689066,-274770.315,-275828.535,-272998.08,-291330.9,-272818.62,-269452.89
1764510644.9689066,-274725.135,-275783.265,-272951.19,-291283.965,-272772.18,-269406.09
1764510644.9689066,-274727.295,-275785.74,-272951.91,-291284.865,-272773.44,-269406.9
1764510644.9689066,-274702.545,-275761.395,-272925.9,-291259.125,-272747.655,-269380.98
1764510644.9689066,-274770.9,-275829.39,-272993.49,-291326.58,-272814.93,-269448.12
1764510644.9689066,-274825.485,-275883.615,-273047.49,-291380.445,-272868.57,-269501.895
1764510644.9689066,-274713.39,-275771.34,-272933.28,-291266.28,-272755.665,-269388.27
1764510644.9719102,-274714.29,-275772.195,-272933.595,-291266.73,-272755.89,-269388.225
1764510644.9719102,-274754.43,-275812.74,-272973.15,-291305.88,-272795.22,-269427.375
1764510644.9719102,-274725.135,-275783.805,-272943.45,-291276.315,-272765.79,-269397.945
1764510644.9719102,-274739.715,-275798.07,-272957.22,-291290.13,-272779.56,-269411.58
1764510644.9719102,-274710.06,-275768.145,-272926.755,-291259.755,-272749.23,-269380.98
1764510644.9719102,-274726.62,-275784.66,-272942.595,-291275.955,-272765.745,-269396.91
1764510644.9719102,-274787.37,-275845.23,-273002.94,-291336.435,-272825.73,-269457.345
1764510644.9719102,-274798.08,-275855.985,-273013.29,-291346.695,-272835.675,-269467.29
1764510645.0132058,-274771.71,-275829.66,-272986.47,-291319.74,-272808.63,-269440.155
1764510645.0132058,-274747.725,-275805.54,-272960.415,-291294.0,-272783.52,-269414.685
1764510645.0132058,-274719.78,-275777.145,-272930.49,-291264.03,-272753.91,-269384.715
1764510645.0132058,-274704.3,-275761.62,-272912.895,-291246.165,-272736.72,-269367.21
1764510645.0132058,-274759.785,-275817.645,-272966.715,-291299.94,-272790.63,-269421.255
1764510645.0142217,-274756.05,-275814.135,-272959.92,-291293.55,-272784.51,-269414.955
1764510645.0142217,-274760.82,-275819.13,-272961.45,-291294.99,-272786.22,-269416.755
1764510645.0142217,-274782.24,-275841.18,-272979.405,-291312.495,-272804.625,-269434.845
1764510645.0142217,-274764.42,-275822.73,-272957.22,-291290.175,-272782.98,-269413.02
1764510645.0147312,-274809.69,-275868.135,-272997.63,-291330.54,-272824.47,-269454.33
1764510645.0147312,-274818.105,-275876.595,-273001.32,-291334.185,-272828.97,-269458.47
1764510645.0162888,-274778.505,-275837.355,-272956.77,-291289.14,-272785.59,-269414.595
1764510645.0162888,-274760.955,-275819.985,-272934.27,-291266.28,-272763.945,-269392.815
1764510645.0162888,-274739.715,-275798.34,-272907.36,-291238.965,-272738.295,-269366.67
1764510645.0162888,-274782.69,-275841.18,-272945.475,-291276.63,-272776.815,-269405.235
1764510645.0162888,-274779.18,-275837.445,-272936.34,-291267.225,-272768.76,-269396.415
1764510645.0162888,-274774.815,-275833.305,-272927.115,-291257.775,-272760.345,-269387.955
1764510645.0162888,-274804.245,-275862.915,-272951.505,-291281.445,-272785.77,-269412.93
1764510645.0162888,-274822.695,-275881.365,-272965.32,-291294.9,-272800.035,-269427.105
1764510645.0162888,-274834.575,-275892.57,-272972.43,-291301.47,-272807.37,-269434.575
1764510645.0162888,-274877.91,-275935.77,-273010.32,-291339.135,-272846.565,-269473.275
1764510645.0162888,-274846.77,-275905.305,-272974.095,-291302.415,-272811.69,-269437.95
1764510645.017823,-274817.97,-275876.415,-272940.3,-291268.08,-272778.93,-269404.605
1764510645.017823,-274839.03,-275897.385,-272956.14,-291283.74,-272796.03,-269421.345
1764510645.0641315,-274811.715,-275870.07,-272923.605,-291250.89,-272764.62,-269389.485
1764510645.0657215,-274840.695,-275899.14,-272948.265,-291274.695,-272789.775,-269414.37
1764510645.0657215,-274837.365,-275895.765,-272940.165,-291266.325,-272782.305,-269407.08
1764510645.0657215,-274791.87,-275849.955,-272889.405,-291214.98,-272732.625,-269357.04
1764510645.0657215,-274839.975,-275898.375,-272933.37,-291258.27,-272776.905,-269401.23
1764510645.0657215,-274868.46,-275926.815,-272957.31,-291281.85,-272801.7,-269425.935
