Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764511425.5324724,-311586.255,-312441.705,-311236.965,-328470.885,-310156.695,-302616.225
1764511425.5324724,-311579.325,-312434.37,-311229.99,-328463.64,-310149.675,-302609.205
1764511425.5324724,-311614.785,-312469.695,-311265.63,-328499.415,-310185.045,-302644.935
1764511425.5324724,-311643.315,-312498.945,-311294.565,-328528.215,-310213.935,-302674.185
1764511425.5324724,-311653.215,-312508.62,-311304.915,-328538.88,-310223.925,-302684.04
1764511425.5324724,-311561.28,-312416.64,-311211.99,-328445.865,-310131.855,-302591.43
1764511425.5324724,-311574.15,-312430.095,-311225.445,-328459.14,-310144.905,-302604.84
1764511425.5324724,-311650.065,-312505.29,-311301.0,-328534.605,-310220.595,-302680.62
1764511425.5324724,-311622.93,-312477.93,-311274.09,-328507.515,-310193.28,-302653.215
1764511425.5324724,-311638.23,-312493.995,-311289.615,-328523.265,-310209.345,-302668.92
1764511425.5324724,-311619.375,-312474.78,-311270.49,-328504.23,-310190.22,-302650.02
1764511425.5324724,-311548.095,-312403.275,-311199.03,-328432.5,-310118.67,-302578.38
1764511425.5324724,-311574.87,-312429.33,-311225.85,-328459.23,-310145.04,-302605.065
1764511425.5324724,-311646.915,-312501.465,-311297.85,-328531.77,-310217.67,-302677.29
1764511425.5324724,-311669.82,-312525.45,-311321.88,-328555.755,-310240.89,-302700.735
1764511425.5324724,-311662.845,-312518.43,-311314.59,-328548.33,-310233.78,-302693.67
1764511425.5324724,-311601.69,-312457.68,-311253.705,-328487.445,-310173.03,-302632.83
1764511425.5324724,-311533.2,-312389.145,-311184.765,-328418.28,-310104.675,-302563.935
1764511425.569501,-311575.815,-312431.49,-311228.01,-328461.48,-310147.065,-302606.865
1764511425.570503,-311591.745,-312447.105,-311243.805,-328477.635,-310162.815,-302622.57
1764511425.570503,-311613.795,-312469.29,-311265.99,-328499.775,-310184.595,-302644.755
1764511425.570503,-311648.49,-312504.075,-311300.73,-328534.065,-310219.47,-302679.585
1764511425.570503,-311601.195,-312456.78,-311253.525,-328486.95,-310172.265,-302632.29
1764511425.570503,-311638.32,-312493.995,-311290.875,-328524.39,-310209.93,-302669.64
1764511425.5715034,-311687.505,-312543.495,-311340.87,-328574.34,-310259.205,-302719.23
1764511425.5715034,-311638.905,-312494.94,-311291.685,-328525.065,-310210.65,-302670.315
1764511425.5715034,-311582.52,-312437.97,-311234.805,-328468.365,-310154.04,-302613.615
1764511425.5715034,-311598.63,-312453.495,-311250.285,-328483.665,-310170.15,-302629.095
1764511425.5715034,-311602.86,-312458.13,-311255.055,-328488.255,-310174.425,-302633.595
1764511425.5715034,-311643.18,-312498.585,-311295.555,-328528.755,-310214.745,-302674.005
1764511425.5715034,-311624.91,-312480.63,-311277.465,-328510.755,-310196.7,-302655.87
1764511425.5725064,-311632.29,-312488.505,-311284.575,-328517.82,-310204.215,-302663.43
1764511425.5725064,-311624.685,-312480.405,-311276.79,-328510.08,-310196.295,-302655.42
1764511425.5725064,-311664.24,-312519.465,-311315.985,-328549.365,-310235.625,-302694.93
1764511425.5725064,-311670.405,-312525.99,-311322.33,-328555.89,-310241.7,-302701.095
1764511425.5725064,-311633.505,-312489.18,-311284.665,-328518.045,-310204.62,-302663.88
1764511425.5725064,-311602.32,-312458.67,-311253.345,-328486.59,-310173.3,-302632.65
1764511425.5725064,-311561.595,-312417.945,-311211.945,-328445.55,-310132.89,-302591.34
1764511425.5725064,-311587.83,-312444.18,-311238.72,-328472.28,-310159.035,-302618.115
1764511425.5725064,-311643.045,-312499.08,-311294.115,-328527.585,-310213.53,-302673.24
1764511425.5725064,-311618.34,-312474.42,-311268.33,-328502.025,-310189.005,-302647.77
1764511425.57414,-311626.17,-312482.745,-311276.34,-328509.855,-310196.835,-302655.87
1764511425.61348,-311591.16,-312447.87,-311240.835,-328474.665,-310161.645,-302620.5
1764511425.61348,-311528.34,-312385.32,-311177.745,-328411.44,-310099.095,-302557.455
1764511425.6144958,-311465.115,-312322.185,-311114.07,-328347.99,-310035.645,-302493.87
1764511425.6144958,-311523.705,-312380.505,-311172.165,-328405.995,-310093.605,-302551.92
1764511425.6144958,-311624.325,-312480.09,-311273.055,-328506.615,-310193.91,-302652.45
1764511425.6144958,-311616.0,-312471.81,-311264.01,-328497.93,-310185.765,-302643.945
1764511425.6144958,-311634.81,-312491.16,-311283.405,-328517.325,-310204.62,-302663.205
1764511425.6144958,-311616.99,-312473.655,-311265.27,-328499.19,-310187.07,-302645.025
1764511425.6144958,-311582.655,-312439.32,-311230.89,-328464.54,-310152.645,-302610.24
1764511425.6144958,-311626.62,-312483.915,-311275.035,-328508.73,-310196.79,-302654.565
