Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764512830.9594083,-310993.38,-311887.395,-312235.065,-329483.88,-310741.245,-300270.195
1764512830.9594083,-310960.665,-311854.5,-312202.125,-329450.58,-310708.17,-300237.255
1764512830.9594083,-310938.39,-311831.865,-312179.175,-329427.81,-310685.715,-300214.395
1764512830.9594083,-310948.245,-311842.305,-312189.165,-329438.115,-310695.57,-300224.475
1764512830.9594083,-310983.12,-311876.73,-312223.905,-329472.45,-310730.22,-300259.17
1764512830.9594083,-310999.275,-311892.345,-312240.465,-329488.785,-310746.105,-300275.325
1764512830.960536,-311003.865,-311897.115,-312245.37,-329493.735,-310751.595,-300280.32
1764512830.960536,-310964.49,-311857.965,-312205.815,-329454.36,-310712.265,-300241.17
1764512830.960536,-310945.05,-311838.21,-312185.655,-329434.47,-310692.33,-300221.19
1764512830.960536,-310911.57,-311804.865,-312152.535,-329401.44,-310659.075,-300187.8
1764512830.960536,-310897.62,-311790.69,-312138.225,-329386.545,-310645.17,-300173.94
1764512830.960536,-310858.065,-311751.315,-312096.555,-329344.92,-310606.92,-300133.62
1764512830.960536,-310819.41,-311712.75,-312058.485,-329307.165,-310567.815,-300095.055
1764512830.960536,-310969.305,-311862.555,-312209.055,-329457.735,-310717.755,-300245.265
1764512830.960536,-311016.06,-311908.77,-312255.855,-329504.355,-310764.69,-300292.065
1764512830.960536,-310948.38,-311841.72,-312189.435,-329437.845,-310696.65,-300224.88
1764512830.960536,-311024.385,-311917.995,-312263.28,-329511.33,-310774.095,-300300.12
1764512830.960536,-310928.85,-311822.145,-312166.665,-329415.255,-310678.65,-300204.09
1764512830.960536,-310872.735,-311765.94,-312112.89,-329361.705,-310621.5,-300149.1
1764512830.960536,-310915.71,-311808.87,-312157.26,-329405.805,-310664.295,-300192.615
1764512830.960536,-310928.94,-311822.28,-312170.445,-329418.855,-310677.66,-300205.89
1764512830.960536,-310964.895,-311858.055,-312206.67,-329455.53,-310713.39,-300242.25
1764512830.960536,-311022.675,-311916.24,-312265.26,-329513.49,-310771.575,-300300.255
1764512831.0048652,-311008.455,-311902.245,-312251.625,-329499.9,-310757.715,-300286.44
1764512831.0048652,-310935.33,-311828.94,-312177.96,-329426.46,-310684.95,-300213.18
1764512831.0048652,-310937.715,-311831.55,-312180.885,-329429.43,-310687.38,-300216.15
1764512831.0048652,-311039.415,-311933.205,-312283.44,-329531.985,-310789.53,-300318.615
1764512831.0048652,-311000.85,-311894.595,-312244.785,-329493.51,-310751.415,-300279.96
1764512831.0048652,-311014.26,-311907.78,-312256.755,-329505.03,-310765.815,-300292.605
1764512831.0048652,-310912.47,-311806.125,-312155.82,-329404.14,-310664.07,-300191.355
1764512831.0048652,-310918.86,-311812.47,-312163.155,-329411.79,-310669.74,-300198.195
1764512831.0048652,-310985.055,-311878.665,-312230.43,-329479.065,-310736.205,-300265.515
1764512831.0048652,-310996.305,-311889.87,-312241.725,-329490.225,-310747.635,-300276.63
1764512831.0060594,-310981.14,-311874.39,-312227.1,-329475.42,-310732.605,-300261.6
1764512831.0060594,-310970.88,-311864.4,-312217.155,-329464.98,-310722.57,-300251.475
1764512831.0060594,-310943.655,-311837.895,-312190.29,-329438.07,-310695.795,-300224.745
1764512831.0060594,-310942.98,-311837.31,-312189.48,-329437.485,-310695.345,-300224.25
1764512831.0060594,-310999.68,-311893.47,-312246.675,-329494.815,-310752.225,-300281.265
1764512831.0060594,-310981.995,-311875.515,-312229.17,-329477.13,-310734.81,-300263.4
1764512831.0060594,-310935.51,-311829.525,-312183.99,-329431.905,-310689.315,-300217.86
1764512831.0060594,-310985.505,-311879.655,-312234.075,-329482.08,-310739.265,-300268.395
1764512831.0060594,-310984.695,-311878.35,-312233.22,-329481.09,-310738.32,-300267.315
1764512831.0060594,-311003.685,-311897.34,-312252.12,-329500.17,-310757.58,-300286.305
1764512831.0060594,-310960.71,-311854.95,-312209.505,-329457.645,-310714.965,-300243.915
1764512831.0060594,-310954.995,-311849.145,-312204.105,-329452.11,-310709.43,-300238.2
1764512831.0539634,-310959.54,-311853.24,-312208.605,-329456.475,-310713.84,-300242.52
1764512831.0539634,-310997.97,-311891.67,-312245.55,-329493.06,-310753.305,-300280.59
1764512831.0539634,-310966.92,-311860.53,-312215.49,-329463.27,-310721.4,-300250.08
1764512831.0539634,-311054.895,-311947.92,-312304.5,-329552.505,-310808.655,-300338.415
1764512831.0539634,-311086.665,-311979.42,-312336.9,-329584.77,-310840.695,-300370.41
1764512831.0539634,-310934.52,-311827.59,-312183.54,-329431.455,-310688.64,-300217.995
1764512831.0539634,-310982.31,-311875.515,-312231.69,-329479.785,-310736.205,-300265.965
1764512831.0539634,-310992.705,-311886.09,-312242.13,-329490.45,-310747.05,-300276.405
1764512831.0539634,-310972.815,-311866.02,-312222.24,-329470.74,-310727.205,-300256.695
1764512831.0539634,-311032.89,-311926.005,-312282.27,-329530.455,-310786.965,-300316.635
1764512831.0539634,-310983.84,-311877.0,-312233.265,-329481.495,-310738.23,-300267.54
1764512831.0539634,-310945.905,-311838.57,-312192.495,-329440.86,-310701.06,-300228.165
1764512831.0539634,-310859.325,-311751.54,-312106.455,-329354.37,-310613.13,-300141.18
1764512831.0539634,-310986.54,-311879.205,-312235.83,-329484.015,-310740.48,-300269.79
1764512831.0539634,-311058.045,-311951.025,-312308.595,-329556.555,-310812.165,-300342.195
1764512831.0539634,-310969.395,-311862.645,-312219.495,-329467.455,-310723.965,-300253.23
1764512831.0539634,-311007.915,-311901.165,-312258.42,-329506.56,-310762.575,-300292.11
1764512831.0539634,-310997.205,-311890.68,-312246.54,-329494.365,-310752.945,-300280.95
1764512831.0539634,-310841.415,-311734.845,-312086.43,-329333.715,-310598.865,-300123.225
1764512831.0539634,-310792.275,-311685.345,-312039.765,-329287.365,-310547.97,-300075.03
1764512831.0539634,-310944.15,-311837.535,-312194.295,-329441.985,-310699.665,-300228.39
1764512831.0539634,-310973.49,-311866.695,-312223.725,-329471.505,-310728.915,-300257.865
1764512831.0539634,-311005.305,-311898.465,-312256.305,-329503.995,-310760.82,-300289.905
1764512831.0539634,-311006.43,-311899.725,-312257.52,-329505.345,-310762.395,-300291.165
1764512831.098119,-311009.22,-311902.965,-312261.255,-329509.08,-310765.41,-300294.72
1764512831.098119,-310943.52,-311836.815,-312194.88,-329442.57,-310699.845,-300228.84
1764512831.098119,-310967.19,-311860.08,-312219.0,-329466.555,-310723.47,-300252.465
1764512831.098119,-310994.595,-311887.395,-312246.45,-329494.14,-310750.74,-300279.915
1764512831.098119,-311030.37,-311923.305,-312282.63,-329530.365,-310786.65,-300316.05
1764512831.098119,-310962.87,-311856.3,-312215.58,-329463.09,-310719.78,-300249.045
1764512831.098119,-310972.095,-311865.975,-312225.66,-329472.99,-310729.14,-300258.765
1764512831.098119,-311018.67,-311912.595,-312272.685,-329520.24,-310776.12,-300305.745
1764512831.0991485,-310981.68,-311875.515,-312236.01,-329483.565,-310739.265,-300268.845
1764512831.0991485,-310963.005,-311856.345,-312216.93,-329464.215,-310720.455,-300249.945
1764512831.0991485,-310966.29,-311859.495,-312220.89,-329467.95,-310723.965,-300253.59
1764512831.0991485,-311023.89,-311917.365,-312278.94,-329526.135,-310781.97,-300311.64
1764512831.0991485,-311000.4,-311894.055,-312255.495,-329502.87,-310758.525,-300288.195
1764512831.0991485,-310916.925,-311810.805,-312171.795,-329419.44,-310675.365,-300204.945
1764512831.0991485,-310958.595,-311852.52,-312214.455,-329461.83,-310717.26,-300247.56
1764512831.1001482,-310983.3,-311876.955,-312239.295,-329486.58,-310742.1,-300272.13
1764512831.1001482,-311007.555,-311901.075,-312264.27,-329511.465,-310766.67,-300296.43
1764512831.1001482,-310963.905,-311857.065,-312220.44,-329467.68,-310723.38,-300252.78
1764512831.1001482,-310998.78,-311892.255,-312256.305,-329503.545,-310758.795,-300288.69
1764512831.1001482,-310988.655,-311882.31,-312246.9,-329493.825,-310749.3,-300279.105
1764512831.1001482,-310936.77,-311829.525,-312195.15,-329442.03,-310697.595,-300227.04
1764512831.1001482,-310926.78,-311819.49,-312185.52,-329432.355,-310688.19,-300217.455
1764512831.1001482,-310968.855,-311862.105,-312228.945,-329475.78,-310731.03,-300260.655
1764512831.1001482,-310994.865,-311888.07,-312255.54,-329502.24,-310757.67,-300286.755
1764512831.1444352,-311028.66,-311922.09,-312290.19,-329536.89,-310792.14,-300321.495
1764512831.1444352,-310934.79,-311828.265,-312196.32,-329443.02,-310698.72,-300227.895
1764512831.145151,-310954.41,-311847.885,-312217.02,-329463.855,-310719.015,-300248.19
1764512831.145151,-310981.095,-311873.895,-312243.795,-329490.405,-310745.925,-300275.145
1764512831.145151,-310950.0,-311843.07,-312213.285,-329460.03,-310715.505,-300244.815
1764512831.145151,-310996.08,-311889.105,-312258.285,-329504.895,-310763.43,-300290.715
1764512831.197008,-310870.44,-311764.005,-312133.995,-329380.335,-310638.24,-300165.57
1764512831.197008,-310879.53,-311772.87,-312144.435,-329390.505,-310646.61,-300175.11
1764512831.197008,-310957.29,-311850.0,-312222.96,-329469.21,-310724.28,-300253.59
1764512831.197008,-311013.18,-311906.205,-312279.75,-329525.955,-310780.845,-300310.29
1764512831.197008,-310968.18,-311861.34,-312235.515,-329481.72,-310736.34,-300265.74
1764512831.197008,-310951.26,-311844.555,-312219.495,-329465.475,-310720.095,-300249.72
1764512831.197008,-310946.04,-311839.155,-312215.265,-329461.02,-310715.865,-300245.13
1764512831.197008,-310962.105,-311855.58,-312232.23,-329477.985,-310732.56,-300262.23
1764512831.197008,-310935.6,-311829.12,-312206.445,-329452.155,-310706.37,-300236.22
1764512831.197008,-310995.99,-311889.555,-312267.87,-329513.805,-310767.525,-300297.42
1764512831.197008,-311037.705,-311931.225,-312310.98,-329556.825,-310810.545,-300339.99
1764512831.197008,-311015.61,-311909.355,-312289.29,-329535.315,-310789.215,-300318.615
1764512831.197008,-310945.815,-311840.01,-312220.395,-329466.195,-310720.455,-300249.495
1764512831.197008,-310941.225,-311835.69,-312216.93,-329462.64,-310716.585,-300245.715
