Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764513065.3580098,-310883.625,-311810.04,-312181.38,-329126.49,-310664.295,-300075.165
1764513065.3580098,-310888.665,-311815.395,-312186.645,-329131.71,-310668.975,-300080.205
1764513065.3580098,-310935.69,-311862.285,-312233.805,-329178.825,-310716.18,-300127.545
1764513065.3580098,-310908.555,-311835.015,-312206.58,-329151.51,-310688.73,-300100.365
1764513065.3580098,-310852.035,-311778.36,-312149.07,-329094.09,-310632.12,-300043.305
1764513065.3580098,-310880.7,-311807.205,-312178.14,-329123.34,-310660.965,-300072.24
1764513065.3580098,-310937.805,-311864.31,-312235.47,-329180.67,-310718.205,-300129.345
1764513065.3580098,-310987.35,-311913.72,-312285.6,-329230.44,-310767.39,-300179.025
1764513065.3580098,-310892.355,-311818.77,-312189.84,-329134.68,-310672.53,-300083.58
1764513065.3580098,-310891.14,-311817.78,-312188.445,-329133.24,-310671.18,-300082.23
1764513065.3580098,-310938.615,-311865.345,-312235.74,-329180.895,-310718.655,-300129.795
1764513065.3580098,-310912.92,-311839.83,-312210.18,-329155.38,-310693.185,-300104.19
1764513065.3580098,-310846.995,-311774.04,-312143.85,-329088.87,-310627.35,-300037.95
1764513065.3580098,-310865.895,-311793.255,-312163.245,-329108.58,-310645.98,-300057.165
1764513065.3580098,-310887.18,-311814.405,-312184.395,-329129.595,-310667.13,-300078.18
1764513065.3580098,-310819.41,-311746.545,-312116.31,-329061.33,-310599.225,-300009.87
1764513065.3580098,-310940.64,-311867.325,-312237.765,-329182.785,-310720.23,-300131.1
1764513065.3590057,-310978.395,-311905.08,-312275.745,-329220.72,-310757.715,-300169.17
1764513065.3590057,-310954.095,-311881.095,-312251.04,-329195.925,-310733.325,-300144.735
1764513065.3590057,-310913.28,-311840.145,-312210.045,-329154.975,-310692.42,-300103.83
1764513065.3590057,-310811.265,-311738.13,-312107.625,-329052.51,-310590.54,-300001.365
1764513065.3590057,-310834.125,-311760.945,-312130.755,-329076.135,-310613.67,-300024.315
1764513065.3590057,-310849.515,-311776.605,-312146.415,-329091.435,-310629.24,-300040.11
1764513065.4058368,-310885.695,-311812.74,-312182.955,-329127.885,-310665.42,-300076.47
1764513065.4058368,-310886.325,-311813.235,-312183.09,-329128.02,-310666.14,-300076.92
1764513065.4058368,-310887.72,-311814.63,-312184.53,-329129.775,-310667.625,-300078.495
1764513065.4058368,-310955.67,-311882.715,-312253.245,-329198.49,-310735.8,-300147.075
1764513065.4058368,-310962.465,-311889.78,-312260.85,-329206.05,-310742.82,-300154.23
1764513065.4058368,-310869.9,-311797.395,-312167.475,-329112.45,-310650.39,-300060.99
1764513065.4058368,-310886.325,-311813.64,-312183.81,-329129.145,-310666.77,-300077.595
1764513065.4058368,-310918.635,-311845.77,-312216.03,-329161.455,-310698.81,-300110.04
1764513065.4058368,-310941.945,-311869.215,-312240.015,-329185.395,-310722.03,-300133.845
1764513065.4058368,-310892.31,-311819.895,-312190.38,-329135.67,-310672.755,-300084.03
1764513065.4058368,-310825.305,-311753.205,-312123.375,-329068.44,-310606.065,-300017.205
