Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764512753.0677152,-310674.555,-311559.3,-311890.815,-329079.69,-310429.26,-300039.03
1764512753.0677152,-310663.395,-311548.14,-311879.565,-329068.215,-310418.37,-300027.87
1764512753.0677152,-310666.905,-311551.695,-311881.005,-329069.205,-310422.915,-300030.3
1764512753.0677152,-310588.47,-311473.665,-311803.92,-328992.3,-310343.805,-299952.45
1764512753.0677152,-310650.795,-311535.855,-311866.92,-329055.615,-310405.5,-300015.36
1764512753.0677152,-310667.94,-311552.865,-311884.245,-329072.94,-310422.24,-300032.505
1764512753.0677152,-310714.11,-311599.44,-311930.73,-329119.245,-310468.815,-300078.765
1764512753.0677152,-310750.83,-311636.385,-311968.17,-329156.325,-310505.715,-300115.98
1764512753.0677152,-310669.515,-311554.98,-311885.91,-329073.93,-310424.175,-300033.99
1764512753.0677152,-310653.585,-311538.78,-311869.665,-329057.865,-310407.84,-300017.745
1764512753.0677152,-310634.595,-311519.97,-311850.27,-329038.695,-310388.85,-299998.485
1764512753.0677152,-310646.565,-311531.94,-311862.33,-329050.755,-310400.595,-300010.59
1764512753.0677152,-310691.385,-311576.49,-311907.24,-329095.395,-310445.595,-300055.32
1764512753.068746,-310656.465,-311541.93,-311872.23,-329060.43,-310410.63,-300020.265
1764512753.068746,-310666.815,-311552.415,-311882.265,-329070.555,-310420.845,-300030.57
1764512753.068746,-310669.02,-311554.395,-311884.2,-329072.805,-310423.005,-300032.595
1764512753.068746,-310630.365,-311515.74,-311844.87,-329033.52,-310384.71,-299993.85
1764512753.068746,-310573.8,-311458.815,-311788.17,-328976.775,-310327.515,-299936.79
1764512753.068746,-310635.405,-311520.51,-311849.775,-329038.155,-310388.805,-299998.44
1764512753.068746,-310646.295,-311531.13,-311861.34,-329049.63,-310399.92,-300009.465
1764512753.068746,-310614.075,-311499.315,-311828.94,-329017.095,-310368.195,-299977.065
1764512753.068746,-310657.545,-311542.83,-311872.77,-329060.97,-310411.665,-300021.255
1764512753.068746,-310673.43,-311557.815,-311887.98,-329076.36,-310427.145,-300036.555
1764512753.1145337,-310660.38,-311544.765,-311875.38,-329063.715,-310414.005,-300023.73
1764512753.1145337,-310708.575,-311593.32,-311923.62,-329111.865,-310462.605,-300072.015
1764512753.1145337,-310656.42,-311541.39,-311871.555,-329059.575,-310410.675,-300019.545
1764512753.1145337,-310689.945,-311574.87,-311905.665,-329093.46,-310444.38,-300053.475
1764512753.1145337,-310745.385,-311629.995,-311961.735,-329149.44,-310499.955,-300109.365
1764512753.1145337,-310679.055,-311563.665,-311894.46,-329082.345,-310433.715,-300042.765
1764512753.1145337,-310615.155,-311499.765,-311830.875,-329018.58,-310370.04,-299978.91
1764512753.1145337,-310581.405,-311466.42,-311797.035,-328984.695,-310336.695,-299945.025
