Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764512518.813377,-310056.48,-310971.735,-311504.76,-328819.59,-310056.255,-299774.115
1764512518.813377,-310025.88,-310941.81,-311474.79,-328789.395,-310026.06,-299744.055
1764512518.813377,-310054.995,-310970.79,-311503.995,-328818.465,-310055.13,-299773.215
1764512518.813377,-310019.805,-310935.24,-311468.805,-328783.59,-310020.12,-299738.07
1764512518.813377,-309976.83,-310892.355,-311425.965,-328740.705,-309977.73,-299695.14
1764512518.813377,-309928.815,-310844.025,-311377.77,-328692.69,-309929.715,-299646.81
1764512518.813377,-309985.11,-310900.23,-311434.335,-328749.03,-309986.19,-299703.465
1764512518.813377,-310041.99,-310957.2,-311492.43,-328806.945,-310043.16,-299760.93
1764512518.8143954,-310008.015,-310923.495,-311458.41,-328772.835,-310009.5,-299726.955
1764512518.8143954,-310007.115,-310923.045,-311458.275,-328772.52,-310009.275,-299726.865
1764512518.8143954,-310020.795,-310936.545,-311472.495,-328786.74,-310023.63,-299741.175
1764512518.8143954,-310041.99,-310957.605,-311494.5,-328808.565,-310045.095,-299762.685
1764512518.8143954,-310033.215,-310948.38,-311485.68,-328799.79,-310036.365,-299753.955
1764512518.8143954,-310021.875,-310936.905,-311475.15,-328789.08,-310025.205,-299742.975
1764512518.8143954,-310006.215,-310920.795,-311459.13,-328772.88,-310009.815,-299727.09
1764512518.8143954,-309969.99,-310884.84,-311423.715,-328737.51,-309974.085,-299691.495
1764512518.8143954,-310027.545,-310942.17,-311481.9,-328795.515,-310032.18,-299749.59
1764512518.8143954,-310048.065,-310963.005,-311503.23,-328816.44,-310052.79,-299770.47
1764512518.8143954,-310057.695,-310973.085,-311512.815,-328825.98,-310063.815,-299780.415
1764512518.8143954,-310066.245,-310981.77,-311520.69,-328833.675,-310073.535,-299789.28
1764512518.8143954,-309951.54,-310867.065,-311407.155,-328720.365,-309957.93,-299674.845
1764512518.8143954,-309978.27,-310893.48,-311434.47,-328747.59,-309984.705,-299701.755
1764512518.8143954,-310029.75,-310944.645,-311486.58,-328799.565,-310036.455,-299753.64
1764512518.8623707,-310013.82,-310928.445,-311471.37,-328784.355,-310020.345,-299737.98
1764512518.8623707,-309974.58,-310889.295,-311431.95,-328745.07,-309982.14,-299698.875
1764512518.8623707,-309922.29,-310837.095,-311379.93,-328693.05,-309930.12,-299646.63
