Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764504786.7272325,-146130.07499999998,-146736.81,-377487.36,-306095.22,-151420.77,-120843.405
1764504786.7272325,-146140.56,-146747.25,-377487.36,-306111.42,-151440.47999999998,-120863.43
1764504786.7272325,-146135.205,-146741.985,-377487.36,-306105.48,-151438.005,-120861.585
1764504786.7272325,-146160.18,-146767.59,-377487.36,-306140.895,-151477.065,-120901.14
1764504786.727744,-146157.165,-146763.85499999998,-377487.36,-306151.245,-151490.835,-120914.955
1764504786.727744,-146105.505,-146711.655,-377487.36,-306083.61,-151426.935,-120851.865
1764504786.727744,-146113.425,-146719.88999999998,-377487.36,-306072.585,-151419.06,-120845.43
1764504786.727744,-146141.55,-146748.195,-377487.36,-306110.655,-151460.955,-120887.19
1764504786.727744,-146148.255,-146754.405,-377487.36,-306131.67,-151484.66999999998,-120911.355
1764504786.727744,-146103.79499999998,-146710.71,-377487.36,-306077.13,-151433.865,-120861.135
1764504786.727744,-146109.555,-146717.28,-377487.36,-306067.635,-151427.475,-120856.005
1764504786.727744,-146137.815,-146745.09,-377487.36,-306106.11,-151469.685,-120898.17
1764504786.727744,-146146.815,-146754.27,-377487.36,-306131.22,-151497.405,-120925.89
1764504786.727744,-146106.315,-146713.905,-377487.36,-306083.295,-151453.16999999998,-120882.375
1764504786.727744,-146091.285,-146698.29,-377487.36,-306044.595,-151418.025,-120848.22
1764504786.727744,-146126.745,-146733.79499999998,-377487.36,-306083.745,-151460.55,-120890.79
1764504786.727744,-146142.99,-146749.815,-377487.36,-306116.37,-151496.055,-120926.565
1764504786.727744,-146115.9,-146722.275,-377487.36,-306089.01,-151472.745,-120903.255
1764504786.727744,-146117.34,-146723.715,-377487.36,-306078.705,-151465.68,-120897.045
1764504786.727744,-146142.54,-146749.185,-377487.36,-306113.445,-151504.91999999998,-120935.79
1764504786.727744,-146138.715,-146745.63,-377487.36,-306120.645,-151515.675,-120946.725
1764504786.727744,-146092.63499999998,-146700.09,-377487.36,-306056.97,-151456.365,-120888.405
1764504786.7723794,-146100.6,-146708.19,-377487.36,-306047.43,-151450.74,-120884.13
1764504786.7723794,-146085.345,-146692.665,-377487.36,-306025.29,-151433.63999999998,-120866.805
1764504786.7723794,-146085.93,-146693.38499999998,-377487.36,-306009.855,-151422.255,-120856.275
