Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764505255.235008,-2.16692,2.83836,-1.6022999999999998,0.991879785,-0.018005325,-0.009948705
1764505255.235008,-2.16692,2.83836,-1.6022999999999998,0.991879785,-0.018005325,-0.009948705
1764505255.235008,-2.0601,1.64808,-1.70912,0.990659085,-0.01562496,-0.009094215
1764505255.235008,-2.0601,1.64808,-1.70912,0.990659085,-0.01562496,-0.009094215
1764505255.235008,-2.0601,1.64808,-1.70912,0.990659085,-0.01562496,-0.009094215
1764505255.235008,-2.0601,1.64808,-1.70912,0.990659085,-0.01562496,-0.009094215
1764505255.235008,-2.0601,1.64808,-1.70912,0.990659085,-0.01562496,-0.009094215
1764505255.235008,-2.0601,1.64808,-1.70912,0.990659085,-0.01562496,-0.009094215
1764505255.235008,-2.0601,1.64808,-1.70912,0.990659085,-0.01562496,-0.009094215
1764505255.235008,-2.0601,1.64808,-1.70912,0.990659085,-0.01562496,-0.009094215
1764505255.235008,-2.0601,1.64808,-1.70912,0.990659085,-0.01562496,-0.009094215
1764505255.235008,-2.0601,1.64808,-1.70912,0.990659085,-0.01562496,-0.009094215
1764505255.235008,-2.6705,1.69386,-1.4039199999999998,0.990170805,-0.012390105,-0.00842283
1764505255.235008,-2.6705,1.69386,-1.4039199999999998,0.990170805,-0.012390105,-0.00842283
1764505255.235008,-2.6705,1.69386,-1.4039199999999998,0.990170805,-0.012390105,-0.00842283
1764505255.235008,-2.6705,1.69386,-1.4039199999999998,0.990170805,-0.012390105,-0.00842283
1764505255.235008,-2.6705,1.69386,-1.4039199999999998,0.990170805,-0.012390105,-0.00842283
1764505255.235008,-2.6705,1.69386,-1.4039199999999998,0.990170805,-0.012390105,-0.00842283
1764505255.2360196,-2.6705,1.69386,-1.4039199999999998,0.990170805,-0.012390105,-0.00842283
1764505255.2360196,-2.6705,1.69386,-1.4039199999999998,0.990170805,-0.012390105,-0.00842283
1764505255.2360196,-2.6705,1.69386,-1.4039199999999998,0.990170805,-0.012390105,-0.00842283
1764505255.2360196,-2.6705,1.69386,-1.4039199999999998,0.990170805,-0.012390105,-0.00842283
1764505255.2360196,-3.55558,1.4497,-0.6867,0.99035391,-0.00988767,-0.008361795
1764505255.2360196,-3.55558,1.4497,-0.6867,0.99035391,-0.00988767,-0.008361795
1764505255.2814164,-3.55558,1.4497,-0.6867,0.99035391,-0.00988767,-0.008361795
1764505255.2814164,-3.55558,1.4497,-0.6867,0.99035391,-0.00988767,-0.008361795
1764505255.2814164,-3.55558,1.4497,-0.6867,0.99035391,-0.00988767,-0.008361795
1764505255.2814164,-3.55558,1.4497,-0.6867,0.99035391,-0.00988767,-0.008361795
1764505255.2814164,-3.55558,1.4497,-0.6867,0.99035391,-0.00988767,-0.008361795
1764505255.2814164,-3.55558,1.4497,-0.6867,0.99035391,-0.00988767,-0.008361795
1764505255.2814164,-3.55558,1.4497,-0.6867,0.99035391,-0.00988767,-0.008361795
1764505255.2814164,-3.55558,1.4497,-0.6867,0.99035391,-0.00988767,-0.008361795
1764505255.2814164,-4.16598,1.70912,-0.39676,0.99084219,-0.008361795,-0.008605935
1764505255.2814164,-4.16598,1.70912,-0.39676,0.99084219,-0.008361795,-0.008605935
1764505255.2814164,-4.16598,1.70912,-0.39676,0.99084219,-0.008361795,-0.008605935
1764505255.2814164,-4.16598,1.70912,-0.39676,0.99084219,-0.008361795,-0.008605935
1764505255.2814164,-4.16598,1.70912,-0.39676,0.99084219,-0.008361795,-0.008605935
1764505255.2814164,-4.16598,1.70912,-0.39676,0.99084219,-0.008361795,-0.008605935
1764505255.2814164,-4.16598,1.70912,-0.39676,0.99084219,-0.008361795,-0.008605935
1764505255.2814164,-4.16598,1.70912,-0.39676,0.99084219,-0.008361795,-0.008605935
1764505255.2814164,-4.16598,1.70912,-0.39676,0.99084219,-0.008361795,-0.008605935
1764505255.2814164,-4.16598,1.70912,-0.39676,0.99084219,-0.008361795,-0.008605935
1764505255.2814164,-4.36436,1.93802,0.13734,0.992123925,-0.008239725,-0.009216285
1764505255.2824352,-4.36436,1.93802,0.13734,0.992123925,-0.008239725,-0.009216285
1764505255.2824352,-4.36436,1.93802,0.13734,0.992123925,-0.008239725,-0.009216285
1764505255.2824352,-4.36436,1.93802,0.13734,0.992123925,-0.008239725,-0.009216285
1764505255.2824352,-4.36436,1.93802,0.13734,0.992123925,-0.008239725,-0.009216285
1764505255.2824352,-4.36436,1.93802,0.13734,0.992123925,-0.008239725,-0.009216285
1764505255.328765,-4.36436,1.93802,0.13734,0.992123925,-0.008239725,-0.009216285
1764505255.330344,-4.36436,1.93802,0.13734,0.992123925,-0.008239725,-0.009216285
1764505255.330344,-4.36436,1.93802,0.13734,0.992123925,-0.008239725,-0.009216285
1764505255.330344,-4.36436,1.93802,0.13734,0.992123925,-0.008239725,-0.009216285
1764505255.330344,-3.84552,1.6633399999999998,0.8698199999999999,0.991635645,-0.009582495,-0.009338355
1764505255.330344,-3.84552,1.6633399999999998,0.8698199999999999,0.991635645,-0.009582495,-0.009338355
1764505255.330344,-3.84552,1.6633399999999998,0.8698199999999999,0.991635645,-0.009582495,-0.009338355
1764505255.330344,-3.84552,1.6633399999999998,0.8698199999999999,0.991635645,-0.009582495,-0.009338355
1764505255.330344,-3.84552,1.6633399999999998,0.8698199999999999,0.991635645,-0.009582495,-0.009338355
1764505255.330344,-3.84552,1.6633399999999998,0.8698199999999999,0.991635645,-0.009582495,-0.009338355
1764505255.330344,-3.84552,1.6633399999999998,0.8698199999999999,0.991635645,-0.009582495,-0.009338355
1764505255.330344,-3.84552,1.6633399999999998,0.8698199999999999,0.991635645,-0.009582495,-0.009338355
1764505255.330344,-3.84552,1.6633399999999998,0.8698199999999999,0.991635645,-0.009582495,-0.009338355
1764505255.330344,-3.84552,1.6633399999999998,0.8698199999999999,0.991635645,-0.009582495,-0.009338355
1764505255.330344,-3.46402,1.63282,1.35814,0.992123925,-0.010192845,-0.0097656
1764505255.330344,-3.46402,1.63282,1.35814,0.992123925,-0.010192845,-0.0097656
1764505255.330344,-3.46402,1.63282,1.35814,0.992123925,-0.010192845,-0.0097656
1764505255.330344,-3.46402,1.63282,1.35814,0.992123925,-0.010192845,-0.0097656
1764505255.330344,-3.46402,1.63282,1.35814,0.992123925,-0.010192845,-0.0097656
1764505255.330344,-3.46402,1.63282,1.35814,0.992123925,-0.010192845,-0.0097656
1764505255.3319173,-3.46402,1.63282,1.35814,0.992123925,-0.010192845,-0.0097656
1764505255.3319173,-3.46402,1.63282,1.35814,0.992123925,-0.010192845,-0.0097656
1764505255.3319173,-3.46402,1.63282,1.35814,0.992123925,-0.010192845,-0.0097656
1764505255.3319173,-3.46402,1.63282,1.35814,0.992123925,-0.010192845,-0.0097656
1764505255.3765688,-2.9757,1.38866,1.46496,0.99255117,-0.010070775,-0.00878904
1764505255.3765688,-2.9757,1.38866,1.46496,0.99255117,-0.010070775,-0.00878904
1764505255.3765688,-2.9757,1.38866,1.46496,0.99255117,-0.010070775,-0.00878904
1764505255.3765688,-2.9757,1.38866,1.46496,0.99255117,-0.010070775,-0.00878904
1764505255.3765688,-2.9757,1.38866,1.46496,0.99255117,-0.010070775,-0.00878904
1764505255.3765688,-2.9757,1.38866,1.46496,0.99255117,-0.010070775,-0.00878904
1764505255.3765688,-2.9757,1.38866,1.46496,0.99255117,-0.010070775,-0.00878904
1764505255.3765688,-2.9757,1.38866,1.46496,0.99255117,-0.010070775,-0.00878904
1764505255.3765688,-2.9757,1.38866,1.46496,0.99255117,-0.010070775,-0.00878904
1764505255.3765688,-2.9757,1.38866,1.46496,0.99255117,-0.010070775,-0.00878904
1764505255.3765688,-2.5942,1.54126,1.17502,0.99218496,-0.010925265,-0.008728005
1764505255.3765688,-2.5942,1.54126,1.17502,0.99218496,-0.010925265,-0.008728005
1764505255.3765688,-2.5942,1.54126,1.17502,0.99218496,-0.010925265,-0.008728005
1764505255.3765688,-2.5942,1.54126,1.17502,0.99218496,-0.010925265,-0.008728005
1764505255.3765688,-2.5942,1.54126,1.17502,0.99218496,-0.010925265,-0.008728005
1764505255.3765688,-2.5942,1.54126,1.17502,0.99218496,-0.010925265,-0.008728005
1764505255.3765688,-2.5942,1.54126,1.17502,0.99218496,-0.010925265,-0.008728005
1764505255.3765688,-2.5942,1.54126,1.17502,0.99218496,-0.010925265,-0.008728005
1764505255.3765688,-2.5942,1.54126,1.17502,0.99218496,-0.010925265,-0.008728005
1764505255.3765688,-2.5942,1.54126,1.17502,0.99218496,-0.010925265,-0.008728005
1764505255.3765688,-2.92992,1.96854,1.81594,0.99194082,-0.01000974,-0.008117655
1764505255.3765688,-2.92992,1.96854,1.81594,0.99194082,-0.01000974,-0.008117655
1764505255.422915,-2.92992,1.96854,1.81594,0.99194082,-0.01000974,-0.008117655
1764505255.422915,-2.92992,1.96854,1.81594,0.99194082,-0.01000974,-0.008117655
1764505255.422915,-2.92992,1.96854,1.81594,0.99194082,-0.01000974,-0.008117655
1764505255.422915,-2.92992,1.96854,1.81594,0.99194082,-0.01000974,-0.008117655
1764505255.422915,-2.92992,1.96854,1.81594,0.99194082,-0.01000974,-0.008117655
1764505255.422915,-2.92992,1.96854,1.81594,0.99194082,-0.01000974,-0.008117655
1764505255.422915,-2.92992,1.96854,1.81594,0.99194082,-0.01000974,-0.008117655
1764505255.422915,-2.92992,1.96854,1.81594,0.99194082,-0.01000974,-0.008117655
1764505255.422915,-3.4335,1.6786,0.77826,0.993466695,-0.009826635,-0.00781248
1764505255.422915,-3.4335,1.6786,0.77826,0.993466695,-0.009826635,-0.00781248
1764505255.422915,-3.4335,1.6786,0.77826,0.993466695,-0.009826635,-0.00781248
1764505255.422915,-3.4335,1.6786,0.77826,0.993466695,-0.009826635,-0.00781248
1764505255.422915,-3.4335,1.6786,0.77826,0.993466695,-0.009826635,-0.00781248
1764505255.422915,-3.4335,1.6786,0.77826,0.993466695,-0.009826635,-0.00781248
1764505255.422915,-3.4335,1.6786,0.77826,0.993466695,-0.009826635,-0.00781248
1764505255.422915,-3.4335,1.6786,0.77826,0.993466695,-0.009826635,-0.00781248
1764505255.422915,-3.4335,1.6786,0.77826,0.993466695,-0.009826635,-0.00781248
1764505255.422915,-3.4335,1.6786,0.77826,0.993466695,-0.009826635,-0.00781248
1764505255.422915,-3.78448,2.04484,0.6409199999999999,0.994321185,-0.01013181,-0.0073242
1764505255.422915,-3.78448,2.04484,0.6409199999999999,0.994321185,-0.01013181,-0.0073242
1764505255.422915,-3.78448,2.04484,0.6409199999999999,0.994321185,-0.01013181,-0.0073242
1764505255.422915,-3.78448,2.04484,0.6409199999999999,0.994321185,-0.01013181,-0.0073242
1764505255.422915,-3.78448,2.04484,0.6409199999999999,0.994321185,-0.01013181,-0.0073242
1764505255.422915,-3.78448,2.04484,0.6409199999999999,0.994321185,-0.01013181,-0.0073242
1764505255.4676273,-3.78448,2.04484,0.6409199999999999,0.994321185,-0.01013181,-0.0073242
1764505255.4676273,-3.78448,2.04484,0.6409199999999999,0.994321185,-0.01013181,-0.0073242
1764505255.4676273,-3.78448,2.04484,0.6409199999999999,0.994321185,-0.01013181,-0.0073242
1764505255.4676273,-3.78448,2.04484,0.6409199999999999,0.994321185,-0.01013181,-0.0073242
1764505255.4676273,-3.64714,1.81594,0.9003399999999999,0.99096426,-0.01062009,-0.00695799
1764505255.4676273,-3.64714,1.81594,0.9003399999999999,0.99096426,-0.01062009,-0.00695799
1764505255.4676273,-3.64714,1.81594,0.9003399999999999,0.99096426,-0.01062009,-0.00695799
1764505255.4676273,-3.64714,1.81594,0.9003399999999999,0.99096426,-0.01062009,-0.00695799
1764505255.4676273,-3.64714,1.81594,0.9003399999999999,0.99096426,-0.01062009,-0.00695799
1764505255.4676273,-3.64714,1.81594,0.9003399999999999,0.99096426,-0.01062009,-0.00695799
1764505255.4676273,-3.64714,1.81594,0.9003399999999999,0.99096426,-0.01062009,-0.00695799
1764505255.4676273,-3.64714,1.81594,0.9003399999999999,0.99096426,-0.01062009,-0.00695799
1764505255.4676273,-3.64714,1.81594,0.9003399999999999,0.99096426,-0.01062009,-0.00695799
1764505255.4676273,-3.64714,1.81594,0.9003399999999999,0.99096426,-0.01062009,-0.00695799
1764505255.4686675,-4.02864,1.11398,1.28184,0.989804595,-0.012023895,-0.007507305
1764505255.4686675,-4.02864,1.11398,1.28184,0.989804595,-0.012023895,-0.007507305
1764505255.4686675,-4.02864,1.11398,1.28184,0.989804595,-0.012023895,-0.007507305
1764505255.4686675,-4.02864,1.11398,1.28184,0.989804595,-0.012023895,-0.007507305
1764505255.4686675,-4.02864,1.11398,1.28184,0.989804595,-0.012023895,-0.007507305
1764505255.4686675,-4.02864,1.11398,1.28184,0.989804595,-0.012023895,-0.007507305
1764505255.4686675,-4.02864,1.11398,1.28184,0.989804595,-0.012023895,-0.007507305
1764505255.4686675,-4.02864,1.11398,1.28184,0.989804595,-0.012023895,-0.007507305
1764505255.5129051,-4.02864,1.11398,1.28184,0.989804595,-0.012023895,-0.007507305
1764505255.5129051,-4.02864,1.11398,1.28184,0.989804595,-0.012023895,-0.007507305
1764505255.5129051,-4.10494,0.5341,0.8392999999999999,0.99072012,-0.01293942,-0.00756834
1764505255.5129051,-4.10494,0.5341,0.8392999999999999,0.99072012,-0.01293942,-0.00756834
1764505255.5129051,-4.10494,0.5341,0.8392999999999999,0.99072012,-0.01293942,-0.00756834
1764505255.5129051,-4.10494,0.5341,0.8392999999999999,0.99072012,-0.01293942,-0.00756834
1764505255.5129051,-4.10494,0.5341,0.8392999999999999,0.99072012,-0.01293942,-0.00756834
1764505255.5129051,-4.10494,0.5341,0.8392999999999999,0.99072012,-0.01293942,-0.00756834
1764505255.5129051,-4.10494,0.5341,0.8392999999999999,0.99072012,-0.01293942,-0.00756834
1764505255.5129051,-4.10494,0.5341,0.8392999999999999,0.99072012,-0.01293942,-0.00756834
1764505255.5129051,-4.10494,0.5341,0.8392999999999999,0.99072012,-0.01293942,-0.00756834
1764505255.5129051,-4.10494,0.5341,0.8392999999999999,0.99072012,-0.01293942,-0.00756834
1764505255.5129051,-4.22702,0.3815,-0.18312,0.991879785,-0.012878385,-0.0073242
1764505255.5129051,-4.22702,0.3815,-0.18312,0.991879785,-0.012878385,-0.0073242
1764505255.5129051,-4.22702,0.3815,-0.18312,0.991879785,-0.012878385,-0.0073242
1764505255.5129051,-4.22702,0.3815,-0.18312,0.991879785,-0.012878385,-0.0073242
1764505255.5129051,-4.22702,0.3815,-0.18312,0.991879785,-0.012878385,-0.0073242
1764505255.5129051,-4.22702,0.3815,-0.18312,0.991879785,-0.012878385,-0.0073242
1764505255.5144477,-4.22702,0.3815,-0.18312,0.991879785,-0.012878385,-0.0073242
1764505255.5144477,-4.22702,0.3815,-0.18312,0.991879785,-0.012878385,-0.0073242
1764505255.5144477,-4.22702,0.3815,-0.18312,0.991879785,-0.012878385,-0.0073242
1764505255.5144477,-4.22702,0.3815,-0.18312,0.991879785,-0.012878385,-0.0073242
1764505255.5144477,-3.7387,1.61756,-0.24416,0.99352773,-0.01293942,-0.007141095
1764505255.5144477,-3.7387,1.61756,-0.24416,0.99352773,-0.01293942,-0.007141095
1764505255.558138,-3.7387,1.61756,-0.24416,0.99352773,-0.01293942,-0.007141095
1764505255.5591571,-3.7387,1.61756,-0.24416,0.99352773,-0.01293942,-0.007141095
1764505255.5591571,-3.7387,1.61756,-0.24416,0.99352773,-0.01293942,-0.007141095
1764505255.5591571,-3.7387,1.61756,-0.24416,0.99352773,-0.01293942,-0.007141095
1764505255.5591571,-3.7387,1.61756,-0.24416,0.99352773,-0.01293942,-0.007141095
1764505255.5591571,-3.7387,1.61756,-0.24416,0.99352773,-0.01293942,-0.007141095
1764505255.5591571,-3.7387,1.61756,-0.24416,0.99352773,-0.01293942,-0.007141095
1764505255.5591571,-3.7387,1.61756,-0.24416,0.99352773,-0.01293942,-0.007141095
1764505255.5591571,-3.99812,1.8312,-0.2289,0.99401601,-0.011779755,-0.007385235
1764505255.5591571,-3.99812,1.8312,-0.2289,0.99401601,-0.011779755,-0.007385235
1764505255.5591571,-3.99812,1.8312,-0.2289,0.99401601,-0.011779755,-0.007385235
1764505255.5591571,-3.99812,1.8312,-0.2289,0.99401601,-0.011779755,-0.007385235
1764505255.5601556,-3.99812,1.8312,-0.2289,0.99401601,-0.011779755,-0.007385235
