Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764505567.4540715,-111853.44,-112642.965,-377487.36,-282192.975,-192856.095,-175582.66499999998
1764505567.4540715,-111869.82,-112657.995,-377487.36,-282221.64,-192885.03,-175611.33
1764505567.4540715,-111862.71,-112650.48,-377487.36,-282228.165,-192891.42,-175617.405
1764505567.4540715,-111825.27,-112613.535,-377487.36,-282175.515,-192839.355,-175565.78999999998
1764505567.4540715,-111834.27,-112622.175,-377487.36,-282166.02,-192829.59,-175556.745
1764505567.4540715,-111825.495,-112612.995,-377487.36,-282154.05,-192817.62,-175545.09
1764505567.4540715,-111836.16,-112624.155,-377487.36,-282153.645,-192817.215,-175545.0
1764505567.4540715,-111860.505,-112649.22,-377487.36,-282194.235,-192858.075,-175585.32
1764505567.4540715,-111860.235,-112648.815,-377487.36,-282209.535,-192873.195,-175600.215
1764505567.4540715,-111823.425,-112612.77,-377487.36,-282161.97,-192825.9,-175553.1
1764505567.4540715,-111831.39,-112620.915,-377487.36,-282150.135,-192813.705,-175541.58
1764505567.4540715,-111821.22,-112609.8,-377487.36,-282133.53,-192797.55,-175525.47
1764505567.4540715,-111822.975,-112609.98,-377487.36,-282116.34,-192780.54,-175508.72999999998
1764505567.4540715,-111824.82,-112611.465,-377487.36,-282111.255,-192775.86,-175503.87
1764505567.4540715,-111837.375,-112625.19,-377487.36,-282113.775,-192778.155,-175506.38999999998
1764505567.4540715,-111866.31,-112655.16,-377487.36,-282159.27,-192823.515,-175551.345
1764505567.4540715,-111868.515,-112657.905,-377487.36,-282179.925,-192844.215,-175571.595
1764505567.4540715,-111831.48,-112620.6,-377487.36,-282131.28,-192795.795,-175523.49
1764505567.4540715,-111848.445,-112637.115,-377487.36,-282130.245,-192794.04,-175522.59
1764505567.4540715,-111875.805,-112664.43,-377487.36,-282174.84,-192838.95,-175566.87
1764505567.4540715,-111884.985,-112673.16,-377487.36,-282205.305,-192868.695,-175596.38999999998
1764505567.4540715,-111881.16,-112669.425,-377487.36,-282218.13,-192881.475,-175608.72
1764505567.4540715,-111855.015,-112643.73,-377487.36,-282186.225,-192849.75,-175576.77
1764505567.4540715,-111829.185,-112617.765,-377487.36,-282138.165,-192801.87,-175529.43
1764505567.4984522,-111843.045,-112630.59,-377487.36,-282131.775,-192795.255,-175523.535
1764505567.4984522,-111843.225,-112629.87,-377487.36,-282132.765,-192796.605,-175524.705
1764505567.4984522,-111851.1,-112637.745,-377487.36,-282132.27,-192795.435,-175524.07499999998
1764505567.4984522,-111874.365,-112661.595,-377487.36,-282169.755,-192832.47,-175560.75
1764505567.4984522,-111883.95,-112672.08,-377487.36,-282199.86,-192862.305,-175590.18
1764505567.4984522,-111887.19,-112675.815,-377487.36,-282219.39,-192881.925,-175609.08
1764505567.4984522,-111886.92,-112676.265,-377487.36,-282237.12,-192899.385,-175626.36
1764505567.4984522,-111845.655,-112635.405,-377487.36,-282187.665,-192850.2,-175576.905
1764505567.4984522,-111841.245,-112631.13,-377487.36,-282160.485,-192822.705,-175550.26499999998
1764505567.4984522,-111824.235,-112614.39,-377487.36,-282126.33,-192788.505,-175516.695
1764505567.4994614,-111839.4,-112629.555,-377487.36,-282123.81,-192785.445,-175514.22
1764505567.4994614,-111841.425,-112630.77,-377487.36,-282127.365,-192789.36,-175517.32499999998
1764505567.4994614,-111850.83,-112638.96,-377487.36,-282128.085,-192789.405,-175517.865
1764505567.4994614,-111878.595,-112666.05,-377487.36,-282172.095,-192833.595,-175561.60499999998
1764505567.4994614,-111882.555,-112670.64,-377487.36,-282196.575,-192857.805,-175585.41
1764505567.4994614,-111842.37,-112630.905,-377487.36,-282146.625,-192808.17,-175535.63999999998
1764505567.4994614,-111854.16,-112642.695,-377487.36,-282138.12,-192799.215,-175527.53999999998
1764505567.4994614,-111850.065,-112638.24,-377487.36,-282133.665,-192794.94,-175523.13
1764505567.4994614,-111849.435,-112637.115,-377487.36,-282118.455,-192779.37,-175507.91999999998
1764505567.4994614,-111880.755,-112669.65,-377487.36,-282161.745,-192822.705,-175550.94
1764505567.4994614,-111886.155,-112676.49,-377487.36,-282188.61,-192849.39,-175577.22
1764505567.4994614,-111863.115,-112653.09,-377487.36,-282165.93,-192827.295,-175554.76499999998
1764505567.4994614,-111868.965,-112658.49,-377487.36,-282160.26,-192821.085,-175549.005
1764505567.4994614,-111858.48,-112647.915,-377487.36,-282148.2,-192809.295,-175537.25999999998
1764505567.5421064,-111862.665,-112651.74,-377487.36,-282139.965,-192801.195,-175529.205
1764505567.5421064,-111859.515,-112648.095,-377487.36,-282137.31,-192799.17,-175526.775
1764505567.5421064,-111866.085,-112655.385,-377487.36,-282135.465,-192797.1,-175524.975
1764505567.5421064,-111892.365,-112681.755,-377487.36,-282178.71,-192840.48,-175567.995
1764505567.542616,-111890.295,-112679.19,-377487.36,-282192.705,-192854.52,-175581.72
1764505567.542616,-111898.62,-112686.525,-377487.36,-282210.48,-192872.655,-175599.72
1764505567.542616,-111902.31,-112690.665,-377487.36,-282232.845,-192894.84,-175621.68
1764505567.542616,-111859.785,-112648.68,-377487.36,-282183.93,-192846.555,-175573.08
1764505567.542616,-111863.565,-112652.28,-377487.36,-282167.865,-192830.22,-175557.465
1764505567.542616,-111884.94,-112673.52,-377487.36,-282198.915,-192861.54,-175588.47
1764505567.542616,-111890.79,-112679.73,-377487.36,-282222.315,-192885.03,-175611.50999999998
1764505567.542616,-111850.83,-112639.635,-377487.36,-282172.365,-192835.665,-175562.28
1764505567.542616,-111861.855,-112651.02,-377487.36,-282164.715,-192827.925,-175554.99
1764505567.542616,-111857.67,-112647.24,-377487.36,-282163.32,-192826.845,-175553.595
1764505567.542616,-111850.56,-112639.95,-377487.36,-282142.755,-192806.145,-175533.47999999998
1764505567.542616,-111848.355,-112638.06,-377487.36,-282134.61,-192798.315,-175525.74
1764505567.542616,-111859.155,-112648.68,-377487.36,-282135.645,-192799.17,-175526.955
1764505567.542616,-111856.32,-112645.755,-377487.36,-282134.43,-192798.36,-175525.91999999998
1764505567.542616,-111863.205,-112652.775,-377487.36,-282132.09,-192796.245,-175523.85
1764505567.542616,-111860.01,-112649.13,-377487.36,-282131.37,-192795.795,-175523.22
1764505567.542616,-111866.22,-112655.25,-377487.36,-282128.85,-192793.23,-175521.15
1764505567.542616,-111863.52,-112652.055,-377487.36,-282128.13,-192792.735,-175520.43
1764505567.5909088,-111868.065,-112656.15,-377487.36,-282123.765,-192788.505,-175516.51499999998
1764505567.5909088,-111863.97,-112651.92,-377487.36,-282121.65,-192786.48,-175514.4
1764505567.5909088,-111862.98,-112650.93,-377487.36,-282106.53,-192771.0,-175499.41499999998
1764505567.5909088,-111894.435,-112683.33,-377487.36,-282149.37,-192814.065,-175541.895
1764505567.5909088,-111906.09,-112695.39,-377487.36,-282182.895,-192847.545,-175574.925
1764505567.5909088,-111908.97,-112698.9,-377487.36,-282205.89,-192871.44,-175597.965
1764505567.5909088,-111863.745,-112653.18,-377487.36,-282152.925,-192818.34,-175545.225
1764505567.5909088,-111841.515,-112630.77,-377487.36,-282092.535,-192758.715,-175486.32
1764505567.5909088,-111866.04,-112655.43,-377487.36,-282101.04,-192767.085,-175495.455
1764505567.5909088,-111897.9,-112687.2,-377487.36,-282150.315,-192815.91,-175543.91999999998
1764505567.5909088,-111909.42,-112698.495,-377487.36,-282185.01,-192850.425,-175578.16499999998
1764505567.5909088,-111888.81,-112677.885,-377487.36,-282173.13,-192838.86,-175566.50999999998
1764505567.5909088,-111878.415,-112666.815,-377487.36,-282149.91,-192815.64,-175543.51499999998
1764505567.5909088,-111874.815,-112663.35,-377487.36,-282142.62,-192808.665,-175536.72
1764505567.5909088,-111880.53,-112669.065,-377487.36,-282139.92,-192806.055,-175534.38
1764505567.5909088,-111905.82,-112694.04,-377487.36,-282182.265,-192848.445,-175576.22999999998
1764505567.5909088,-111906.99,-112696.02,-377487.36,-282204.54,-192870.18,-175597.65
1764505567.5909088,-111864.87,-112653.99,-377487.36,-282152.565,-192818.835,-175546.035
1764505567.5909088,-111875.4,-112664.655,-377487.36,-282143.52,-192809.655,-175537.485
1764505567.5909088,-111902.13,-112692.33,-377487.36,-282186.9,-192853.08,-175580.63999999998
1764505567.5909088,-111906.225,-112696.38,-377487.36,-282212.82,-192878.595,-175606.245
1764505567.5909088,-111874.77,-112664.115,-377487.36,-282180.915,-192847.14,-175574.475
1764505567.5909088,-111868.38,-112657.095,-377487.36,-282156.705,-192822.705,-175550.445
1764505567.5909088,-111890.385,-112679.865,-377487.36,-282186.27,-192852.63,-175580.00999999998
1764505567.6349132,-111892.32,-112682.52,-377487.36,-282204.72,-192870.855,-175597.965
1764505567.6349132,-111853.125,-112643.73,-377487.36,-282155.22,-192821.49,-175549.005
1764505567.6349132,-111865.545,-112655.34,-377487.36,-282150.18,-192816.225,-175544.41499999998
1764505567.6349132,-111857.4,-112646.745,-377487.36,-282142.215,-192808.71,-175536.585
1764505567.6349132,-111865.5,-112653.855,-377487.36,-282139.38,-192805.605,-175533.84
1764505567.6349132,-111861.99,-112649.715,-377487.36,-282138.345,-192804.93,-175532.895
1764505567.6349132,-111865.815,-112653.63,-377487.36,-282133.755,-192799.98,-175528.305
1764505567.6349132,-111855.42,-112643.415,-377487.36,-282121.245,-192788.1,-175515.93
1764505567.6349132,-111853.71,-112642.065,-377487.36,-282103.47,-192769.83,-175498.38
1764505567.6349132,-111854.61,-112643.64,-377487.36,-282101.085,-192767.625,-175496.22
1764505567.6349132,-111863.385,-112652.64,-377487.36,-282100.815,-192767.04,-175496.13
