Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764505177.1590214,20639.97,-13773.24,-11386.35,-18687.69,-30277.035,-53323.65,-26584.74,-27220.005
1764505177.1590214,20630.655,-13782.105,-11395.215,-18696.915,-30285.81,-53331.345,-26596.305,-27229.59
1764505177.1590214,20636.55,-13774.815,-11388.15,-18689.535,-30279.78,-53327.25,-26595.765,-27226.71
1764505177.1590214,20640.645,-13772.385,-11385.765,-18687.105,-30277.98,-53325.45,-26589.78,-27221.04
1764505177.1590214,20641.68,-13770.09,-11382.57,-18684.045,-30275.595,-53323.065,-26588.25,-27220.59
1764505177.1978748,20643.12,-13768.11,-11380.635,-18682.335,-30273.705,-53321.67,-26588.88,-27220.725
1764505177.1978748,20643.93,-13767.57,-11380.77,-18682.695,-30274.38,-53323.47,-26589.42,-27220.77
1764505177.1978748,20645.235,-13766.04,-11380.005,-18682.47,-30274.515,-53324.955,-26590.23,-27218.925
1764505177.1978748,20640.735,-13770.315,-11383.155,-18684.81,-30276.63,-53325.405,-26593.695,-27223.11
1764505177.1978748,20634.57,-13776.48,-11388.735,-18690.12,-30281.805,-53329.905,-26600.31,-27228.465
1764505177.1978748,20638.17,-13772.565,-11385.315,-18686.925,-30280.185,-53327.88,-26598.105,-27225.45
1764505177.1978748,20638.71,-13771.845,-11384.505,-18686.34,-30279.105,-53327.43,-26599.68,-27225.9
1764505177.1978748,20643.345,-13766.13,-11377.665,-18680.13,-30273.12,-53322.03,-26594.505,-27221.04
1764505177.1978748,20639.43,-13770.45,-11381.175,-18683.37,-30275.595,-53323.65,-26596.89,-27225.225
1764505177.1978748,20632.5,-13779.72,-11391.615,-18692.865,-30284.64,-53330.13,-26592.12,-27227.88
1764505177.1978748,20634.165,-13776.525,-11388.465,-18690.39,-30282.435,-53330.4,-26598.555,-27227.97
1764505177.1978748,20642.76,-13764.6,-11375.64,-18677.655,-30271.275,-53321.895,-26603.19,-27223.065
1764505177.1978748,20647.215,-13760.37,-11371.59,-18673.695,-30267.18,-53316.045,-26594.46,-27218.88
1764505177.1978748,20638.53,-13772.25,-11383.02,-18686.07,-30278.43,-53324.28,-26581.365,-27221.715
1764505177.1978748,20635.335,-13775.4,-11385.81,-18688.77,-30281.715,-53327.88,-26588.565,-27223.92
1764505177.1978748,20630.25,-13780.08,-11390.94,-18692.235,-30284.505,-53329.68,-26596.98,-27230.13
1764505177.1978748,20635.11,-13776.75,-11387.43,-18689.175,-30280.59,-53325.54,-26589.915,-27224.865
1764505177.1978748,20637.72,-13772.835,-11384.055,-18685.89,-30278.07,-53325.135,-26591.445,-27224.415
1764505177.1978748,20635.155,-13776.39,-11387.25,-18688.95,-30281.67,-53328.6,-26595.27,-27227.925
1764505177.1978748,20635.47,-13776.39,-11387.07,-18688.32,-30280.68,-53328.555,-26595.495,-27227.115
1764505177.1978748,20636.505,-13774.815,-11385.27,-18686.295,-30279.465,-53326.89,-26594.955,-27225.99
1764505177.1978748,20638.08,-13773.555,-11383.2,-18685.08,-30277.845,-53324.865,-26593.29,-27224.28
1764505177.1978748,20642.13,-13769.595,-11379.6,-18681.255,-30274.065,-53321.04,-26589.105,-27220.5
1764505177.1978748,20642.355,-13769.415,-11379.015,-18680.94,-30273.48,-53321.22,-26589.78,-27220.095
1764505177.2437618,20646.63,-13763.52,-11373.795,-18675.405,-30269.745,-53319.465,-26591.58,-27218.115
