Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764505645.5967855,447.345,10890.855,-37103.265,-17605.305,-27755.37,-18118.98,-7996.049999999999,2451.645
1764505645.5967855,445.32,10888.875,-37104.795,-17606.79,-27756.63,-18120.87,-7997.94,2449.98
1764505645.5967855,442.755,10886.535,-37106.73,-17608.995,-27759.105,-18122.895,-8000.235,2447.82
1764505645.5967855,446.13,10890.36,-37103.49,-17605.53,-27754.83,-18119.025,-7997.4,2451.735
1764505645.5967855,446.4,10889.73,-37103.265,-17605.17,-27754.245,-18119.07,-7996.905,2452.05
1764505645.5967855,441.18,10884.915,-37107.54,-17609.489999999998,-27758.835,-18123.57,-8001.315,2447.37
1764505645.5977826,444.78,10887.12,-37104.93,-17607.059999999998,-27756.495,-18120.825,-8000.19,2449.71
1764505645.5977826,444.285,10886.265,-37105.29,-17608.23,-27757.305,-18121.365,-8000.549999999999,2449.305
1764505645.5977826,444.645,10886.22,-37105.695,-17607.825,-27756.99,-18120.78,-7999.965,2449.62
1764505645.5977826,443.295,10884.375,-37106.505,-17608.815,-27758.97,-18122.22,-8001.224999999999,2448.495
1764505645.5977826,446.805,10888.65,-37102.77,-17604.54,-27754.65,-18118.08,-7998.434999999999,2452.545
1764505645.5977826,442.305,10884.375,-37106.865,-17609.04,-27758.295,-18122.175,-8001.764999999999,2448.135
1764505645.5977826,442.305,10883.16,-37107.72,-17609.489999999998,-27759.195,-18123.03,-8002.844999999999,2447.595
1764505645.5977826,444.51,10884.825,-37106.82,-17608.23,-27758.43,-18121.5,-8002.125,2449.44
1764505645.5977826,449.28,10890.18,-37102.23,-17603.864999999998,-27753.57,-18117.045,-7998.66,2453.67
1764505645.5977826,446.625,10887.975,-37104.66,-17606.295,-27755.775,-18119.34,-8001.315,2450.925
1764505645.5977826,445.59,10886.805,-37105.965,-17606.204999999998,-27756.495,-18119.52,-8001.495,2450.475
1764505645.5977826,441.045,10881.855,-37109.88,-17611.155,-27760.455,-18123.84,-8004.554999999999,2446.515
1764505645.5977826,440.685,10880.955,-37110.105,-17612.1,-27761.13,-18124.335,-8005.005,2446.695
1764505645.5977826,441.0,10881.495,-37110.15,-17611.559999999998,-27760.95,-18124.245,-8004.78,2447.055
1764505645.5977826,441.72,10882.305,-37108.845,-17610.345,-27760.32,-18123.975,-8003.969999999999,2447.82
1764505645.5977826,442.26,10882.755,-37107.405,-17610.075,-27759.195,-18124.02,-8004.24,2448.36
1764505645.642444,445.725,10885.68,-37104.84,-17607.285,-27756.72,-18121.05,-8002.304999999999,2451.375
1764505645.642444,445.32,10885.185,-37106.28,-17608.14,-27757.665,-18121.635,-8003.16,2449.935
1764505645.642444,445.185,10885.095,-37105.83,-17608.05,-27757.395,-18122.085,-8002.98,2449.665
1764505645.642444,441.36,10880.505,-37110.51,-17612.37,-27761.445,-18126.495,-8006.715,2445.615
1764505645.644048,442.755,10881.99,-37110.06,-17610.885,-27760.14,-18125.235,-8005.455,2447.415
1764505645.644048,442.71,10882.08,-37110.42,-17611.785,-27759.735,-18125.28,-8005.32,2447.73
1764505645.644048,442.71,10881.27,-37110.915,-17612.01,-27759.555,-18125.1,-8005.59,2447.55
1764505645.644048,444.06,10883.07,-37109.88,-17610.03,-27757.665,-18123.39,-8004.554999999999,2448.81
1764505645.644048,444.645,10884.195,-37108.755,-17609.085,-27757.44,-18122.895,-8003.25,2449.665
1764505645.644048,444.735,10883.655,-37107.945,-17608.77,-27757.665,-18122.805,-8002.844999999999,2449.44
1764505645.644048,443.34,10882.935,-37109.07,-17610.03,-27759.6,-18124.785,-8004.644999999999,2448.135
1764505645.644048,446.49,10886.715,-37105.425,-17606.925,-27756.045,-18121.815,-8002.394999999999,2451.555
1764505645.644048,446.805,10886.175,-37106.19,-17607.735,-27756.27,-18121.455,-8002.304999999999,2451.645
1764505645.644048,443.385,10882.125,-37110.78,-17611.92,-27759.645,-18125.64,-8004.69,2448.0
1764505645.644048,446.355,10884.51,-37108.395,-17609.04,-27757.53,-18123.03,-8002.259999999999,2450.88
1764505645.644048,448.92,10886.895,-37105.92,-17606.52,-27755.685,-18120.33,-8000.82,2453.355
1764505645.644048,446.805,10885.14,-37107.765,-17608.5,-27757.395,-18122.22,-8002.035,2451.555
1764505645.644048,442.98,10881.18,-37111.635,-17612.37,-27761.265,-18126.495,-8005.23,2447.595
1764505645.6450553,443.43,10881.27,-37111.59,-17612.55,-27760.905,-18126.585,-8005.139999999999,2447.595
1764505645.6450553,443.835,10882.08,-37111.095,-17611.92,-27760.095,-18125.73,-8004.78,2448.045
1764505645.6450553,445.23,10883.295,-37109.385,-17610.885,-27758.97,-18124.695,-8003.474999999999,2449.305
1764505645.6450553,446.445,10883.88,-37108.8,-17608.995,-27757.035,-18123.255,-8002.394999999999,2450.385
1764505645.6919827,450.315,10888.335,-37104.93,-17605.44,-27752.985,-18119.43,-7999.29,2453.985
1764505645.6919827,445.86,10883.745,-37109.79,-17609.805,-27758.97,-18124.92,-8003.969999999999,2448.855
1764505645.6919827,444.69,10882.575,-37110.78,-17610.345,-27759.78,-18126.135,-8005.094999999999,2447.415
1764505645.6919827,444.87,10883.16,-37109.97,-17610.03,-27758.655,-18125.415,-8004.735,2447.415
1764505645.6919827,445.86,10883.835,-37110.015,-17609.489999999998,-27757.935,-18124.65,-8003.429999999999,2448.63
1764505645.6919827,447.435,10885.185,-37109.115,-17608.5,-27756.27,-18122.805,-8001.719999999999,2450.385
