Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764505645.5947714,18895.41,-20347.965,-8689.904999999999,-16716.87,-29065.41,-48900.105,-24561.09,-25791.39
1764505645.5947714,18894.285,-20349.54,-8691.345,-16718.715,-29067.165,-48901.68,-24562.08,-25792.695
1764505645.5947714,18898.38,-20345.805,-8688.15,-16715.295,-29063.88,-48897.81,-24559.2,-25788.6
1764505645.5947714,18897.885,-20347.02,-8689.23,-16716.195,-29064.42,-48898.575,-24560.82,-25789.365
1764505645.5947714,18901.89,-20343.69,-8685.539999999999,-16712.37,-29060.28,-48893.805,-24556.905,-25784.82
1764505645.5947714,18903.42,-20342.43,-8684.775,-16711.875,-29058.525,-48892.365,-24556.05,-25782.39
1764505645.5947714,18909.585,-20337.48,-8679.33,-16707.015,-29052.855,-48886.92,-24550.245,-25776.045
1764505645.5947714,18913.905,-20334.015,-8676.18,-16704.0,-29049.48,-48882.915,-24547.14,-25771.815
1764505645.5947714,18911.835,-20336.265,-8678.07,-16705.89,-29051.055,-48884.58,-24549.345,-25772.94
1764505645.5947714,18914.94,-20335.095,-8676.09,-16703.774999999998,-29049.12,-48882.195,-24547.41,-25770.285
1764505645.5947714,18919.17,-20331.495,-8671.86,-16699.86,-29044.62,-48877.65,-24543.315,-25766.505
1764505645.5947714,18918.18,-20332.53,-8673.48,-16702.38,-29046.42,-48878.775,-24545.07,-25767.495
1764505645.5947714,18919.125,-20331.495,-8673.255,-16701.255,-29045.745,-48877.47,-24543.9,-25765.605
1764505645.5947714,18920.835,-20330.415,-8671.545,-16700.085,-29044.08,-48875.76,-24543.0,-25763.895
1764505645.5947714,18923.4,-20328.795,-8669.385,-16698.285,-29042.325,-48873.555,-24541.065,-25760.7
1764505645.5947714,18925.155,-20327.76,-8668.935,-16697.295,-29040.705,-48872.115,-24540.255,-25759.17
1764505645.5947714,18928.935,-20324.16,-8665.74,-16693.515,-29036.79,-48868.29,-24536.835,-25755.84
1764505645.5947714,18931.995,-20321.82,-8663.445,-16691.22,-29035.125,-48865.545,-24534.36,-25752.42
1764505645.5947714,18932.4,-20322.45,-8663.355,-16691.489999999998,-29035.485,-48865.275,-24534.675,-25751.52
1764505645.5947714,18933.255,-20323.395,-8662.949999999999,-16691.489999999998,-29034.855,-48864.735,-24534.99,-25750.98
1764505645.5947714,18932.805,-20325.105,-8664.119999999999,-16692.075,-29035.215,-48865.635,-24535.26,-25751.565
1764505645.5947714,18931.86,-20326.23,-8665.47,-16693.785,-29036.565,-48866.805,-24536.97,-25752.42
1764505645.5947714,18931.32,-20327.715,-8667.449999999999,-16695.585,-29038.005,-48867.57,-24538.23,-25753.455
1764505645.642444,18935.91,-20323.305,-8663.58,-16691.805,-29033.955,-48863.52,-24533.28,-25748.82
1764505645.642444,18935.685,-20323.62,-8664.39,-16692.975,-29034.54,-48864.645,-24533.415,-25748.91
1764505645.642444,18939.87,-20321.19,-8660.34,-16690.274999999998,-29031.21,-48861.36,-24530.175,-25744.995
1764505645.642444,18940.95,-20320.965,-8660.789999999999,-16689.329999999998,-29030.535,-48860.37,-24528.915,-25744.005
1764505645.642444,18940.5,-20321.955,-8661.824999999999,-16690.41,-29031.345,-48861.045,-24529.725,-25744.41
1764505645.642444,18937.08,-20325.87,-8664.75,-16693.875,-29034.765,-48864.015,-24533.235,-25747.02
1764505645.642444,18940.86,-20323.485,-8662.05,-16690.995,-29031.93,-48861.54,-24530.445,-25744.095
1764505645.643438,18940.455,-20323.845,-8662.68,-16692.21,-29031.975,-48862.08,-24530.94,-25744.59
1764505645.643438,18937.62,-20326.86,-8665.065,-16695.18,-29035.35,-48864.87,-24533.505,-25747.02
1764505645.643438,18941.085,-20323.575,-8662.275,-16691.895,-29032.47,-48861.225,-24530.94,-25744.23
1764505645.643438,18941.805,-20323.35,-8662.05,-16691.489999999998,-29031.39,-48860.19,-24530.13,-25744.005
1764505645.643438,18941.355,-20323.62,-8663.085,-16691.895,-29032.245,-48860.73,-24530.4,-25744.77
1764505645.643438,18939.375,-20326.23,-8665.065,-16694.19,-29034.63,-48863.115,-24531.93,-25746.165
