Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764505255.2324543,20265.615,-14587.875,-10807.605,-18229.725,-29923.83,-52364.295,-26295.57,-26948.43
1764505255.2324543,20268.765,-14585.355,-10804.77,-18226.215,-29921.085,-52361.595,-26292.465,-26945.91
1764505255.2324543,20269.35,-14584.32,-10804.23,-18225.495,-29920.59,-52360.875,-26291.97,-26945.1
1764505255.2324543,20267.64,-14585.13,-10804.545,-18226.98,-29921.715,-52361.73,-26293.005,-26946.99
1764505255.2324543,20268.045,-14584.5,-10804.005,-18226.485,-29920.77,-52361.19,-26291.7,-26946.18
1764505255.233469,20267.55,-14584.995,-10804.635,-18227.25,-29920.905,-52362.045,-26292.33,-26946.135
1764505255.2360196,20266.83,-14585.94,-10805.4,-18227.295,-29922.075,-52362.81,-26293.005,-26946.315
1764505255.2360196,20263.86,-14588.73,-10808.145,-18229.635,-29924.55,-52365.105,-26295.795,-26949.015
1764505255.2360196,20264.31,-14588.145,-10807.47,-18229.635,-29923.695,-52364.43,-26295.12,-26948.925
1764505255.2360196,20264.535,-14588.145,-10807.245,-18229.59,-29923.38,-52364.52,-26294.715,-26948.925
1764505255.2360196,20265.66,-14587.335,-10805.805,-18228.96,-29922.66,-52362.99,-26293.905,-26948.61
1764505255.2360196,20268.495,-14585.13,-10803.465,-18226.215,-29920.005,-52360.74,-26291.385,-26946.045
1764505255.2360196,20273.805,-14580.63,-10798.74,-18221.175,-29915.415,-52356.735,-26287.155,-26941.32
1764505255.2360196,20269.71,-14585.58,-10802.835,-18224.955,-29919.285,-52360.2,-26290.665,-26945.19
1764505255.2360196,20271.33,-14583.645,-10801.305,-18223.74,-29916.945,-52358.04,-26288.37,-26943.12
1764505255.2360196,20270.61,-14584.95,-10802.88,-18225.09,-29917.575,-52358.76,-26290.53,-26944.065
1764505255.2360196,20268.72,-14586.705,-10804.545,-18226.665,-29919.96,-52360.38,-26292.78,-26946.045
1764505255.2360196,20264.22,-14590.44,-10808.055,-18230.985,-29924.865,-52364.115,-26296.695,-26950.005
1764505255.2360196,20264.13,-14589.99,-10807.965,-18230.535,-29924.64,-52364.43,-26296.02,-26949.42
1764505255.2370117,20265.795,-14588.37,-10806.12,-18229.455,-29922.57,-52362.72,-26294.715,-26947.575
1764505255.2370117,20269.08,-14585.04,-10803.015,-18225.855,-29919.915,-52360.29,-26291.745,-26944.695
1764505255.2370117,20266.47,-14587.74,-10805.85,-18228.195,-29923.065,-52363.125,-26293.815,-26947.665
