Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764504786.727744,21100.455,-11708.595,-16131.06,-22953.51,-32447.79,-60400.98,-27603.09,-29749.995
1764504786.727744,21100.32,-11706.795,-16128.405,-22950.36,-32444.595,-60399.045,-27601.11,-29748.96
1764504786.727744,21095.82,-11709.405,-16130.43,-22952.07,-32446.395,-60400.395,-27601.965,-29751.885
1764504786.727744,21099.51,-11706.48,-16127.91,-22949.775,-32444.685,-60398.28,-27599.22,-29748.375
1764504786.727744,21098.655,-11708.595,-16129.665,-22951.755,-32445.72,-60399.36,-27600.57,-29749.32
1764504786.727744,21100.68,-11706.075,-16127.685,-22948.92,-32443.065,-60396.57,-27598.095,-29747.97
1764504786.727744,21103.785,-11701.755,-16123.545,-22944.105,-32439.195,-60391.53,-27593.28,-29743.425
1764504786.727744,21104.235,-11700.72,-16123.77,-22943.565,-32439.285,-60392.925,-27593.37,-29742.615
1764504786.727744,21103.83,-11700.405,-16123.68,-22944.42,-32439.285,-60394.005,-27593.82,-29741.895
1764504786.727744,21100.005,-11705.04,-16127.685,-22949.28,-32443.785,-60397.47,-27597.6,-29746.845
1764504786.7287557,21100.23,-11705.085,-16126.92,-22948.92,-32443.11,-60396.255,-27597.06,-29746.665
1764504786.7287557,21100.545,-11704.455,-16125.39,-22948.2,-32442.615,-60395.67,-27596.07,-29745.18
1764504786.7287557,21102.705,-11702.52,-16123.995,-22946.13,-32440.815,-60394.5,-27593.955,-29743.47
1764504786.7287557,21105.405,-11699.595,-16121.16,-22942.62,-32437.53,-60391.215,-27590.22,-29740.545
1764504786.7287557,21105.315,-11700.63,-16122.24,-22943.925,-32438.745,-60392.07,-27591.165,-29740.995
1764504786.7287557,21101.175,-11703.465,-16125.03,-22947.615,-32441.94,-60395.265,-27594.36,-29745.135
1764504786.7287557,21098.16,-11704.635,-16124.625,-22946.445,-32440.68,-60392.655,-27592.065,-29745.405
1764504786.7287557,21100.41,-11704.59,-16124.805,-22946.445,-32442.165,-60394.68,-27593.28,-29743.425
1764504786.7287557,21103.335,-11702.07,-16122.915,-22945.5,-32442.84,-60396.615,-27595.305,-29741.49
1764504786.7287557,21098.07,-11706.975,-16128.045,-22950.495,-32446.62,-60400.215,-27597.69,-29745.54
1764504786.7287557,21101.805,-11703.15,-16124.715,-22947.165,-32443.605,-60396.48,-27594.09,-29742.255
1764504786.7287557,21101.625,-11702.34,-16123.77,-22945.59,-32442.705,-60394.905,-27592.38,-29741.985
1764504786.7287557,21096.81,-11707.38,-16127.595,-22949.73,-32445.81,-60398.415,-27595.755,-29746.53
1764504786.7287557,21095.685,-11708.55,-16128.9,-22950.18,-32446.44,-60398.955,-27595.665,-29747.07
1764504786.7743936,21099.555,-11704.455,-16125.345,-22946.58,-32443.47,-60395.58,-27592.965,-29744.64
1764504786.7743936,21104.055,-11701.845,-16123.005,-22944.42,-32441.895,-60395.04,-27591.03,-29741.085
