Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764504943.0780191,-4566.42,5661.585,-42777.27,-31659.255,-38872.215,-29945.7,-14396.04,1227.105
1764504943.0780191,-4568.264999999999,5659.56,-42778.35,-31660.02,-38871.63,-29946.69,-14397.48,1225.26
1764504943.0780191,-4572.585,5655.33,-42782.67,-31665.24,-38877.165,-29952.405,-14400.585,1221.3
1764504943.0780191,-4568.04,5659.335,-42779.34,-31661.37,-38873.835,-29948.265,-14397.615,1225.485
1764504943.0780191,-4567.139999999999,5660.594999999999,-42778.98,-31660.2,-38872.62,-29947.995,-14397.525,1226.745
1764504943.0780191,-4571.91,5655.78,-42782.49,-31664.43,-38877.615,-29952.855,-14400.99,1222.02
1764504943.0780191,-4569.705,5658.165,-42780.375,-31662.765,-38875.635,-29949.3,-14398.38,1224.18
1764504943.0780191,-4565.655,5661.585,-42778.53,-31661.64,-38873.88,-29945.79,-14394.78,1228.5
1764504943.0780191,-4565.429999999999,5661.495,-42778.71,-31661.955,-38874.555,-29945.52,-14394.105,1229.13
1764504943.0780191,-4566.645,5660.594999999999,-42779.52,-31661.28,-38874.24,-29946.195,-14394.555,1227.6
1764504943.0780191,-4567.185,5660.685,-42779.025,-31660.74,-38874.96,-29947.455,-14395.59,1226.88
1764504943.0780191,-4566.24,5661.9,-42777.855,-31659.165,-38874.015,-29946.285,-14394.825,1227.465
1764504943.0780191,-4565.025,5663.385,-42775.65,-31656.465,-38870.91,-29944.62,-14393.655,1228.095
1764504943.0780191,-4567.32,5661.45,-42777.27,-31658.76,-38872.44,-29946.375,-14395.365,1225.305
1764504943.07902,-4563.72,5664.825,-42774.39,-31655.025,-38867.49,-29939.49,-14392.62,1228.95
1764504943.07902,-4570.29,5657.535,-42782.445,-31662.45,-38874.06,-29942.505,-14396.58,1223.28
1764504943.07902,-4566.24,5661.99,-42777.72,-31658.895,-38870.64,-29940.885,-14393.475,1226.97
1764504943.07902,-4566.42,5662.44,-42777.0,-31657.815,-38870.415,-29941.515,-14393.52,1227.285
