Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764505489.4894302,-380.43,9921.06,-38201.94,-19872.63,-29430.945,-19573.38,-8800.65,2425.86
1764505489.4894302,-388.215,9907.56,-38217.015,-19883.205,-29440.035,-19578.555,-8798.715,2425.185
1764505489.4904451,-374.715,9923.76,-38201.715,-19872.765,-29432.205,-19573.38,-8797.365,2432.205
1764505489.4904451,-377.37,9924.435,-38198.88,-19870.875,-29430.72,-19572.795,-8799.3,2428.335
1764505489.4904451,-383.67,9914.67,-38208.42,-19875.6,-29432.97,-19572.39,-8797.455,2426.13
1764505489.4904451,-379.755,9915.615,-38208.87,-19875.78,-29432.655,-19570.185,-8797.23,2428.47
1764505489.4904451,-369.63,9927.855,-38198.025,-19867.95,-29426.94,-19567.35,-8794.215,2434.635
1764505489.4904451,-378.81,9919.935,-38204.28,-19871.73,-29429.28,-19568.205,-8795.43,2428.605
1764505489.4904451,-372.915,9925.02,-38200.455,-19869.48,-29428.515,-19570.32,-8794.215,2432.925
1764505489.4904451,-379.53,9920.385,-38202.03,-19869.93,-29429.01,-19571.58,-8798.355,2427.615
1764505489.4904451,-380.745,9915.12,-38209.23,-19877.355,-29436.66,-19578.69,-8798.22,2428.785
1764505489.4904451,-377.55,9919.17,-38206.26,-19875.195,-29434.545,-19577.115,-8797.545,2430.45
1764505489.4904451,-375.03,9922.635,-38201.4,-19869.975,-29427.93,-19569.825,-8795.34,2432.61
1764505489.4904451,-372.735,9924.885,-38199.51,-19870.155,-29427.39,-19567.17,-8794.26,2434.23
1764505489.4904451,-374.04,9922.905,-38201.85,-19870.875,-29427.12,-19566.765,-8794.035,2433.51
1764505489.4904451,-377.865,9917.19,-38207.385,-19872.18,-29426.49,-19563.795,-8793.404999999999,2432.34
1764505489.4904451,-372.69,9924.435,-38199.6,-19867.455,-29425.995,-19564.92,-8795.205,2433.375
1764505489.4904451,-378.315,9917.955,-38206.08,-19875.33,-29433.465,-19572.885,-8798.715,2429.46
1764505489.4924457,-378.99,9918.495,-38206.395,-19874.655,-29433.42,-19574.73,-8798.49,2428.065
1764505489.4924457,-375.84,9923.175,-38199.87,-19867.635,-29424.645,-19566.495,-8796.465,2430.09
1764505489.4924457,-382.815,9914.535,-38206.8,-19871.82,-29424.78,-19564.02,-8797.994999999999,2425.995
1764505489.4924457,-387.045,9906.075,-38218.05,-19880.64,-29434.5,-19572.435,-8801.19,2425.5
1764505489.5384903,-378.765,9919.53,-38205.18,-19877.265,-29439.63,-19584.99,-8803.215,2428.38
1764505489.5394995,-377.73,9920.115,-38204.145,-19872.27,-29429.685,-19570.455,-8798.94,2429.91
1764505489.5394995,-373.455,9924.795,-38198.16,-19866.06,-29422.395,-19564.02,-8795.43,2431.935
1764505489.5394995,-372.735,9924.255,-38200.05,-19870.245,-29428.515,-19570.95,-8794.215,2435.13
1764505489.5394995,-372.735,9924.075,-38200.545,-19869.975,-29428.02,-19569.015,-8793.585,2434.815
1764505489.5394995,-376.965,9920.16,-38204.235,-19873.89,-29431.575,-19572.435,-8797.23,2431.17
1764505489.5394995,-379.44,9917.685,-38206.395,-19876.365,-29433.915,-19574.865,-8800.11,2428.965
1764505489.5394995,-377.37,9919.98,-38203.74,-19872.9,-29430.765,-19571.895,-8798.625,2430.405
1764505489.5405226,-380.385,9916.785,-38208.015,-19876.905,-29435.265,-19577.07,-8799.029999999999,2428.785
1764505489.5405226,-380.34,9917.415,-38206.215,-19875.42,-29433.915,-19575.405,-8799.21,2427.705
1764505489.5405226,-380.925,9916.02,-38207.61,-19875.24,-29433.735,-19574.505,-8797.994999999999,2428.56
1764505489.5405226,-380.88,9913.86,-38212.47,-19878.39,-29436.165,-19575.27,-8797.5,2429.82
1764505489.5405226,-371.115,9927.855,-38197.395,-19867.365,-29426.445,-19567.35,-8796.645,2434.365
1764505489.5405226,-371.52,9928.845,-38196.45,-19868.445,-29426.13,-19566.09,-8794.89,2435.445
