Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764505177.1967363,-3.95234,0.6103999999999999,-0.04578,0.98913321,0.019714305,0.026061945
1764505177.1967363,-3.95234,0.6103999999999999,-0.04578,0.98913321,0.019714305,0.026061945
1764505177.1967363,-3.95234,0.6103999999999999,-0.04578,0.98913321,0.019714305,0.026061945
1764505177.1967363,-3.95234,0.6103999999999999,-0.04578,0.98913321,0.019714305,0.026061945
1764505177.1967363,-3.95234,0.6103999999999999,-0.04578,0.98913321,0.019714305,0.026061945
1764505177.1967363,-3.95234,0.6103999999999999,-0.04578,0.98913321,0.019714305,0.026061945
1764505177.1967363,-3.95234,0.6103999999999999,-0.04578,0.98913321,0.019714305,0.026061945
1764505177.1967363,-3.95234,0.6103999999999999,-0.04578,0.98913321,0.019714305,0.026061945
1764505177.1967363,-3.95234,0.6103999999999999,-0.04578,0.98913321,0.019714305,0.026061945
1764505177.1967363,-3.95234,0.6103999999999999,-0.04578,0.98913321,0.019714305,0.026061945
1764505177.1967363,-3.99812,1.03768,0.25942,0.98925528,0.020446725,0.025695735
1764505177.1967363,-3.99812,1.03768,0.25942,0.98925528,0.020446725,0.025695735
1764505177.1967363,-3.99812,1.03768,0.25942,0.98925528,0.020446725,0.025695735
1764505177.1967363,-3.99812,1.03768,0.25942,0.98925528,0.020446725,0.025695735
1764505177.1967363,-3.99812,1.03768,0.25942,0.98925528,0.020446725,0.025695735
1764505177.1967363,-3.99812,1.03768,0.25942,0.98925528,0.020446725,0.025695735
1764505177.1978748,-3.99812,1.03768,0.25942,0.98925528,0.020446725,0.025695735
1764505177.1978748,-3.99812,1.03768,0.25942,0.98925528,0.020446725,0.025695735
1764505177.1978748,-3.99812,1.03768,0.25942,0.98925528,0.020446725,0.025695735
1764505177.1978748,-3.99812,1.03768,0.25942,0.98925528,0.020446725,0.025695735
1764505177.1978748,-4.21176,0.79352,0.4578,0.990170805,0.02014155,0.025573665
1764505177.1978748,-4.21176,0.79352,0.4578,0.990170805,0.02014155,0.025573665
1764505177.1978748,-4.21176,0.79352,0.4578,0.990170805,0.02014155,0.025573665
1764505177.1978748,-4.21176,0.79352,0.4578,0.990170805,0.02014155,0.025573665
1764505177.2427506,-4.21176,0.79352,0.4578,0.990170805,0.02014155,0.025573665
1764505177.2427506,-4.21176,0.79352,0.4578,0.990170805,0.02014155,0.025573665
1764505177.2427506,-4.21176,0.79352,0.4578,0.990170805,0.02014155,0.025573665
1764505177.2427506,-4.21176,0.79352,0.4578,0.990170805,0.02014155,0.025573665
1764505177.2427506,-4.21176,0.79352,0.4578,0.990170805,0.02014155,0.025573665
1764505177.2427506,-4.21176,0.79352,0.4578,0.990170805,0.02014155,0.025573665
1764505177.2427506,-4.25754,0.9003399999999999,0.57988,0.98974356,0.019836375,0.02575677
1764505177.2427506,-4.25754,0.9003399999999999,0.57988,0.98974356,0.019836375,0.02575677
1764505177.2427506,-4.25754,0.9003399999999999,0.57988,0.98974356,0.019836375,0.02575677
1764505177.2427506,-4.25754,0.9003399999999999,0.57988,0.98974356,0.019836375,0.02575677
1764505177.2427506,-4.25754,0.9003399999999999,0.57988,0.98974356,0.019836375,0.02575677
1764505177.2427506,-4.25754,0.9003399999999999,0.57988,0.98974356,0.019836375,0.02575677
1764505177.2427506,-4.25754,0.9003399999999999,0.57988,0.98974356,0.019836375,0.02575677
1764505177.2427506,-4.25754,0.9003399999999999,0.57988,0.98974356,0.019836375,0.02575677
1764505177.2427506,-4.25754,0.9003399999999999,0.57988,0.98974356,0.019836375,0.02575677
