Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764505567.4540715,-3.46402,1.02242,1.28184,0.991025295,-0.012023895,-0.017761185
1764505567.4540715,-3.46402,1.02242,1.28184,0.991025295,-0.012023895,-0.017761185
1764505567.4540715,-3.46402,1.02242,1.28184,0.991025295,-0.012023895,-0.017761185
1764505567.4540715,-3.46402,1.02242,1.28184,0.991025295,-0.012023895,-0.017761185
1764505567.4540715,-3.46402,1.02242,1.28184,0.991025295,-0.012023895,-0.017761185
1764505567.4540715,-3.46402,1.02242,1.28184,0.991025295,-0.012023895,-0.017761185
1764505567.4540715,-3.46402,1.02242,1.28184,0.991025295,-0.012023895,-0.017761185
1764505567.4540715,-3.46402,1.02242,1.28184,0.991025295,-0.012023895,-0.017761185
1764505567.4540715,-3.46402,1.02242,1.28184,0.991025295,-0.012023895,-0.017761185
1764505567.4540715,-3.46402,1.02242,1.28184,0.991025295,-0.012023895,-0.017761185
1764505567.4540715,-3.18934,0.50358,1.05294,0.99047598,-0.012390105,-0.018127395
1764505567.4540715,-3.18934,0.50358,1.05294,0.99047598,-0.012390105,-0.018127395
1764505567.4540715,-3.18934,0.50358,1.05294,0.99047598,-0.012390105,-0.018127395
1764505567.4540715,-3.18934,0.50358,1.05294,0.99047598,-0.012390105,-0.018127395
1764505567.4540715,-3.18934,0.50358,1.05294,0.99047598,-0.012390105,-0.018127395
1764505567.4540715,-3.18934,0.50358,1.05294,0.99047598,-0.012390105,-0.018127395
1764505567.4540715,-3.18934,0.50358,1.05294,0.99047598,-0.012390105,-0.018127395
1764505567.4540715,-3.18934,0.50358,1.05294,0.99047598,-0.012390105,-0.018127395
1764505567.4540715,-3.18934,0.50358,1.05294,0.99047598,-0.012390105,-0.018127395
1764505567.4540715,-3.18934,0.50358,1.05294,0.99047598,-0.012390105,-0.018127395
1764505567.4540715,-3.52506,-0.1678599999999999,0.50358,0.992001855,-0.01147458,-0.018127395
1764505567.4540715,-3.52506,-0.1678599999999999,0.50358,0.992001855,-0.01147458,-0.018127395
1764505567.4540715,-3.52506,-0.1678599999999999,0.50358,0.992001855,-0.01147458,-0.018127395
1764505567.4540715,-3.52506,-0.1678599999999999,0.50358,0.992001855,-0.01147458,-0.018127395
1764505567.4984522,-3.52506,-0.1678599999999999,0.50358,0.992001855,-0.01147458,-0.018127395
1764505567.4984522,-3.52506,-0.1678599999999999,0.50358,0.992001855,-0.01147458,-0.018127395
1764505567.4984522,-3.52506,-0.1678599999999999,0.50358,0.992001855,-0.01147458,-0.018127395
1764505567.4984522,-3.52506,-0.1678599999999999,0.50358,0.992001855,-0.01147458,-0.018127395
1764505567.4984522,-3.52506,-0.1678599999999999,0.50358,0.992001855,-0.01147458,-0.018127395
1764505567.4984522,-3.52506,-0.1678599999999999,0.50358,0.992001855,-0.01147458,-0.018127395
1764505567.4984522,-4.08968,0.3051999999999999,-0.3509799999999999,0.993100485,-0.01049802,-0.01855464
1764505567.4984522,-4.08968,0.3051999999999999,-0.3509799999999999,0.993100485,-0.01049802,-0.01855464
1764505567.4984522,-4.08968,0.3051999999999999,-0.3509799999999999,0.993100485,-0.01049802,-0.01855464
1764505567.4984522,-4.08968,0.3051999999999999,-0.3509799999999999,0.993100485,-0.01049802,-0.01855464
1764505567.4994614,-4.08968,0.3051999999999999,-0.3509799999999999,0.993100485,-0.01049802,-0.01855464
1764505567.4994614,-4.08968,0.3051999999999999,-0.3509799999999999,0.993100485,-0.01049802,-0.01855464
1764505567.4994614,-4.08968,0.3051999999999999,-0.3509799999999999,0.993100485,-0.01049802,-0.01855464
1764505567.4994614,-4.08968,0.3051999999999999,-0.3509799999999999,0.993100485,-0.01049802,-0.01855464
1764505567.4994614,-4.08968,0.3051999999999999,-0.3509799999999999,0.993100485,-0.01049802,-0.01855464
1764505567.4994614,-4.08968,0.3051999999999999,-0.3509799999999999,0.993100485,-0.01049802,-0.01855464
1764505567.4994614,-4.07442,1.3734,-0.21364,0.995663955,-0.0097656,-0.01916499
1764505567.4994614,-4.07442,1.3734,-0.21364,0.995663955,-0.0097656,-0.01916499
1764505567.4994614,-4.07442,1.3734,-0.21364,0.995663955,-0.0097656,-0.01916499
1764505567.4994614,-4.07442,1.3734,-0.21364,0.995663955,-0.0097656,-0.01916499
1764505567.4994614,-4.07442,1.3734,-0.21364,0.995663955,-0.0097656,-0.01916499
1764505567.4994614,-4.07442,1.3734,-0.21364,0.995663955,-0.0097656,-0.01916499
1764505567.4994614,-4.07442,1.3734,-0.21364,0.995663955,-0.0097656,-0.01916499
1764505567.4994614,-4.07442,1.3734,-0.21364,0.995663955,-0.0097656,-0.01916499
1764505567.5421064,-4.07442,1.3734,-0.21364,0.995663955,-0.0097656,-0.01916499
1764505567.5421064,-4.07442,1.3734,-0.21364,0.995663955,-0.0097656,-0.01916499
1764505567.5421064,-4.02864,1.81594,-0.0762999999999999,0.994931535,-0.00915525,-0.019348095
1764505567.5421064,-4.02864,1.81594,-0.0762999999999999,0.994931535,-0.00915525,-0.019348095
1764505567.542616,-4.02864,1.81594,-0.0762999999999999,0.994931535,-0.00915525,-0.019348095
1764505567.542616,-4.02864,1.81594,-0.0762999999999999,0.994931535,-0.00915525,-0.019348095
1764505567.542616,-4.02864,1.81594,-0.0762999999999999,0.994931535,-0.00915525,-0.019348095
1764505567.542616,-4.02864,1.81594,-0.0762999999999999,0.994931535,-0.00915525,-0.019348095
1764505567.542616,-4.02864,1.81594,-0.0762999999999999,0.994931535,-0.00915525,-0.019348095
1764505567.542616,-4.02864,1.81594,-0.0762999999999999,0.994931535,-0.00915525,-0.019348095
1764505567.542616,-4.02864,1.81594,-0.0762999999999999,0.994931535,-0.00915525,-0.019348095
1764505567.542616,-4.02864,1.81594,-0.0762999999999999,0.994931535,-0.00915525,-0.019348095
1764505567.542616,-4.02864,2.15166,0.77826,0.993344625,-0.00903318,-0.01818843
1764505567.542616,-4.02864,2.15166,0.77826,0.993344625,-0.00903318,-0.01818843
1764505567.542616,-4.02864,2.15166,0.77826,0.993344625,-0.00903318,-0.01818843
1764505567.542616,-4.02864,2.15166,0.77826,0.993344625,-0.00903318,-0.01818843
1764505567.542616,-4.02864,2.15166,0.77826,0.993344625,-0.00903318,-0.01818843
1764505567.542616,-4.02864,2.15166,0.77826,0.993344625,-0.00903318,-0.01818843
1764505567.542616,-4.02864,2.15166,0.77826,0.993344625,-0.00903318,-0.01818843
1764505567.542616,-4.02864,2.15166,0.77826,0.993344625,-0.00903318,-0.01818843
1764505567.542616,-4.02864,2.15166,0.77826,0.993344625,-0.00903318,-0.01818843
1764505567.542616,-4.02864,2.15166,0.77826,0.993344625,-0.00903318,-0.01818843
1764505567.5909088,-3.38772,1.32762,1.03768,0.992490135,-0.009460425,-0.01867671
1764505567.5909088,-3.38772,1.32762,1.03768,0.992490135,-0.009460425,-0.01867671
1764505567.5909088,-3.38772,1.32762,1.03768,0.992490135,-0.009460425,-0.01867671
1764505567.5909088,-3.38772,1.32762,1.03768,0.992490135,-0.009460425,-0.01867671
1764505567.5909088,-3.38772,1.32762,1.03768,0.992490135,-0.009460425,-0.01867671
1764505567.5909088,-3.38772,1.32762,1.03768,0.992490135,-0.009460425,-0.01867671
1764505567.5909088,-3.38772,1.32762,1.03768,0.992490135,-0.009460425,-0.01867671
1764505567.5909088,-3.38772,1.32762,1.03768,0.992490135,-0.009460425,-0.01867671
1764505567.5909088,-3.38772,1.32762,1.03768,0.992490135,-0.009460425,-0.01867671
