Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764505099.0192738,-3.79974,2.65524,-0.21364,0.989926665,-0.01330563,0.026306085
1764505099.0192738,-3.79974,2.65524,-0.21364,0.989926665,-0.01330563,0.026306085
1764505099.0192738,-3.79974,2.65524,-0.21364,0.989926665,-0.01330563,0.026306085
1764505099.0192738,-3.44876,2.30426,1.02242,0.99047598,-0.014343225,0.027526785
1764505099.0192738,-3.44876,2.30426,1.02242,0.99047598,-0.014343225,0.027526785
1764505099.0203292,-3.44876,2.30426,1.02242,0.99047598,-0.014343225,0.027526785
1764505099.0203292,-3.44876,2.30426,1.02242,0.99047598,-0.014343225,0.027526785
1764505099.0203292,-3.44876,2.30426,1.02242,0.99047598,-0.014343225,0.027526785
1764505099.0203292,-3.44876,2.30426,1.02242,0.99047598,-0.014343225,0.027526785
1764505099.0203292,-3.44876,2.30426,1.02242,0.99047598,-0.014343225,0.027526785
1764505099.021327,-3.44876,2.30426,1.02242,0.99047598,-0.014343225,0.027526785
1764505099.021327,-3.44876,2.30426,1.02242,0.99047598,-0.014343225,0.027526785
1764505099.021327,-3.44876,2.30426,1.02242,0.99047598,-0.014343225,0.027526785
1764505099.021327,-3.00622,1.81594,1.26658,0.990414945,-0.013000455,0.0280761
1764505099.021327,-3.00622,1.81594,1.26658,0.990414945,-0.013000455,0.0280761
1764505099.021327,-3.00622,1.81594,1.26658,0.990414945,-0.013000455,0.0280761
1764505099.021327,-3.00622,1.81594,1.26658,0.990414945,-0.013000455,0.0280761
1764505099.021327,-3.00622,1.81594,1.26658,0.990414945,-0.013000455,0.0280761
1764505099.021327,-3.00622,1.81594,1.26658,0.990414945,-0.013000455,0.0280761
1764505099.021327,-3.00622,1.81594,1.26658,0.990414945,-0.013000455,0.0280761
1764505099.021327,-3.00622,1.81594,1.26658,0.990414945,-0.013000455,0.0280761
1764505099.0649948,-3.00622,1.81594,1.26658,0.990414945,-0.013000455,0.0280761
1764505099.0649948,-3.00622,1.81594,1.26658,0.990414945,-0.013000455,0.0280761
1764505099.0649948,-3.17408,1.19028,1.89224,0.989316315,-0.01257321,0.0280761
1764505099.0649948,-3.17408,1.19028,1.89224,0.989316315,-0.01257321,0.0280761
1764505099.0649948,-3.17408,1.19028,1.89224,0.989316315,-0.01257321,0.0280761
1764505099.0649948,-3.17408,1.19028,1.89224,0.989316315,-0.01257321,0.0280761
1764505099.0649948,-3.17408,1.19028,1.89224,0.989316315,-0.01257321,0.0280761
1764505099.0649948,-3.17408,1.19028,1.89224,0.989316315,-0.01257321,0.0280761
1764505099.0649948,-3.17408,1.19028,1.89224,0.989316315,-0.01257321,0.0280761
1764505099.0649948,-3.17408,1.19028,1.89224,0.989316315,-0.01257321,0.0280761
1764505099.0649948,-3.17408,1.19028,1.89224,0.989316315,-0.01257321,0.0280761
1764505099.0649948,-3.17408,1.19028,1.89224,0.989316315,-0.01257321,0.0280761
1764505099.0649948,-3.72344,0.42728,2.12114,0.98852286,-0.01147458,0.02819817
1764505099.0649948,-3.72344,0.42728,2.12114,0.98852286,-0.01147458,0.02819817
1764505099.0649948,-3.72344,0.42728,2.12114,0.98852286,-0.01147458,0.02819817
1764505099.0649948,-3.72344,0.42728,2.12114,0.98852286,-0.01147458,0.02819817
1764505099.0649948,-3.72344,0.42728,2.12114,0.98852286,-0.01147458,0.02819817
1764505099.0649948,-3.72344,0.42728,2.12114,0.98852286,-0.01147458,0.02819817
1764505099.0649948,-3.72344,0.42728,2.12114,0.98852286,-0.01147458,0.02819817
1764505099.0660083,-3.72344,0.42728,2.12114,0.98852286,-0.01147458,0.02819817
1764505099.0660083,-3.72344,0.42728,2.12114,0.98852286,-0.01147458,0.02819817
1764505099.0660083,-3.72344,0.42728,2.12114,0.98852286,-0.01147458,0.02819817
1764505099.0670252,-3.84552,-0.01526,2.79258,0.98730216,-0.01269528,0.02856438
1764505099.0670252,-3.84552,-0.01526,2.79258,0.98730216,-0.01269528,0.02856438
1764505099.117659,-3.84552,-0.01526,2.79258,0.98730216,-0.01269528,0.02856438
1764505099.117659,-3.84552,-0.01526,2.79258,0.98730216,-0.01269528,0.02856438
1764505099.117659,-3.84552,-0.01526,2.79258,0.98730216,-0.01269528,0.02856438
1764505099.117659,-3.84552,-0.01526,2.79258,0.98730216,-0.01269528,0.02856438
1764505099.117659,-3.84552,-0.01526,2.79258,0.98730216,-0.01269528,0.02856438
1764505099.117659,-3.84552,-0.01526,2.79258,0.98730216,-0.01269528,0.02856438
1764505099.117659,-3.84552,-0.01526,2.79258,0.98730216,-0.01269528,0.02856438
1764505099.117659,-3.84552,-0.01526,2.79258,0.98730216,-0.01269528,0.02856438
1764505099.117659,-3.47928,-0.3815,3.4335,0.987851475,-0.013366665,0.02880852
1764505099.117659,-3.47928,-0.3815,3.4335,0.987851475,-0.013366665,0.02880852
1764505099.117659,-3.47928,-0.3815,3.4335,0.987851475,-0.013366665,0.02880852
1764505099.117659,-3.47928,-0.3815,3.4335,0.987851475,-0.013366665,0.02880852
1764505099.117659,-3.47928,-0.3815,3.4335,0.987851475,-0.013366665,0.02880852
1764505099.1186724,-3.47928,-0.3815,3.4335,0.987851475,-0.013366665,0.02880852
1764505099.1186724,-3.47928,-0.3815,3.4335,0.987851475,-0.013366665,0.02880852
1764505099.1186724,-3.47928,-0.3815,3.4335,0.987851475,-0.013366665,0.02880852
1764505099.1186724,-3.47928,-0.3815,3.4335,0.987851475,-0.013366665,0.02880852
1764505099.1186724,-3.47928,-0.3815,3.4335,0.987851475,-0.013366665,0.02880852
1764505099.1186724,-3.4335,-0.6103999999999999,3.2046,0.989316315,-0.014953575,0.02844231
1764505099.1186724,-3.4335,-0.6103999999999999,3.2046,0.989316315,-0.014953575,0.02844231
1764505099.1186724,-3.4335,-0.6103999999999999,3.2046,0.989316315,-0.014953575,0.02844231
1764505099.1186724,-3.4335,-0.6103999999999999,3.2046,0.989316315,-0.014953575,0.02844231
1764505099.1186724,-3.4335,-0.6103999999999999,3.2046,0.989316315,-0.014953575,0.02844231
1764505099.1186724,-3.4335,-0.6103999999999999,3.2046,0.989316315,-0.014953575,0.02844231
1764505099.1611924,-3.4335,-0.6103999999999999,3.2046,0.989316315,-0.014953575,0.02844231
1764505099.1623957,-3.4335,-0.6103999999999999,3.2046,0.989316315,-0.014953575,0.02844231
1764505099.1623957,-3.4335,-0.6103999999999999,3.2046,0.989316315,-0.014953575,0.02844231
1764505099.1623957,-3.4335,-0.6103999999999999,3.2046,0.989316315,-0.014953575,0.02844231
1764505099.1623957,-3.54032,0.0762999999999999,2.68576,0.990414945,-0.01538082,0.027892995
1764505099.1623957,-3.54032,0.0762999999999999,2.68576,0.990414945,-0.01538082,0.027892995
1764505099.1623957,-3.54032,0.0762999999999999,2.68576,0.990414945,-0.01538082,0.027892995
1764505099.1623957,-3.54032,0.0762999999999999,2.68576,0.990414945,-0.01538082,0.027892995
1764505099.1623957,-3.54032,0.0762999999999999,2.68576,0.990414945,-0.01538082,0.027892995
1764505099.1623957,-3.54032,0.0762999999999999,2.68576,0.990414945,-0.01538082,0.027892995
1764505099.1623957,-3.54032,0.0762999999999999,2.68576,0.990414945,-0.01538082,0.027892995
1764505099.163393,-3.54032,0.0762999999999999,2.68576,0.990414945,-0.01538082,0.027892995
1764505099.163393,-3.54032,0.0762999999999999,2.68576,0.990414945,-0.01538082,0.027892995
1764505099.163393,-3.54032,0.0762999999999999,2.68576,0.990414945,-0.01538082,0.027892995
1764505099.163393,-3.95234,0.18312,2.68576,0.99108633,-0.01525875,0.02661126
1764505099.163393,-3.95234,0.18312,2.68576,0.99108633,-0.01525875,0.02661126
1764505099.163393,-3.95234,0.18312,2.68576,0.99108633,-0.01525875,0.02661126
1764505099.163393,-3.95234,0.18312,2.68576,0.99108633,-0.01525875,0.02661126
1764505099.163393,-3.95234,0.18312,2.68576,0.99108633,-0.01525875,0.02661126
1764505099.163393,-3.95234,0.18312,2.68576,0.99108633,-0.01525875,0.02661126
1764505099.163393,-3.95234,0.18312,2.68576,0.99108633,-0.01525875,0.02661126
1764505099.163393,-3.95234,0.18312,2.68576,0.99108633,-0.01525875,0.02661126
1764505099.163393,-3.95234,0.18312,2.68576,0.99108633,-0.01525875,0.02661126
1764505099.163393,-3.95234,0.18312,2.68576,0.99108633,-0.01525875,0.02661126
1764505099.2072382,-4.39488,-0.01526,2.07536,0.992734275,-0.01574703,0.02600091
1764505099.2072382,-4.39488,-0.01526,2.07536,0.992734275,-0.01574703,0.02600091
1764505099.2072382,-4.39488,-0.01526,2.07536,0.992734275,-0.01574703,0.02600091
1764505099.20779,-4.39488,-0.01526,2.07536,0.992734275,-0.01574703,0.02600091
1764505099.20779,-4.39488,-0.01526,2.07536,0.992734275,-0.01574703,0.02600091
1764505099.20779,-4.39488,-0.01526,2.07536,0.992734275,-0.01574703,0.02600091
1764505099.20779,-4.39488,-0.01526,2.07536,0.992734275,-0.01574703,0.02600091
1764505099.20779,-4.39488,-0.01526,2.07536,0.992734275,-0.01574703,0.02600091
1764505099.20779,-4.39488,-0.01526,2.07536,0.992734275,-0.01574703,0.02600091
1764505099.20779,-4.39488,-0.01526,2.07536,0.992734275,-0.01574703,0.02600091
1764505099.2083435,-4.21176,0.8698199999999999,2.31952,0.99108633,-0.017883255,0.026428155
1764505099.2093563,-4.21176,0.8698199999999999,2.31952,0.99108633,-0.017883255,0.026428155
1764505099.2093563,-4.21176,0.8698199999999999,2.31952,0.99108633,-0.017883255,0.026428155
1764505099.2093563,-4.21176,0.8698199999999999,2.31952,0.99108633,-0.017883255,0.026428155
1764505099.2103746,-4.21176,0.8698199999999999,2.31952,0.99108633,-0.017883255,0.026428155
1764505099.2103746,-4.21176,0.8698199999999999,2.31952,0.99108633,-0.017883255,0.026428155
1764505099.2103746,-4.21176,0.8698199999999999,2.31952,0.99108633,-0.017883255,0.026428155
1764505099.2103746,-4.21176,0.8698199999999999,2.31952,0.99108633,-0.017883255,0.026428155
1764505099.2103746,-4.21176,0.8698199999999999,2.31952,0.99108633,-0.017883255,0.026428155
1764505099.2113817,-4.21176,0.8698199999999999,2.31952,0.99108633,-0.017883255,0.026428155
1764505099.2113817,-3.98286,0.41202,2.60946,0.988828035,-0.02087397,0.026061945
1764505099.2113817,-3.98286,0.41202,2.60946,0.988828035,-0.02087397,0.026061945
1764505099.2544007,-3.98286,0.41202,2.60946,0.988828035,-0.02087397,0.026061945
1764505099.2544007,-3.98286,0.41202,2.60946,0.988828035,-0.02087397,0.026061945
1764505099.2544007,-3.98286,0.41202,2.60946,0.988828035,-0.02087397,0.026061945
1764505099.2544007,-3.98286,0.41202,2.60946,0.988828035,-0.02087397,0.026061945
1764505099.2544007,-3.98286,0.41202,2.60946,0.988828035,-0.02087397,0.026061945
1764505099.2544007,-3.98286,0.41202,2.60946,0.988828035,-0.02087397,0.026061945
1764505099.2544007,-3.98286,0.41202,2.60946,0.988828035,-0.02087397,0.026061945
1764505099.2544007,-3.98286,0.41202,2.60946,0.988828035,-0.02087397,0.026061945
1764505099.2544007,-4.0439,-0.82404,1.38866,0.989560455,-0.022033635,0.02624505
1764505099.2544007,-4.0439,-0.82404,1.38866,0.989560455,-0.022033635,0.02624505
1764505099.2544007,-4.0439,-0.82404,1.38866,0.989560455,-0.022033635,0.02624505
1764505099.2544007,-4.0439,-0.82404,1.38866,0.989560455,-0.022033635,0.02624505
1764505099.2544007,-4.0439,-0.82404,1.38866,0.989560455,-0.022033635,0.02624505
1764505099.2544007,-4.0439,-0.82404,1.38866,0.989560455,-0.022033635,0.02624505
1764505099.2544007,-4.0439,-0.82404,1.38866,0.989560455,-0.022033635,0.02624505
1764505099.2544007,-4.0439,-0.82404,1.38866,0.989560455,-0.022033635,0.02624505
1764505099.2544007,-4.0439,-0.82404,1.38866,0.989560455,-0.022033635,0.02624505
1764505099.2557588,-4.0439,-0.82404,1.38866,0.989560455,-0.022033635,0.02624505
1764505099.2557588,-4.16598,-0.9156,0.5341,0.99059805,-0.02160639,0.025451595
1764505099.2557588,-4.16598,-0.9156,0.5341,0.99059805,-0.02160639,0.025451595
1764505099.2557588,-4.16598,-0.9156,0.5341,0.99059805,-0.02160639,0.025451595
1764505099.2557588,-4.16598,-0.9156,0.5341,0.99059805,-0.02160639,0.025451595
1764505099.3012297,-4.16598,-0.9156,0.5341,0.99059805,-0.02160639,0.025451595
1764505099.3022552,-4.16598,-0.9156,0.5341,0.99059805,-0.02160639,0.025451595
1764505099.3022552,-4.16598,-0.9156,0.5341,0.99059805,-0.02160639,0.025451595
1764505099.3022552,-4.16598,-0.9156,0.5341,0.99059805,-0.02160639,0.025451595
1764505099.3022552,-4.16598,-0.9156,0.5341,0.99059805,-0.02160639,0.025451595
1764505099.3022552,-4.16598,-0.9156,0.5341,0.99059805,-0.02160639,0.025451595
1764505099.3022552,-4.13546,-0.27468,0.12208,0.99194082,-0.02124018,0.025085385
1764505099.3022552,-4.13546,-0.27468,0.12208,0.99194082,-0.02124018,0.025085385
1764505099.3022552,-4.13546,-0.27468,0.12208,0.99194082,-0.02124018,0.025085385
1764505099.3022552,-4.13546,-0.27468,0.12208,0.99194082,-0.02124018,0.025085385
1764505099.3022552,-4.13546,-0.27468,0.12208,0.99194082,-0.02124018,0.025085385
1764505099.3022552,-4.13546,-0.27468,0.12208,0.99194082,-0.02124018,0.025085385
1764505099.3022552,-4.13546,-0.27468,0.12208,0.99194082,-0.02124018,0.025085385
1764505099.3022552,-4.13546,-0.27468,0.12208,0.99194082,-0.02124018,0.025085385
1764505099.3022552,-4.13546,-0.27468,0.12208,0.99194082,-0.02124018,0.025085385
1764505099.3022552,-4.13546,-0.27468,0.12208,0.99194082,-0.02124018,0.025085385
1764505099.3022552,-4.13546,0.6714399999999999,-0.59514,0.99133047,-0.01989741,0.024475035
1764505099.3022552,-4.13546,0.6714399999999999,-0.59514,0.99133047,-0.01989741,0.024475035
1764505099.3022552,-4.13546,0.6714399999999999,-0.59514,0.99133047,-0.01989741,0.024475035
1764505099.3022552,-4.13546,0.6714399999999999,-0.59514,0.99133047,-0.01989741,0.024475035
1764505099.3022552,-4.13546,0.6714399999999999,-0.59514,0.99133047,-0.01989741,0.024475035
1764505099.3022552,-4.13546,0.6714399999999999,-0.59514,0.99133047,-0.01989741,0.024475035
1764505099.3022552,-4.13546,0.6714399999999999,-0.59514,0.99133047,-0.01989741,0.024475035
1764505099.3022552,-4.13546,0.6714399999999999,-0.59514,0.99133047,-0.01989741,0.024475035
1764505099.3022552,-4.13546,0.6714399999999999,-0.59514,0.99133047,-0.01989741,0.024475035
1764505099.3022552,-4.13546,0.6714399999999999,-0.59514,0.99133047,-0.01989741,0.024475035
1764505099.3461795,-4.76112,0.71722,-0.8698199999999999,0.991025295,-0.01757808,0.023376405
1764505099.3461795,-4.76112,0.71722,-0.8698199999999999,0.991025295,-0.01757808,0.023376405
1764505099.3461795,-4.76112,0.71722,-0.8698199999999999,0.991025295,-0.01757808,0.023376405
1764505099.3461795,-4.76112,0.71722,-0.8698199999999999,0.991025295,-0.01757808,0.023376405
1764505099.347884,-4.76112,0.71722,-0.8698199999999999,0.991025295,-0.01757808,0.023376405
1764505099.347884,-4.76112,0.71722,-0.8698199999999999,0.991025295,-0.01757808,0.023376405
1764505099.347884,-4.76112,0.71722,-0.8698199999999999,0.991025295,-0.01757808,0.023376405
1764505099.347884,-4.76112,0.71722,-0.8698199999999999,0.991025295,-0.01757808,0.023376405
1764505099.347884,-4.76112,0.71722,-0.8698199999999999,0.991025295,-0.01757808,0.023376405
1764505099.3488977,-4.76112,0.71722,-0.8698199999999999,0.991025295,-0.01757808,0.023376405
1764505099.3488977,-5.1884,1.08346,-0.97664,0.990903225,-0.016174275,0.022888125
1764505099.3488977,-5.1884,1.08346,-0.97664,0.990903225,-0.016174275,0.022888125
1764505099.3488977,-5.1884,1.08346,-0.97664,0.990903225,-0.016174275,0.022888125
1764505099.350411,-5.1884,1.08346,-0.97664,0.990903225,-0.016174275,0.022888125
1764505099.350411,-5.1884,1.08346,-0.97664,0.990903225,-0.016174275,0.022888125
1764505099.350411,-5.1884,1.08346,-0.97664,0.990903225,-0.016174275,0.022888125
1764505099.350411,-5.1884,1.08346,-0.97664,0.990903225,-0.016174275,0.022888125
1764505099.350411,-5.1884,1.08346,-0.97664,0.990903225,-0.016174275,0.022888125
1764505099.3514247,-5.1884,1.08346,-0.97664,0.990903225,-0.016174275,0.022888125
1764505099.3514247,-5.1884,1.08346,-0.97664,0.990903225,-0.016174275,0.022888125
1764505099.3514247,-4.79164,1.25132,-0.3509799999999999,0.990903225,-0.016418415,0.02355951
1764505099.3514247,-4.79164,1.25132,-0.3509799999999999,0.990903225,-0.016418415,0.02355951
1764505099.3957317,-4.79164,1.25132,-0.3509799999999999,0.990903225,-0.016418415,0.02355951
1764505099.3957317,-4.79164,1.25132,-0.3509799999999999,0.990903225,-0.016418415,0.02355951
1764505099.3957317,-4.79164,1.25132,-0.3509799999999999,0.990903225,-0.016418415,0.02355951
1764505099.3957317,-4.79164,1.25132,-0.3509799999999999,0.990903225,-0.016418415,0.02355951
1764505099.3957317,-4.79164,1.25132,-0.3509799999999999,0.990903225,-0.016418415,0.02355951
1764505099.3957317,-4.79164,1.25132,-0.3509799999999999,0.990903225,-0.016418415,0.02355951
1764505099.3957317,-4.79164,1.25132,-0.3509799999999999,0.990903225,-0.016418415,0.02355951
1764505099.3957317,-4.79164,1.25132,-0.3509799999999999,0.990903225,-0.016418415,0.02355951
1764505099.3957317,-4.56274,1.32762,0.4578,0.99145254,-0.016784625,0.023864685
1764505099.3957317,-4.56274,1.32762,0.4578,0.99145254,-0.016784625,0.023864685
1764505099.3957317,-4.56274,1.32762,0.4578,0.99145254,-0.016784625,0.023864685
1764505099.3957317,-4.56274,1.32762,0.4578,0.99145254,-0.016784625,0.023864685
1764505099.3957317,-4.56274,1.32762,0.4578,0.99145254,-0.016784625,0.023864685
