Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764504943.0759966,20940.075,-11986.2,-13808.115,-20676.24,-31593.195,-56840.715,-27628.74,-28411.92
1764504943.0759966,20938.905,-11987.595,-13809.915,-20676.735,-31594.365,-56842.605,-27630.045,-28413.18
1764504943.0759966,20938.41,-11988.315,-13810.455,-20677.005,-31594.32,-56842.83,-27630.135,-28413.9
1764504943.0759966,20938.32,-11988.18,-13810.32,-20676.87,-31593.735,-56842.155,-27630.315,-28413.765
1764504943.0759966,20938.41,-11988.495,-13809.78,-20676.51,-31593.33,-56841.03,-27629.82,-28412.955
1764504943.0759966,20935.98,-11990.295,-13811.94,-20678.49,-31594.815,-56842.74,-27631.53,-28415.16
1764504943.0759966,20937.645,-11988.675,-13810.59,-20677.095,-31593.105,-56841.21,-27629.415,-28412.865
1764504943.0759966,20941.74,-11984.985,-13806.945,-20673.675,-31590.135,-56838.69,-27626.31,-28409.265
1764504943.0759966,20940.39,-11985.795,-13807.98,-20675.025,-31591.89,-56840.94,-27628.335,-28410.93
1764504943.0759966,20945.61,-11979.495,-13800.645,-20668.545,-31584.96,-56834.01,-27622.26,-28404.405
1764504943.0759966,20943.315,-11981.88,-13802.49,-20670.075,-31586.625,-56836.17,-27624.33,-28406.925
1764504943.0759966,20940.795,-11985.84,-13806.675,-20673.63,-31590.9,-56841.03,-27627.525,-28411.155
1764504943.0759966,20940.435,-11986.2,-13807.755,-20674.89,-31591.89,-56841.615,-27628.38,-28412.145
1764504943.0759966,20940.705,-11986.29,-13807.665,-20674.71,-31591.62,-56840.625,-27628.605,-28411.245
1764504943.0759966,20938.725,-11987.82,-13809.285,-20676.285,-31592.565,-56841.48,-27630.27,-28413.09
1764504943.0759966,20939.445,-11987.46,-13809.195,-20676.24,-31591.71,-56841.075,-27629.37,-28412.64
1764504943.0759966,20942.415,-11985.66,-13807.35,-20674.215,-31590.09,-56839.5,-27627.345,-28409.985
1764504943.0759966,20942.19,-11986.29,-13807.755,-20674.845,-31590.495,-56840.67,-27627.84,-28410.705
1764504943.0759966,20940.12,-11987.73,-13809.195,-20677.005,-31592.925,-56842.065,-27629.865,-28413.18
1764504943.0759966,20943.72,-11983.995,-13805.46,-20674.35,-31590.315,-56839.32,-27626.895,-28409.805
1764504943.0759966,20940.66,-11986.785,-13808.34,-20676.375,-31592.34,-56842.02,-27629.73,-28412.505
1764504943.0759966,20937.285,-11991.195,-13813.29,-20680.695,-31594.95,-56845.485,-27632.97,-28415.52
1764504943.0759966,20937.555,-11991.645,-13812.84,-20680.74,-31594.77,-56844.72,-27632.655,-28415.34
1764504943.12467,20940.84,-11987.28,-13808.655,-20677.545,-31592.43,-56842.155,-27629.82,-28412.505
1764504943.12467,20940.345,-11986.155,-13807.305,-20677.68,-31594.14,-56845.08,-27632.385,-28413.945
1764504943.12467,20936.745,-11990.025,-13810.95,-20680.2,-31596.705,-56848.59,-27635.895,-28416.87
1764504943.12467,20936.52,-11990.745,-13812.165,-20680.605,-31596.84,-56848.32,-27635.535,-28416.645
1764504943.12467,20940.345,-11986.92,-13808.16,-20677.275,-31593.285,-56844.585,-27631.17,-28413.18
1764504943.12467,20938.635,-11988.405,-13809.42,-20678.58,-31595.13,-56845.89,-27633.105,-28414.755
1764504943.12467,20940.48,-11986.245,-13806.27,-20676.285,-31592.565,-56843.055,-27631.35,-28411.965
1764504943.12467,20935.305,-11991.78,-13811.625,-20681.415,-31597.605,-56848.185,-27635.625,-28417.815
1764504943.12467,20936.43,-11991.015,-13811.31,-20680.695,-31596.84,-56847.555,-27634.59,-28417.815
1764504943.12467,20936.655,-11990.565,-13810.545,-20679.93,-31596.57,-56847.51,-27634.41,-28417.32
1764504943.12467,20938.14,-11989.575,-13808.835,-20678.445,-31595.13,-56845.89,-27633.69,-28415.34
1764504943.12467,20940.885,-11986.74,-13805.64,-20676.015,-31591.755,-56842.515,-27631.215,-28412.73
1764504943.125661,20941.335,-11986.245,-13805.505,-20675.565,-31591.305,-56841.975,-27630.495,-28412.1
1764504943.125661,20940.66,-11986.83,-13805.46,-20675.475,-31591.935,-56841.705,-27630.855,-28412.505
1764504943.125661,20938.86,-11988.585,-13807.035,-20676.87,-31593.15,-56842.65,-27632.295,-28413.27
1764504943.125661,20936.295,-11990.79,-13809.285,-20679.165,-31595.67,-56844.72,-27633.825,-28415.745
1764504943.125661,20939.265,-11988.045,-13806.765,-20676.69,-31592.34,-56842.065,-27631.395,-28413.495
1764504943.125661,20932.605,-11993.985,-13813.29,-20683.305,-31597.74,-56848.59,-27637.38,-28419.795
1764504943.125661,20931.93,-11994.39,-13813.515,-20683.845,-31598.595,-56848.23,-27637.74,-28419.93
1764504943.125661,20932.92,-11993.535,-13811.94,-20682.45,-31597.74,-56846.565,-27636.66,-28419.165
1764504943.125661,20937.375,-11989.62,-13808.745,-20678.94,-31594.455,-56843.325,-27633.015,-28415.295
1764504943.125661,20934.81,-11992.68,-13812.075,-20682.0,-31597.605,-56846.97,-27635.49,-28418.04
1764504943.125661,20935.575,-11992.23,-13811.76,-20681.505,-31596.12,-56846.655,-27635.13,-28416.96
1764504943.125661,20939.355,-11988.63,-13807.89,-20678.265,-31592.52,-56842.74,-27630.81,-28413.855
1764504943.1690705,20939.13,-11988.72,-13808.115,-20678.22,-31592.52,-56842.515,-27631.62,-28414.08
1764504943.1690705,20937.105,-11989.98,-13810.23,-20680.065,-31594.41,-56844.09,-27633.42,-28416.42
1764504943.1690705,20940.3,-11986.515,-13806.54,-20676.825,-31590.855,-56840.715,-27629.73,-28413.315
1764504943.1690705,20937.87,-11988.855,-13809.195,-20679.21,-31593.105,-56843.325,-27632.79,-28415.745
1764504943.1700711,20934.945,-11992.005,-13812.48,-20682.54,-31596.21,-56846.79,-27636.075,-28418.805
1764504943.1700711,20935.17,-11993.22,-13812.795,-20682.36,-31596.3,-56846.79,-27636.165,-28418.13
1764504943.1700711,20936.205,-11992.635,-13812.345,-20680.92,-31594.095,-56844.495,-27634.455,-28416.24
1764504943.1700711,20940.12,-11988.765,-13812.255,-20677.545,-31589.64,-56839.77,-27629.73,-28411.92
1764504943.1700711,20939.085,-11990.7,-13816.395,-20680.065,-31590.675,-56839.905,-27629.19,-28412.055
1764504943.1700711,20937.465,-11992.23,-13815.405,-20681.415,-31594.32,-56842.92,-27631.53,-28414.08
1764504943.1700711,20935.08,-11990.52,-13809.015,-20678.94,-31595.805,-56845.89,-27634.275,-28416.69
1764504943.1700711,20939.805,-11984.715,-13801.68,-20671.65,-31588.695,-56840.355,-27629.685,-28411.47
1764504943.1700711,20939.985,-11986.02,-13804.335,-20673.27,-31589.505,-56840.58,-27629.64,-28411.425
1764504943.1700711,20937.33,-11988.72,-13808.07,-20675.7,-31592.475,-56842.425,-27631.8,-28413.945
1764504943.1700711,20935.17,-11991.015,-13810.59,-20677.86,-31594.365,-56844.765,-27633.42,-28416.285
1764504943.1700711,20934.945,-11990.79,-13810.32,-20677.68,-31593.465,-56844.63,-27633.195,-28415.97
1764504943.1700711,20935.98,-11990.655,-13809.195,-20677.32,-31592.79,-56844.72,-27632.655,-28414.89
1764504943.1700711,20940.795,-11985.705,-13803.795,-20672.055,-31587.705,-56838.42,-27626.67,-28409.58
1764504943.1715918,20940.84,-11985.165,-13803.21,-20671.335,-31587.345,-56837.97,-27626.13,-28408.725
