Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764504943.0770104,-113555.655,-114198.93,-377487.36,-290021.31,-190076.805,-167609.34
1764504943.0770104,-113580.36,-114223.23,-377487.36,-290057.265,-190112.265,-167644.35
1764504943.0770104,-113571.495,-114214.905,-377487.36,-290059.74,-190114.47,-167646.33
1764504943.0770104,-113531.49,-114174.765,-377487.36,-290002.32,-190057.725,-167589.44999999998
1764504943.0770104,-113545.89,-114189.615,-377487.36,-289997.775,-190053.18,-167585.58
1764504943.0770104,-113544.765,-114188.04,-377487.36,-289996.785,-190053.18,-167585.35499999998
1764504943.0770104,-113547.87,-114190.38,-377487.36,-289987.965,-190045.17,-167577.84
1764504943.0770104,-113536.035,-114178.32,-377487.36,-289969.245,-190027.935,-167560.695
1764504943.0770104,-113544.27,-114186.6,-377487.36,-289962.855,-190022.355,-167555.69999999998
1764504943.0770104,-113572.845,-114216.21,-377487.36,-290002.815,-190063.575,-167596.38
1764504943.0770104,-113580.63,-114224.31,-377487.36,-290027.43,-190088.37,-167620.54499999998
1764504943.0770104,-113538.915,-114182.19,-377487.36,-289975.995,-190037.43,-167569.965
1764504943.0780191,-113540.49,-114184.71,-377487.36,-289958.31,-190019.52,-167553.18
1764504943.0780191,-113571.63,-114216.345,-377487.36,-290000.925,-190062.54,-167595.93
1764504943.0780191,-113581.395,-114225.48,-377487.36,-290031.255,-190092.42,-167625.675
1764504943.0780191,-113553.315,-114196.59,-377487.36,-290004.93,-190066.23,-167599.08
1764504943.0780191,-113554.53,-114197.85,-377487.36,-289996.605,-190058.04,-167591.29499999998
1764504943.0780191,-113574.78,-114217.605,-377487.36,-290028.33,-190089.9,-167622.84
1764504943.0780191,-113581.8,-114224.085,-377487.36,-290052.36,-190113.975,-167646.555
1764504943.0780191,-113535.63,-114178.23,-377487.36,-289996.65,-190059.345,-167591.61
1764504943.0780191,-113543.145,-114186.96,-377487.36,-289986.165,-190048.995,-167582.115
1764504943.0780191,-113537.925,-114181.92,-377487.36,-289981.665,-190045.215,-167578.065
1764504943.0780191,-113535.315,-114179.49,-377487.36,-289967.535,-190031.04,-167564.38499999998
1764504943.0780191,-113562.045,-114206.22,-377487.36,-290002.455,-190066.32,-167599.395
1764504943.1222038,-113575.635,-114219.09,-377487.36,-290034.045,-190097.505,-167630.26499999998
1764504943.123218,-113582.745,-114226.245,-377487.36,-290056.59,-190119.6,-167651.865
1764504943.123218,-113568.12,-114212.34,-377487.36,-290051.865,-190114.65,-167646.69
1764504943.123218,-113560.065,-114203.835,-377487.36,-290036.79,-190099.755,-167631.66
1764504943.123218,-113575.14,-114217.92,-377487.36,-290065.095,-190127.25,-167659.155
1764504943.123218,-113527.935,-114171.21,-377487.36,-290010.51,-190072.17,-167604.255
1764504943.123218,-113532.84,-114176.565,-377487.36,-289997.55,-190058.58,-167591.34
1764504943.123218,-113526.315,-114169.905,-377487.36,-289988.865,-190050.75,-167583.285
1764504943.123218,-113522.4,-114166.395,-377487.36,-289972.62,-190034.55,-167567.94
1764504943.123218,-113551.83,-114196.185,-377487.36,-290011.05,-190073.16,-167606.37
1764504943.123218,-113560.245,-114204.87,-377487.36,-290036.16,-190098.675,-167631.47999999998
1764504943.123218,-113533.965,-114179.265,-377487.36,-290008.845,-190072.98,-167605.38
1764504943.123218,-113535.675,-114180.165,-377487.36,-289997.55,-190062.54,-167595.47999999998
1764504943.123218,-113525.55,-114169.095,-377487.36,-289985.175,-190050.93,-167583.78
1764504943.123218,-113530.05,-114172.965,-377487.36,-289978.605,-190044.9,-167578.065
1764504943.123218,-113524.335,-114167.115,-377487.36,-289974.42,-190041.48,-167574.555
1764504943.123218,-113525.865,-114169.005,-377487.36,-289967.085,-190033.605,-167567.49
1764504943.123218,-113523.48,-114167.655,-377487.36,-289969.065,-190035.99,-167569.38
1764504943.123218,-113525.235,-114169.905,-377487.36,-289965.465,-190032.21,-167566.005
