Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764763199.7185235,-7708.455,-10929.69,2004.75,-5087.25,-14360.58,-26935.38,-12176.235,-9277.74
1764763199.7185235,-7707.014999999999,-10927.98,2005.92,-5086.935,-14358.465,-26933.94,-12174.975,-9276.615
1764763199.7185235,-7703.73,-10924.245,2009.745,-5083.695,-14355.045,-26930.565,-12171.105,-9273.555
1764763199.7185235,-7708.23,-10928.565,2005.47,-5088.014999999999,-14359.68,-26935.245,-12175.74,-9278.19
1764763199.7185235,-7708.049999999999,-10928.115,2005.47,-5087.16,-14359.23,-26934.795,-12175.605,-9277.65
1764763199.7185235,-7702.469999999999,-10922.355,2011.32,-5080.815,-14353.245,-26929.035,-12170.295,-9272.88
1764763199.7185235,-7701.434999999999,-10921.455,2012.13,-5079.554999999999,-14352.255,-26927.775,-12170.07,-9271.845
1764763199.7185235,-7705.934999999999,-10925.82,2007.945,-5084.28,-14356.665,-26932.05,-12174.075,-9275.58
1764763199.7185235,-7709.535,-10929.96,2003.67,-5088.42,-14360.355,-26936.28,-12177.495,-9279.99
1764763199.7185235,-7706.07,-10926.045,2007.585,-5085.27,-14356.98,-26932.68,-12173.58,-9276.705
1764763199.7185235,-7708.5,-10927.395,2006.505,-5087.385,-14358.87,-26934.345,-12175.83,-9277.92
1764763199.7185235,-7713.269999999999,-10932.165,2002.095,-5091.929999999999,-14363.865,-26938.935,-12180.33,-9282.645
1764763199.7185235,-7710.705,-10929.015,2004.57,-5089.095,-14359.995,-26936.235,-12178.08,-9279.855
1764763199.7185235,-7712.82,-10930.77,2002.14,-5090.985,-14362.245,-26937.855,-12180.465,-9282.24
1764763199.7185235,-7711.469999999999,-10929.42,2004.03,-5089.365,-14360.715,-26935.695,-12178.26,-9280.53
1764763199.7185235,-7705.799999999999,-10923.255,2010.105,-5083.065,-14355.27,-26929.665,-12172.23,-9274.23
1764763199.7185235,-7705.44,-10922.445,2010.42,-5082.615,-14355.45,-26929.305,-12171.78,-9274.14
1764763199.7185235,-7708.769999999999,-10926.135,2007.225,-5085.99,-14358.78,-26932.545,-12174.93,-9277.47
1764763199.7185235,-7709.264999999999,-10927.62,2006.325,-5087.385,-14359.545,-26934.48,-12176.73,-9278.145
1764763199.7185235,-7710.434999999999,-10928.52,2005.11,-5088.42,-14361.03,-26935.92,-12178.44,-9279.27
1764763199.7648714,-7713.269999999999,-10931.175,2002.365,-5090.94,-14363.775,-26938.71,-12181.545,-9281.7
1764763199.7648714,-7708.41,-10925.82,2006.595,-5086.53,-14358.555,-26934.525,-12178.08,-9277.29
1764763199.7648714,-7707.87,-10925.415,2007.675,-5085.63,-14358.015,-26933.94,-12177.18,-9276.84
1764763199.7648714,-7709.219999999999,-10926.765,2005.92,-5086.845,-14359.14,-26935.155,-12178.305,-9277.875
1764763199.7648714,-7708.049999999999,-10926.27,2006.955,-5085.09,-14357.88,-26933.535,-12176.865,-9276.57
1764763199.7648714,-7710.255,-10928.565,2004.48,-5087.429999999999,-14360.355,-26935.785,-12179.16,-9278.46
1764763199.7648714,-7703.82,-10923.3,2010.285,-5082.48,-14354.82,-26930.295,-12173.58,-9273.015
1764763199.7648714,-7705.394999999999,-10925.505,2008.17,-5085.09,-14356.935,-26932.545,-12176.145,-9275.805
1764763199.7648714,-7709.49,-10928.835,2004.435,-5088.915,-14360.625,-26936.37,-12179.565,-9279.63
1764763199.7648714,-7708.184999999999,-10927.665,2005.425,-5087.745,-14360.265,-26936.46,-12178.26,-9278.1
1764763199.7648714,-7703.82,-10923.975,2009.16,-5083.92,-14356.26,-26932.905,-12173.67,-9273.645
1764763199.7648714,-7704.99,-10924.83,2007.945,-5084.639999999999,-14357.16,-26933.58,-12174.75,-9274.59
1764763199.7648714,-7709.94,-10929.015,2003.22,-5089.185,-14361.885,-26938.08,-12179.34,-9279.27
1764763199.7648714,-7707.24,-10925.19,2006.235,-5086.98,-14359.545,-26935.875,-12176.865,-9276.615
1764763199.7648714,-7707.014999999999,-10925.28,2006.325,-5086.8,-14359.32,-26935.2,-12177.135,-9276.93
1764763199.7648714,-7709.715,-10928.205,2003.985,-5089.545,-14361.615,-26937.99,-12179.565,-9279.945
1764763199.7648714,-7705.53,-10924.74,2007.945,-5085.045,-14357.295,-26934.795,-12176.19,-9275.895
1764763199.7648714,-7709.58,-10929.105,2003.715,-5088.87,-14361.48,-26938.89,-12180.555,-9280.62
1764763199.766111,-7708.679999999999,-10928.16,2005.11,-5088.105,-14360.13,-26937.405,-12179.43,-9279.495
1764763199.766111,-7702.424999999999,-10922.22,2011.275,-5082.255,-14354.415,-26931.87,-12173.445,-9273.51
1764763199.766111,-7704.045,-10923.525,2009.43,-5083.74,-14356.935,-26934.525,-12175.47,-9274.86
1764763199.766111,-7704.269999999999,-10923.21,2009.295,-5083.74,-14356.71,-26935.155,-12175.155,-9274.77
1764763199.766111,-7704.855,-10923.93,2008.125,-5084.73,-14357.52,-26935.2,-12174.93,-9275.58
1764763199.766111,-7705.62,-10924.965,2007.405,-5085.81,-14358.465,-26935.695,-12176.19,-9276.75
1764763199.812106,-7704.63,-10925.235,2007.81,-5085.495,-14357.97,-26935.2,-12176.19,-9276.03
1764763199.812106,-7704.495,-10924.29,2008.17,-5085.0,-14358.06,-26934.93,-12176.595,-9275.535
1764763199.812106,-7704.54,-10924.245,2008.53,-5084.82,-14357.34,-26934.66,-12177.0,-9275.49
1764763199.812106,-7709.264999999999,-10928.97,2004.12,-5089.05,-14361.795,-26939.475,-12181.455,-9280.305
1764763199.812106,-7705.844999999999,-10926.09,2007.0,-5085.99,-14359.455,-26936.55,-12178.935,-9277.02
1764763199.812106,-7709.445,-10928.52,2004.03,-5089.679999999999,-14363.145,-26939.655,-12181.905,-9280.395
1764763199.812106,-7706.205,-10924.74,2007.585,-5086.215,-14360.22,-26936.595,-12178.35,-9276.93
