Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764763277.7195554,-5.24944,0.85456,0.44254,0.938046915,-0.28588794,0.153625095
1764763277.7195554,-5.24944,0.85456,0.44254,0.938046915,-0.28588794,0.153625095
1764763277.7195554,-5.24944,0.85456,0.44254,0.938046915,-0.28588794,0.153625095
1764763277.7195554,-5.24944,0.85456,0.44254,0.938046915,-0.28588794,0.153625095
1764763277.7195554,-5.24944,0.85456,0.44254,0.938046915,-0.28588794,0.153625095
1764763277.7195554,-5.24944,0.85456,0.44254,0.938046915,-0.28588794,0.153625095
1764763277.7200897,-5.24944,0.85456,0.44254,0.938046915,-0.28588794,0.153625095
1764763277.7200897,-4.852679999999999,1.28184,0.3815,0.937924845,-0.285460695,0.15319785
1764763277.7200897,-4.852679999999999,1.28184,0.3815,0.937924845,-0.285460695,0.15319785
1764763277.7668817,-4.852679999999999,1.28184,0.3815,0.937924845,-0.285460695,0.15319785
1764763277.7668817,-4.852679999999999,1.28184,0.3815,0.937924845,-0.285460695,0.15319785
1764763277.7668817,-4.852679999999999,1.28184,0.3815,0.937924845,-0.285460695,0.15319785
1764763277.7668817,-4.852679999999999,1.28184,0.3815,0.937924845,-0.285460695,0.15319785
1764763277.7668817,-4.852679999999999,1.28184,0.3815,0.937924845,-0.285460695,0.15319785
1764763277.7668817,-4.852679999999999,1.28184,0.3815,0.937924845,-0.285460695,0.15319785
1764763277.7668817,-4.852679999999999,1.28184,0.3815,0.937924845,-0.285460695,0.15319785
1764763277.7668817,-4.852679999999999,1.28184,0.3815,0.937924845,-0.285460695,0.15319785
1764763277.7668817,-4.66956,1.11398,0.51884,0.93615483,-0.28662036,0.15344199
1764763277.7668817,-4.66956,1.11398,0.51884,0.93615483,-0.28662036,0.15344199
1764763277.7668817,-4.66956,1.11398,0.51884,0.93615483,-0.28662036,0.15344199
1764763277.7668817,-4.66956,1.11398,0.51884,0.93615483,-0.28662036,0.15344199
1764763277.7668817,-4.66956,1.11398,0.51884,0.93615483,-0.28662036,0.15344199
1764763277.7668817,-4.66956,1.11398,0.51884,0.93615483,-0.28662036,0.15344199
1764763277.7668817,-4.66956,1.11398,0.51884,0.93615483,-0.28662036,0.15344199
1764763277.7668817,-4.66956,1.11398,0.51884,0.93615483,-0.28662036,0.15344199
1764763277.7668817,-4.66956,1.11398,0.51884,0.93615483,-0.28662036,0.15344199
1764763277.7668817,-4.66956,1.11398,0.51884,0.93615483,-0.28662036,0.15344199
1764763277.7668817,-3.84552,1.17502,0.93086,0.935239305,-0.28759692,0.15368613
1764763277.7668817,-3.84552,1.17502,0.93086,0.935239305,-0.28759692,0.15368613
1764763277.7668817,-3.84552,1.17502,0.93086,0.935239305,-0.28759692,0.15368613
1764763277.7668817,-3.84552,1.17502,0.93086,0.935239305,-0.28759692,0.15368613
1764763277.7668817,-3.84552,1.17502,0.93086,0.935239305,-0.28759692,0.15368613
1764763277.7668817,-3.84552,1.17502,0.93086,0.935239305,-0.28759692,0.15368613
1764763277.7668817,-3.84552,1.17502,0.93086,0.935239305,-0.28759692,0.15368613
1764763277.7668817,-3.84552,1.17502,0.93086,0.935239305,-0.28759692,0.15368613
1764763277.767893,-3.84552,1.17502,0.93086,0.935239305,-0.28759692,0.15368613
1764763277.767893,-3.84552,1.17502,0.93086,0.935239305,-0.28759692,0.15368613
1764763277.767893,-3.26564,0.71722,0.9919,0.93700932,-0.28735278,0.154235445
1764763277.767893,-3.26564,0.71722,0.9919,0.93700932,-0.28735278,0.154235445
1764763277.767893,-3.26564,0.71722,0.9919,0.93700932,-0.28735278,0.154235445
1764763277.767893,-3.26564,0.71722,0.9919,0.93700932,-0.28735278,0.154235445
1764763277.767893,-3.26564,0.71722,0.9919,0.93700932,-0.28735278,0.154235445
1764763277.767893,-3.26564,0.71722,0.9919,0.93700932,-0.28735278,0.154235445
