Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764763199.7185235,-186.255,-1965.465,-26622.99,-7963.74,-17877.195,-25504.695,-5824.665,270.9
1764763199.7185235,-184.005,-1963.305,-26620.83,-7961.264999999999,-17875.62,-25503.345,-5822.82,272.745
1764763199.7185235,-184.68,-1964.115,-26621.82,-7962.03,-17875.844999999998,-25503.84,-5822.82,271.935
1764763199.7185235,-189.585,-1970.775,-26628.525,-7968.42,-17879.805,-25506.9,-5826.105,267.345
1764763199.7185235,-190.89,-1972.755,-26630.82,-7969.139999999999,-17878.77,-25505.865,-5826.195,266.715
1764763199.7185235,-188.415,-1970.37,-26626.59,-7965.179999999999,-17875.305,-25502.58,-5823.54,268.155
1764763199.7185235,-185.805,-1968.165,-26624.385,-7964.19,-17874.045,-25500.42,-5822.82,269.595
1764763199.7185235,-191.115,-1974.105,-26630.415,-7971.615,-17881.92,-25507.215,-5827.32,264.6
1764763199.7185235,-189.09,-1971.72,-26630.235,-7971.255,-17882.82,-25509.105,-5828.355,266.355
1764763199.7185235,-186.39,-1967.175,-26626.23,-7967.88,-17881.785,-25508.835,-5828.219999999999,268.11
1764763199.7185235,-186.84,-1965.105,-26621.82,-7965.09,-17882.864999999998,-25510.59,-5828.67,266.355
1764763199.7185235,-180.45,-1957.455,-26610.57,-7954.605,-17874.54,-25504.74,-5823.585,271.035
1764763199.7185235,-183.285,-1961.775,-26616.465,-7960.005,-17877.329999999998,-25507.305,-5824.665,268.29
1764763199.7185235,-187.515,-1969.515,-26626.77,-7966.934999999999,-17878.094999999998,-25505.595,-5824.755,267.66
1764763199.7185235,-186.39,-1970.055,-26627.31,-7965.54,-17874.45,-25501.185,-5822.91,270.27
1764763199.7185235,-184.455,-1967.805,-26624.295,-7962.255,-17871.704999999998,-25498.485,-5821.065,271.575
1764763199.7185235,-186.03,-1968.885,-26626.095,-7963.74,-17873.954999999998,-25499.7,-5821.514999999999,269.955
1764763199.7185235,-193.32,-1975.32,-26633.43,-7971.929999999999,-17881.245,-25507.08,-5827.455,262.935
1764763199.7185235,-192.195,-1973.43,-26631.09,-7970.58,-17881.829999999998,-25508.655,-5827.23,262.755
1764763199.7185235,-192.33,-1973.34,-26630.55,-7970.804999999999,-17883.045,-25509.825,-5828.4,262.575
1764763199.7185235,-191.655,-1972.44,-26629.515,-7970.264999999999,-17883.09,-25510.545,-5828.715,262.71
1764763199.7185235,-190.62,-1972.44,-26629.74,-7970.13,-17882.145,-25509.06,-5827.41,264.195
1764763199.766111,-188.325,-1971.0,-26629.02,-7968.69,-17878.094999999998,-25504.83,-5825.025,266.355
1764763199.766111,-192.735,-1975.995,-26634.195,-7973.325,-17883.585,-25509.195,-5828.04,262.08
1764763199.766111,-193.14,-1976.67,-26635.59,-7974.405,-17885.295,-25509.78,-5828.264999999999,262.62
1764763199.766111,-188.325,-1971.315,-26631.135,-7970.13,-17881.875,-25506.135,-5825.79,267.39
1764763199.766111,-188.55,-1972.395,-26631.36,-7970.804999999999,-17882.73,-25506.945,-5827.094999999999,266.4
1764763199.766111,-190.575,-1974.51,-26632.485,-7972.605,-17884.215,-25508.205,-5829.389999999999,264.42
1764763199.766111,-188.46,-1972.17,-26630.505,-7970.67,-17883.045,-25507.53,-5827.905,265.545
1764763199.766111,-189.45,-1972.575,-26630.325,-7970.264999999999,-17882.594999999998,-25508.16,-5827.59,264.105
1764763199.7669508,-194.58,-1976.805,-26634.465,-7973.955,-17886.735,-25512.525,-5830.469999999999,259.65
1764763199.7669508,-192.285,-1974.465,-26632.215,-7971.48,-17884.17,-25510.635,-5829.389999999999,261.585
1764763199.7669508,-189.72,-1971.315,-26628.66,-7967.61,-17882.145,-25508.205,-5828.804999999999,264.195
1764763199.7669508,-193.59,-1974.87,-26632.08,-7971.165,-17886.645,-25512.03,-5831.01,260.55
1764763199.7669508,-193.275,-1974.87,-26631.945,-7971.21,-17886.059999999998,-25511.445,-5830.514999999999,261.18
1764763199.7669508,-189.0,-1971.765,-26628.705,-7966.665,-17881.065,-25506.135,-5827.23,266.13
1764763199.7669508,-188.325,-1971.36,-26627.535,-7965.495,-17880.075,-25504.695,-5826.33,266.94
1764763199.7669508,-190.53,-1972.8,-26628.93,-7967.429999999999,-17881.11,-25506.18,-5827.77,264.51
1764763199.7669508,-190.845,-1973.295,-26629.965,-7968.059999999999,-17880.39,-25505.865,-5827.365,264.96
1764763199.7669508,-190.17,-1973.43,-26630.055,-7967.519999999999,-17880.66,-25506.09,-5827.005,265.905
1764763199.7669508,-191.25,-1973.43,-26630.37,-7967.924999999999,-17881.92,-25508.25,-5827.365,265.23
1764763199.7669508,-194.895,-1975.41,-26632.665,-7971.21,-17885.88,-25512.165,-5829.974999999999,261.405
1764763199.7669508,-192.015,-1972.845,-26629.38,-7968.014999999999,-17882.954999999998,-25508.745,-5828.264999999999,263.88
1764763199.7669508,-193.545,-1974.33,-26630.82,-7969.59,-17885.07,-25510.365,-5829.03,262.44
1764763199.7669508,-191.7,-1972.62,-26629.92,-7968.78,-17884.079999999998,-25509.33,-5828.58,263.475
1764763199.7669508,-188.865,-1970.1,-26627.58,-7965.63,-17880.84,-25506.72,-5826.42,266.175
1764763199.8141828,-186.75,-1967.355,-26625.465,-7963.785,-17879.265,-25504.92,-5824.395,267.93
1764763199.8141828,-188.685,-1968.705,-26625.87,-7963.875,-17879.805,-25506.405,-5825.295,266.085
1764763199.8141828,-185.355,-1966.275,-26623.035,-7960.995,-17877.149999999998,-25504.245,-5823.495,268.29
1764763199.8141828,-186.66,-1966.455,-26622.63,-7961.94,-17878.815,-25505.73,-5823.54,267.435
1764763199.8153963,-184.95,-1963.485,-26619.705,-7958.295,-17875.305,-25502.85,-5821.92,269.28
1764763199.8153963,-187.695,-1964.835,-26622.99,-7961.49,-17878.59,-25505.55,-5823.855,266.715
1764763199.8153963,-186.705,-1965.33,-26623.62,-7962.21,-17877.42,-25503.21,-5823.585,268.47
1764763199.8153963,-185.94,-1963.305,-26618.22,-7958.79,-17878.59,-25504.515,-5824.8,266.58
1764763199.8153963,-176.445,-1948.635,-26600.625,-7943.4,-17871.12,-25499.835,-5821.605,273.33
1764763199.8153963,-172.17,-1942.335,-26593.92,-7936.74,-17867.43,-25497.81,-5818.995,276.165
1764763199.8153963,-177.345,-1951.065,-26605.755,-7947.719999999999,-17872.649999999998,-25500.69,-5820.3,273.555
1764763199.8153963,-197.955,-1981.71,-26643.24,-7979.219999999999,-17888.445,-25509.69,-5829.615,260.505
1764763199.8153963,-208.395,-1998.9,-26662.995,-7995.24,-17894.385,-25512.84,-5834.25,253.215
1764763199.8153963,-203.85,-1991.565,-26654.175,-7987.455,-17891.055,-25511.04,-5831.639999999999,256.32
1764763199.8153963,-198.81,-1983.555,-26645.04,-7979.804999999999,-17887.725,-25509.06,-5829.435,259.02
1764763199.8153963,-193.68,-1977.705,-26636.715,-7973.099999999999,-17881.605,-25505.055,-5826.645,263.43
1764763199.8153963,-193.545,-1975.995,-26634.51,-7971.615,-17882.415,-25506.585,-5827.815,262.89
1764763199.8153963,-193.32,-1973.745,-26633.475,-7970.94,-17883.719999999998,-25508.205,-5828.849999999999,261.945
1764763199.8153963,-196.56,-1977.255,-26636.85,-7974.179999999999,-17886.465,-25511.445,-5830.155,259.155
1764763199.8153963,-199.44,-1980.99,-26641.62,-7978.23,-17890.065,-25514.1,-5832.27,257.22
1764763199.8153963,-195.795,-1977.525,-26637.66,-7975.394999999999,-17888.175,-25511.445,-5831.82,260.325
1764763199.8153963,-197.505,-1978.605,-26637.75,-7976.295,-17890.245,-25513.515,-5833.304999999999,257.535
1764763199.8153963,-201.555,-1980.72,-26640.225,-7978.32,-17892.989999999998,-25516.755,-5835.735,252.945
1764763199.8153963,-201.33,-1979.955,-26639.415,-7977.15,-17892.135,-25515.72,-5835.51,253.845
1764763199.8615508,-201.33,-1979.82,-26639.19,-7977.285,-17892.945,-25517.07,-5835.42,253.575
1764763199.8615508,-196.92,-1974.24,-26632.62,-7972.019999999999,-17889.3,-25514.595,-5832.09,256.635
1764763199.8615508,-193.14,-1969.02,-26626.275,-7966.62,-17886.87,-25513.02,-5830.38,258.48
1764763199.8615508,-191.745,-1967.85,-26625.42,-7965.269999999999,-17886.149999999998,-25511.94,-5829.705,260.28
1764763199.8615508,-197.055,-1980.045,-26641.44,-7977.554999999999,-17888.399999999998,-25509.87,-5830.605,259.695
1764763199.8615508,-202.32,-1987.29,-26649.54,-7983.269999999999,-17890.695,-25509.6,-5832.315,256.545
1764763199.8615508,-201.105,-1983.465,-26645.13,-7980.21,-17892.63,-25513.245,-5833.575,256.05
1764763199.8615508,-202.185,-1982.925,-26643.195,-7979.355,-17894.925,-25516.62,-5835.915,253.215
1764763199.8615508,-199.26,-1979.37,-26638.47,-7975.44,-17892.585,-25515.27,-5835.87,254.97
1764763199.8615508,-201.15,-1980.99,-26640.135,-7977.87,-17894.969999999998,-25517.115,-5836.185,254.52
1764763199.8615508,-197.955,-1976.94,-26635.995,-7973.28,-17892.09,-25514.325,-5834.115,257.445
1764763199.8615508,-197.415,-1976.13,-26635.095,-7971.525,-17890.739999999998,-25513.74,-5833.304999999999,257.805
1764763199.8615508,-204.615,-1985.58,-26646.66,-7982.82,-17897.895,-25518.645,-5837.4,252.9
1764763199.8615508,-205.515,-1988.37,-26649.855,-7986.15,-17899.29,-25518.555,-5838.344999999999,252.72
1764763199.8615508,-200.565,-1981.665,-26641.395,-7978.365,-17894.43,-25514.685,-5836.545,256.095
1764763199.8615508,-197.82,-1979.055,-26638.245,-7975.44,-17892.36,-25513.785,-5835.105,257.04
1764763199.8615508,-197.55,-1978.38,-26636.265,-7974.405,-17891.28,-25514.235,-5834.34,257.22
1764763199.8615508,-199.125,-1979.82,-26638.11,-7975.844999999999,-17892.225,-25515.045,-5835.42,255.555
1764763199.8627398,-199.62,-1981.215,-26639.865,-7977.825,-17893.485,-25516.125,-5835.195,255.06
1764763199.8627398,-201.105,-1982.07,-26640.585,-7977.554999999999,-17894.34,-25517.745,-5835.195,254.295
1764763199.8627398,-199.665,-1980.09,-26638.605,-7975.485,-17892.675,-25515.765,-5834.745,256.32
1764763199.8627398,-202.995,-1983.87,-26643.06,-7980.075,-17895.465,-25517.43,-5835.554999999999,254.565
1764763199.8627398,-202.905,-1984.23,-26645.58,-7981.065,-17894.52,-25515.99,-5835.465,255.645
1764763199.8627398,-204.39,-1984.815,-26645.895,-7980.929999999999,-17895.735,-25516.89,-5835.465,254.475
1764763199.9059713,-203.22,-1983.375,-26642.565,-7978.815,-17895.96,-25517.835,-5836.32,254.205
1764763199.9059713,-202.005,-1981.395,-26639.595,-7976.88,-17895.195,-25517.97,-5836.724999999999,253.845
