Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764762575.829083,-207156.33,-207379.44,-225928.17,-235800.72,-202924.44,-196529.13
1764762575.829083,-207124.155,-207347.31,-226009.08,-235861.155,-202972.095,-196581.78
1764762575.829083,-207301.23,-207522.54,-226195.695,-236047.635,-203149.08,-196760.835
1764762575.829083,-207684.99,-207901.8,-226443.465,-236322.27,-203420.385,-197031.78
1764762575.829083,-207998.415,-208210.32,-226526.355,-236448.045,-203547.645,-197157.51
1764762575.829083,-208216.35,-208425.555,-226480.14,-236448.18,-203552.055,-197161.605
1764762575.829083,-208225.485,-208434.825,-226293.975,-236293.605,-203400.18,-197011.17
1764762575.829083,-208148.355,-208359.765,-226140.57,-236149.38,-203255.19,-196868.43
1764762575.829083,-207927.495,-208143.765,-226017.27,-236005.335,-203103.36,-196718.4
1764762575.829083,-207610.605,-207830.925,-225889.38,-235840.095,-202930.335,-196546.365
1764762575.829083,-207250.065,-207472.59,-225729.27,-235641.285,-202718.115,-196340.625
1764762575.829083,-207208.395,-207430.47,-225815.49,-235703.43,-202771.98,-196397.73
1764762575.829083,-207316.62,-207536.175,-225952.065,-235836.63,-202896.765,-196525.665
1764762575.829083,-207729.99,-207945.495,-226252.08,-236160.045,-203217.39,-196846.92
1764762575.829083,-208077.165,-208289.655,-226396.305,-236343.015,-203408.235,-197031.825
1764762575.829083,-208270.44,-208480.68,-226353.825,-236342.925,-203415.255,-197036.775
1764762575.829083,-208321.74,-208532.565,-226237.815,-236255.49,-203330.97,-196953.57
1764762575.829083,-208246.995,-208460.43,-226113.21,-236137.095,-203215.365,-196837.515
1764762575.829083,-207909.855,-208128.42,-225893.295,-235893.33,-202969.215,-196591.275
1764762575.829083,-207515.52,-207738.315,-225707.175,-235666.575,-202733.55,-196360.695
1764762575.829083,-207156.015,-207380.745,-225564.21,-235482.93,-202539.69,-196173.09
1764762575.829083,-207070.38,-207294.21,-225615.6,-235509.435,-202560.12,-196197.795
1764762575.8747246,-207149.58,-207371.745,-225733.77,-235623.78,-202668.03,-196309.53
1764762575.8747246,-207561.015,-207779.13,-226039.86,-235953.405,-203001.03,-196640.505
1764762575.8747246,-207976.32,-208191.555,-226270.395,-236222.82,-203274.765,-196910.37
1764762575.8747246,-208242.225,-208454.805,-226320.075,-236313.81,-203375.61,-197006.13
1764762575.8747246,-208285.065,-208496.88,-226207.935,-236229.84,-203295.645,-196926.39
1764762575.8747246,-208175.04,-208388.16,-226053.0,-236081.88,-203149.035,-196781.265
1764762575.8747246,-207892.575,-208110.78,-225898.02,-235903.095,-202967.235,-196600.23
1764762575.8747246,-207510.165,-207733.59,-225735.75,-235699.695,-202760.865,-196394.58
1764762575.8747246,-207100.935,-207327.33,-225551.205,-235474.47,-202526.64,-196166.34
1764762575.8747246,-206999.28,-207224.955,-225590.13,-235488.78,-202535.865,-196180.74
1764762575.8747246,-207071.055,-207293.94,-225704.16,-235598.49,-202641.705,-196289.28
1764762575.8747246,-207487.755,-207706.59,-226023.705,-235940.13,-202987.62,-196632.81
1764762575.8747246,-207930.96,-208146.285,-226288.845,-236243.205,-203297.895,-196936.785
1764762575.8747246,-208221.255,-208433.79,-226371.24,-236366.46,-203430.825,-197064.0
1764762575.8762417,-208219.545,-208431.855,-226221.615,-236244.555,-203314.095,-196946.73
1764762575.8762417,-208098.54,-208313.235,-226059.705,-236089.215,-203163.48,-196796.835
1764762575.8762417,-207724.68,-207944.505,-225817.155,-235822.455,-202895.325,-196530.255
1764762575.8762417,-207290.61,-207513.945,-225604.305,-235569.465,-202634.145,-196276.005
1764762575.8762417,-206883.315,-207108.495,-225430.29,-235353.69,-202410.72,-196059.78
1764762575.8762417,-206730.18,-206955.315,-225431.145,-235328.445,-202380.57,-196036.245
1764762575.8762417,-206847.495,-207071.28,-225602.505,-235494.225,-202548.735,-196204.455
1764762575.8762417,-207223.245,-207443.655,-225891.72,-235805.04,-202866.345,-196518.645
1764762575.9188857,-207665.955,-207882.99,-226171.755,-236121.435,-203186.79,-196837.02
1764762575.9194727,-208022.94,-208237.905,-226341.63,-236329.74,-203407.29,-197049.87
1764762575.9194727,-208044.27,-208258.965,-226236.87,-236250.27,-203334.885,-196975.305
1764762575.9194727,-207839.205,-208056.24,-226014.345,-236030.58,-203122.755,-196762.68
1764762575.9194727,-207445.545,-207667.53,-225769.995,-235758.78,-202849.065,-196493.94
1764762575.9194727,-207014.31,-207239.805,-225578.52,-235523.565,-202611.915,-196260.705
1764762575.9194727,-206548.83,-206775.99,-225354.87,-235257.03,-202337.865,-195995.835
1764762575.9194727,-206403.165,-206630.145,-225371.43,-235246.23,-202325.31,-195989.445
1764762575.9194727,-206462.385,-206687.385,-225493.47,-235360.89,-202444.155,-196108.83
1764762575.9194727,-206800.47,-207020.925,-225751.725,-235638.405,-202724.28,-196391.205
1764762575.9194727,-207251.37,-207467.595,-226042.425,-235964.07,-203058.0,-196720.83
1764762575.9194727,-207647.28,-207861.435,-226255.995,-236214.72,-203318.505,-196975.665
1764762575.9206114,-207723.375,-207937.755,-226207.215,-236189.745,-203304.555,-196955.91
1764762575.9206114,-207660.915,-207877.68,-226130.265,-236115.495,-203235.705,-196884.945
1764762575.9211268,-207291.33,-207512.46,-225906.48,-235863.9,-202983.84,-196633.62
1764762575.9211268,-206835.93,-207061.155,-225685.62,-235598.805,-202714.425,-196368.03
1764762575.9211268,-206424.09,-206652.015,-225510.705,-235379.79,-202487.175,-196149.465
1764762575.9211268,-206290.665,-206518.905,-225535.545,-235376.055,-202483.17,-196148.205
