Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764763121.691125,-3.3572,0.03052,0.71722,-0.929990295,0.32519448,-0.140807745
1764763121.691125,-3.3572,0.03052,0.71722,-0.929990295,0.32519448,-0.140807745
1764763121.691125,-3.3572,0.03052,0.71722,-0.929990295,0.32519448,-0.140807745
1764763121.691125,-3.3572,0.03052,0.71722,-0.929990295,0.32519448,-0.140807745
1764763121.691125,-3.3572,0.03052,0.71722,-0.929990295,0.32519448,-0.140807745
1764763121.691125,-3.3572,0.03052,0.71722,-0.929990295,0.32519448,-0.140807745
1764763121.691125,-3.3572,0.03052,0.71722,-0.929990295,0.32519448,-0.140807745
1764763121.691125,-3.26564,-0.5341,0.06104,-0.92907477,0.3259269,-0.141173955
1764763121.691125,-3.26564,-0.5341,0.06104,-0.92907477,0.3259269,-0.141173955
1764763121.691125,-3.26564,-0.5341,0.06104,-0.92907477,0.3259269,-0.141173955
1764763121.691125,-3.26564,-0.5341,0.06104,-0.92907477,0.3259269,-0.141173955
1764763121.691125,-3.26564,-0.5341,0.06104,-0.92907477,0.3259269,-0.141173955
1764763121.691125,-3.26564,-0.5341,0.06104,-0.92907477,0.3259269,-0.141173955
1764763121.691125,-3.26564,-0.5341,0.06104,-0.92907477,0.3259269,-0.141173955
1764763121.691125,-3.26564,-0.5341,0.06104,-0.92907477,0.3259269,-0.141173955
1764763121.691125,-3.26564,-0.5341,0.06104,-0.92907477,0.3259269,-0.141173955
1764763121.691125,-3.26564,-0.5341,0.06104,-0.92907477,0.3259269,-0.141173955
1764763121.691125,-3.87604,-0.82404,0.04578,-0.92663337,0.326354145,-0.142760865
1764763121.691125,-3.87604,-0.82404,0.04578,-0.92663337,0.326354145,-0.142760865
1764763121.691125,-3.87604,-0.82404,0.04578,-0.92663337,0.326354145,-0.142760865
1764763121.691125,-3.87604,-0.82404,0.04578,-0.92663337,0.326354145,-0.142760865
1764763121.738793,-3.87604,-0.82404,0.04578,-0.92663337,0.326354145,-0.142760865
1764763121.738793,-3.87604,-0.82404,0.04578,-0.92663337,0.326354145,-0.142760865
1764763121.738793,-3.87604,-0.82404,0.04578,-0.92663337,0.326354145,-0.142760865
1764763121.738793,-3.87604,-0.82404,0.04578,-0.92663337,0.326354145,-0.142760865
1764763121.738793,-3.87604,-0.82404,0.04578,-0.92663337,0.326354145,-0.142760865
1764763121.738793,-3.87604,-0.82404,0.04578,-0.92663337,0.326354145,-0.142760865
1764763121.738793,-3.90656,0.3509799999999999,0.59514,-0.925473705,0.32726967,-0.143005005
1764763121.739298,-3.90656,0.3509799999999999,0.59514,-0.925473705,0.32726967,-0.143005005
1764763121.739298,-3.90656,0.3509799999999999,0.59514,-0.925473705,0.32726967,-0.143005005
1764763121.739298,-3.90656,0.3509799999999999,0.59514,-0.925473705,0.32726967,-0.143005005
1764763121.739298,-3.90656,0.3509799999999999,0.59514,-0.925473705,0.32726967,-0.143005005
1764763121.739298,-3.90656,0.3509799999999999,0.59514,-0.925473705,0.32726967,-0.143005005
1764763121.739298,-3.90656,0.3509799999999999,0.59514,-0.925473705,0.32726967,-0.143005005
1764763121.739298,-3.90656,0.3509799999999999,0.59514,-0.925473705,0.32726967,-0.143005005
1764763121.739298,-3.90656,0.3509799999999999,0.59514,-0.925473705,0.32726967,-0.143005005
1764763121.739298,-3.90656,0.3509799999999999,0.59514,-0.925473705,0.32726967,-0.143005005
1764763121.739298,-4.059159999999999,0.42728,0.3051999999999999,-0.92614509,0.327086565,-0.143005005
1764763121.739298,-4.059159999999999,0.42728,0.3051999999999999,-0.92614509,0.327086565,-0.143005005
1764763121.739298,-4.059159999999999,0.42728,0.3051999999999999,-0.92614509,0.327086565,-0.143005005
1764763121.739298,-4.059159999999999,0.42728,0.3051999999999999,-0.92614509,0.327086565,-0.143005005
1764763121.739298,-4.059159999999999,0.42728,0.3051999999999999,-0.92614509,0.327086565,-0.143005005
1764763121.739298,-4.059159999999999,0.42728,0.3051999999999999,-0.92614509,0.327086565,-0.143005005
1764763121.7847357,-4.059159999999999,0.42728,0.3051999999999999,-0.92614509,0.327086565,-0.143005005
1764763121.7847357,-4.059159999999999,0.42728,0.3051999999999999,-0.92614509,0.327086565,-0.143005005
1764763121.7847357,-4.059159999999999,0.42728,0.3051999999999999,-0.92614509,0.327086565,-0.143005005
1764763121.7847357,-4.059159999999999,0.42728,0.3051999999999999,-0.92614509,0.327086565,-0.143005005
1764763121.7847357,-5.69198,-1.0682,-0.09156,-0.92834235,0.32763588,-0.142394655
