Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764762809.732901,-7999.92,-8998.154999999999,3778.155,-4170.33,-12291.615,-28265.625,-13367.88,-10583.37
1764762809.732901,-7995.69,-8993.34,3782.475,-4165.38,-12286.89,-28259.73,-13363.155,-10578.015
1764762809.732901,-7997.4,-8994.69,3781.44,-4166.415,-12288.375,-28260.765,-13364.325,-10579.455
1764762809.732901,-8002.575,-8999.91,3776.445,-4171.68,-12293.91,-28266.48,-13369.32,-10585.395
1764762809.732901,-8003.115,-9000.045,3775.68,-4171.95,-12294.63,-28266.885,-13368.285,-10585.485
1764762809.732901,-8004.96,-9002.07,3773.88,-4174.335,-12297.69,-28270.755,-13369.995,-10587.375
1764762809.732901,-8005.995,-9003.779999999999,3772.395,-4176.405,-12299.13,-28272.555,-13370.445,-10588.5
1764762809.732901,-8003.34,-9001.98,3774.96,-4174.2,-12296.475,-28271.07,-13371.795,-10585.845
1764762809.732901,-7997.804999999999,-8996.85,3780.675,-4168.53,-12290.49,-28265.67,-13370.58,-10579.95
1764762809.732901,-8002.44,-9001.44,3776.13,-4173.255,-12293.55,-28265.175,-13369.905,-10583.595
1764762809.732901,-7999.11,-8997.57,3779.415,-4169.925,-12290.445,-28262.295,-13365.045,-10579.905
1764762809.732901,-8000.73,-8999.234999999999,3777.66,-4172.49,-12292.875,-28265.715,-13367.52,-10582.155
1764762809.732901,-7997.58,-8995.77,3781.035,-4169.025,-12289.365,-28261.53,-13364.145,-10578.555
1764762809.732901,-8002.394999999999,-8999.64,3777.39,-4172.31,-12292.83,-28265.445,-13369.32,-10583.73
1764762809.732901,-8001.315,-8999.055,3778.065,-4171.59,-12291.705,-28265.265,-13369.5,-10582.875
1764762809.732901,-7998.929999999999,-8997.029999999999,3779.955,-4169.25,-12289.005,-28262.52,-13367.295,-10580.355
1764762809.732901,-8004.554999999999,-9002.88,3774.33,-4175.55,-12295.845,-28270.17,-13372.875,-10586.79
1764762809.732901,-8002.665,-9000.765,3775.5,-4174.38,-12295.035,-28268.37,-13371.255,-10584.18
1764762809.732901,-7996.41,-8993.699999999999,3781.935,-4168.485,-12288.69,-28262.61,-13365.18,-10577.925
1764762809.732901,-7997.085,-8995.095,3780.585,-4169.474999999999,-12289.365,-28263.87,-13366.71,-10578.33
1764762809.732901,-8002.394999999999,-9001.17,3775.275,-4174.965,-12294.855,-28268.505,-13371.345,-10584.54
1764762809.732901,-7998.344999999999,-8996.67,3780.855,-4168.305,-12289.545,-28262.7,-13366.35,-10582.11
1764762809.7789824,-7999.245,-8996.13,3781.485,-4167.405,-12288.465,-28262.025,-13365.765,-10583.64
1764762809.7794895,-8001.54,-8998.515,3778.38,-4170.645,-12291.345,-28264.86,-13368.06,-10585.035
1764762809.7794895,-8002.215,-8999.414999999999,3777.885,-4171.139999999999,-12292.065,-28265.49,-13369.32,-10585.395
1764762809.7794895,-8007.974999999999,-9005.175,3772.17,-4176.675,-12297.465,-28271.025,-13374.36,-10590.705
1764762809.7794895,-8007.57,-9004.77,3772.8,-4176.99,-12297.645,-28271.115,-13375.035,-10591.065
1764762809.7794895,-8005.634999999999,-9003.24,3774.105,-4176.045,-12297.15,-28269.945,-13374.09,-10589.04
