Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764763121.6926644,-202096.53,-202380.885,-214383.24,-224961.975,-207634.005,-217305.945
1764763121.6926644,-202118.445,-202402.89,-214382.97,-224965.665,-207639.18,-217310.895
1764763121.6926644,-202164.84,-202449.465,-214420.995,-225005.355,-207679.455,-217350.45
1764763121.6926644,-202120.56,-202405.05,-214373.115,-224958.06,-207632.97,-217302.975
1764763121.6926644,-202066.47,-202352.445,-214332.12,-224913.42,-207587.115,-217259.055
1764763121.6926644,-202094.415,-202381.83,-214391.52,-224967.69,-207639.765,-217311.345
1764763121.6926644,-202111.92,-202399.245,-214436.88,-225008.82,-207679.365,-217350.045
1764763121.6926644,-202085.91,-202372.29,-214420.005,-224990.55,-207660.6,-217330.56
1764763121.6926644,-202062.555,-202349.745,-214392.825,-224963.595,-207633.195,-217304.685
1764763121.6926644,-202109.355,-202397.04,-214423.965,-224998.02,-207668.79,-217340.145
1764763121.6926644,-202091.67,-202379.04,-214387.38,-224964.495,-207636.615,-217308.105
1764763121.6926644,-202129.155,-202416.165,-214398.72,-224980.47,-207654.705,-217325.43
1764763121.6926644,-202144.5,-202431.33,-214399.665,-224983.845,-207659.295,-217329.84
1764763121.6926644,-202154.265,-202440.645,-214407.45,-224992.62,-207668.115,-217338.03
1764763121.6926644,-202057.74,-202343.445,-214325.235,-224906.22,-207581.22,-217251.81
1764763121.6926644,-202082.13,-202368.645,-214384.5,-224958.465,-207631.755,-217302.615
1764763121.6926644,-202138.155,-202425.975,-214463.7,-225035.775,-207706.815,-217376.595
1764763121.6926644,-202134.465,-202421.745,-214471.08,-225041.94,-207712.485,-217381.455
1764763121.6926644,-202077.855,-202364.505,-214411.275,-224981.955,-207652.59,-217322.55
1764763121.6926644,-202089.78,-202375.89,-214400.43,-224974.665,-207649.71,-217317.87
1764763121.6926644,-202105.53,-202390.92,-214389.585,-224968.59,-207642.78,-217313.055
1764763121.6926644,-202179.105,-202463.055,-214445.655,-225028.62,-207702.99,-217372.905
1764763121.7367585,-202141.17,-202424.715,-214392.6,-224977.905,-207653.58,-217323.045
1764763121.7367585,-202066.38,-202351.14,-214307.595,-224893.17,-207573.03,-217241.415
1764763121.7367585,-202042.89,-202329.0,-214305.12,-224886.105,-207562.995,-217233.855
1764763121.7377827,-202060.53,-202347.99,-214359.39,-224933.58,-207611.865,-217280.115
1764763121.7377827,-201976.83,-202264.38,-214294.86,-224865.63,-207542.97,-217211.445
1764763121.7377827,-202003.2,-202290.345,-214326.09,-224896.455,-207568.89,-217241.145
1764763121.7377827,-202044.15,-202330.89,-214370.235,-224941.05,-207612.72,-217284.3
1764763121.7377827,-202036.41,-202322.88,-214347.06,-224920.395,-207593.775,-217265.445
1764763121.7377827,-202093.965,-202379.76,-214376.94,-224955.405,-207629.595,-217302.12
1764763121.7377827,-202154.355,-202440.105,-214419.51,-225002.205,-207677.97,-217348.47
1764763121.7377827,-202119.12,-202404.915,-214372.62,-224956.845,-207633.555,-217304.37
1764763121.7377827,-202117.365,-202402.845,-214367.445,-224952.255,-207629.55,-217300.14
