Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764763121.691125,-60.12,-1812.78,-26389.305,-8133.165,-17701.649999999998,-25285.05,-5682.915,204.705
1764763121.691125,-61.245,-1814.985,-26391.24,-8135.235,-17704.44,-25286.625,-5683.995,204.03
1764763121.691125,-59.94,-1812.015,-26386.965,-8132.085,-17701.335,-25284.645,-5683.41,205.515
1764763121.691125,-54.72,-1805.04,-26377.29,-8124.615,-17695.395,-25279.74,-5680.08,209.745
1764763121.691125,-55.845,-1806.57,-26378.91,-8126.82,-17698.32,-25283.385,-5680.889999999999,207.045
1764763121.691125,-57.87,-1810.17,-26383.275,-8130.69,-17700.344999999998,-25285.365,-5681.655,205.92
1764763121.691125,-60.795,-1815.885,-26390.52,-8136.99,-17702.774999999998,-25286.445,-5683.995,204.885
1764763121.691125,-61.155,-1817.325,-26394.345,-8139.554999999999,-17701.335,-25284.78,-5683.5,205.56
1764763121.691125,-60.255,-1814.715,-26390.565,-8136.045,-17699.76,-25284.015,-5681.429999999999,205.605
1764763121.691125,-53.865,-1806.48,-26380.44,-8125.965,-17694.045,-25279.02,-5677.469999999999,210.87
1764763121.691125,-58.455,-1809.54,-26383.095,-8129.474999999999,-17699.085,-25283.925,-5680.935,206.01
1764763121.691125,-53.595,-1804.275,-26378.055,-8124.974999999999,-17694.989999999998,-25280.775,-5678.685,209.97
1764763121.691125,-51.885,-1801.845,-26375.895,-8122.905,-17693.325,-25280.055,-5678.28,210.915
1764763121.691125,-51.93,-1802.61,-26377.29,-8123.13,-17693.235,-25279.29,-5677.38,210.78
1764763121.691125,-58.5,-1811.97,-26388.765,-8133.48,-17699.94,-25284.24,-5679.945,206.01
1764763121.691125,-56.97,-1811.655,-26389.305,-8133.615,-17698.23,-25280.955,-5678.639999999999,208.845
1764763121.691125,-57.555,-1811.205,-26388.585,-8132.58,-17699.445,-25282.35,-5679.09,207.81
1764763121.691125,-59.04,-1812.105,-26389.89,-8134.38,-17701.155,-25284.555,-5680.125,206.235
1764763121.691125,-55.26,-1809.495,-26386.56,-8132.174999999999,-17698.815,-25280.91,-5677.875,210.285
1764763121.691125,-54.315,-1807.74,-26384.175,-8130.375,-17698.5,-25281.495,-5676.705,210.735
1764763121.691125,-57.375,-1809.54,-26384.715,-8131.23,-17701.29,-25286.265,-5679.719999999999,205.92
1764763121.738793,-54.045,-1805.085,-26378.64,-8125.65,-17698.005,-25283.655,-5677.29,207.81
1764763121.738793,-49.23,-1799.595,-26373.105,-8119.889999999999,-17692.47,-25278.48,-5673.78,213.165
1764763121.738793,-50.94,-1802.34,-26377.785,-8123.804999999999,-17693.28,-25278.48,-5673.915,213.165
1764763121.738793,-57.825,-1810.845,-26388.495,-8132.445,-17699.265,-25283.43,-5677.469999999999,207.135
1764763121.738793,-57.195,-1808.595,-26386.2,-8130.509999999999,-17698.995,-25283.79,-5677.695,207.405
1764763121.738793,-55.26,-1805.31,-26382.42,-8128.08,-17698.86,-25283.43,-5677.83,208.575
1764763121.738793,-54.81,-1804.815,-26380.98,-8126.549999999999,-17698.14,-25282.89,-5677.425,208.665
1764763121.739298,-53.01,-1801.665,-26377.83,-8123.49,-17695.079999999998,-25279.875,-5675.67,211.14
1764763121.739298,-50.22,-1801.665,-26379.945,-8123.58,-17692.29,-25275.105,-5672.969999999999,214.56
1764763121.739298,-53.685,-1808.415,-26387.46,-8129.115,-17694.225,-25275.735,-5674.139999999999,211.5
1764763121.739298,-52.92,-1806.93,-26385.795,-8127.719999999999,-17694.72,-25276.5,-5674.005,211.77
1764763121.739298,-53.46,-1806.12,-26383.905,-8127.45,-17696.565,-25278.705,-5674.455,212.265
1764763121.739298,-53.55,-1805.58,-26382.96,-8127.585,-17697.645,-25280.19,-5675.175,211.455
1764763121.739298,-56.205,-1807.92,-26385.03,-8130.78,-17702.55,-25285.455,-5677.965,207.09
1764763121.739298,-53.91,-1803.105,-26379.675,-8126.82,-17701.245,-25284.42,-5677.02,208.26
1764763121.739298,-48.78,-1795.455,-26370.09,-8118.045,-17694.72,-25279.695,-5673.87,213.3
1764763121.739298,-45.585,-1792.215,-26367.345,-8114.355,-17690.445,-25276.815,-5670.99,215.64
1764763121.739298,-47.34,-1795.905,-26372.16,-8118.54,-17692.38,-25276.77,-5670.764999999999,215.955
1764763121.739298,-53.235,-1805.04,-26382.96,-8127.405,-17696.61,-25277.58,-5671.844999999999,213.255
1764763121.739298,-60.885,-1814.175,-26392.545,-8136.719999999999,-17704.26,-25284.735,-5677.965,206.01
1764763121.739298,-61.29,-1814.895,-26394.12,-8137.889999999999,-17704.485,-25285.32,-5679.405,205.65
1764763121.739298,-59.58,-1813.095,-26390.97,-8135.054999999999,-17701.965,-25283.295,-5678.46,208.035
1764763121.7847357,-59.04,-1811.295,-26388.9,-8133.795,-17703.36,-25284.825,-5678.505,207.18
1764763121.7847357,-62.055,-1813.815,-26391.24,-8136.855,-17707.184999999998,-25289.01,-5681.7,203.22
1764763121.7847357,-59.13,-1810.485,-26386.83,-8132.985,-17704.44,-25285.635,-5680.44,206.415
1764763121.7847357,-56.16,-1808.145,-26383.905,-8130.014999999999,-17702.37,-25284.555,-5678.145,208.215
1764763121.7847357,-57.015,-1808.64,-26385.345,-8131.5,-17704.62,-25286.58,-5679.36,206.73
1764763121.7847357,-52.155,-1802.79,-26379.225,-8125.469999999999,-17699.985,-25282.575,-5676.57,210.735
1764763121.785249,-46.215,-1796.76,-26371.71,-8118.0,-17692.785,-25277.22,-5671.08,216.18
1764763121.785249,-52.02,-1801.98,-26376.975,-8122.59,-17697.735,-25282.08,-5674.679999999999,211.185
1764763121.785249,-52.02,-1801.1699999999998,-26378.01,-8123.58,-17697.69,-25281.18,-5674.995,211.455
1764763121.785249,-57.42,-1806.21,-26383.365,-8129.115,-17702.64,-25285.59,-5677.469999999999,206.415
1764763121.785249,-56.385,-1804.23,-26381.925,-8127.63,-17701.829999999998,-25285.32,-5677.605,207.0
1764763121.785249,-55.575,-1803.915,-26380.8,-8126.415,-17700.255,-25284.51,-5677.02,208.305
1764763121.785249,-56.115,-1806.3,-26384.355,-8128.394999999999,-17698.995,-25281.63,-5675.355,210.33
1764763121.785249,-59.58,-1810.755,-26389.08,-8132.58,-17702.19,-25282.935,-5677.155,208.17
1764763121.785249,-55.26,-1808.19,-26386.02,-8128.755,-17698.635,-25278.48,-5674.635,211.455
1764763121.785249,-53.955,-1806.93,-26385.57,-8128.53,-17698.184999999998,-25279.065,-5673.735,212.13
1764763121.785249,-53.415,-1805.355,-26383.815,-8127.09,-17698.32,-25279.11,-5672.565,212.76
1764763121.785249,-54.585,-1805.58,-26385.345,-8128.53,-17700.434999999998,-25281.855,-5674.59,211.185
1764763121.785249,-53.595,-1803.69,-26382.24,-8125.92,-17699.445,-25282.035,-5673.599999999999,211.32
1764763121.785249,-53.955,-1801.575,-26378.46,-8122.769999999999,-17699.579999999998,-25282.98,-5673.96,209.97
1764763121.785249,-49.77,-1796.445,-26371.89,-8116.965,-17695.079999999998,-25279.47,-5672.16,213.75
1764763121.785249,-49.815,-1796.085,-26371.44,-8117.594999999999,-17695.17,-25279.92,-5671.53,214.155
1764763121.785249,-50.085,-1796.8049999999998,-26373.06,-8119.304999999999,-17696.34,-25279.83,-5671.17,214.74
1764763121.785249,-54.405,-1803.105,-26380.17,-8125.019999999999,-17697.87,-25280.865,-5672.88,211.275
1764763121.829347,-53.28,-1802.925,-26381.7,-8125.469999999999,-17696.745,-25278.795,-5671.53,212.895
1764763121.8313854,-56.97,-1808.595,-26388.63,-8132.13,-17701.515,-25281.63,-5673.87,209.565
1764763121.8313854,-56.7,-1808.28,-26388.765,-8131.32,-17698.815,-25278.84,-5672.295,209.835
1764763121.8313854,-60.885,-1812.195,-26392.905,-8134.92,-17703.63,-25284.015,-5676.12,205.92
1764763121.8313854,-60.03,-1811.655,-26391.87,-8134.83,-17704.079999999998,-25283.52,-5674.995,206.595
1764763121.8313854,-57.96,-1808.82,-26387.775,-8131.679999999999,-17701.38,-25280.64,-5673.375,209.7
1764763121.8313854,-59.895,-1809.945,-26388.99,-8132.67,-17703.989999999998,-25284.015,-5675.13,206.82
1764763121.8313854,-55.665,-1804.545,-26382.69,-8126.865,-17700.57,-25281.315,-5674.094999999999,210.42
1764763121.8313854,-53.235,-1800.225,-26378.28,-8123.309999999999,-17698.995,-25280.955,-5672.429999999999,212.04
1764763121.8313854,-51.525,-1796.175,-26373.06,-8118.99,-17696.52,-25279.155,-5670.27,212.67
1764763121.8313854,-50.085,-1795.5,-26373.42,-8119.44,-17695.305,-25277.13,-5668.695,213.885
1764763121.8313854,-54.045,-1802.25,-26383.05,-8126.415,-17697.015,-25278.165,-5669.415,211.77
1764763121.8313854,-54.855,-1804.005,-26384.805,-8127.719999999999,-17697.69,-25278.615,-5670.045,211.365
1764763121.8313854,-56.07,-1806.84,-26386.65,-8130.15,-17700.21,-25280.775,-5672.205,209.88
1764763121.8313854,-58.005,-1808.37,-26388.18,-8131.545,-17701.425,-25282.08,-5671.755,208.71
1764763121.8313854,-54.045,-1803.33,-26383.68,-8126.91,-17697.69,-25278.48,-5669.28,212.67
1764763121.8313854,-52.2,-1801.485,-26380.98,-8125.065,-17696.204999999998,-25277.895,-5669.415,213.795
