Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764763355.5628748,-366.345,-2173.32,-27129.78,-7627.139999999999,-17977.545,-25918.155,-6068.429999999999,468.81
1764763355.5628748,-368.235,-2175.615,-27133.02,-7629.884999999999,-17980.2,-25920.81,-6069.599999999999,467.19
1764763355.5628748,-367.695,-2174.895,-27134.1,-7631.28,-17982.315,-25923.33,-6070.545,466.515
1764763355.5628748,-367.425,-2175.48,-27135.135,-7633.844999999999,-17986.05,-25926.525,-6072.705,466.38
1764763355.5628748,-369.99,-2177.685,-27137.88,-7636.679999999999,-17989.245,-25930.665,-6075.0,464.31
1764763355.5628748,-366.93,-2175.03,-27134.145,-7633.44,-17987.04,-25928.415,-6072.795,467.28
1764763355.5628748,-366.84,-2174.805,-27133.74,-7633.394999999999,-17986.094999999998,-25926.795,-6071.49,467.28
1764763355.5628748,-366.84,-2175.39,-27134.865,-7633.17,-17985.329999999998,-25925.49,-6070.905,466.83
1764763355.5628748,-365.94,-2173.635,-27133.965,-7632.09,-17984.295,-25925.22,-6070.545,467.955
1764763355.5628748,-368.01,-2175.255,-27134.73,-7634.34,-17984.88,-25927.02,-6072.48,465.12
1764763355.5628748,-370.53,-2177.505,-27136.44,-7634.25,-17984.925,-25927.785,-6072.12,462.51
1764763355.5628748,-367.02,-2172.285,-27129.15,-7626.78,-17979.165,-25922.025,-6068.025,467.55
1764763355.5628748,-367.29,-2171.61,-27127.215,-7625.429999999999,-17979.075,-25922.07,-6067.844999999999,466.965
1764763355.5628748,-366.03,-2170.89,-27127.215,-7626.059999999999,-17980.785,-25924.545,-6069.195,466.335
1764763355.5628748,-367.965,-2173.995,-27131.445,-7631.549999999999,-17986.005,-25928.1,-6070.905,464.67
1764763355.5628748,-369.765,-2178.27,-27136.08,-7636.275,-17990.505,-25929.495,-6070.995,464.4
1764763355.5628748,-368.73,-2179.035,-27137.655,-7637.804999999999,-17993.7,-25929.18,-6070.679999999999,466.245
1764763355.5628748,-367.245,-2177.73,-27136.98,-7637.49,-17996.13,-25932.375,-6074.01,465.66
1764763355.564196,-366.795,-2175.075,-27134.415,-7634.474999999999,-17993.79,-25932.645,-6074.594999999999,466.605
1764763355.564196,-371.205,-2178.405,-27137.79,-7637.67,-17995.14,-25936.335,-6078.014999999999,463.005
1764763355.564196,-374.085,-2181.285,-27140.445,-7640.37,-17996.579999999998,-25940.7,-6080.895,459.0
1764763355.564196,-371.745,-2178.36,-27139.095,-7639.29,-17994.87,-25939.98,-6080.175,460.845
1764763355.564196,-366.885,-2173.095,-27133.875,-7634.25,-17990.325,-25934.94,-6076.71,464.58
1764763355.564196,-369.18,-2174.895,-27133.605,-7633.755,-17990.19,-25934.67,-6075.0,462.285
1764763355.60982,-367.065,-2170.98,-27128.745,-7628.309999999999,-17985.329999999998,-25928.28,-6070.32,465.075
1764763355.60982,-368.91,-2171.97,-27128.745,-7627.41,-17983.71,-25926.39,-6068.79,463.545
1764763355.60982,-369.585,-2172.42,-27129.24,-7627.59,-17983.665,-25923.42,-6067.215,463.32
1764763355.60982,-370.53,-2174.355,-27131.535,-7629.884999999999,-17984.565,-25921.17,-6066.045,463.725
1764763355.60982,-368.19,-2173.365,-27130.815,-7627.275,-17981.594999999998,-25921.305,-6065.145,465.705
1764763355.60982,-371.385,-2176.83,-27134.415,-7630.514999999999,-17984.43,-25927.065,-6066.945,462.51
1764763355.60982,-370.89,-2177.19,-27134.64,-7631.82,-17984.7,-25928.415,-6066.99,463.41
1764763355.60982,-370.215,-2179.215,-27139.905,-7638.12,-17988.434999999998,-25929.99,-6070.005,465.255
1764763355.60982,-374.22,-2185.965,-27148.68,-7646.535,-17995.094999999998,-25933.23,-6073.74,461.925
1764763355.60982,-377.775,-2188.53,-27151.47,-7650.674999999999,-18001.62,-25938.27,-6077.115,457.65
1764763355.60982,-375.615,-2185.92,-27147.78,-7647.344999999999,-17997.165,-25933.545,-6075.224999999999,458.82
1764763355.60982,-373.005,-2182.545,-27144.495,-7642.394999999999,-17989.965,-25925.175,-6072.615,461.34
1764763355.60982,-373.05,-2181.015,-27142.605,-7639.785,-17988.21,-25923.96,-6071.67,461.52
1764763355.60982,-372.645,-2180.25,-27140.085,-7636.995,-17986.14,-25923.375,-6070.139999999999,461.835
1764763355.60982,-372.105,-2179.44,-27138.69,-7635.735,-17984.969999999998,-25923.015,-6069.69,462.06
1764763355.60982,-373.095,-2180.16,-27139.05,-7637.759999999999,-17988.03,-25926.255,-6071.445,460.98
1764763355.60982,-366.48,-2173.77,-27132.48,-7632.09,-17983.44,-25921.665,-6067.98,466.83
1764763355.60982,-363.33,-2169.315,-27129.06,-7628.894999999999,-17982.27,-25922.34,-6067.08,470.07
1764763355.60982,-362.43,-2168.37,-27128.07,-7628.849999999999,-17984.07,-25924.905,-6068.025,470.295
1764763355.60982,-362.025,-2168.19,-27127.53,-7629.57,-17985.78,-25926.975,-6067.889999999999,470.385
1764763355.60982,-362.52,-2168.505,-27128.115,-7631.054999999999,-17987.13,-25929.405,-6068.474999999999,469.845
