Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764762653.7476745,-203472.09,-203665.815,-216820.89,-231967.305,-205722.0,-211175.28
1764762653.7476745,-203499.765,-203694.39,-216689.76,-231861.645,-205629.93,-211082.535
1764762653.7476745,-203497.74,-203695.38,-216638.1,-231817.005,-205590.375,-211042.08
1764762653.7476745,-203287.23,-203489.595,-216538.38,-231695.64,-205463.385,-210915.27
1764762653.7476745,-202945.185,-203151.015,-216394.38,-231513.435,-205267.59,-210723.345
1764762653.7476745,-202683.33,-202890.87,-216330.165,-231412.365,-205151.715,-210612.96
1764762653.7476745,-202595.04,-202801.995,-216371.925,-231431.22,-205159.5,-210625.335
1764762653.7476745,-202725.315,-202929.795,-216541.845,-231595.605,-205319.97,-210787.065
1764762653.7476745,-203094.63,-203294.7,-216826.47,-231898.86,-205628.175,-211091.67
1764762653.7476745,-203389.38,-203585.67,-216946.035,-232052.715,-205795.485,-211252.86
1764762653.7499893,-203489.865,-203682.645,-216832.545,-231976.62,-205736.805,-211190.58
1764762653.7499893,-203516.415,-203709.015,-216702.855,-231871.905,-205645.905,-211097.97
1764762653.7499893,-203488.92,-203683.77,-216625.5,-231801.165,-205580.025,-211032.135
1764762653.7499893,-203295.915,-203495.355,-216540.27,-231694.92,-205468.065,-210920.715
1764762653.7499893,-202986.945,-203190.525,-216424.665,-231543.045,-205302.87,-210758.94
1764762653.7499893,-202712.625,-202918.23,-216351.765,-231432.48,-205177.365,-210638.745
1764762653.7499893,-202621.005,-202826.61,-216394.38,-231450.885,-205184.97,-210650.49
1764762653.7499893,-202742.46,-202945.365,-216555.57,-231606.45,-205336.035,-210802.95
1764762653.7499893,-203111.91,-203311.26,-216834.93,-231905.745,-205640.775,-211104.27
1764762653.7499893,-203392.125,-203588.595,-216941.13,-232045.74,-205794.945,-211252.005
1764762653.7499893,-203484.69,-203678.685,-216820.71,-231962.04,-205728.21,-211182.48
1764762653.7499893,-203589.135,-203783.22,-216771.795,-231938.55,-205717.77,-211170.105
1764762653.7499893,-203571.09,-203767.2,-216712.53,-231885.27,-205669.845,-211119.975
1764762653.7499893,-203351.445,-203551.965,-216604.89,-231755.4,-205534.215,-210984.48
1764762653.7965496,-202990.545,-203195.565,-216440.01,-231553.08,-205318.305,-210772.8
1764762653.7965496,-202720.95,-202928.04,-216366.84,-231442.83,-205193.115,-210654.0
1764762653.7965496,-202648.32,-202854.96,-216423.675,-231476.67,-205216.245,-210681.36
1764762653.7965496,-202774.14,-202978.575,-216588.825,-231636.78,-205371.585,-210837.87
1764762653.7965496,-203142.645,-203342.625,-216867.735,-231935.535,-205675.965,-211138.47
1764762653.7965496,-203444.325,-203640.885,-216995.85,-232097.67,-205852.05,-211308.03
1764762653.7965496,-203544.54,-203738.265,-216886.005,-232024.545,-205795.98,-211248.09
1764762653.7975488,-203582.565,-203776.02,-216766.845,-231930.495,-205715.52,-211166.415
1764762653.7975488,-203530.995,-203727.015,-216668.52,-231838.47,-205628.805,-211079.295
