Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764763667.4919543,-0.13734,1.51074,-0.27468,-0.913266705,0.326232075,-0.2062983
1764763667.4919543,-0.13734,1.51074,-0.27468,-0.913266705,0.326232075,-0.2062983
1764763667.4919543,-0.13734,1.51074,-0.27468,-0.913266705,0.326232075,-0.2062983
1764763667.4924624,-0.13734,1.51074,-0.27468,-0.913266705,0.326232075,-0.2062983
1764763667.4924624,-0.13734,1.51074,-0.27468,-0.913266705,0.326232075,-0.2062983
1764763667.4924624,-0.13734,1.51074,-0.27468,-0.913266705,0.326232075,-0.2062983
1764763667.4924624,-0.13734,1.51074,-0.27468,-0.913266705,0.326232075,-0.2062983
1764763667.4924624,-0.13734,1.51074,-0.27468,-0.913266705,0.326232075,-0.2062983
1764763667.4924624,-0.13734,1.51074,-0.27468,-0.913266705,0.326232075,-0.2062983
1764763667.4924624,-1.2055399999999998,0.56462,-0.27468,-0.913632915,0.32775795,-0.20654244
1764763667.4924624,-1.2055399999999998,0.56462,-0.27468,-0.913632915,0.32775795,-0.20654244
1764763667.4924624,-1.2055399999999998,0.56462,-0.27468,-0.913632915,0.32775795,-0.20654244
1764763667.4924624,-1.2055399999999998,0.56462,-0.27468,-0.913632915,0.32775795,-0.20654244
1764763667.4924624,-1.2055399999999998,0.56462,-0.27468,-0.913632915,0.32775795,-0.20654244
1764763667.4924624,-1.2055399999999998,0.56462,-0.27468,-0.913632915,0.32775795,-0.20654244
1764763667.4924624,-1.2055399999999998,0.56462,-0.27468,-0.913632915,0.32775795,-0.20654244
1764763667.4924624,-1.2055399999999998,0.56462,-0.27468,-0.913632915,0.32775795,-0.20654244
1764763667.4924624,-1.2055399999999998,0.56462,-0.27468,-0.913632915,0.32775795,-0.20654244
1764763667.4924624,-1.2055399999999998,0.56462,-0.27468,-0.913632915,0.32775795,-0.20654244
1764763667.5278273,-1.9075,1.00716,0.0762999999999999,-0.914609475,0.32897865,-0.207946245
1764763667.5278273,-1.9075,1.00716,0.0762999999999999,-0.914609475,0.32897865,-0.207946245
1764763667.5278273,-1.9075,1.00716,0.0762999999999999,-0.914609475,0.32897865,-0.207946245
1764763667.5278273,-1.9075,1.00716,0.0762999999999999,-0.914609475,0.32897865,-0.207946245
1764763667.5278273,-1.9075,1.00716,0.0762999999999999,-0.914609475,0.32897865,-0.207946245
1764763667.5278273,-1.9075,1.00716,0.0762999999999999,-0.914609475,0.32897865,-0.207946245
1764763667.5278273,-1.9075,1.00716,0.0762999999999999,-0.914609475,0.32897865,-0.207946245
1764763667.5278273,-1.9075,1.00716,0.0762999999999999,-0.914609475,0.32897865,-0.207946245
1764763667.5278273,-1.9075,1.00716,0.0762999999999999,-0.914609475,0.32897865,-0.207946245
1764763667.5278273,-1.9075,1.00716,0.0762999999999999,-0.914609475,0.32897865,-0.207946245
1764763667.5278273,-2.09062,0.82404,0.03052,-0.91625742,0.329039685,-0.208922805
1764763667.5278273,-2.09062,0.82404,0.03052,-0.91625742,0.329039685,-0.208922805
1764763667.5278273,-2.09062,0.82404,0.03052,-0.91625742,0.329039685,-0.208922805
1764763667.5278273,-2.09062,0.82404,0.03052,-0.91625742,0.329039685,-0.208922805
1764763667.5278273,-2.09062,0.82404,0.03052,-0.91625742,0.329039685,-0.208922805
1764763667.5278273,-2.09062,0.82404,0.03052,-0.91625742,0.329039685,-0.208922805
1764763667.5278273,-2.09062,0.82404,0.03052,-0.91625742,0.329039685,-0.208922805
1764763667.5278273,-2.09062,0.82404,0.03052,-0.91625742,0.329039685,-0.208922805
1764763667.5278273,-2.09062,0.82404,0.03052,-0.91625742,0.329039685,-0.208922805
1764763667.5278273,-2.09062,0.82404,0.03052,-0.91625742,0.329039685,-0.208922805
1764763667.5278273,-2.24322,1.26658,0.47306,-0.916684665,0.32824623,-0.208556595
1764763667.5278273,-2.24322,1.26658,0.47306,-0.916684665,0.32824623,-0.208556595
1764763667.5278273,-2.24322,1.26658,0.47306,-0.916684665,0.32824623,-0.208556595
1764763667.5278273,-2.24322,1.26658,0.47306,-0.916684665,0.32824623,-0.208556595
1764763667.5746171,-2.24322,1.26658,0.47306,-0.916684665,0.32824623,-0.208556595
1764763667.5746171,-2.24322,1.26658,0.47306,-0.916684665,0.32824623,-0.208556595
