Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764764993.201586,1699.83,483.57,-28915.29,-5382.045,-20843.955,-28924.785,-6424.56,4230.63
1764764993.201586,1699.785,483.705,-28914.93,-5382.72,-20844.81,-28926.36,-6425.28,4228.965
1764764993.2021046,1703.745,489.105,-28909.485,-5378.22,-20843.145,-28925.01,-6424.695,4231.755
1764764993.2021046,1703.61,490.86,-28904.805,-5375.655,-20843.64,-28925.955,-6425.55,4230.81
1764764993.2021046,1707.03,494.37,-28901.79,-5372.099999999999,-20840.04,-28921.59,-6422.94,4234.365
1764764993.2021046,1703.79,489.51,-28906.83,-5375.429999999999,-20840.445,-28921.23,-6423.84,4231.845
1764764993.2021046,1700.235,484.38,-28912.95,-5379.974999999999,-20844.135,-28924.335,-6427.035,4228.02
1764764993.2021046,1697.58,480.015,-28917.9,-5382.495,-20843.64,-28923.66,-6427.395,4226.085
1764764993.2021046,1700.505,484.155,-28913.94,-5379.66,-20840.805,-28920.735,-6424.785,4229.46
1764764993.2021046,1699.875,484.695,-28913.67,-5380.29,-20843.145,-28924.02,-6426.495,4227.435
1764764993.2021046,1703.5649999999998,489.51,-28908.09,-5374.665,-20840.49,-28922.04,-6425.009999999999,4230.54
1764764993.2021046,1708.11,496.71,-28899.18,-5366.7,-20836.71,-28920.285,-6423.435,4232.295
1764764993.2021046,1714.365,503.73,-28890.855,-5359.59,-20832.12,-28916.46,-6420.96,4235.535
1764764993.2021046,1711.665,499.77,-28895.22,-5362.29,-20832.48,-28916.055,-6420.554999999999,4234.095
1764764993.2021046,1708.02,493.02,-28903.185,-5367.645,-20831.355,-28913.13,-6418.935,4234.635
1764764993.2021046,1697.445,477.54,-28920.78,-5383.575,-20842.02,-28920.825,-6425.594999999999,4226.085
1764764993.2021046,1695.5549999999998,475.065,-28924.695,-5387.085,-20845.35,-28924.2,-6427.844999999999,4224.735
1764764993.2021046,1698.7949999999998,478.935,-28919.52,-5384.295,-20845.8,-28926.315,-6427.844999999999,4225.635
1764764993.2021046,1701.0449999999998,480.87,-28916.505,-5382.495,-20846.655,-28927.26,-6428.429999999999,4225.724999999999
1764764993.2021046,1703.5649999999998,484.29,-28912.095,-5378.264999999999,-20844.315,-28925.73,-6427.304999999999,4227.21
