Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764764057.4027386,-5.508859999999999,1.57178,-3.60136,0.91161876,-0.421812885,-0.011047335
1764764057.4027386,-5.508859999999999,1.57178,-3.60136,0.91161876,-0.421812885,-0.011047335
1764764057.4027386,-5.44782,2.07536,-3.7387,0.911191515,-0.421202535,-0.01232907
1764764057.4027386,-5.44782,2.07536,-3.7387,0.911191515,-0.421202535,-0.01232907
1764764057.4027386,-5.44782,2.07536,-3.7387,0.911191515,-0.421202535,-0.01232907
1764764057.4027386,-5.44782,2.07536,-3.7387,0.911191515,-0.421202535,-0.01232907
1764764057.4027386,-5.44782,2.07536,-3.7387,0.911191515,-0.421202535,-0.01232907
1764764057.4027386,-5.44782,2.07536,-3.7387,0.911191515,-0.421202535,-0.01232907
1764764057.4027386,-5.44782,2.07536,-3.7387,0.911191515,-0.421202535,-0.01232907
1764764057.4027386,-5.44782,2.07536,-3.7387,0.911191515,-0.421202535,-0.01232907
1764764057.4027386,-5.44782,2.07536,-3.7387,0.911191515,-0.421202535,-0.01232907
1764764057.4027386,-5.44782,2.07536,-3.7387,0.911191515,-0.421202535,-0.01232907
1764764057.4027386,-5.32574,1.93802,-3.09778,0.90954357,-0.42040908,-0.012145965
1764764057.4027386,-5.32574,1.93802,-3.09778,0.90954357,-0.42040908,-0.012145965
1764764057.4027386,-5.32574,1.93802,-3.09778,0.90954357,-0.42040908,-0.012145965
1764764057.4027386,-5.32574,1.93802,-3.09778,0.90954357,-0.42040908,-0.012145965
1764764057.4027386,-5.32574,1.93802,-3.09778,0.90954357,-0.42040908,-0.012145965
1764764057.4027386,-5.32574,1.93802,-3.09778,0.90954357,-0.42040908,-0.012145965
1764764057.4027386,-5.32574,1.93802,-3.09778,0.90954357,-0.42040908,-0.012145965
1764764057.4027386,-5.32574,1.93802,-3.09778,0.90954357,-0.42040908,-0.012145965
1764764057.4027386,-5.32574,1.93802,-3.09778,0.90954357,-0.42040908,-0.012145965
1764764057.4027386,-5.32574,1.93802,-3.09778,0.90954357,-0.42040908,-0.012145965
1764764057.4027386,-5.21892,1.9838,-2.35004,0.90832287,-0.419493555,-0.012634245
1764764057.4027386,-5.21892,1.9838,-2.35004,0.90832287,-0.419493555,-0.012634245
