Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764762965.5863285,-8463.69,-10387.755,2512.035,-4971.69,-13651.965,-28685.43,-13515.3,-10612.44
1764762965.5863285,-8467.74,-10392.03,2507.58,-4974.974999999999,-13655.835,-28688.805,-13519.755,-10615.545
1764762965.5863285,-8461.44,-10384.38,2515.275,-4966.875,-13647.195,-28681.785,-13512.78,-10608.84
1764762965.5863285,-8464.635,-10387.08,2513.07,-4970.25,-13650.03,-28683.765,-13514.265,-10610.865
1764762965.5863285,-8462.295,-10384.605,2516.265,-4968.0,-13648.005,-28681.605,-13511.61,-10609.2
1764762965.5863285,-8465.085,-10387.755,2512.26,-4971.105,-13651.47,-28684.53,-13513.86,-10611.225
1764762965.5863285,-8463.869999999999,-10387.17,2513.97,-4970.025,-13650.165,-28681.605,-13511.97,-10609.74
1764762965.5863285,-8465.94,-10388.655,2512.98,-4970.25,-13650.075,-28681.965,-13513.005,-10612.8
1764762965.5863285,-8460.675,-10383.3,2518.245,-4965.389999999999,-13645.215,-28677.735,-13508.685,-10608.03
1764762965.5863285,-8461.755,-10384.515,2516.94,-4967.145,-13646.79,-28679.58,-13511.43,-10608.75
1764762965.5863285,-8463.105,-10385.685,2515.68,-4969.215,-13648.995,-28681.2,-13512.96,-10609.965
1764762965.5863285,-8465.085,-10387.665,2513.34,-4971.554999999999,-13650.435,-28682.82,-13514.76,-10611.495
1764762965.5863285,-8470.08,-10392.795,2508.705,-4975.605,-13653.945,-28688.49,-13519.17,-10616.58
1764762965.5863285,-8468.64,-10391.85,2509.695,-4974.389999999999,-13653.81,-28687.815,-13519.215,-10615.455
1764762965.5863285,-8465.265,-10388.205,2512.665,-4971.285,-13651.2,-28684.125,-13515.705,-10611.0
1764762965.5863285,-8468.1,-10390.725,2510.955,-4972.32,-13652.505,-28684.665,-13518.045,-10613.52
1764762965.5863285,-8464.68,-10386.855,2514.285,-4969.304999999999,-13648.32,-28680.03,-13513.14,-10610.415
1764762965.5863285,-8462.97,-10386.315,2514.6,-4968.405,-13647.825,-28679.04,-13511.475,-10608.255
1764762965.5863285,-8463.24,-10386.99,2513.835,-4968.585,-13649.085,-28681.245,-13512.06,-10609.065
1764762965.5863285,-8468.46,-10392.57,2508.345,-4974.525,-13655.115,-28687.815,-13518.09,-10614.87
1764762965.5863285,-8468.595,-10392.255,2508.795,-4974.795,-13654.485,-28687.635,-13518.36,-10614.24
1764762965.5863285,-8466.119999999999,-10390.77,2510.19,-4974.12,-13653.9,-28686.735,-13517.145,-10611.495
1764762965.6310005,-8468.595,-10393.29,2507.94,-4976.91,-13657.545,-28689.57,-13519.35,-10614.285
1764762965.6310005,-8472.465,-10397.16,2505.33,-4978.889999999999,-13659.03,-28692.0,-13523.355,-10618.605
1764762965.6310005,-8472.42,-10396.395,2505.825,-4978.08,-13658.13,-28691.64,-13523.04,-10619.955
1764762965.6310005,-8472.105,-10395.045,2506.725,-4976.775,-13657.185,-28689.93,-13521.51,-10619.595
1764762965.6310005,-8473.23,-10395.495,2506.455,-4977.09,-13656.645,-28688.49,-13522.14,-10619.505
1764762965.6310005,-8472.69,-10394.82,2506.5,-4976.955,-13655.79,-28687.41,-13520.835,-10616.94
1764762965.6310005,-8466.84,-10389.33,2512.44,-4971.554999999999,-13650.93,-28682.865,-13515.21,-10610.325
1764762965.6310005,-8468.414999999999,-10391.67,2510.055,-4974.12,-13653.09,-28685.52,-13518.63,-10612.89
1764762965.6310005,-8472.06,-10395.72,2507.22,-4977.45,-13656.915,-28689.345,-13521.555,-10616.625
1764762965.6319072,-8467.965,-10392.255,2512.035,-4971.915,-13651.965,-28683.9,-13516.965,-10613.07
1764762965.6319072,-8468.955,-10393.38,2510.01,-4973.445,-13654.125,-28686.015,-13518.495,-10614.78
1764762965.6319072,-8463.24,-10387.44,2515.365,-4967.595,-13648.635,-28680.75,-13513.23,-10608.48
1764762965.6319072,-8462.88,-10387.53,2514.96,-4968.09,-13647.87,-28681.02,-13513.32,-10608.03
1764762965.6319072,-8464.14,-10388.88,2513.79,-4969.304999999999,-13648.725,-28681.335,-13514.58,-10609.605
1764762965.6319072,-8465.985,-10390.32,2512.44,-4971.06,-13651.29,-28683.54,-13516.11,-10610.955
1764762965.6319072,-8466.48,-10390.905,2511.99,-4971.96,-13651.65,-28685.43,-13519.215,-10611.81
1764762965.6319072,-8458.965,-10382.4,2519.955,-4964.264999999999,-13644.405,-28679.04,-13512.69,-10603.845
1764762965.6319072,-8458.785,-10382.445,2520.045,-4964.804999999999,-13644.9,-28679.4,-13512.78,-10603.485
1764762965.6319072,-8461.125,-10385.145,2516.895,-4967.775,-13647.24,-28681.605,-13514.715,-10605.24
1764762965.6319072,-8463.015,-10387.35,2515.005,-4969.935,-13649.58,-28681.875,-13514.49,-10606.41
1764762965.6319072,-8461.755,-10385.37,2517.12,-4969.08,-13648.32,-28679.355,-13510.98,-10604.745
1764762965.6319072,-8461.71,-10384.965,2517.03,-4969.71,-13648.77,-28680.39,-13512.015,-10605.6
1764762965.6319072,-8464.77,-10387.98,2512.845,-4972.905,-13651.38,-28683.675,-13515.165,-10608.705
1764762965.633004,-8461.08,-10384.335,2516.22,-4968.36,-13647.24,-28678.995,-13511.745,-10605.375
1764762965.6756067,-8463.914999999999,-10387.44,2514.015,-4970.474999999999,-13649.49,-28681.875,-13514.805,-10609.11
1764762965.6756067,-8463.465,-10386.81,2514.69,-4969.035,-13647.24,-28680.165,-13513.905,-10608.39
1764762965.6766348,-8460.09,-10382.22,2519.235,-4964.49,-13642.785,-28675.53,-13510.755,-10603.755
1764762965.6766348,-8459.19,-10381.455,2519.55,-4963.365,-13642.29,-28674.045,-13508.955,-10602.405
1764762965.6766348,-8463.33,-10385.865,2515.59,-4968.315,-13647.645,-28679.13,-13512.06,-10606.275
1764762965.6766348,-8465.265,-10388.655,2512.755,-4971.599999999999,-13651.425,-28682.37,-13513.275,-10607.895
1764762965.6766348,-8464.5,-10387.89,2512.935,-4972.005,-13651.29,-28683.675,-13518.405,-10606.995
1764762965.6766348,-8463.869999999999,-10386.63,2514.06,-4972.139999999999,-13650.705,-28684.305,-13520.16,-10606.725
1764762965.6766348,-8463.914999999999,-10386.675,2513.52,-4972.139999999999,-13650.615,-28683.405,-13517.73,-10607.13
1764762965.6766348,-8461.664999999999,-10385.505,2514.735,-4971.735,-13650.03,-28681.785,-13515.75,-10605.555
1764762965.6766348,-8458.244999999999,-10382.04,2518.785,-4968.224999999999,-13646.88,-28677.69,-13512.33,-10603.08
1764762965.6766348,-8460.404999999999,-10383.84,2516.58,-4969.08,-13648.995,-28679.13,-13513.905,-10604.43
1764762965.6766348,-8456.039999999999,-10380.465,2520.72,-4964.715,-13644.9,-28675.305,-13509.585,-10600.515
1764762965.6766348,-8458.515,-10382.4,2518.605,-4966.514999999999,-13646.295,-28676.97,-13512.375,-10602.495
1764762965.6766348,-8463.33,-10387.62,2513.16,-4972.41,-13652.055,-28683.45,-13517.64,-10607.265
1764762965.6766348,-8462.385,-10388.115,2514.105,-4972.23,-13651.965,-28684.26,-13517.82,-10605.78
1764762965.6766348,-8461.08,-10386.495,2515.41,-4970.745,-13650.435,-28684.305,-13516.56,-10604.52
1764762965.6766348,-8455.275,-10379.745,2521.665,-4965.03,-13644.45,-28678.365,-13513.005,-10599.885
1764762965.6766348,-8456.355,-10381.77,2519.28,-4968.179999999999,-13646.655,-28680.03,-13512.69,-10600.47
1764762965.6766348,-8461.485,-10387.215,2513.115,-4972.86,-13651.155,-28682.64,-13516.47,-10604.34
