Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764763667.5278273,-6.72966,-0.04578,1.70912,0.9753393,-0.14660607,0.0891111
1764763667.5278273,-6.72966,-0.04578,1.70912,0.9753393,-0.14660607,0.0891111
1764763667.5278273,-6.72966,-0.04578,1.70912,0.9753393,-0.14660607,0.0891111
1764763667.5278273,-6.72966,-0.04578,1.70912,0.9753393,-0.14660607,0.0891111
1764763667.5278273,-6.72966,-0.04578,1.70912,0.9753393,-0.14660607,0.0891111
1764763667.5278273,-6.72966,-0.04578,1.70912,0.9753393,-0.14660607,0.0891111
1764763667.5278273,-6.72966,-0.04578,1.70912,0.9753393,-0.14660607,0.0891111
1764763667.5278273,-6.72966,-0.04578,1.70912,0.9753393,-0.14660607,0.0891111
1764763667.5278273,-6.72966,-0.04578,1.70912,0.9753393,-0.14660607,0.0891111
1764763667.5278273,-6.72966,-0.04578,1.70912,0.9753393,-0.14660607,0.0891111
1764763667.5278273,-4.8832,0.04578,0.59514,0.97521723,-0.149474715,0.08947731
1764763667.5278273,-4.8832,0.04578,0.59514,0.97521723,-0.149474715,0.08947731
1764763667.5278273,-4.8832,0.04578,0.59514,0.97521723,-0.149474715,0.08947731
1764763667.5278273,-4.8832,0.04578,0.59514,0.97521723,-0.149474715,0.08947731
1764763667.5278273,-4.8832,0.04578,0.59514,0.97521723,-0.149474715,0.08947731
1764763667.5278273,-4.8832,0.04578,0.59514,0.97521723,-0.149474715,0.08947731
1764763667.5278273,-4.8832,0.04578,0.59514,0.97521723,-0.149474715,0.08947731
1764763667.5278273,-4.8832,0.04578,0.59514,0.97521723,-0.149474715,0.08947731
1764763667.5278273,-4.8832,0.04578,0.59514,0.97521723,-0.149474715,0.08947731
1764763667.5278273,-4.8832,0.04578,0.59514,0.97521723,-0.149474715,0.08947731
1764763667.5278273,-3.3572,-0.01526,-0.39676,0.974667915,-0.150329205,0.08996559
1764763667.5278273,-3.3572,-0.01526,-0.39676,0.974667915,-0.150329205,0.08996559
1764763667.5771182,-3.3572,-0.01526,-0.39676,0.974667915,-0.150329205,0.08996559
1764763667.5771182,-3.3572,-0.01526,-0.39676,0.974667915,-0.150329205,0.08996559
1764763667.5771182,-3.3572,-0.01526,-0.39676,0.974667915,-0.150329205,0.08996559
1764763667.5771182,-3.3572,-0.01526,-0.39676,0.974667915,-0.150329205,0.08996559
1764763667.5771182,-3.3572,-0.01526,-0.39676,0.974667915,-0.150329205,0.08996559
1764763667.5771182,-3.3572,-0.01526,-0.39676,0.974667915,-0.150329205,0.08996559
1764763667.5771182,-3.3572,-0.01526,-0.39676,0.974667915,-0.150329205,0.08996559
1764763667.5771182,-3.3572,-0.01526,-0.39676,0.974667915,-0.150329205,0.08996559
1764763667.5771182,-2.96044,0.01526,-1.08346,0.97521723,-0.14831505,0.088927995
1764763667.5771182,-2.96044,0.01526,-1.08346,0.97521723,-0.14831505,0.088927995
1764763667.5771182,-2.96044,0.01526,-1.08346,0.97521723,-0.14831505,0.088927995
1764763667.5771182,-2.96044,0.01526,-1.08346,0.97521723,-0.14831505,0.088927995
1764763667.5771182,-2.96044,0.01526,-1.08346,0.97521723,-0.14831505,0.088927995
1764763667.5771182,-2.96044,0.01526,-1.08346,0.97521723,-0.14831505,0.088927995
1764763667.5771182,-2.96044,0.01526,-1.08346,0.97521723,-0.14831505,0.088927995
1764763667.5771182,-2.96044,0.01526,-1.08346,0.97521723,-0.14831505,0.088927995
1764763667.5771182,-2.96044,0.01526,-1.08346,0.97521723,-0.14831505,0.088927995
1764763667.5771182,-2.96044,0.01526,-1.08346,0.97521723,-0.14831505,0.088927995
1764763667.5771182,-3.47928,0.7019599999999999,-2.62472,0.976376895,-0.146178825,0.08825661
1764763667.5771182,-3.47928,0.7019599999999999,-2.62472,0.976376895,-0.146178825,0.08825661
1764763667.5771182,-3.47928,0.7019599999999999,-2.62472,0.976376895,-0.146178825,0.08825661
