Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764763823.5003562,-204082.92,-204571.08,-218176.515,-224824.005,-206512.245,-212785.11
1764763823.5003562,-204137.145,-204624.9,-218245.59,-224891.73,-206577.63,-212851.53
1764763823.5003562,-204189.795,-204677.73,-218306.655,-224952.93,-206638.695,-212911.425
1764763823.5003562,-204176.115,-204664.455,-218280.465,-224930.115,-206617.455,-212888.97
1764763823.5003562,-204177.96,-204666.03,-218258.1,-224912.385,-206601.075,-212873.4
1764763823.5003562,-204202.17,-204690.015,-218267.505,-224925.3,-206615.79,-212886.675
1764763823.5003562,-204157.305,-204645.105,-218206.845,-224867.115,-206558.415,-212830.56
1764763823.5003562,-204201.675,-204689.43,-218251.665,-224912.25,-206604.27,-212876.145
1764763823.5003562,-204134.805,-204623.415,-218205.18,-224861.805,-206553.78,-212825.52
1764763823.5003562,-204139.755,-204628.455,-218244.51,-224895.24,-206586.045,-212857.92
1764763823.5003562,-204166.17,-204654.69,-218293.74,-224942.04,-206631.585,-212902.74
1764763823.5003562,-204146.415,-204635.205,-218284.74,-224932.32,-206621.91,-212892.345
1764763823.5003562,-204087.645,-204576.435,-218225.16,-224872.83,-206562.915,-212834.655
1764763823.5013683,-204131.97,-204620.715,-218257.065,-224908.335,-206599.635,-212871.105
1764763823.5013683,-204123.915,-204612.39,-218228.31,-224883.45,-206576.91,-212848.83
1764763823.5013683,-204234.48,-204722.73,-218328.48,-224986.905,-206682.12,-212952.465
1764763823.5013683,-204240.42,-204728.805,-218331.36,-224991.765,-206688.465,-212956.515
1764763823.5013683,-204164.865,-204653.07,-218248.605,-224910.18,-206608.455,-212876.82
1764763823.5013683,-204117.84,-204606.09,-218215.8,-224874.63,-206572.59,-212842.26
1764763823.5013683,-204104.16,-204592.545,-218231.055,-224885.34,-206582.625,-212852.205
1764763823.5472133,-204059.43,-204547.815,-218206.44,-224857.53,-206554.59,-212824.71
1764763823.5472133,-204109.965,-204598.53,-218272.32,-224922.15,-206619.03,-212888.7
1764763823.5472133,-204150.465,-204639.165,-218321.325,-224971.29,-206668.44,-212937.12
1764763823.5472133,-204119.955,-204608.07,-218277.585,-224930.97,-206629.74,-212898.105
1764763823.5472133,-204130.395,-204618.33,-218266.38,-224923.86,-206624.88,-212893.92
1764763823.5472133,-204195.42,-204683.715,-218319.3,-224980.335,-206685.405,-212951.745
1764763823.5472133,-204072.84,-204561.18,-218184.795,-224847.765,-206555.355,-212821.605
1764763823.5472133,-204061.32,-204549.975,-218165.895,-224829.855,-206536.14,-212806.08
1764763823.5472133,-204079.095,-204567.84,-218202.3,-224863.65,-206570.34,-212839.74
1764763823.5472133,-204047.415,-204536.385,-218200.095,-224856.855,-206562.6,-212832.0
1764763823.5472133,-204016.725,-204505.02,-218192.265,-224845.29,-206550.63,-212820.3
1764763823.5472133,-204040.71,-204529.41,-218231.28,-224882.955,-206588.655,-212857.83
1764763823.5472133,-204062.895,-204551.82,-218260.17,-224912.295,-206618.715,-212887.17
1764763823.5472133,-204073.29,-204561.99,-218259.855,-224915.22,-206623.215,-212891.13
1764763823.5472133,-204103.35,-204591.87,-218272.68,-224931.915,-206641.71,-212909.535
1764763823.5472133,-204183.99,-204672.465,-218340.9,-225003.825,-206715.69,-212981.805
1764763823.5472133,-204154.02,-204643.08,-218302.515,-224968.095,-206681.355,-212946.48
1764763823.5472133,-204080.715,-204569.55,-218224.395,-224890.29,-206605.305,-212870.835
1764763823.5472133,-204049.845,-204538.32,-218209.905,-224872.515,-206586.945,-212853.465
1764763823.5472133,-204055.2,-204543.9,-218250.495,-224906.895,-206620.155,-212886.54
1764763823.5472133,-204083.955,-204572.97,-218303.145,-224956.71,-206669.205,-212934.555
1764763823.5472133,-204048.99,-204538.455,-218275.56,-224928.99,-206641.8,-212906.385
1764763823.5482194,-204060.78,-204549.705,-218287.665,-224941.365,-206653.86,-212919.12
1764763823.5482194,-204097.77,-204586.335,-218316.15,-224972.595,-206685.765,-212950.08
1764763823.5482194,-204100.605,-204588.855,-218296.035,-224957.205,-206672.22,-212936.31
1764763823.5482194,-204108.12,-204596.37,-218284.695,-224949.555,-206666.73,-212930.1
