Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764763355.5608528,-200855.565,-201223.98,-215966.34,-225529.695,-207424.395,-216979.875
1764763355.5608528,-200874.915,-201244.68,-216017.82,-225574.875,-207466.965,-217023.66
1764763355.5618794,-200927.925,-201296.52,-216091.215,-225645.84,-207536.58,-217092.06
1764763355.5618794,-200948.58,-201315.915,-216125.235,-225678.6,-207568.035,-217122.705
1764763355.5618794,-200938.05,-201305.115,-216113.535,-225667.305,-207556.875,-217111.455
1764763355.5618794,-200938.95,-201306.015,-216093.825,-225651.42,-207541.575,-217096.38
1764763355.5618794,-200890.44,-201257.46,-216016.2,-225578.115,-207470.43,-217025.73
1764763355.5618794,-200910.6,-201277.035,-216013.905,-225578.565,-207472.23,-217028.61
1764763355.5618794,-200983.14,-201350.205,-216078.48,-225644.985,-207539.595,-217095.03
1764763355.5618794,-200996.19,-201363.345,-216094.905,-225661.59,-207555.93,-217109.97
1764763355.5618794,-200970.225,-201337.965,-216091.62,-225653.94,-207547.74,-217101.195
1764763355.5618794,-200965.77,-201334.365,-216121.005,-225677.07,-207572.31,-217123.02
1764763355.5618794,-200925.63,-201294.0,-216094.815,-225648.315,-207544.455,-217093.77
1764763355.5618794,-200902.185,-201270.69,-216077.58,-225630.495,-207522.405,-217074.78
1764763355.5618794,-200873.61,-201241.665,-216045.945,-225599.265,-207490.095,-217043.685
1764763355.5618794,-200885.715,-201253.59,-216035.01,-225591.57,-207483.345,-217038.375
1764763355.5618794,-200978.865,-201346.92,-216107.73,-225669.015,-207561.69,-217115.73
1764763355.5618794,-200960.28,-201329.145,-216069.705,-225634.635,-207528.57,-217082.025
1764763355.5618794,-200920.995,-201289.14,-216013.095,-225579.915,-207475.605,-217029.33
1764763355.5618794,-200925.855,-201293.91,-216016.425,-225582.795,-207478.35,-217032.705
1764763355.5618794,-200918.79,-201287.115,-216036.09,-225597.87,-207492.615,-217046.115
1764763355.5618794,-200839.995,-201208.05,-215988.345,-225543.24,-207436.815,-216990.99
1764763355.5618794,-200854.62,-201222.09,-216020.97,-225572.805,-207465.03,-217019.655
1764763355.5618794,-200903.22,-201270.915,-216077.355,-225628.965,-207520.245,-217074.555
1764763355.5618794,-200884.59,-201252.015,-216057.42,-225609.57,-207501.21,-217054.71
1764763355.608758,-200905.47,-201272.445,-216056.025,-225612.315,-207504.405,-217058.67
1764763355.608758,-200931.525,-201298.77,-216059.445,-225620.235,-207513.855,-217067.265
1764763355.608758,-200945.52,-201312.405,-216054.9,-225618.345,-207513.0,-217066.545
1764763355.608758,-200916.99,-201283.515,-216013.32,-225578.205,-207474.39,-217028.16
1764763355.608758,-200932.965,-201300.03,-216023.805,-225589.725,-207485.64,-217040.04
1764763355.609282,-200956.275,-201323.34,-216073.665,-225634.905,-207530.19,-217083.105
1764763355.609282,-200943.54,-201310.695,-216098.595,-225652.95,-207546.435,-217098.495
1764763355.609282,-200878.965,-201246.75,-216050.94,-225602.595,-207495.18,-217047.33
1764763355.609282,-200868.66,-201236.49,-216041.49,-225592.38,-207483.795,-217037.88
1764763355.609282,-200868.885,-201236.175,-216039.375,-225591.03,-207482.625,-217036.395
1764763355.609282,-200889.18,-201256.875,-216042.165,-225597.15,-207489.015,-217043.55
1764763355.609282,-200949.48,-201317.22,-216081.54,-225640.89,-207533.925,-217087.92
1764763355.609282,-200960.46,-201327.12,-216070.605,-225633.69,-207527.76,-217081.395
1764763355.609282,-200951.28,-201317.58,-216050.445,-225614.88,-207510.255,-217063.485
1764763355.609282,-200909.295,-201276.09,-216002.07,-225566.955,-207463.095,-217016.955
1764763355.609282,-200940.48,-201308.535,-216055.8,-225616.725,-207511.74,-217065.285
1764763355.609282,-200959.515,-201327.975,-216106.605,-225662.67,-207555.615,-217108.125
1764763355.609282,-200910.015,-201279.105,-216077.31,-225630.18,-207521.955,-217074.105
1764763355.609282,-200854.395,-201223.53,-216024.93,-225576.0,-207468.27,-217021.365
1764763355.609282,-200909.745,-201278.34,-216077.67,-225629.145,-207525.105,-217075.095
1764763355.609282,-200936.79,-201305.07,-216086.94,-225642.195,-207536.76,-217088.145
1764763355.609282,-200981.16,-201349.305,-216109.08,-225669.015,-207563.805,-217115.28
1764763355.609282,-200979.45,-201348.0,-216087.57,-225651.285,-207547.065,-217098.045
1764763355.609282,-200948.625,-201317.22,-216043.38,-225608.49,-207505.845,-217056.78
1764763355.653566,-200939.04,-201306.69,-216033.84,-225597.915,-207495.0,-217047.015
1764763355.6545775,-200981.115,-201348.945,-216099.27,-225659.655,-207555.57,-217106.505
1764763355.6545775,-200962.62,-201330.495,-216115.38,-225669.195,-207564.12,-217114.02
1764763355.6545775,-200944.215,-201312.315,-216111.825,-225663.435,-207557.1,-217107.09
1764763355.6545775,-200920.77,-201289.095,-216093.69,-225644.58,-207537.3,-217087.56
1764763355.6545775,-200867.67,-201235.59,-216034.11,-225585.315,-207479.025,-217029.735
1764763355.6545775,-200912.94,-201280.365,-216060.345,-225614.475,-207508.77,-217060.65
1764763355.6545775,-200928.375,-201295.935,-216054.315,-225612.585,-207508.455,-217059.345
1764763355.6545775,-200929.41,-201296.79,-216030.33,-225592.29,-207489.87,-217041.03
1764763355.6545775,-200938.32,-201305.52,-216025.695,-225589.32,-207491.715,-217040.265
1764763355.6545775,-200918.655,-201285.09,-216001.71,-225566.1,-207466.335,-217016.415
1764763355.6545775,-200956.32,-201323.88,-216062.01,-225622.53,-207520.695,-217070.955
1764763355.7002585,-200951.37,-201319.785,-216087.435,-225642.915,-207539.415,-217089.405
1764763355.7002585,-200925.945,-201293.865,-216082.215,-225634.365,-207529.38,-217079.415
1764763355.7002585,-200931.795,-201298.365,-216096.39,-225647.28,-207541.89,-217091.385
1764763355.7002585,-200922.615,-201288.69,-216084.555,-225635.85,-207530.955,-217080.09
1764763355.7002585,-200924.37,-201290.895,-216064.8,-225619.2,-207515.655,-217065.465
1764763355.7008393,-200985.255,-201352.095,-216103.185,-225662.22,-207559.665,-217109.25
1764763355.7008393,-200956.095,-201322.44,-216052.965,-225615.105,-207514.44,-217063.485
1764763355.7008393,-200967.93,-201334.545,-216052.38,-225616.005,-207516.24,-217065.915
1764763355.7008393,-200994.795,-201362.805,-216077.67,-225642.15,-207542.565,-217091.43
1764763355.7008393,-200971.62,-201340.26,-216075.825,-225635.985,-207536.085,-217084.32
1764763355.7008393,-200959.155,-201328.11,-216097.155,-225651.015,-207550.17,-217097.55
1764763355.7008393,-200893.59,-201262.23,-216049.545,-225599.58,-207498.87,-217045.62
1764763355.7008393,-200860.92,-201228.57,-216016.335,-225565.515,-207464.58,-217013.265
1764763355.7008393,-200940.255,-201307.455,-216095.265,-225645.39,-207543.915,-217092.465
1764763355.7008393,-200953.8,-201320.955,-216094.365,-225648.0,-207547.29,-217094.67
1764763355.7008393,-200967.84,-201334.95,-216082.665,-225639.99,-207541.395,-217088.82
1764763355.7008393,-200989.755,-201356.685,-216082.08,-225642.915,-207546.075,-217092.915
1764763355.7018871,-201043.44,-201409.56,-216125.505,-225687.6,-207595.17,-217138.41
1764763355.7018871,-200939.67,-201306.69,-216016.965,-225579.735,-207486.225,-217030.68
1764763355.7018871,-200920.455,-201288.33,-216012.555,-225571.5,-207475.74,-217022.85
1764763355.7018871,-200938.23,-201306.24,-216060.48,-225613.89,-207517.14,-217063.44
1764763355.7018871,-200940.03,-201307.32,-216083.655,-225633.24,-207538.2,-217082.07
1764763355.7018871,-200861.37,-201228.255,-216008.865,-225557.145,-207461.88,-217006.74
1764763355.7018871,-200851.965,-201219.12,-215994.555,-225543.105,-207445.995,-216993.375
1764763355.7018871,-200917.98,-201284.37,-216040.815,-225592.92,-207496.755,-217044.27
1764763355.7018871,-201016.98,-201382.92,-216121.32,-225678.105,-207583.245,-217128.915
1764763355.7018871,-200980.8,-201346.695,-216065.115,-225625.14,-207531.855,-217076.715
1764763355.7018871,-200998.44,-201365.055,-216069.03,-225630.81,-207538.875,-217083.6
1764763355.7018871,-201002.355,-201369.96,-216070.2,-225632.565,-207541.305,-217085.355
1764763355.7018871,-200917.17,-201285.855,-216004.95,-225562.23,-207474.03,-217016.145
1764763355.7018871,-200852.28,-201221.55,-215970.615,-225520.83,-207429.795,-216974.43
1764763355.7018871,-200874.645,-201242.97,-216011.835,-225558.945,-207465.57,-217011.33
1764763355.7018871,-200928.69,-201296.52,-216072.855,-225619.83,-207525.105,-217070.64
1764763355.7018871,-200951.685,-201318.885,-216095.985,-225643.59,-207549.45,-217093.5
1764763355.750587,-200929.59,-201295.98,-216054.765,-225605.25,-207512.1,-217056.555
1764763355.750587,-200932.965,-201298.455,-216031.59,-225586.26,-207494.82,-217039.545
1764763355.750587,-200918.025,-201283.47,-215990.82,-225549.225,-207459.27,-217004.895
1764763355.750587,-200924.28,-201289.77,-215985.105,-225545.04,-207456.39,-217002.06
1764763355.750587,-200952.27,-201317.67,-216011.925,-225572.265,-207483.255,-217028.79
1764763355.750587,-200974.41,-201340.53,-216060.48,-225616.32,-207527.04,-217070.73
1764763355.750587,-200950.155,-201316.14,-216072.09,-225621.405,-207530.19,-217073.43
1764763355.750587,-200922.255,-201288.24,-216060.84,-225607.185,-207515.07,-217058.4
1764763355.750587,-200941.92,-201308.94,-216087.48,-225633.15,-207540.27,-217083.555
1764763355.750587,-200944.89,-201312.675,-216091.26,-225637.2,-207544.23,-217087.155
1764763355.750587,-200902.815,-201270.69,-216021.105,-225571.59,-207480.195,-217023.975
1764763355.750587,-200989.26,-201356.775,-216083.475,-225638.505,-207548.28,-217091.745
1764763355.750587,-200983.455,-201350.385,-216061.155,-225619.065,-207529.74,-217072.665
1764763355.750587,-201003.255,-201369.78,-216071.145,-225630.45,-207542.16,-217084.59
1764763355.750587,-200972.52,-201339.27,-216036.72,-225596.52,-207508.41,-217051.155
1764763355.750587,-200929.59,-201297.375,-216015.03,-225570.15,-207481.725,-217024.335
1764763355.750587,-200907.72,-201275.685,-216021.915,-225571.005,-207480.78,-217024.38
1764763355.750587,-200956.455,-201325.23,-216090.405,-225637.245,-207545.58,-217088.415
1764763355.750587,-200942.415,-201311.055,-216087.93,-225633.555,-207540.99,-217082.835
1764763355.750587,-200931.615,-201300.165,-216073.17,-225619.065,-207526.455,-217069.245
1764763355.750587,-200969.145,-201336.66,-216093.465,-225643.23,-207550.935,-217093.275
1764763355.750587,-200966.76,-201333.645,-216065.025,-225618.795,-207527.445,-217070.685
1764763355.7951417,-201015.945,-201382.065,-216096.66,-225653.58,-207563.67,-217105.515
1764763355.7951417,-201009.105,-201374.955,-216074.43,-225634.095,-207545.49,-217086.57
1764763355.7951417,-200998.305,-201363.615,-216063.54,-225623.07,-207533.745,-217075.32
1764763355.7951417,-200928.42,-201293.73,-216016.83,-225571.05,-207481.05,-217022.985
1764763355.7951417,-200901.96,-201267.945,-216022.59,-225570.105,-207478.17,-217021.365
1764763355.7951417,-200952.315,-201319.02,-216094.95,-225639.72,-207546.39,-217088.865
