Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764763043.7092965,-202851.135,-203123.745,-214485.345,-224832.105,-207625.59,-216659.115
1764763043.7092965,-202840.965,-203112.9,-214477.065,-224823.915,-207617.94,-216650.835
1764763043.7092965,-202851.405,-203123.115,-214469.955,-224819.82,-207614.52,-216648.27
1764763043.7092965,-202896.045,-203168.655,-214491.645,-224845.92,-207643.095,-216676.08
1764763043.7092965,-202914.18,-203188.59,-214490.07,-224848.08,-207646.29,-216679.32
1764763043.7092965,-202914.045,-203189.085,-214473.24,-224833.77,-207636.03,-216666.945
1764763043.7092965,-202840.11,-203114.565,-214390.71,-224751.69,-207555.75,-216586.98
1764763043.7092965,-202835.475,-203109.48,-214403.76,-224760.915,-207561.285,-216595.53
1764763043.7092965,-202848.615,-203124.06,-214455.285,-224806.095,-207603.72,-216637.74
1764763043.7092965,-202845.15,-203120.955,-214476.39,-224823.465,-207619.785,-216653.805
1764763043.7092965,-202876.695,-203151.555,-214516.305,-224863.2,-207658.665,-216692.415
1764763043.7092965,-202835.88,-203109.12,-214475.49,-224822.025,-207618.03,-216651.465
1764763043.7092965,-202844.25,-203116.455,-214467.57,-224816.4,-207613.08,-216647.64
1764763043.7092965,-202934.43,-203206.32,-214534.845,-224888.67,-207687.24,-216720.945
1764763043.7092965,-202918.77,-203190.48,-214499.115,-224856.225,-207656.73,-216689.985
1764763043.7092965,-202895.775,-203167.845,-214462.845,-224821.53,-207623.205,-216656.955
1764763043.7092965,-202894.47,-203165.82,-214455.015,-224814.915,-207617.04,-216651.195
1764763043.7092965,-202840.155,-203111.19,-214411.86,-224769.195,-207571.185,-216605.835
1764763043.7092965,-202816.845,-203088.555,-214417.8,-224769.42,-207569.295,-216605.295
1764763043.7092965,-202850.1,-203124.06,-214481.7,-224828.91,-207626.985,-216662.67
1764763043.7092965,-202892.535,-203168.385,-214538.355,-224884.755,-207681.795,-216716.985
1764763043.7092965,-202838.22,-203112.9,-214483.455,-224830.035,-207627.705,-216662.67
1764763043.7547026,-202813.2,-203085.765,-214437.24,-224786.43,-207585.0,-216621.945
1764763043.7547026,-202843.755,-203115.06,-214442.325,-224795.565,-207596.385,-216633.555
1764763043.7547026,-202905.045,-203176.575,-214484.445,-224841.195,-207643.545,-216680.265
1764763043.7547026,-202878.855,-203151.69,-214447.86,-224806.14,-207610.56,-216646.11
1764763043.7547026,-202882.77,-203156.415,-214443.045,-224802.945,-207607.68,-216644.04
1764763043.7547026,-202865.535,-203139.54,-214445.205,-224801.955,-207606.15,-216641.88
1764763043.7547026,-202857.705,-203131.395,-214472.655,-224822.61,-207624.33,-216660.915
1764763043.7547026,-202891.95,-203165.145,-214533.54,-224879.805,-207680.13,-216715.77
1764763043.7547026,-202838.445,-203110.605,-214485.885,-224831.385,-207631.305,-216667.17
1764763043.7547026,-202865.67,-203137.2,-214512.615,-224858.43,-207658.125,-216694.62
1764763043.7547026,-202846.455,-203117.895,-214480.755,-224828.865,-207629.46,-216665.82
1764763043.7547026,-202866.615,-203138.685,-214478.145,-224829.945,-207632.835,-216669.33
1764763043.7547026,-202903.515,-203176.44,-214492.41,-224848.395,-207653.04,-216689.31
1764763043.7547026,-202849.47,-203122.71,-214423.065,-224780.805,-207587.52,-216624.015
1764763043.7547026,-202887.18,-203160.555,-214455.87,-224814.33,-207621.36,-216658.575
1764763043.7547026,-202858.92,-203132.07,-214442.595,-224798.715,-207605.07,-216642.195
1764763043.7547026,-202851.945,-203125.05,-214463.52,-224814.555,-207618.84,-216656.46
1764763043.7547026,-202816.44,-203090.625,-214451.73,-224798.895,-207602.1,-216639.72
1764763043.7547026,-202836.465,-203112.09,-214484.04,-224829.675,-207631.53,-216670.14
1764763043.7547026,-202884.21,-203159.34,-214538.445,-224883.945,-207685.665,-216723.375
1764763043.7547026,-202857.255,-203130.36,-214495.74,-224844.165,-207646.56,-216684.72
1764763043.7547026,-202854.42,-203126.085,-214468.515,-224820.36,-207625.23,-216663.525
1764763043.7547026,-202897.62,-203169.6,-214493.445,-224847.945,-207654.165,-216692.685
1764763043.7547026,-202941.27,-203213.655,-214526.34,-224883.495,-207691.155,-216728.28
1764763043.800417,-202909.95,-203182.92,-214487.865,-224845.92,-207654.57,-216691.875
1764763043.800417,-202908.69,-203182.245,-214501.365,-224856.855,-207664.965,-216702.54
1764763043.800417,-202909.59,-203184.045,-214537.86,-224887.455,-207693.99,-216730.8
1764763043.800417,-202884.885,-203159.34,-214539.615,-224884.755,-207689.715,-216726.255
1764763043.800417,-202875.66,-203149.71,-214538.445,-224883.27,-207687.06,-216724.005
1764763043.800417,-202840.02,-203113.53,-214499.52,-224844.705,-207648.72,-216686.385
1764763043.800417,-202880.7,-203153.355,-214526.115,-224873.91,-207678.6,-216716.58
1764763043.800417,-202856.715,-203129.685,-214479.495,-224831.025,-207638.37,-216676.305
1764763043.800417,-202889.79,-203163.03,-214488.63,-224843.67,-207653.04,-216691.29
1764763043.800417,-202853.745,-203126.805,-214439.445,-224796.33,-207607.32,-216644.715
1764763043.800417,-202839.345,-203112.09,-214415.865,-224773.335,-207584.775,-216624.105
1764763043.800417,-202903.335,-203175.99,-214500.24,-224854.965,-207665.955,-216703.89
1764763043.800417,-202890.51,-203164.29,-214526.07,-224874.135,-207683.01,-216720.27
1764763043.800417,-202809.015,-203083.29,-214465.77,-224810.415,-207618.03,-216655.875
1764763043.800417,-202772.79,-203047.155,-214430.58,-224774.865,-207581.535,-216621.54
1764763043.800417,-202795.38,-203070.015,-214453.845,-224798.4,-207605.43,-216645.705
1764763043.800417,-202811.985,-203085.99,-214458.795,-224805.42,-207612.54,-216653.49
1764763043.800417,-202860.27,-203133.42,-214486.875,-224837.37,-207646.29,-216686.655
1764763043.800417,-202869.315,-203142.24,-214471.35,-224825.76,-207637.065,-216677.475
1764763043.800417,-202857.84,-203130.495,-214447.455,-224803.44,-207616.635,-216656.415
1764763043.800417,-202839.57,-203111.595,-214421.04,-224777.97,-207591.345,-216632.475
1764763043.800417,-202878.09,-203150.295,-214478.82,-224832.915,-207645.39,-216685.845
1764763043.800417,-202843.8,-203116.455,-214476.48,-224825.13,-207635.895,-216675.81
1764763043.800417,-202772.97,-203045.265,-214421.04,-224766.72,-207576.72,-216617.805
1764763043.850036,-202828.905,-203102.28,-214490.745,-224834.805,-207643.23,-216685.215
1764763043.850036,-202809.69,-203084.28,-214475.805,-224819.865,-207628.47,-216669.87
1764763043.850036,-202807.755,-203082.21,-214456.86,-224803.665,-207613.35,-216655.695
1764763043.850036,-202875.705,-203148.765,-214503.93,-224854.695,-207666.045,-216708.03
1764763043.850036,-202901.715,-203174.64,-214511.67,-224865.54,-207678.915,-216719.955
1764763043.850036,-202920.165,-203193.585,-214520.76,-224876.25,-207691.29,-216731.115
1764763043.850036,-202880.115,-203153.13,-214473.96,-224830.53,-207645.75,-216686.475
1764763043.850036,-202845.105,-203118.615,-214451.685,-224806.14,-207621.135,-216661.86
1764763043.850036,-202821.93,-203095.395,-214456.095,-224804.655,-207618.21,-216660.06
1764763043.850036,-202855.995,-203129.19,-214519.5,-224863.605,-207675.54,-216716.76
1764763043.850036,-202844.97,-203117.4,-214520.13,-224863.38,-207674.46,-216715.365
1764763043.850036,-202813.74,-203085.9,-214486.11,-224828.82,-207643.545,-216683.145
1764763043.850036,-202806.45,-203078.52,-214463.43,-224809.155,-207623.205,-216664.695
1764763043.850036,-202905.045,-203176.665,-214539.525,-224889.84,-207704.475,-216746.685
1764763043.850036,-202886.865,-203157.45,-214503.57,-224857.17,-207673.2,-216714.375
1764763043.850036,-202848.93,-203119.83,-214448.265,-224803.755,-207621.54,-216663.75
1764763043.850036,-202929.57,-203201.82,-214526.745,-224883.72,-207701.415,-216743.355
1764763043.850036,-202835.655,-203109.255,-214451.1,-224804.475,-207622.35,-216663.48
1764763043.850036,-202763.07,-203036.715,-214406.865,-224753.58,-207569.43,-216612.765
1764763043.850036,-202802.58,-203076.315,-214470.18,-224813.34,-207627.39,-216671.22
1764763043.850036,-202868.91,-203142.285,-214548.48,-224891.145,-207704.16,-216747.36
1764763043.850036,-202871.115,-203144.13,-214554.915,-224897.67,-207710.865,-216752.58
1764763043.8931985,-202820.13,-203093.37,-214488.495,-224833.59,-207647.28,-216690.165
1764763043.8931985,-202868.865,-203141.565,-214512.93,-224862.165,-207677.925,-216720.945
1764763043.8931985,-202856.13,-203128.02,-214475.355,-224828.595,-207646.29,-216689.805
1764763043.894519,-202837.005,-203108.67,-214443.045,-224797.68,-207617.445,-216661.005
1764763043.894519,-202876.515,-203148.45,-214478.415,-224834.13,-207653.67,-216697.68
1764763043.894519,-202847.76,-203121.135,-214466.265,-224819.415,-207638.55,-216681.84
1764763043.894519,-202815.27,-203089.41,-214460.01,-224807.895,-207625.275,-216669.69
1764763043.894519,-202852.53,-203126.94,-214524.315,-224868.42,-207683.82,-216728.145
1764763043.894519,-202874.355,-203148.63,-214563.195,-224905.455,-207719.775,-216763.245
1764763043.894519,-202788.09,-203061.195,-214475.49,-224817.39,-207632.655,-216676.665
1764763043.894519,-202778.595,-203050.62,-214442.73,-224787.915,-207604.035,-216650.16
1764763043.894519,-202873.14,-203145.345,-214520.085,-224868.915,-207686.52,-216732.105
1764763043.894519,-202900.05,-203171.94,-214530.93,-224882.955,-207702.27,-216746.55
1764763043.894519,-202900.545,-203173.47,-214514.1,-224868.78,-207689.895,-216734.04
1764763043.894519,-202909.005,-203182.695,-214525.305,-224880.075,-207701.145,-216744.75
1764763043.894519,-202840.74,-203114.43,-214469.64,-224821.665,-207642.15,-216686.475
1764763043.894519,-202847.805,-203121.855,-214510.185,-224856.225,-207674.55,-216719.145
1764763043.894519,-202795.92,-203070.915,-214480.35,-224822.79,-207639.54,-216684.99
1764763043.8955257,-202825.575,-203100.39,-214514.82,-224856.9,-207673.02,-216719.46
1764763043.8955257,-202873.32,-203147.55,-214566.84,-224909.55,-207725.76,-216770.895
1764763043.8955257,-202830.84,-203104.53,-214510.185,-224855.28,-207672.345,-216717.885
1764763043.8955257,-202834.17,-203107.32,-214487.145,-224836.29,-207655.515,-216701.82
1764763043.8955257,-202880.7,-203154.3,-214512.255,-224865.315,-207686.07,-216732.105
1764763043.8955257,-202822.47,-203096.43,-214439.085,-224793.63,-207616.635,-216662.49
1764763043.938736,-202852.08,-203125.815,-214459.83,-224815.815,-207638.865,-216685.71
1764763043.938736,-202850.415,-203123.97,-214479.225,-224831.745,-207654.075,-216700.155
1764763043.938736,-202788.0,-203061.015,-214449.165,-224795.07,-207615.735,-216662.265
1764763043.938736,-202826.97,-203099.13,-214511.895,-224854.335,-207673.245,-216719.955
1764763043.938736,-202834.485,-203106.825,-214529.535,-224871.615,-207689.805,-216736.245
1764763043.938736,-202829.445,-203103.045,-214525.35,-224867.7,-207685.665,-216732.465
1764763043.938736,-202865.805,-203139.945,-214552.71,-224897.22,-207715.68,-216761.94
1764763043.938736,-202846.14,-203119.47,-214504.92,-224853.525,-207674.82,-216721.665
1764763043.938736,-202882.59,-203155.065,-214518.24,-224870.94,-207693.54,-216740.565
1764763043.938736,-202846.05,-203118.48,-214468.11,-224822.52,-207646.245,-216693.54
1764763043.938736,-202849.515,-203121.945,-214465.05,-224820.27,-207644.715,-216692.415
1764763043.938736,-202886.64,-203159.79,-214519.23,-224871.84,-207695.745,-216742.815
1764763043.938736,-202837.77,-203111.28,-214500.555,-224848.035,-207670.275,-216717.21
1764763043.938736,-202775.76,-203048.64,-214458.255,-224801.055,-207625.14,-216671.31
1764763043.938736,-202780.755,-203052.96,-214472.295,-224814.195,-207635.715,-216683.865
1764763043.938736,-202778.82,-203051.025,-214471.44,-224813.52,-207633.645,-216683.01
1764763043.938736,-202780.89,-203053.365,-214456.545,-224801.46,-207622.395,-216672.615
1764763043.9402783,-202861.485,-203134.275,-214518.645,-224866.89,-207689.49,-216739.395
1764763043.9402783,-202863.375,-203135.895,-214500.96,-224852.895,-207677.655,-216726.435
1764763043.9402783,-202842.63,-203115.24,-214463.79,-224817.705,-207644.04,-216693.36
1764763043.9402783,-202856.895,-203129.64,-214474.995,-224829.495,-207655.875,-216705.42
1764763043.9402783,-202792.14,-203065.38,-214422.975,-224774.685,-207600.795,-216651.015
1764763043.9402783,-202795.74,-203069.655,-214461.765,-224806.995,-207630.855,-216681.435
1764763043.9402783,-202757.04,-203030.865,-214442.595,-224784.585,-207607.725,-216658.755
1764763043.9867375,-202775.895,-203049.81,-214468.155,-224809.155,-207631.215,-216683.28
1764763043.9867375,-202782.51,-203057.19,-214478.595,-224819.55,-207641.79,-216693.135
1764763043.9867375,-202787.865,-203062.455,-214468.695,-224812.215,-207634.995,-216687.285
1764763043.9867375,-202850.235,-203124.915,-214508.025,-224856.315,-207681.165,-216732.645
1764763043.9867375,-202864.905,-203139.315,-214502.625,-224854.065,-207681.12,-216732.015
1764763043.9867375,-202896.18,-203169.78,-214520.58,-224874.855,-207703.215,-216753.165
1764763043.9867375,-202859.145,-203131.665,-214477.83,-224832.78,-207661.32,-216711.855
1764763043.9867375,-202807.62,-203080.905,-214444.08,-224795.07,-207623.475,-216674.235
1764763043.9867375,-202775.535,-203048.64,-214443.99,-224788.095,-207614.43,-216666.855
1764763043.9867375,-202799.52,-203072.94,-214493.355,-224833.635,-207658.35,-216710.505
1764763043.9867375,-202835.7,-203109.165,-214538.715,-224879.13,-207702.315,-216754.605
1764763043.9867375,-202840.29,-203113.755,-214546.41,-224887.23,-207710.865,-216762.165
