Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764763043.707157,-5.05106,0.71722,-0.48832,-0.899839005,0.39758199,-0.10913058
1764763043.707157,-5.05106,0.71722,-0.48832,-0.899839005,0.39758199,-0.10913058
1764763043.707157,-5.05106,0.71722,-0.48832,-0.899839005,0.39758199,-0.10913058
1764763043.707157,-5.05106,0.71722,-0.48832,-0.899839005,0.39758199,-0.10913058
1764763043.707157,-5.05106,0.71722,-0.48832,-0.899839005,0.39758199,-0.10913058
1764763043.707157,-5.05106,0.71722,-0.48832,-0.899839005,0.39758199,-0.10913058
1764763043.707157,-5.05106,0.71722,-0.48832,-0.899839005,0.39758199,-0.10913058
1764763043.707157,-5.05106,0.71722,-0.48832,-0.899839005,0.39758199,-0.10913058
1764763043.707157,-5.05106,0.71722,-0.48832,-0.899839005,0.39758199,-0.10913058
1764763043.707157,-5.05106,0.71722,-0.48832,-0.899839005,0.39758199,-0.10913058
1764763043.707157,-2.9757,0.6103999999999999,0.25942,-0.901181775,0.39745992,-0.11010714
1764763043.707157,-2.9757,0.6103999999999999,0.25942,-0.901181775,0.39745992,-0.11010714
1764763043.707157,-2.9757,0.6103999999999999,0.25942,-0.901181775,0.39745992,-0.11010714
1764763043.707157,-2.9757,0.6103999999999999,0.25942,-0.901181775,0.39745992,-0.11010714
1764763043.707157,-2.9757,0.6103999999999999,0.25942,-0.901181775,0.39745992,-0.11010714
1764763043.707157,-2.9757,0.6103999999999999,0.25942,-0.901181775,0.39745992,-0.11010714
1764763043.707157,-2.9757,0.6103999999999999,0.25942,-0.901181775,0.39745992,-0.11010714
1764763043.707157,-2.9757,0.6103999999999999,0.25942,-0.901181775,0.39745992,-0.11010714
1764763043.707157,-2.9757,0.6103999999999999,0.25942,-0.901181775,0.39745992,-0.11010714
1764763043.707157,-2.9757,0.6103999999999999,0.25942,-0.901181775,0.39745992,-0.11010714
1764763043.707157,-2.83836,0.8698199999999999,0.763,-0.901792125,0.39758199,-0.109924035
1764763043.707157,-2.83836,0.8698199999999999,0.763,-0.901792125,0.39758199,-0.109924035
1764763043.7567325,-2.83836,0.8698199999999999,0.763,-0.901792125,0.39758199,-0.109924035
1764763043.7567325,-2.83836,0.8698199999999999,0.763,-0.901792125,0.39758199,-0.109924035
1764763043.7567325,-2.83836,0.8698199999999999,0.763,-0.901792125,0.39758199,-0.109924035
1764763043.7567325,-2.83836,0.8698199999999999,0.763,-0.901792125,0.39758199,-0.109924035
1764763043.7567325,-2.83836,0.8698199999999999,0.763,-0.901792125,0.39758199,-0.109924035
1764763043.7567325,-2.83836,0.8698199999999999,0.763,-0.901792125,0.39758199,-0.109924035
1764763043.7567325,-2.83836,0.8698199999999999,0.763,-0.901792125,0.39758199,-0.109924035
1764763043.7567325,-2.83836,0.8698199999999999,0.763,-0.901792125,0.39758199,-0.109924035
1764763043.7567325,-2.91466,0.50358,-0.06104,-0.90160902,0.39660543,-0.10876437
1764763043.7567325,-2.91466,0.50358,-0.06104,-0.90160902,0.39660543,-0.10876437
1764763043.7567325,-2.91466,0.50358,-0.06104,-0.90160902,0.39660543,-0.10876437
1764763043.7567325,-2.91466,0.50358,-0.06104,-0.90160902,0.39660543,-0.10876437
1764763043.7567325,-2.91466,0.50358,-0.06104,-0.90160902,0.39660543,-0.10876437
1764763043.7567325,-2.91466,0.50358,-0.06104,-0.90160902,0.39660543,-0.10876437
1764763043.7567325,-2.91466,0.50358,-0.06104,-0.90160902,0.39660543,-0.10876437
1764763043.7567325,-2.91466,0.50358,-0.06104,-0.90160902,0.39660543,-0.10876437
1764763043.7567325,-2.91466,0.50358,-0.06104,-0.90160902,0.39660543,-0.10876437
1764763043.7567325,-2.91466,0.50358,-0.06104,-0.90160902,0.39660543,-0.10876437
1764763043.7567325,-2.27374,0.5341,-0.21364,-0.90136488,0.396422325,-0.10754367
1764763043.7567325,-2.27374,0.5341,-0.21364,-0.90136488,0.396422325,-0.10754367
1764763043.7567325,-2.27374,0.5341,-0.21364,-0.90136488,0.396422325,-0.10754367
1764763043.7567325,-2.27374,0.5341,-0.21364,-0.90136488,0.396422325,-0.10754367
1764763043.7567325,-2.27374,0.5341,-0.21364,-0.90136488,0.396422325,-0.10754367
1764763043.7567325,-2.27374,0.5341,-0.21364,-0.90136488,0.396422325,-0.10754367
1764763043.8029327,-2.27374,0.5341,-0.21364,-0.90136488,0.396422325,-0.10754367
1764763043.8029327,-2.27374,0.5341,-0.21364,-0.90136488,0.396422325,-0.10754367
1764763043.8029327,-2.27374,0.5341,-0.21364,-0.90136488,0.396422325,-0.10754367
1764763043.8029327,-2.27374,0.5341,-0.21364,-0.90136488,0.396422325,-0.10754367
1764763043.8029327,-1.46496,0.3357199999999999,0.13734,-0.90185316,0.397643025,-0.10729953
1764763043.8029327,-1.46496,0.3357199999999999,0.13734,-0.90185316,0.397643025,-0.10729953
1764763043.8029327,-1.46496,0.3357199999999999,0.13734,-0.90185316,0.397643025,-0.10729953
1764763043.8029327,-1.46496,0.3357199999999999,0.13734,-0.90185316,0.397643025,-0.10729953
1764763043.8029327,-1.46496,0.3357199999999999,0.13734,-0.90185316,0.397643025,-0.10729953
1764763043.8029327,-1.46496,0.3357199999999999,0.13734,-0.90185316,0.397643025,-0.10729953
1764763043.8029327,-1.46496,0.3357199999999999,0.13734,-0.90185316,0.397643025,-0.10729953
1764763043.8029327,-1.46496,0.3357199999999999,0.13734,-0.90185316,0.397643025,-0.10729953
1764763043.8029327,-1.46496,0.3357199999999999,0.13734,-0.90185316,0.397643025,-0.10729953
1764763043.8029327,-1.46496,0.3357199999999999,0.13734,-0.90185316,0.397643025,-0.10729953
