Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764763667.530091,-7849.215,-13618.305,-477.18,-6978.69,-17410.05,-27497.565,-12526.155,-9014.445
1764763667.530091,-7847.865,-13615.47,-475.515,-6976.53,-17408.25,-27495.945,-12523.635,-9013.095
1764763667.530091,-7851.105,-13619.115,-479.115,-6979.679999999999,-17411.265,-27499.545,-12526.695,-9016.155
1764763667.530091,-7852.139999999999,-13620.015,-480.51,-6980.94,-17411.67,-27500.445,-12527.865,-9016.38
1764763667.530091,-7851.554999999999,-13619.34,-479.34,-6980.04,-17411.13,-27499.365,-12526.74,-9015.48
1764763667.530091,-7846.424999999999,-13613.895,-473.76,-6974.325,-17406.09,-27493.695,-12521.88,-9010.845
1764763667.530091,-7845.165,-13613.805,-473.85,-6974.054999999999,-17406.54,-27493.56,-12522.285,-9011.295
1764763667.530091,-7850.295,-13618.89,-478.485,-6979.23,-17411.67,-27498.69,-12526.83,-9015.84
1764763667.530091,-7849.215,-13617.315,-477.0,-6977.88,-17410.364999999998,-27497.16,-12525.39,-9014.175
1764763667.530091,-7845.884999999999,-13613.625,-473.715,-6974.639999999999,-17405.82,-27494.64,-12522.33,-9010.17
1764763667.530091,-7849.665,-13617.0,-477.09,-6977.745,-17408.79,-27498.555,-12525.39,-9014.175
1764763667.530091,-7847.639999999999,-13614.75,-474.57,-6975.719999999999,-17406.54,-27496.305,-12523.86,-9011.16
1764763667.530091,-7849.08,-13617.36,-477.18,-6978.105,-17409.825,-27498.24,-12525.615,-9013.635
1764763667.530091,-7846.29,-13615.11,-475.605,-6975.495,-17407.665,-27496.17,-12523.77,-9011.655
1764763667.530091,-7851.375,-13618.71,-480.06,-6979.77,-17411.489999999998,-27500.355,-12527.505,-9015.975
1764763667.530091,-7850.295,-13617.855,-478.755,-6979.094999999999,-17410.23,-27499.23,-12526.74,-9015.57
1764763667.530091,-7845.525,-13613.22,-473.805,-6974.145,-17406.18,-27494.505,-12522.825,-9011.295
