Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764763979.4000704,-8311.904999999999,-15282.63,-1883.205,-7923.78,-19101.105,-27809.055,-11877.255,-8882.865
1764763979.4000704,-8314.244999999999,-15285.69,-1885.455,-7926.075,-19103.04,-27811.215,-11879.73,-8884.484999999999
1764763979.4000704,-8312.085,-15283.755,-1882.62,-7923.599999999999,-19100.925,-27808.695,-11877.48,-8882.145
1764763979.4000704,-8316.855,-15288.615,-1887.57,-7928.46,-19105.425,-27813.33,-11882.79,-8887.185
1764763979.4000704,-8316.9,-15288.75,-1887.615,-7928.73,-19106.19,-27814.005,-11882.7,-8887.635
1764763979.4000704,-8316.045,-15286.95,-1886.58,-7927.965,-19105.155,-27813.87,-11881.44,-8886.33
1764763979.4000704,-8314.289999999999,-15285.285,-1885.185,-7927.155,-19103.445,-27812.115,-11879.64,-8884.305
1764763979.4000704,-8311.77,-15281.19,-1882.17,-7923.465,-19100.385,-27809.415,-11875.77,-8881.289999999999
1764763979.4000704,-8314.335,-15283.395,-1884.33,-7925.355,-19102.68,-27812.655,-11878.515,-8884.395
1764763979.4000704,-8311.32,-15280.335,-1881.495,-7922.384999999999,-19099.305,-27809.055,-11875.815,-8880.48
1764763979.4000704,-8313.93,-15283.53,-1884.555,-7925.264999999999,-19102.77,-27810.72,-11878.2,-8883.315
1764763979.4000704,-8309.16,-15279.255,-1879.695,-7920.945,-19098.945,-27806.445,-11873.745,-8879.22
1764763979.4000704,-8308.305,-15279.165,-1878.93,-7920.045,-19097.82,-27806.22,-11873.295,-8878.41
1764763979.4000704,-8311.59,-15281.91,-1881.99,-7923.195,-19100.43,-27809.325,-11876.715,-8881.515
1764763979.4000704,-8313.48,-15283.575,-1883.295,-7924.679999999999,-19102.545,-27811.125,-11878.02,-8882.19
1764763979.4000704,-8316.539999999999,-15286.365,-1886.13,-7926.795,-19105.47,-27814.905,-11881.17,-8885.609999999999
