Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764762887.6184735,-203105.07,-203344.11,-214153.605,-226340.055,-207104.535,-215672.4
1764762887.6184735,-203130.405,-203369.31,-214205.49,-226388.25,-207150.57,-215718.39
1764762887.6184735,-203181.48,-203420.97,-214275.69,-226456.155,-207217.62,-215784.765
1764762887.6184735,-203156.505,-203395.59,-214257.105,-226436.94,-207198.9,-215764.695
1764762887.618989,-203112.945,-203351.58,-214197.885,-226378.935,-207141.615,-215709.615
1764762887.618989,-203205.915,-203444.37,-214270.29,-226455.345,-207220.275,-215787.33
1764762887.618989,-203148.18,-203385.69,-214182.945,-226372.23,-207139.545,-215706.825
1764762887.618989,-203184.765,-203422.77,-214200.72,-226392.57,-207161.235,-215729.235
1764762887.618989,-203191.965,-203430.105,-214203.87,-226396.485,-207166.23,-215733.465
1764762887.618989,-203119.785,-203357.655,-214142.355,-226331.595,-207100.89,-215669.43
1764762887.618989,-203090.58,-203329.305,-214143.84,-226326.195,-207097.425,-215664.39
1764762887.618989,-203045.895,-203285.025,-214123.05,-226300.68,-207069.03,-215638.11
1764762887.618989,-203133.33,-203371.92,-214224.57,-226400.67,-207166.32,-215736.345
1764762887.618989,-203181.93,-203420.025,-214280.01,-226456.29,-207221.535,-215790.48
1764762887.618989,-203139.09,-203377.185,-214224.12,-226402.56,-207169.38,-215737.965
1764762887.618989,-203170.185,-203408.145,-214233.705,-226414.665,-207182.925,-215752.815
1764762887.618989,-203176.08,-203413.545,-214215.795,-226400.94,-207171.495,-215740.71
1764762887.618989,-203182.92,-203420.7,-214204.68,-226391.805,-207164.16,-215733.87
1764762887.618989,-203172.615,-203410.845,-214188.795,-226376.595,-207150.345,-215719.38
1764762887.618989,-203099.715,-203338.89,-214122.33,-226308.195,-207081.63,-215652.105
1764762887.618989,-203107.95,-203347.755,-214158.42,-226338.48,-207110.97,-215681.895
1764762887.618989,-203128.605,-203368.5,-214205.67,-226381.59,-207152.1,-215722.89
