Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764763511.5313644,-488.7,-1826.235,-27236.61,-7266.24,-18400.59,-26186.49,-5875.02,716.985
1764763511.5313644,-483.57,-1818.81,-27227.88,-7257.96,-18394.515,-26181.99,-5871.645,722.0699999999999
1764763511.5313644,-483.93,-1819.17,-27226.53,-7256.79,-18393.615,-26183.43,-5872.094999999999,721.2149999999999
1764763511.5313644,-481.77,-1816.515,-27224.19,-7254.269999999999,-18390.33,-26179.695,-5869.53,724.23
1764763511.5313644,-483.03,-1818.63,-27226.305,-7256.07,-18391.32,-26181.0,-5868.9,722.655
1764763511.5313644,-479.295,-1814.895,-27222.975,-7252.695,-18389.7,-26178.615,-5866.74,725.895
1764763511.5313644,-484.695,-1819.305,-27228.555,-7257.915,-18395.505,-26184.105,-5871.105,721.125
1764763511.5313644,-485.1,-1820.115,-27229.23,-7258.005,-18394.74,-26184.465,-5871.285,721.2149999999999
1764763511.5313644,-483.48,-1819.125,-27227.34,-7256.88,-18392.715,-26182.44,-5869.665,723.3299999999999
1764763511.5313644,-488.07,-1823.22,-27230.94,-7260.929999999999,-18396.27,-26185.32,-5871.87,719.1899999999999
1764763511.5313644,-483.075,-1817.55,-27226.305,-7255.575,-18392.22,-26181.72,-5868.675,723.555
1764763511.5313644,-481.995,-1815.84,-27225.18,-7255.08,-18392.58,-26182.62,-5868.764999999999,723.51
1764763511.5313644,-482.535,-1815.885,-27225.135,-7255.215,-18394.38,-26185.995,-5871.105,721.2149999999999
1764763511.5313644,-475.74,-1807.29,-27214.83,-7245.764999999999,-18387.585,-26180.325,-5867.054999999999,726.435
1764763511.5313644,-476.505,-1807.2,-27214.38,-7244.955,-18388.62,-26181.135,-5866.83,723.9599999999999
1764763511.5313644,-475.02,-1805.13,-27211.59,-7242.255,-18386.64,-26179.74,-5866.29,724.9499999999999
1764763511.5313644,-473.67,-1805.265,-27212.04,-7242.21,-18383.76,-26176.365,-5864.264999999999,727.605
1764763511.5313644,-477.675,-1813.05,-27222.255,-7250.58,-18388.305,-26178.12,-5865.255,725.625
1764763511.5313644,-478.665,-1815.48,-27224.775,-7253.594999999999,-18392.355,-26180.55,-5865.885,724.68
1764763511.5313644,-484.155,-1822.635,-27233.145,-7260.929999999999,-18397.215,-26185.095,-5869.125,720.855
1764763511.5313644,-486.9,-1827.09,-27239.265,-7264.755,-18396.315,-26183.385,-5868.764999999999,720.81
1764763511.5313644,-488.655,-1827.09,-27238.995,-7263.63,-18396.585,-26184.915,-5869.665,718.155
1764763511.5313644,-482.94,-1819.845,-27229.365,-7255.755,-18393.12,-26183.025,-5867.865,722.16
1764763511.5324762,-482.535,-1818.45,-27226.215,-7253.865,-18394.695,-26185.995,-5868.63,720.9
1764763511.577628,-478.17,-1813.365,-27220.095,-7248.554999999999,-18390.375,-26181.99,-5865.929999999999,724.545
1764763511.577628,-476.73,-1810.62,-27217.08,-7245.764999999999,-18389.565,-26181.585,-5864.49,725.4449999999999
1764763511.577628,-480.33,-1813.725,-27220.365,-7250.04,-18393.525,-26186.04,-5866.65,721.26
1764763511.577628,-481.095,-1816.515,-27223.965,-7253.099999999999,-18393.615,-26184.195,-5865.389999999999,722.295
1764763511.577628,-481.32,-1819.08,-27227.565,-7256.655,-18394.56,-26183.565,-5865.075,723.78
1764763511.578672,-486.63,-1824.345,-27234.18,-7262.37,-18399.06,-26187.525,-5868.99,718.785
1764763511.578672,-484.47,-1821.465,-27230.355,-7257.195,-18395.055,-26183.79,-5867.235,721.53
1764763511.578672,-485.64,-1822.77,-27230.985,-7258.005,-18396.405,-26184.78,-5866.92,720.225
1764763511.578672,-485.865,-1823.715,-27232.695,-7259.219999999999,-18395.19,-26183.88,-5866.92,721.395
1764763511.578672,-489.78,-1827.225,-27236.79,-7263.495,-18400.275,-26188.74,-5869.53,717.12
1764763511.578672,-487.755,-1825.425,-27234.72,-7261.605,-18399.42,-26189.01,-5869.98,718.02
1764763511.578672,-482.805,-1820.7,-27229.815,-7257.105,-18395.415,-26185.14,-5867.685,722.115
1764763511.578672,-484.38,-1822.185,-27232.515,-7259.67,-18396.855,-26186.445,-5868.224999999999,721.26
1764763511.5796764,-484.83,-1821.15,-27230.085,-7257.195,-18395.73,-26185.68,-5867.55,719.91
1764763511.5796764,-478.08,-1813.455,-27220.77,-7248.69,-18388.755,-26179.74,-5862.554999999999,725.895
1764763511.5796764,-480.195,-1814.49,-27222.93,-7250.355,-18390.24,-26181.585,-5864.175,723.9599999999999
1764763511.5796764,-482.355,-1817.46,-27225.09,-7252.695,-18393.435,-26184.42,-5866.695,720.765
1764763511.5796764,-479.745,-1815.705,-27224.64,-7251.84,-18391.185,-26180.775,-5864.13,724.77
1764763511.5801892,-483.705,-1820.205,-27229.995,-7256.88,-18395.28,-26184.915,-5865.255,721.98
1764763511.5801892,-477.63,-1813.23,-27221.265,-7248.554999999999,-18389.745,-26180.28,-5862.465,726.615
1764763511.5801892,-474.03,-1805.715,-27211.77,-7241.49,-18388.125,-26179.38,-5862.554999999999,727.785
1764763511.5801892,-474.03,-1802.52,-27206.865,-7237.755,-18387.36,-26181.315,-5861.925,726.0749999999999
1764763511.5801892,-474.84,-1804.32,-27207.99,-7238.429999999999,-18387.45,-26181.585,-5860.889999999999,725.805
1764763511.5801892,-477.405,-1810.935,-27217.62,-7246.304999999999,-18390.195,-26180.82,-5861.205,725.22
1764763511.6276324,-482.355,-1822.23,-27233.865,-7258.724999999999,-18392.94,-26178.57,-5862.375,725.175
1764763511.6276324,-487.395,-1828.305,-27241.2,-7266.014999999999,-18398.655,-26182.935,-5865.57,721.035
1764763511.6276324,-489.915,-1829.295,-27240.795,-7266.69,-18402.705,-26188.11,-5867.639999999999,716.9399999999999
1764763511.6276324,-487.44,-1825.92,-27235.935,-7262.505,-18401.13,-26187.165,-5867.46,717.615
1764763511.6276324,-483.12,-1820.52,-27229.275,-7255.755,-18395.865,-26183.34,-5864.804999999999,721.845
1764763511.6276324,-485.55,-1821.465,-27229.59,-7256.745,-18397.08,-26184.78,-5865.03,720.225
